number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 460
Free Parameters: {'layer 0': {'input_weight_matrix': 400, 'hidden_weight_matrix': 40}, 'output_weight_matrix': 20}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -185.00       -26.92        50.00         -20.00        4.70          
1       -140.00       16.12         90.00         -6.00         5.17          
2       -70.00        1.25          75.00         -6.00         5.21          
3       -140.00       -3.71         50.00         -6.00         4.82          
4       -140.00       -40.13        65.00         2.00          4.71          
5       -45.00        22.14         150.00        2.00          4.65          
6       -80.00        11.38         100.00        2.00          4.86          
7       -140.00       -32.77        50.00         2.00          4.84          
8       -70.00        -8.39         25.00         2.00          4.53          
9       -140.00       -1.38         75.00         2.00          4.74          
10      -70.00        -3.30         50.00         2.00          4.58          
11      -140.00       -59.15        25.00         2.00          4.65          
12      -140.00       -16.25        100.00        14.00         4.67          
13      -70.00        -18.53        25.00         14.00         4.64          
14      -140.00       -15.27        100.00        14.00         4.57          
15      -70.00        22.90         100.00        14.00         4.59          
16      -70.00        14.69         100.00        14.00         4.66          
17      -45.00        7.86          75.00         14.00         4.55          
18      -140.00       -12.41        75.00         14.00         4.50          
19      -140.00       -26.12        50.00         14.00         4.53          
20      -70.00        21.12         100.00        14.00         4.68          
21      -175.00       -40.18        65.00         14.00         4.88          
22      -105.00       -11.79        50.00         14.00         4.66          
23      -90.00        24.06         125.00        14.00         4.67          
24      -140.00       -16.70        25.00         14.00         4.69          
25      -115.00       -2.32         100.00        14.00         4.51          
26      -80.00        16.03         100.00        14.00         4.66          
27      -105.00       -24.55        65.00         14.00         5.41          
28      -70.00        -1.03         100.00        14.00         5.20          
29      -90.00        -14.06        50.00         14.00         4.68          
30      -150.00       -12.19        75.00         14.00         4.71          
31      -70.00        3.66          75.00         14.00         4.54          
32      -140.00       -11.21        75.00         14.00         4.63          
33      -55.00        52.01         125.00        14.00         4.65          
34      -140.00       -22.50        75.00         14.00         4.63          
35      -115.00       -9.78         75.00         14.00         4.62          
36      -105.00       3.12          75.00         14.00         4.61          
37      -105.00       -24.33        25.00         14.00         4.67          
38      -70.00        32.99         100.00        14.00         4.90          
39      -105.00       -60.36        0.00          14.00         4.67          
40      -70.00        31.74         125.00        14.00         4.82          
41      -115.00       -16.92        50.00         14.00         4.65          
42      -30.00        37.99         100.00        14.00         4.63          
43      -55.00        28.26         75.00         14.00         4.72          
44      -80.00        6.65          50.00         14.00         4.86          
45      -140.00       -11.79        100.00        14.00         4.66          
46      -35.00        16.96         75.00         14.00         4.68          
47      -80.00        -11.47        75.00         14.00         4.87          
48      -140.00       -7.54         65.00         14.00         4.64          
49      -80.00        -22.54        50.00         14.00         4.67          
50      -115.00       -34.29        50.00         14.00         4.65          
51      -35.00        14.46         75.00         14.00         4.60          
52      -80.00        39.42         100.00        14.00         5.19          
53      -45.00        32.86         125.00        14.00         4.93          
54      -35.00        21.61         100.00        14.00         4.65          
55      -105.00       8.04          100.00        14.00         4.73          
56      -115.00       -34.38        90.00         14.00         4.74          
57      -115.00       8.30          115.00        14.00         4.85          
58      -105.00       -17.68        25.00         14.00         4.63          
59      -105.00       -25.04        90.00         14.00         4.66          
60      -115.00       16.96         75.00         14.00         4.69          
61      -70.00        23.26         100.00        14.00         4.67          
62      -70.00        1.07          50.00         14.00         4.61          
63      -140.00       -15.22        90.00         14.00         4.61          
64      -115.00       -35.98        75.00         14.00         4.60          
65      -70.00        -5.67         75.00         14.00         4.74          
66      -125.00       65.76         150.00        14.00         4.51          
67      -105.00       19.38         75.00         14.00         4.62          
68      -125.00       -20.40        65.00         14.00         4.66          
69      -45.00        -8.26         50.00         14.00         4.47          
70      -70.00        1.47          50.00         14.00         4.71          
71      -105.00       -20.00        50.00         14.00         4.96          
72      -70.00        -2.99         75.00         14.00         4.65          
73      -20.00        29.06         75.00         14.00         4.65          
74      -45.00        2.77          50.00         14.00         4.72          
75      -80.00        1.74          75.00         14.00         4.71          
76      -55.00        17.28         125.00        14.00         5.17          
77      -80.00        10.76         75.00         14.00         4.69          
78      -105.00       -7.01         50.00         14.00         4.68          
79      -80.00        7.05          75.00         14.00         4.83          
80      -105.00       -11.96        50.00         14.00         5.15          
81      -80.00        -1.79         75.00         14.00         4.77          
82      -80.00        -2.95         65.00         14.00         4.70          
83      -80.00        6.43          50.00         14.00         4.55          
84      -105.00       -28.35        50.00         19.00         4.68          
85      -80.00        22.28         125.00        19.00         4.68          
86      -70.00        25.13         125.00        19.00         4.66          
87      -45.00        26.92         100.00        19.00         4.63          
88      -80.00        19.87         100.00        19.00         4.62          
89      -70.00        1.25          75.00         19.00         4.63          
90      -125.00       -15.00        65.00         19.00         4.65          
91      -140.00       -24.42        75.00         19.00         5.02          
92      -70.00        15.22         125.00        19.00         4.74          
93      -70.00        15.04         75.00         19.00         4.63          
94      -105.00       -30.09        15.00         19.00         4.69          
95      -80.00        -3.08         50.00         19.00         4.65          
96      -125.00       -34.91        40.00         19.00         4.68          
97      -35.00        30.89         100.00        19.00         4.65          
