experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 6850.51008605957

Genome Size: 520
Free Parameters: {'V': 80, 'W': 400, 'T': 20, 'x_0': 20}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       6.33          15.74         47.00         47.54         8.62          
1       6.67          14.77         39.33         47.54         0.81          
2       6.67          16.07         40.33         47.54         0.72          
3       7.00          16.67         185.00        68.52         0.66          
4       7.33          17.25         54.33         68.52         1.02          
5       7.67          19.10         51.00         68.52         0.73          
6       8.33          18.97         55.33         68.52         0.67          
7       8.00          21.02         46.00         68.52         0.64          
8       8.33          22.76         54.67         68.52         0.73          
9       8.33          26.72         56.67         68.52         0.67          
10      9.33          29.78         69.33         68.52         0.64          
11      9.33          29.44         63.67         68.52         0.65          
12      12.00         30.84         78.33         81.20         0.86          
13      13.67         31.20         65.00         81.20         0.65          
14      16.33         32.65         65.00         81.20         0.64          
15      13.33         31.55         80.33         81.20         0.82          
16      18.67         33.94         75.33         81.20         0.79          
17      16.67         34.11         68.67         81.20         0.80          
18      17.33         33.72         68.67         81.20         0.67          
19      17.33         34.24         89.67         81.20         0.86          
20      16.67         34.78         81.67         81.20         0.66          
21      17.00         34.20         69.00         81.20         0.66          
22      12.00         33.98         64.67         81.20         0.68          
23      17.00         33.62         95.67         87.36         0.86          
24      16.67         31.96         75.00         87.36         0.67          
25      14.00         33.59         70.67         87.36         0.68          
26      16.00         35.34         86.33         87.36         0.73          
27      16.33         35.59         69.33         87.36         0.80          
28      16.33         34.80         65.67         87.36         0.63          
29      17.67         36.06         64.00         87.36         0.91          
30      12.67         35.02         84.67         87.36         0.77          
31      19.33         34.35         77.67         87.36         0.66          
32      16.00         37.93         123.00        114.28        0.65          
33      15.67         35.08         75.67         114.28        0.69          
34      15.67         34.75         85.00         114.28        0.75          
35      17.67         37.44         84.00         114.28        0.73          
36      11.67         36.74         79.33         114.28        0.70          
37      18.33         39.45         90.00         114.28        0.69          
38      16.67         40.09         101.00        114.28        0.98          
39      20.00         39.72         101.33        114.28        0.77          
40      16.33         41.63         106.00        114.28        0.63          
41      14.00         40.88         94.33         114.28        0.75          
42      13.00         40.08         111.33        114.28        0.76          
43      19.67         38.76         82.67         114.28        0.86          
44      18.67         38.38         93.67         114.28        0.71          
45      13.67         39.41         140.33        116.62        0.74          
46      13.33         38.16         85.33         116.62        0.67          
47      13.00         39.26         113.00        116.62        0.69          
48      16.33         42.01         126.67        128.52        0.84          
49      12.33         39.91         112.00        128.52        0.75          
50      15.00         42.35         100.67        128.52        0.72          
51      13.00         40.11         89.00         128.52        0.70          
52      16.00         38.67         98.67         128.52        0.73          
53      15.00         40.87         82.67         128.52        0.68          
54      14.67         40.93         337.67        312.90        0.76          
55      14.33         38.72         82.67         312.90        0.68          
56      11.00         38.23         143.67        312.90        0.75          
57      14.00         38.84         102.67        312.90        0.69          
58      18.00         39.35         76.00         312.90        0.66          
59      15.00         38.62         91.00         312.90        0.71          
60      14.00         44.63         106.67        312.90        0.70          
61      14.67         39.77         110.00        312.90        0.67          
62      11.67         40.34         132.33        312.90        0.70          
63      13.00         40.97         91.33         312.90        0.77          
64      12.00         41.56         224.67        312.90        0.73          
65      16.33         40.67         123.00        312.90        0.68          
66      12.33         37.83         100.00        312.90        0.81          
67      10.33         42.26         156.00        312.90        0.86          
68      11.67         39.01         99.67         312.90        0.70          
69      12.33         39.74         83.00         312.90        0.65          
70      17.33         49.88         1000.00       939.26        1.05          
