experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 8130.785411119461

Genome Size: 870
Free Parameters: {'layer 0': {'input_weight_matrix': 510, 'hidden_weight_matrix': 300}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -24.31        -6.56         48.60         54.66         16.65         
1       -22.72        -6.42         236.69        264.41        0.53          
2       -21.62        -6.89         19.69         264.41        0.52          
3       -24.03        -7.13         21.96         264.41        0.74          
4       -21.16        -5.95         74.69         264.41        0.50          
5       -23.39        -7.14         26.81         264.41        0.51          
6       -27.88        -5.19         33.49         264.41        0.57          
7       -48.65        -5.89         25.87         264.41        0.60          
8       -37.13        -4.96         112.14        264.41        0.53          
9       -20.04        -2.12         95.67         264.41        0.48          
10      -29.43        -0.38         152.08        264.41        0.57          
11      -20.36        -1.13         153.21        264.41        0.59          
12      -31.68        1.22          177.15        264.41        0.60          
13      -19.37        2.83          129.40        264.41        0.56          
14      -62.97        5.46          178.86        264.41        0.58          
15      -40.87        10.45         152.39        264.41        0.51          
16      -55.08        22.81         357.23        264.41        0.70          
17      -53.14        23.77         270.53        264.41        0.69          
18      -33.91        32.41         345.35        264.41        0.71          
19      -35.22        52.02         318.41        264.41        0.74          
20      -35.39        62.08         556.62        348.31        1.00          
21      -45.98        64.59         507.78        748.75        1.15          
22      -31.27        75.94         708.82        748.75        1.33          
23      -39.84        108.97        471.25        748.75        1.05          
24      -44.56        87.31         468.38        748.75        0.82          
25      -21.02        95.51         578.18        748.75        1.29          
26      -58.53        124.29        607.69        748.75        1.36          
27      -30.93        103.76        457.82        748.75        1.11          
28      -23.56        111.59        713.40        748.75        1.21          
29      -37.78        132.33        584.14        748.75        1.43          
30      -32.85        134.14        576.64        748.75        1.27          
31      -42.47        133.24        575.30        748.75        1.32          
32      -64.22        125.70        387.49        748.75        1.05          
33      -65.62        111.66        455.93        748.75        0.99          
34      -32.75        134.57        585.29        748.75        1.17          
35      -53.03        133.96        703.86        748.75        1.30          
36      -39.69        143.90        646.50        748.75        1.21          
37      -47.51        160.40        655.32        748.75        1.39          
38      -35.07        135.46        552.57        748.75        1.28          
39      -41.66        131.42        705.52        748.75        1.12          
40      -41.70        140.28        920.57        748.75        1.48          
41      -45.03        145.60        645.10        748.75        1.54          
42      -38.25        164.62        884.16        832.46        1.67          
43      -68.22        148.07        679.63        832.46        1.56          
44      -36.75        154.54        757.43        832.46        1.53          
45      -34.61        172.16        827.83        832.46        1.75          
46      -72.70        156.67        818.92        832.46        1.53          
47      -58.39        155.47        656.42        832.46        1.29          
48      -28.22        204.94        880.21        882.90        1.83          
49      -26.44        207.71        939.85        882.90        1.76          
50      -40.58        201.93        826.46        882.90        1.78          
51      -32.57        224.00        887.81        882.90        1.94          
52      -63.76        243.86        900.18        882.90        1.89          
53      -25.81        250.09        954.71        882.90        1.98          
54      -63.08        303.84        973.64        971.94        2.15          
55      -31.12        311.56        901.71        971.94        1.87          
56      -15.33        322.77        947.83        971.94        2.20          
57      -55.85        331.68        899.33        971.94        2.18          
58      -23.70        349.30        914.59        971.94        2.17          
59      -23.47        382.49        932.62        971.94        2.19          
60      -27.78        405.89        913.01        971.94        2.47          
61      -32.03        350.65        974.50        971.94        2.31          
62      -53.80        401.68        921.27        971.94        2.37          
63      -41.52        392.63        931.51        971.94        2.34          
64      -92.82        385.43        960.53        971.94        2.41          
65      -44.41        455.56        959.61        971.94        2.76          
66      -19.38        436.75        960.75        971.94        2.60          
67      -23.34        464.08        984.72        971.94        2.64          
68      -38.50        461.04        901.90        971.94        2.65          
69      -51.74        521.14        948.42        971.94        2.79          
70      -43.15        527.81        948.16        971.94        2.82          
71      -45.67        488.24        950.21        971.94        2.54          
72      -64.93        535.27        954.83        971.94        2.79          
73      -12.75        527.13        958.59        971.94        3.01          
74      -29.19        538.33        945.92        971.94        2.68          
75      -25.96        524.24        983.72        980.61        2.77          
76      -41.80        537.21        975.39        980.61        2.75          
77      -48.44        464.57        990.15        980.61        2.55          
78      -48.49        569.40        1024.22       1015.60       2.89          
79      -29.81        562.74        977.35        1015.60       2.79          
80      -63.47        515.98        965.10        1015.60       2.74          
81      -47.03        544.20        997.51        1015.60       2.82          
82      -27.99        523.32        987.54        1015.60       2.58          
83      -27.83        523.68        984.20        1015.60       2.68          
84      -36.15        597.45        1005.25       1015.60       3.01          
85      -47.85        545.07        974.95        1015.60       2.92          
86      -10.22        539.09        1036.14       1015.60       2.81          
87      -43.04        591.15        1000.07       1015.60       2.88          
88      -43.34        540.32        1016.24       1015.60       2.63          
89      -9.26         523.45        991.19        1015.60       2.58          
90      -18.00        559.92        983.92        1015.60       2.70          
91      -77.43        538.20        986.43        1015.60       2.58          
92      -35.69        580.64        988.90        1015.60       2.73          
93      -40.53        623.36        994.04        1015.60       2.99          
94      -87.45        594.44        1005.20       1015.60       3.03          
95      -49.58        519.65        995.78        1015.60       2.59          
96      -11.78        545.96        999.53        1015.60       2.80          
97      -53.94        580.61        1002.75       1015.60       2.75          
98      -38.29        588.74        1032.83       1015.60       2.87          
99      -43.16        575.64        1028.04       1015.60       2.76          
100     -14.91        542.40        1006.18       1015.60       2.71          
101     -35.64        641.56        1019.57       1015.60       3.02          
102     -69.52        588.51        1019.69       1015.60       3.08          
103     -14.27        589.37        1016.17       1015.60       2.90          
104     -44.05        621.17        999.30        1015.60       3.04          
105     -24.04        585.90        1008.40       1015.60       3.00          
106     -24.68        588.02        1065.40       1062.08       2.66          
107     -39.01        597.99        1003.53       1062.08       2.90          
108     -35.96        574.02        1020.40       1062.08       2.82          
109     -19.31        625.21        1015.78       1062.08       2.77          
110     -62.76        586.77        1034.42       1062.08       2.72          
111     -54.92        585.09        1006.59       1062.08       2.92          
112     -20.92        600.13        1018.30       1062.08       2.89          
113     -39.34        610.68        1007.35       1062.08       2.98          
114     -15.45        599.98        1023.62       1062.08       2.88          
115     -55.91        612.71        1019.99       1062.08       3.11          
116     -2.68         593.44        1017.41       1062.08       2.73          
117     -53.61        572.33        1008.42       1062.08       3.04          
118     -49.67        662.27        1022.78       1062.08       3.30          
119     -29.40        646.84        1043.86       1062.08       3.27          
120     -13.05        634.28        1026.34       1062.08       2.96          
121     -47.08        552.33        1003.23       1062.08       2.60          
122     -7.97         644.26        1010.11       1062.08       3.05          
123     -44.57        611.04        1015.51       1062.08       2.84          
124     -34.94        616.23        1037.37       1062.08       3.11          
125     -20.42        613.50        1005.62       1062.08       3.02          
126     -3.98         613.88        1030.78       1062.08       2.76          
127     -69.96        647.65        1023.22       1062.08       2.92          
128     -17.44        651.34        1026.31       1062.08       2.80          
129     -35.89        595.82        1019.63       1062.08       2.97          
130     -41.94        676.04        1049.80       1062.08       3.30          
131     -53.45        652.11        1034.96       1062.08       2.98          
132     -69.87        647.92        1020.94       1062.08       3.02          
133     -51.18        636.13        1044.99       1062.08       2.87          
134     -72.13        631.09        1035.99       1062.08       2.96          
135     -24.84        652.92        1027.26       1062.08       3.07          
136     -8.47         630.28        1017.32       1062.08       2.94          
137     -90.85        662.42        1027.91       1062.08       3.06          
138     -33.05        617.86        1010.38       1062.08       2.72          
139     -64.11        622.65        1026.98       1062.08       3.05          
140     -47.26        634.13        1035.35       1062.08       2.87          
141     -76.19        616.97        1034.32       1062.08       2.82          
142     -46.59        631.13        1042.15       1062.08       2.84          
143     6.12          628.06        1041.05       1062.08       2.90          
144     -33.01        617.73        1027.16       1062.08       3.01          
145     -13.74        656.78        1009.54       1062.08       2.93          
146     -38.45        650.70        1029.73       1062.08       3.05          
147     -55.04        677.38        1042.81       1062.08       3.03          
148     -71.29        656.08        1074.42       1062.08       3.15          
149     -64.69        635.98        1052.34       1062.08       3.14          
150     -43.26        657.04        1002.20       1062.08       2.88          
151     -34.74        709.50        1037.75       1062.08       3.09          
152     -30.84        698.28        1048.63       1062.08       2.98          
153     -41.97        691.33        1042.74       1062.08       2.91          
154     -1.58         681.49        1035.13       1062.08       2.99          
155     -16.26        691.43        1034.17       1062.08       2.86          
156     -36.18        726.03        1042.33       1062.08       3.26          
157     -68.34        676.38        1028.70       1062.08       2.96          
158     -51.63        685.45        1021.66       1062.08       3.11          
159     -47.33        676.53        1048.17       1062.08       3.02          
160     -20.40        703.94        1046.95       1062.08       3.09          
161     -18.22        671.68        1044.58       1062.08       2.95          
162     -20.61        689.12        1029.84       1062.08       3.04          
163     45.57         716.62        1048.86       1062.08       3.18          
164     -36.77        684.32        1045.64       1062.08       3.20          
165     -34.78        687.74        1041.33       1062.08       2.98          
166     -8.12         698.83        1035.25       1062.08       3.20          
167     2.53          720.10        1037.56       1062.08       3.21          
168     -29.51        722.99        1049.63       1062.08       3.31          
169     8.19          725.29        1046.66       1062.08       3.07          
170     -32.57        707.30        1024.47       1062.08       3.07          
171     -7.30         742.13        1032.15       1062.08       3.30          
172     -44.97        698.47        1039.25       1062.08       3.14          
173     13.08         670.39        1025.05       1062.08       2.94          
174     -2.31         709.73        1028.73       1062.08       3.08          
175     -11.06        704.12        1046.82       1062.08       3.09          
176     -40.60        736.65        1023.07       1062.08       3.26          
177     12.02         672.12        1025.76       1062.08       3.01          
178     -16.35        714.60        1062.01       1062.08       2.95          
179     -74.13        650.19        1026.65       1062.08       2.99          
180     -52.38        676.25        1035.75       1062.08       3.05          
181     -5.39         716.16        1054.64       1062.08       3.36          
182     -5.23         662.84        1025.90       1062.08       3.15          
183     -38.20        674.57        1051.81       1062.08       3.12          
184     -32.14        691.91        1043.93       1062.08       3.04          
185     -47.53        723.87        1053.44       1062.08       3.20          
186     -85.25        673.47        1037.06       1062.08       3.20          
187     -22.58        665.15        1060.88       1062.08       2.85          
188     -4.63         653.39        1043.16       1062.08       3.05          
189     -86.63        663.30        1034.43       1062.08       3.26          
190     -29.45        700.69        1047.92       1062.08       3.03          
191     -14.08        688.71        1040.01       1062.08       3.01          
192     16.92         695.58        1047.76       1062.08       2.92          
193     -122.55       665.59        1040.20       1062.08       2.89          
194     -120.05       699.99        1039.36       1062.08       3.13          
195     -26.48        705.71        1051.79       1062.08       3.00          
196     -43.90        682.25        1052.50       1062.08       2.99          
197     -18.46        719.20        1059.84       1062.08       3.34          
198     -50.63        724.70        1029.68       1062.08       3.02          
199     -18.09        705.18        1028.73       1062.08       3.17          
200     -49.24        704.34        1046.39       1062.08       3.24          
201     -53.06        726.76        1025.24       1062.08       3.23          
202     -38.55        700.93        1025.47       1062.08       3.21          
203     -52.64        693.87        1048.58       1062.08       3.12          
204     -27.00        682.17        1067.69       1062.08       3.00          
205     -46.66        726.04        1034.69       1062.08       3.06          
206     12.35         661.64        1061.22       1062.08       2.99          
207     -51.76        692.59        1065.50       1062.08       3.06          
208     8.45          698.93        1055.35       1062.08       3.29          
209     -49.80        672.92        1036.11       1062.08       3.08          
210     -50.11        672.87        1031.74       1062.08       3.14          
211     -30.34        683.82        1029.76       1062.08       3.03          
212     -44.45        680.62        1046.86       1062.08       3.00          
213     -63.36        676.26        1043.01       1062.08       3.04          
214     -43.57        693.55        1046.24       1062.08       3.06          
215     14.17         646.47        1032.21       1062.08       3.02          
216     -26.23        694.21        1045.84       1062.08       3.25          
217     -18.74        658.10        1050.15       1062.08       3.25          
218     0.32          732.66        1043.32       1062.08       3.22          
219     -30.35        716.43        1023.13       1062.08       3.07          
220     -24.10        706.26        1056.90       1062.08       3.12          
221     9.87          721.14        1061.94       1062.08       3.10          
222     -76.32        698.73        1041.62       1062.08       3.21          
223     6.88          728.21        1055.74       1062.08       3.18          
224     -12.01        689.77        1091.04       1062.08       3.20          
225     -18.86        628.36        1032.69       1062.08       2.79          
226     -5.22         690.75        1073.87       1062.08       3.14          
227     -33.04        733.96        1048.28       1062.08       3.26          
228     -33.25        723.29        1040.17       1062.08       3.14          
229     13.99         746.34        1051.68       1062.08       3.40          
230     9.35          701.83        1117.91       1072.32       3.04          
231     -13.70        733.27        1042.30       1072.32       3.08          
232     -7.46         753.67        1045.00       1072.32       3.15          
233     -17.48        731.25        1045.21       1072.32       3.38          
234     -30.25        737.75        1040.89       1072.32       3.17          
235     47.41         739.76        1051.08       1072.32       3.30          
236     6.44          772.03        1055.36       1072.32       3.32          
237     20.39         709.77        1024.80       1072.32       3.27          
238     -217.43       725.26        1043.14       1072.32       3.23          
239     -56.49        753.20        1049.78       1072.32       3.28          
240     -128.70       726.88        1048.42       1072.32       3.07          
241     -30.67        743.15        1052.85       1072.32       3.05          
242     -84.70        728.38        1048.75       1072.32       3.15          
243     -0.89         768.63        1057.77       1072.32       3.26          
244     18.14         764.27        1053.13       1072.32       3.11          
245     -31.28        709.17        1053.04       1072.32       3.13          
246     17.38         744.11        1065.62       1072.32       3.00          
247     -14.46        767.09        1060.78       1072.32       2.99          
248     16.25         719.46        1070.94       1072.32       3.17          
249     17.69         742.09        1045.42       1072.32       3.18          
250     -0.88         770.62        1049.79       1072.32       3.27          
251     2.18          756.22        1061.35       1072.32       3.16          
252     -35.49        740.83        1063.83       1072.32       3.06          
253     -33.83        755.11        1047.23       1072.32       3.06          
254     49.26         762.37        1048.41       1072.32       3.29          
255     16.62         800.61        1062.56       1072.32       3.25          
256     -44.41        778.90        1044.50       1072.32       3.15          
257     -57.22        764.18        1077.30       1078.15       3.34          
258     50.42         779.36        1056.75       1078.15       3.13          
259     -47.20        770.21        1084.10       1090.42       3.37          
260     8.08          747.28        1057.25       1090.42       3.21          
261     -22.35        768.76        1047.44       1090.42       3.29          
262     -187.45       774.93        1058.59       1090.42       3.27          
263     -16.14        769.53        1052.30       1090.42       3.26          
264     -8.44         738.32        1063.79       1090.42       3.33          
265     -27.27        753.57        1042.45       1090.42       3.12          
266     17.79         749.85        1060.69       1090.42       3.29          
267     21.74         753.17        1070.49       1090.42       3.36          
268     -56.77        747.88        1059.77       1090.42       3.26          
269     -44.16        745.56        1066.72       1090.42       3.20          
270     -16.44        686.29        1050.41       1090.42       2.96          
271     31.41         698.11        1098.94       1090.42       2.94          
272     23.50         757.21        1057.50       1090.42       3.04          
273     -53.91        719.30        1067.72       1090.42       3.28          
274     -24.11        681.13        1060.08       1090.42       3.06          
275     -7.46         735.39        1055.58       1090.42       3.18          
276     -25.01        764.71        1077.55       1090.42       3.21          
277     -1.99         709.02        1086.66       1090.42       2.94          
278     -42.33        699.56        1072.60       1090.42       3.14          
279     -83.62        725.93        1057.13       1090.42       3.04          
280     -31.34        782.87        1061.17       1090.42       3.16          
281     -39.43        790.20        1072.04       1090.42       3.17          
282     -6.11         777.69        1077.36       1090.42       3.21          
283     -11.68        734.69        1059.06       1090.42       3.00          
284     -0.43         770.01        1062.16       1090.42       3.36          
285     -87.67        702.48        1065.21       1090.42       2.97          
286     -8.31         743.10        1059.51       1090.42       3.07          
287     -8.82         700.59        1064.13       1090.42       2.97          
288     -3.51         754.25        1086.40       1090.42       2.96          
289     -54.49        768.54        1063.36       1090.42       3.30          
290     -48.42        712.07        1069.30       1090.42       3.08          
291     -29.49        745.93        1060.20       1090.42       3.22          
292     -12.34        759.20        1060.12       1090.42       3.08          
293     19.75         742.09        1076.93       1090.42       3.10          
294     -14.16        712.07        1130.42       1090.42       3.09          
295     -35.99        746.36        1066.79       1090.42       3.06          
296     -74.16        698.42        1068.06       1090.42       3.09          
297     -57.87        667.26        1065.10       1090.42       2.91          
298     -25.67        681.63        1071.80       1090.42       2.96          
299     -49.84        669.30        1083.58       1090.42       2.90          
300     11.06         701.76        1062.53       1090.42       2.94          
301     21.98         763.60        1067.29       1090.42       3.20          
302     -7.23         726.00        1065.82       1090.42       2.84          
303     -60.13        721.07        1066.43       1090.42       3.08          
304     -105.17       725.43        1070.62       1090.42       3.15          
305     -61.81        711.57        1079.03       1090.42       3.21          
306     -5.13         724.63        1094.44       1090.42       2.97          
307     -43.15        721.75        1072.90       1090.42       3.17          
308     -26.83        719.79        1060.03       1090.42       3.05          
309     -32.87        746.03        1071.48       1090.42       3.31          
310     -58.93        772.96        1073.06       1090.42       3.32          
311     -83.63        735.56        1067.00       1090.42       3.02          
312     -59.61        726.21        1062.39       1090.42       3.17          
313     -42.85        767.85        1056.31       1090.42       3.39          
314     -86.69        725.72        1068.54       1090.42       2.95          
315     -49.89        686.13        1064.42       1090.42       2.99          
316     14.05         802.13        1072.38       1090.42       3.29          
317     -58.71        704.72        1066.81       1090.42       3.00          
318     -34.99        648.31        1072.59       1090.42       3.08          
319     -10.03        826.31        1077.34       1090.42       3.30          
320     14.70         815.75        1074.74       1090.42       3.22          
321     22.88         788.74        1081.72       1090.42       3.39          
322     -18.94        752.43        1073.75       1090.42       3.29          
323     -23.91        719.73        1071.25       1090.42       3.20          
324     -57.83        691.66        1071.40       1090.42       3.08          
325     -31.38        745.24        1064.24       1090.42       3.06          
326     -55.61        779.26        1083.79       1090.42       3.25          
327     0.02          789.69        1080.46       1090.42       3.26          
328     -53.25        801.96        1145.48       1090.42       3.21          
329     -32.35        784.44        1069.54       1090.42       3.23          
330     -34.36        810.11        1086.49       1090.42       3.37          
331     -38.88        740.82        1065.77       1090.42       3.20          
332     -36.80        741.84        1076.52       1090.42       2.97          
333     -27.27        775.47        1062.26       1090.42       3.31          
334     -74.68        775.90        1072.43       1090.42       3.33          
335     -53.68        784.49        1068.29       1090.42       3.28          
336     -30.11        789.27        1075.62       1090.42       3.22          
337     -61.44        809.24        1070.80       1090.42       3.36          
338     1.39          772.20        1089.08       1090.42       3.05          
339     -38.69        762.65        1081.62       1090.42       2.97          
340     -7.86         780.97        1087.77       1090.42       3.16          
341     -3.12         834.15        1079.25       1090.42       3.32          
342     -62.11        780.94        1070.37       1090.42       3.33          
343     -62.99        796.59        1097.91       1090.42       3.32          
344     -43.72        782.30        1080.09       1090.42       3.22          
345     -50.94        758.98        1078.04       1090.42       3.13          
346     -39.80        816.37        1073.62       1090.42       3.31          
347     -54.00        793.84        1081.61       1090.42       3.39          
348     -51.36        771.34        1069.75       1090.42       3.00          
349     -36.78        763.72        1088.29       1090.42       3.06          
350     -44.36        815.63        1069.34       1090.42       3.37          
351     -64.84        815.92        1068.88       1090.42       3.12          
352     -99.38        811.83        1086.23       1090.42       3.13          
353     -25.32        845.63        1081.52       1090.42       3.35          
354     15.49         783.94        1080.07       1090.42       3.07          
355     -50.03        743.07        1090.92       1090.42       3.07          
356     -66.71        850.29        1077.60       1090.42       3.42          
357     -29.83        816.33        1076.35       1090.42       3.34          
358     -31.95        796.66        1080.72       1090.42       3.28          
359     -80.27        859.40        1069.71       1090.42       3.41          
360     -67.34        817.38        1079.52       1090.42       3.38          
361     -36.60        863.50        1124.80       1090.42       3.39          
362     7.53          833.92        1078.18       1090.42       3.36          
363     -27.91        814.60        1071.07       1090.42       3.40          
364     -55.33        795.05        1095.08       1093.22       3.43          
365     -33.74        786.04        1084.70       1093.22       3.17          
366     -29.00        832.63        1077.33       1093.22       3.35          
367     -79.98        802.73        1075.85       1093.22       3.28          
368     -47.17        812.41        1086.84       1093.22       3.34          
369     -72.70        777.44        1095.14       1093.22       3.17          
370     -34.00        826.13        1142.07       1093.22       3.13          
371     -32.94        772.84        1088.64       1093.22       3.27          
372     -78.94        846.48        1072.59       1093.22       3.40          
373     -42.24        828.49        1087.34       1093.22       3.31          
374     -75.21        809.89        1086.73       1093.22       3.09          
375     -41.95        800.44        1078.14       1093.22       3.10          
376     -50.29        793.86        1115.26       1093.22       3.17          
377     2.10          820.01        1094.86       1094.33       3.34          
378     -30.11        809.33        1069.27       1094.33       3.22          
379     -48.71        843.06        1078.93       1094.33       3.15          
380     -16.03        838.87        1119.34       1112.69       3.20          
381     -33.92        795.65        1069.60       1112.69       3.22          
382     -67.31        804.28        1105.04       1112.69       3.16          
383     -35.25        816.32        1069.62       1112.69       3.38          
384     -25.48        783.77        1087.41       1112.69       3.28          
385     -70.94        812.74        1119.23       1112.69       3.31          
386     -26.40        818.13        1080.68       1112.69       3.23          
387     -61.17        817.33        1086.03       1112.69       3.34          
388     -49.09        802.91        1079.29       1112.69       3.22          
389     -28.95        767.00        1092.90       1112.69       3.06          
390     -40.52        819.93        1082.23       1112.69       3.24          
391     -35.01        752.54        1080.18       1112.69       3.01          
392     -71.03        792.01        1085.47       1112.69       3.16          
393     -38.57        794.65        1079.53       1112.69       3.27          
394     21.85         816.56        1101.64       1112.69       3.04          
395     -25.21        833.37        1083.48       1112.69       3.36          
396     -40.18        771.83        1071.29       1112.69       3.29          
397     -77.29        770.89        1081.56       1112.69       2.93          
398     -19.09        732.05        1097.61       1112.69       2.94          
399     -41.73        762.78        1078.47       1112.69       3.00          
400     -43.14        769.13        1086.30       1112.69       3.12          
401     -77.90        775.27        1121.73       1112.69       3.26          
402     -73.53        716.78        1075.37       1112.69       3.00          
403     -4.53         784.48        1072.85       1112.69       3.18          
404     -53.04        791.92        1088.33       1112.69       3.27          
405     -115.23       743.47        1071.27       1112.69       3.31          
406     -55.03        833.29        1082.31       1112.69       3.29          
407     -38.45        817.89        1075.32       1112.69       3.32          
408     -69.60        788.26        1076.81       1112.69       3.13          
409     -38.08        788.33        1082.62       1112.69       3.13          
410     -135.93       773.89        1079.91       1112.69       3.29          
411     -81.45        788.50        1074.78       1112.69       3.11          
412     -57.59        863.36        1086.08       1112.69       3.38          
413     -20.70        787.96        1088.67       1112.69       3.23          
414     -85.96        803.72        1087.65       1112.69       3.36          
415     -78.36        795.78        1074.46       1112.69       3.08          
416     -90.54        799.99        1078.86       1112.69       3.30          
417     -43.52        824.96        1090.65       1112.69       3.21          
418     -42.06        791.00        1075.34       1112.69       3.21          
419     -31.02        771.61        1085.83       1112.69       3.01          
420     -39.89        827.45        1087.09       1112.69       3.11          
421     -69.98        800.92        1092.19       1112.69       3.40          
422     -82.13        764.30        1096.06       1112.69       3.35          
423     -51.25        823.73        1078.72       1112.69       3.08          
424     -66.24        813.74        1104.04       1112.69       3.27          
425     -46.53        833.56        1087.89       1112.69       3.39          
426     -9.12         819.97        1088.41       1112.69       3.24          
427     -35.41        809.87        1088.90       1112.69       3.34          
428     -22.88        789.55        1077.31       1112.69       3.30          
429     -20.45        861.44        1078.12       1112.69       3.42          
430     -44.94        783.02        1078.60       1112.69       3.10          
431     -74.13        838.15        1082.62       1112.69       3.14          
432     -58.09        776.61        1094.74       1112.69       3.29          
433     -5.82         775.24        1150.50       1114.29       3.06          
434     -29.26        842.23        1097.38       1114.29       3.31          
435     -33.85        881.42        1083.17       1114.29       3.44          
436     -12.55        868.93        1086.05       1114.29       3.43          
437     8.24          845.50        1088.89       1114.29       3.18          
438     14.06         787.33        1079.91       1114.29       3.05          
439     55.44         887.80        1087.05       1114.29       3.37          
440     -21.77        833.48        1081.47       1114.29       3.18          
441     -27.44        849.42        1103.20       1114.29       3.30          
442     -13.58        826.39        1081.18       1114.29       3.28          
443     4.16          849.20        1087.66       1114.29       3.22          
444     -28.24        835.12        1109.24       1114.29       3.38          
445     -34.19        817.86        1085.77       1114.29       3.34          
446     -36.38        827.76        1085.32       1114.29       3.08          
447     7.68          851.76        1116.47       1114.29       3.30          
448     -41.46        859.58        1089.96       1114.29       3.46          
449     -2.71         834.41        1082.49       1114.29       3.42          
450     2.35          836.23        1086.97       1114.29       3.30          
