number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [95]
	diagonal_hidden_to_hidden: True
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 3230
Free Parameters: {'layer 0': {'input_weight_matrix': 2280, 'hidden_weight_matrix': 380, 'bias': 380}, 'output_weight_matrix': 190}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -175.00       -65.04        15.00         -31.00        5.73          
1       -70.00        -17.63        50.00         -31.00        6.11          
2       -150.00       -33.71        50.00         -31.00        5.77          
3       -140.00       0.36          115.00        -26.00        6.05          
4       -70.00        3.88          75.00         -12.00        5.79          
5       -45.00        19.46         100.00        -12.00        6.61          
6       -35.00        28.97         100.00        -12.00        5.75          
7       -80.00        -6.47         75.00         -12.00        5.77          
8       -175.00       -38.35        100.00        -12.00        5.76          
9       -140.00       -20.89        75.00         -12.00        5.66          
10      -105.00       11.52         75.00         6.00          6.02          
11      -70.00        20.76         75.00         6.00          5.85          
12      -160.00       -11.38        75.00         6.00          6.03          
13      -45.00        27.14         125.00        6.00          6.32          
14      -125.00       -9.55         50.00         6.00          6.41          
15      -105.00       14.02         100.00        6.00          6.02          
16      -70.00        4.33          100.00        6.00          6.35          
17      -140.00       -29.69        55.00         6.00          5.75          
18      -70.00        12.90         50.00         6.00          5.72          
19      -20.00        29.96         125.00        6.00          5.70          
20      -150.00       -62.01        25.00         6.00          5.81          
21      -140.00       -22.37        50.00         6.00          5.71          
22      -80.00        7.37          75.00         6.00          6.10          
23      -35.00        27.37         100.00        6.00          5.76          
24      -140.00       -13.08        50.00         6.00          5.83          
25      -175.00       -64.78        25.00         6.00          5.90          
26      -140.00       -14.55        40.00         6.00          6.34          
27      -140.00       12.05         75.00         6.00          5.92          
28      -105.00       -22.77        25.00         6.00          5.72          
29      -35.00        7.59          75.00         6.00          5.72          
30      -115.00       -34.73        65.00         6.00          5.92          
31      -80.00        13.39         75.00         6.00          5.72          
32      -105.00       -23.93        40.00         6.00          5.75          
33      -80.00        15.54         100.00        6.00          5.81          
34      -105.00       26.79         100.00        6.00          5.89          
35      -45.00        5.80          90.00         6.00          5.71          
36      -140.00       -40.09        25.00         11.00         5.62          
37      -115.00       -10.49        50.00         11.00         5.65          
38      -210.00       -67.19        25.00         11.00         5.68          
39      -175.00       -43.71        50.00         11.00         5.74          
40      -220.00       -76.12        15.00         11.00         5.65          
41      -105.00       6.61          100.00        11.00         5.65          
42      -80.00        15.13         150.00        11.00         5.64          
43      -70.00        -7.37         100.00        11.00         5.93          
44      -140.00       -2.86         75.00         11.00         5.88          
45      -105.00       -2.41         75.00         11.00         5.79          
46      -175.00       -42.86        25.00         11.00         5.81          
47      -70.00        22.19         100.00        11.00         6.23          
48      -140.00       -26.43        50.00         11.00         5.76          
49      -80.00        -14.46        75.00         11.00         5.81          
50      -80.00        -7.63         100.00        11.00         5.70          
51      -80.00        15.09         90.00         11.00         5.83          
52      -80.00        31.34         150.00        11.00         5.75          
53      -35.00        23.44         75.00         11.00         5.75          
54      -105.00       18.08         100.00        11.00         5.95          
55      -105.00       -4.42         75.00         11.00         5.80          
