experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 6243.756057024002

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -523.35       -441.76       -327.16       -382.95       18.24         
1       -514.25       -440.57       -291.26       -340.28       2.59          
2       -532.58       -442.03       -345.21       -340.28       2.63          
3       -540.14       -440.41       -351.18       -340.28       2.60          
4       -518.95       -439.21       -331.59       -340.28       2.57          
5       -529.81       -437.20       -290.15       -340.28       2.62          
6       -535.81       -439.36       -314.32       -340.28       2.59          
7       -522.47       -442.37       -360.17       -340.28       2.63          
8       -522.15       -443.13       -326.24       -340.28       2.61          
9       -539.19       -432.34       -245.74       -336.89       2.60          
10      -544.78       -438.91       -349.02       -336.89       2.60          
11      -560.65       -435.78       -295.67       -336.89       2.60          
12      -534.86       -437.00       -325.93       -336.89       2.61          
13      -529.04       -430.98       -322.09       -336.89       2.62          
14      -535.52       -439.21       -345.48       -336.89       2.62          
15      -541.23       -434.62       -339.03       -336.89       2.62          
16      -507.32       -429.80       -343.66       -336.89       2.64          
17      -536.59       -429.42       -282.66       -336.89       2.62          
18      -607.54       -434.93       -327.05       -336.89       2.64          
19      -517.49       -425.97       -282.41       -336.89       2.61          
20      -549.33       -425.21       -95.67        -237.92       2.68          
21      -513.26       -425.46       -290.00       -237.92       2.63          
22      -515.02       -427.29       -308.66       -237.92       2.61          
23      -590.34       -422.42       -287.34       -237.92       2.58          
24      -541.56       -420.61       -314.32       -237.92       2.62          
25      -520.96       -424.54       -301.15       -237.92       2.59          
26      -528.91       -421.72       -314.78       -237.92       2.64          
27      -556.71       -420.91       -335.14       -237.92       2.64          
28      -501.47       -415.38       -280.63       -237.92       2.66          
29      -558.28       -422.15       -232.44       -237.92       2.64          
30      -517.36       -423.52       -322.42       -237.92       2.62          
31      -532.35       -420.75       -249.03       -237.92       2.64          
32      -630.87       -421.29       -339.78       -237.92       2.68          
33      -546.72       -416.29       -283.64       -237.92       2.73          
34      -542.21       -414.06       -308.33       -237.92       2.70          
35      -533.04       -418.69       -245.95       -237.92       2.66          
36      -742.62       -422.40       -313.88       -237.92       2.69          
37      -566.55       -413.05       -316.14       -237.92       2.67          
38      -621.46       -417.72       -295.19       -237.92       2.68          
39      -700.10       -414.84       -226.91       -230.87       2.61          
40      -571.82       -412.90       -272.47       -230.87       2.67          
41      -600.45       -420.13       -254.06       -230.87       2.65          
42      -635.43       -418.50       -216.72       -230.87       2.61          
43      -650.83       -415.67       14.02         -181.84       2.65          
44      -591.98       -411.12       -101.15       -181.84       2.61          
45      -592.36       -403.27       -81.92        -181.84       2.63          
46      -722.72       -397.63       -13.51        -181.84       2.59          
47      -716.16       -385.34       300.69        -150.82       2.61          
48      -668.88       -381.90       102.61        -143.26       2.61          
49      -600.79       -364.86       570.82        386.09        2.59          
50      -711.98       -364.74       291.78        386.09        2.56          
51      -653.02       -340.30       863.98        555.02        2.60          
52      -648.54       -296.02       814.44        555.02        2.56          
53      -657.73       -257.02       771.78        555.02        2.57          
54      -633.63       -220.19       1352.20       811.26        2.63          
55      -757.27       -236.87       915.90        811.26        2.58          
56      -776.89       -196.93       777.60        811.26        2.54          
57      -696.80       -139.03       1204.43       870.91        2.51          
58      -722.90       -69.67        1356.11       946.72        2.48          
59      -711.14       21.32         1102.65       946.72        2.50          
60      -728.43       5.61          1190.72       946.72        2.50          
61      -706.60       78.80         1200.08       1006.24       2.53          
62      -705.85       201.57        1600.62       1006.24       2.51          
63      -761.30       164.86        1599.81       1523.94       2.51          
64      -795.64       268.75        1303.45       1523.94       2.56          
65      -687.92       318.57        1409.56       1523.94       2.55          
66      -708.93       304.11        1605.09       1523.94       2.51          
