experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
elapsed_time: 26127.18115878105

Genome Size: 860
Free Parameters: {'V': 340, 'W': 400, 'T': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -20.30        -6.55         41.79         27.72         8.82          
1       -18.73        -7.71         26.40         27.72         1.02          
2       -22.72        -8.09         25.53         39.88         1.27          
3       -21.05        -7.96         10.91         39.88         1.10          
4       -41.74        -6.53         29.89         39.88         1.07          
5       -20.49        -7.08         39.11         39.88         1.10          
6       -23.66        -7.93         21.90         39.88         1.04          
7       -27.04        -7.11         26.09         39.88         1.20          
8       -24.05        -7.26         69.65         39.88         1.06          
9       -23.27        -5.98         104.68        61.59         1.17          
10      -20.45        -5.94         97.48         90.43         1.23          
11      -24.40        -6.30         69.84         90.43         1.13          
12      -20.97        -5.93         22.34         90.43         0.98          
13      -21.25        -4.35         193.08        152.46        1.35          
14      -20.85        -3.78         67.09         152.46        1.21          
15      -19.54        -2.15         180.12        152.46        1.22          
16      -21.26        -0.78         234.90        269.83        1.56          
17      -20.02        0.48          147.80        269.83        1.45          
18      -18.28        3.41          221.12        269.83        1.16          
19      -20.70        3.27          405.93        405.86        1.94          
20      -18.83        2.46          92.77         405.86        1.53          
21      -27.91        14.72         325.06        405.86        1.47          
22      -21.22        18.12         485.05        405.86        2.14          
23      -32.61        22.04         432.86        405.86        1.92          
24      -24.41        35.51         346.54        405.86        1.78          
25      -45.99        51.21         992.88        936.67        3.83          
26      -28.89        49.18         750.43        936.67        2.49          
27      -23.87        59.73         600.60        936.67        2.61          
28      -27.58        81.81         833.45        936.67        2.89          
29      -44.19        72.69         610.78        936.67        2.59          
30      -67.23        96.55         716.42        936.67        2.94          
31      -55.30        98.10         816.71        936.67        3.04          
32      -83.66        107.08        387.18        936.67        2.75          
33      -49.76        100.98        453.09        936.67        2.72          
34      -57.50        137.91        646.02        936.67        3.19          
35      -31.62        120.16        1024.33       1003.77       3.59          
36      -40.15        121.71        555.57        1003.77       3.07          
37      -51.89        119.75        719.32        1003.77       3.41          
38      -7.82         163.20        673.11        1003.77       3.41          
39      -41.77        153.45        501.26        1003.77       2.98          
40      -62.67        151.06        1020.78       1003.77       4.08          
41      -10.08        165.56        1023.78       1003.77       3.94          
42      -63.14        146.82        606.96        1003.77       4.10          
43      -42.62        158.03        698.20        1003.77       3.55          
44      -16.67        144.77        982.16        1003.77       3.65          
45      -19.91        147.76        547.09        1003.77       3.05          
