number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 2900
Free Parameters: {'V': 300, 'W': 2500, 'T': 100}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -205.00       16.47         200.00        -242.00       4.13          
1       -295.00       -52.63        180.00        -37.00        4.88          
2       -355.00       -74.11        160.00        -37.00        4.19          
3       -365.00       -62.99        190.00        -37.00        4.66          
4       -430.00       -69.29        145.00        11.00         4.51          
5       -200.00       1.56          240.00        11.00         4.09          
6       -445.00       -41.12        185.00        11.00         4.25          
7       -350.00       -128.44       95.00         11.00         4.10          
8       -335.00       -39.78        205.00        11.00         4.41          
9       -160.00       54.24         270.00        11.00         4.17          
10      -290.00       -42.41        180.00        11.00         4.77          
11      -270.00       31.52         230.00        11.00         4.11          
12      -295.00       1.52          230.00        11.00         4.20          
13      -230.00       -17.77        155.00        11.00         4.20          
14      -345.00       -65.04        150.00        11.00         4.14          
15      -260.00       -11.96        285.00        11.00         4.17          
16      -360.00       -95.45        190.00        15.00         4.13          
17      -375.00       -19.24        155.00        15.00         4.34          
18      -335.00       -34.51        155.00        15.00         4.13          
19      -425.00       -70.04        235.00        15.00         4.00          
20      -355.00       -90.27        100.00        15.00         4.14          
21      -190.00       -23.93        150.00        15.00         4.19          
22      -365.00       -71.34        145.00        15.00         4.45          
23      -355.00       -61.34        140.00        15.00         4.19          
24      -360.00       -65.04        215.00        15.00         4.17          
25      -345.00       -80.49        150.00        50.00         4.07          
26      -485.00       -112.86       270.00        50.00         4.11          
27      -345.00       -152.54       110.00        50.00         4.35          
28      -180.00       11.65         200.00        50.00         4.18          
29      -345.00       -63.71        125.00        50.00         4.14          
30      -380.00       -29.91        170.00        50.00         4.19          
31      -330.00       -98.35        135.00        50.00         4.23          
32      -360.00       -139.46       40.00         50.00         4.33          
33      -400.00       -37.54        135.00        50.00         4.14          
34      -330.00       -77.32        90.00         50.00         4.18          
35      -305.00       -12.95        225.00        50.00         4.22          
36      -415.00       -67.28        180.00        50.00         4.20          
37      -435.00       -57.46        190.00        50.00         4.15          
38      -280.00       -16.52        165.00        50.00         4.10          
39      -225.00       -21.38        205.00        50.00         4.19          
40      -300.00       -46.65        135.00        50.00         4.23          
41      -310.00       -68.21        95.00         50.00         4.50          
42      -445.00       -83.44        185.00        50.00         4.23          
43      -340.00       -58.44        155.00        50.00         4.21          
44      -270.00       -49.96        220.00        50.00         4.20          
45      -215.00       52.41         385.00        50.00         4.36          
46      -415.00       -6.61         220.00        50.00         4.26          
47      -330.00       -38.88        165.00        50.00         4.83          
48      -330.00       -78.53        240.00        50.00         4.23          
49      -210.00       3.75          220.00        50.00         4.23          
50      -305.00       -37.72        150.00        50.00         4.48          
51      -260.00       106.61        505.00        50.00         4.90          
52      -225.00       -30.58        230.00        50.00         4.17          
53      -575.00       -111.83       140.00        50.00         4.48          
54      -200.00       34.46         225.00        50.00         4.14          
55      -220.00       -4.06         275.00        50.00         4.32          
56      -285.00       -51.61        270.00        50.00         4.44          
57      -400.00       -12.14        270.00        50.00         4.28          
58      -335.00       -85.09        165.00        50.00         4.15          
59      -455.00       -60.98        160.00        50.00         4.82          
60      -210.00       46.34         310.00        50.00         4.27          
61      -240.00       6.52          235.00        50.00         4.67          
62      -335.00       -70.76        195.00        50.00         4.17          
63      -470.00       -33.53        290.00        50.00         4.17          
64      -295.00       -11.38        375.00        50.00         4.29          
65      -535.00       -61.12        205.00        50.00         4.38          
66      -320.00       -20.36        405.00        50.00         4.20          
67      -395.00       1.74          225.00        50.00         4.22          
68      -480.00       -88.04        170.00        50.00         4.72          
69      -410.00       -24.02        350.00        50.00         4.20          
70      -425.00       -102.86       110.00        50.00         4.16          
71      -465.00       -86.21        190.00        88.00         4.17          
72      -445.00       -64.73        145.00        88.00         4.22          
73      -395.00       -65.76        280.00        88.00         4.73          
74      -545.00       -75.18        145.00        88.00         4.16          
75      -350.00       -26.92        245.00        88.00         4.23          
76      -165.00       47.77         315.00        88.00         4.78          
77      -370.00       34.78         335.00        88.00         4.20          
78      -125.00       130.58        405.00        88.00         4.38          
79      -130.00       23.39         255.00        88.00         4.21          
80      -230.00       80.13         505.00        88.00         4.12          
81      -490.00       -139.46       220.00        88.00         4.25          
82      -220.00       6.12          255.00        88.00         4.20          
83      -140.00       112.37        365.00        88.00         4.20          
84      -300.00       92.32         380.00        88.00         4.50          
85      -340.00       58.84         360.00        88.00         4.49          
86      -260.00       42.23         340.00        88.00         4.20          
87      -305.00       -20.76        250.00        88.00         4.61          
88      -360.00       -60.98        220.00        88.00         4.43          
89      -245.00       10.22         340.00        88.00         4.20          
90      -200.00       64.60         380.00        152.00        4.33          
91      -235.00       33.53         300.00        152.00        4.66          
92      -125.00       94.51         455.00        152.00        4.16          
93      -305.00       -16.96        310.00        152.00        4.26          
94      -280.00       129.55        485.00        152.00        4.26          
95      -65.00        204.38        550.00        152.00        4.16          
96      -295.00       -29.11        200.00        152.00        4.26          
97      -205.00       17.99         320.00        152.00        4.27          
98      -205.00       57.77         385.00        152.00        4.16          
99      -250.00       27.37         310.00        152.00        4.28          
100     -115.00       163.84        460.00        152.00        4.49          
101     -200.00       62.28         350.00        152.00        4.56          
102     -230.00       53.26         370.00        152.00        4.16          
103     -140.00       122.81        430.00        152.00        4.17          
104     -150.00       197.54        485.00        152.00        4.18          
105     -170.00       162.32        470.00        152.00        4.61          
106     -335.00       81.70         470.00        152.00        4.22          
107     -250.00       27.23         325.00        152.00        4.27          
108     -235.00       80.13         530.00        152.00        4.61          
109     -320.00       13.12         335.00        152.00        4.39          
110     -260.00       90.49         440.00        152.00        4.24          
111     -390.00       -20.76        315.00        167.00        4.82          
112     -220.00       145.09        380.00        167.00        4.16          
113     -350.00       52.63         445.00        167.00        4.22          
114     -250.00       65.85         410.00        167.00        4.19          
115     -255.00       59.87         415.00        167.00        4.17          
116     -235.00       97.05         430.00        167.00        4.27          
117     -350.00       44.33         360.00        182.00        4.18          
118     -320.00       41.03         525.00        182.00        4.30          
119     -275.00       70.40         370.00        182.00        4.19          
120     -85.00        268.53        660.00        182.00        4.17          
121     -185.00       202.50        575.00        235.00        4.13          
122     -185.00       111.61        425.00        235.00        4.52          
123     -130.00       152.63        505.00        235.00        4.18          
124     -375.00       52.05         365.00        235.00        4.25          
125     -355.00       23.04         390.00        235.00        4.47          
126     -55.00        186.38        485.00        235.00        4.26          
127     55.00         330.80        725.00        235.00        4.75          
128     -215.00       100.09        400.00        235.00        4.24          
129     -210.00       102.37        420.00        235.00        4.22          
130     -225.00       125.04        405.00        235.00        4.26          
131     -255.00       160.62        485.00        235.00        4.17          
132     -330.00       5.04          445.00        235.00        4.24          
133     -200.00       145.09        455.00        235.00        4.17          
134     -275.00       109.02        525.00        235.00        4.21          
135     -140.00       213.57        635.00        235.00        4.46          
136     -265.00       108.62        500.00        235.00        4.74          
137     -250.00       55.80         430.00        235.00        4.21          
138     -290.00       77.41         495.00        235.00        4.23          
139     -165.00       225.76        680.00        235.00        4.46          
140     -310.00       172.50        505.00        245.00        4.31          
141     -245.00       154.64        590.00        245.00        4.32          
142     -250.00       275.80        630.00        245.00        4.22          
143     -270.00       62.81         305.00        245.00        4.39          
144     -80.00        183.44        475.00        245.00        4.92          
145     10.00         392.23        770.00        245.00        4.83          
146     -165.00       182.23        555.00        256.00        4.17          
147     -350.00       34.78         340.00        256.00        4.38          
148     -80.00        215.40        710.00        256.00        4.83          
149     -160.00       302.10        595.00        256.00        4.17          
