experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
optimizer
	type: CMA-ES-Deap
	population_size: 100
	sigma: 2.0
elapsed_time: 4811.207963943481

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -20.03        -6.17         14.17         13.11         17.72         
1       -21.78        -6.36         17.46         25.75         0.28          
2       -20.01        -5.83         27.49         25.75         0.27          
3       -18.76        -5.77         35.34         25.75         0.29          
4       -38.86        -5.11         55.75         45.59         0.32          
5       -19.69        -3.13         56.50         45.59         0.38          
6       -45.76        -3.88         54.57         79.79         0.35          
7       -22.65        -1.49         82.54         79.79         0.38          
8       -34.01        2.08          113.76        98.77         0.40          
9       -28.15        2.22          84.69         98.77         0.35          
10      -32.04        4.82          86.21         98.77         0.36          
11      -35.44        12.86         209.18        109.96        0.37          
12      -18.45        19.35         147.32        109.96        0.36          
13      -20.04        33.75         335.60        146.72        0.43          
14      -32.12        41.02         280.57        257.72        0.45          
15      -18.08        37.43         271.39        257.72        0.46          
16      -34.03        52.19         281.69        257.72        0.54          
17      -40.39        78.53         308.29        257.72        0.50          
18      -22.55        66.71         361.28        257.72        0.67          
19      -41.36        72.75         605.09        257.72        0.69          
20      -44.94        92.01         419.55        257.72        0.71          
21      -33.32        93.11         407.86        257.72        0.65          
22      -58.42        117.56        653.31        417.57        0.89          
23      -29.39        119.98        994.67        772.67        1.26          
24      -60.42        116.63        480.14        772.67        0.60          
25      -82.42        177.48        797.24        772.67        1.00          
26      -38.28        169.91        746.03        772.67        0.93          
27      -27.28        147.06        451.13        772.67        0.76          
28      -23.65        173.93        499.21        772.67        0.85          
29      -35.54        193.79        539.07        772.67        0.84          
30      -61.35        175.51        533.89        772.67        0.80          
31      -17.79        216.95        738.03        772.67        0.98          
32      -32.31        209.35        634.32        772.67        0.99          
33      -12.79        197.63        638.79        772.67        0.88          
34      -42.81        217.24        896.52        772.67        0.99          
35      -9.52         221.14        550.01        772.67        0.82          
36      1.18          219.29        558.43        772.67        0.83          
37      17.52         201.30        770.93        772.67        1.00          
38      -8.06         227.50        1004.92       772.67        1.11          
39      5.60          254.38        604.92        772.67        0.77          
40      -39.17        243.11        966.22        772.67        1.19          
41      -17.85        247.34        946.19        772.67        1.07          
42      -10.95        263.48        909.38        914.94        1.19          
43      9.90          292.45        974.37        914.94        1.29          
44      -18.69        286.02        1068.44       1068.92       1.28          
45      -16.87        280.18        780.10        1068.92       1.11          
46      0.30          331.07        972.68        1068.92       1.32          
47      -15.06        281.71        1004.57       1068.92       1.37          
48      -23.65        289.97        1005.91       1068.92       1.33          
49      -44.21        357.87        1027.39       1068.92       1.50          
50      -29.42        354.53        1032.68       1068.92       1.43          
51      -17.27        311.31        1018.09       1068.92       1.57          
52      -47.02        336.11        1052.86       1068.92       1.46          
53      -10.98        400.19        1016.99       1068.92       1.59          
54      -41.30        435.12        1069.60       1068.92       1.59          
55      12.52         448.18        1059.48       1068.92       1.47          
56      -33.46        454.26        1015.97       1068.92       1.47          
57      -22.15        467.16        1048.56       1068.92       1.74          
58      -28.89        488.15        1026.61       1068.92       1.62          
59      -26.53        514.16        1059.26       1068.92       1.49          
60      -6.17         525.58        1081.68       1068.92       1.77          
61      -58.19        451.02        1029.23       1068.92       1.46          
62      -35.12        566.20        1034.48       1068.92       1.68          
63      -25.28        698.72        1102.07       1068.92       1.73          
64      -32.45        588.38        1046.16       1068.92       1.75          
65      -55.18        645.35        1058.39       1068.92       1.77          
66      -47.81        532.63        1054.12       1068.92       1.76          
67      -39.98        603.70        1069.86       1068.92       1.72          
68      -63.72        539.90        1077.36       1077.22       1.58          
69      -43.93        578.88        1084.11       1077.22       1.62          
70      -10.79        605.46        1077.24       1077.22       1.79          
71      -13.27        552.86        1068.71       1077.22       1.78          
72      -49.31        637.94        1066.86       1077.22       1.81          
73      -18.95        588.32        1084.83       1077.22       1.62          
74      -15.75        715.59        1087.12       1077.22       1.75          
75      -40.99        635.54        1084.05       1077.22       1.71          
76      -3.98         627.44        1081.42       1077.22       1.66          
77      -12.11        687.23        1082.99       1077.22       1.81          
78      -14.17        631.35        1086.54       1077.22       1.76          
79      -16.51        607.13        1076.23       1077.22       1.76          
80      -9.95         646.99        1079.36       1077.22       1.85          
81      -7.94         598.40        1087.15       1077.22       1.78          
82      -20.64        563.75        1086.08       1077.22       1.54          
83      -25.52        574.20        1083.46       1078.27       1.78          
84      -10.53        561.17        1090.55       1086.93       1.72          
85      -17.25        693.42        1087.38       1087.63       1.89          
86      -11.61        657.30        1080.03       1087.63       1.81          
87      -16.01        569.15        1088.50       1087.63       1.78          
88      -33.58        632.66        1082.52       1087.63       1.78          
89      -15.82        627.78        1085.21       1087.63       1.67          
90      -15.53        559.59        1085.12       1087.63       1.63          
91      -15.79        626.80        1086.37       1087.63       1.63          
92      -9.50         635.49        1081.52       1087.63       1.78          
93      -10.13        735.20        1091.13       1091.56       1.89          
94      -9.94         662.05        1088.38       1091.56       1.82          
95      -9.13         711.51        1085.95       1091.56       1.87          
96      -18.21        681.86        1079.76       1091.56       1.80          
97      -10.32        749.72        1088.35       1091.56       1.83          
98      -9.11         623.57        1131.03       1131.67       1.52          
99      -6.37         633.33        1089.44       1131.67       1.78          
100     -19.77        684.25        1100.80       1131.67       1.82          
101     -17.23        660.73        1100.82       1131.67       1.83          
102     -18.36        694.47        1125.18       1131.67       1.77          
103     -4.56         747.71        1089.98       1131.67       1.82          
104     -8.99         626.50        1088.98       1131.67       1.81          
105     -13.78        666.12        1091.74       1131.67       1.81          
106     -27.49        634.72        1090.41       1131.67       1.67          
107     -3.13         657.48        1090.71       1131.67       1.67          
108     -6.96         608.03        1099.34       1131.67       1.69          
109     -26.72        649.05        1092.43       1131.67       1.82          
110     -6.00         747.72        1099.37       1131.67       1.87          
111     -8.46         718.43        1097.08       1131.67       1.87          
112     -9.20         642.91        1091.58       1131.67       1.85          
113     -16.80        729.75        1111.66       1131.67       1.84          
114     -14.44        695.43        1103.57       1131.67       1.83          
115     -10.50        636.57        1103.94       1131.67       1.77          
116     -8.64         532.19        1098.98       1131.67       1.71          
117     -4.41         670.57        1110.00       1131.67       1.67          
118     -7.71         751.65        1102.91       1131.67       1.85          
119     -3.27         679.79        1119.91       1131.67       1.68          
120     -0.99         715.90        1099.92       1131.67       1.83          
121     -10.27        800.74        1112.29       1131.67       1.87          
122     -3.11         720.16        1110.85       1131.67       1.93          
123     -9.81         811.66        1133.45       1131.67       1.85          
124     -6.70         757.55        1107.25       1131.67       1.90          
125     -0.75         660.37        1108.76       1131.67       1.79          
126     -4.58         748.69        1136.03       1138.41       1.91          
127     -10.41        794.43        1100.45       1138.41       1.86          
128     -6.51         691.35        1361.34       1311.43       1.83          
129     1.17          757.46        1108.11       1311.43       1.81          
130     -9.07         715.49        1124.04       1311.43       1.82          
131     -6.88         738.02        1135.91       1311.43       1.75          
132     -9.65         792.93        1205.12       1311.43       1.76          
133     -18.08        728.51        1165.25       1311.43       1.82          
134     -3.89         663.36        1108.02       1311.43       1.85          
135     0.47          754.89        1282.50       1311.43       1.85          
136     -18.48        799.48        1105.22       1311.43       1.84          
137     41.46         767.54        1146.96       1311.43       1.88          
138     -2.83         785.79        1126.50       1311.43       1.89          
139     16.28         812.53        1117.41       1311.43       1.80          
140     -3.90         825.48        1126.20       1311.43       1.88          
141     5.25          835.19        1106.36       1311.43       1.85          
142     -27.68        810.27        1109.78       1311.43       1.85          
143     -4.47         828.80        1144.10       1311.43       1.85          
144     -26.08        815.70        1116.25       1311.43       1.78          
145     3.65          841.16        1124.99       1311.43       1.83          
146     45.33         932.50        1127.73       1311.43       1.87          
147     0.47          825.48        1371.79       1372.62       1.80          
148     40.44         890.55        1229.27       1372.62       1.87          
149     46.51         876.78        1147.94       1372.62       1.88          
150     37.54         909.69        1327.87       1372.62       1.85          
151     44.05         894.71        1325.28       1372.62       1.88          
152     -5.03         928.10        1290.22       1372.62       1.86          
153     50.22         868.11        1360.66       1372.62       1.75          
154     39.86         874.76        1269.74       1372.62       1.84          
155     5.14          942.92        1370.05       1372.62       1.90          
156     1.23          758.00        1303.77       1372.62       1.82          
157     36.67         841.76        1312.10       1372.62       1.80          
158     -2.83         808.00        1363.08       1372.62       1.81          
159     5.94          772.86        1363.79       1372.62       1.81          
160     26.66         876.61        1362.67       1372.62       1.87          
161     1.64          890.81        1303.82       1372.62       1.83          
162     35.37         861.03        1310.12       1372.62       1.83          
163     -5.58         862.81        1299.86       1372.62       1.75          
164     37.42         818.98        1279.62       1372.62       1.82          
