number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 30
	differential_equation: original
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 1140
Free Parameters: {'V': 180, 'W': 900, 'T': 60}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -245.00       -51.52        50.00         -52.00        3.77          
1       -245.00       -26.43        75.00         -6.00         4.02          
2       -90.00        -0.62         75.00         -6.00         4.14          
3       -150.00       -16.38        75.00         -6.00         4.17          
4       -110.00       13.71         140.00        -6.00         3.83          
5       -125.00       37.28         125.00        -6.00         3.85          
6       -150.00       -8.88         115.00        -6.00         3.96          
7       -150.00       -41.88        100.00        -6.00         3.95          
8       -105.00       -0.80         125.00        -6.00         3.88          
9       -150.00       4.87          100.00        -6.00         3.83          
10      -105.00       1.65          100.00        -6.00         3.87          
11      -150.00       -13.12        175.00        -6.00         3.75          
12      -65.00        51.92         165.00        -3.00         3.80          
13      -185.00       -55.22        55.00         -3.00         3.84          
14      -220.00       -44.69        65.00         -3.00         3.70          
15      -110.00       7.50          150.00        -3.00         3.77          
16      -280.00       -67.41        65.00         -3.00         3.76          
17      -150.00       14.64         150.00        -3.00         3.82          
18      -175.00       -23.66        50.00         -3.00         3.85          
19      -70.00        -2.28         55.00         -3.00         3.76          
20      -150.00       -63.79        65.00         -3.00         3.81          
21      -290.00       -65.45        50.00         -3.00         4.06          
22      -80.00        34.15         155.00        -3.00         4.22          
23      -140.00       -9.55         125.00        -3.00         3.81          
24      -140.00       0.18          165.00        -3.00         3.78          
25      -185.00       -53.12        90.00         14.00         3.72          
26      -115.00       8.93          115.00        14.00         3.74          
27      -140.00       1.21          115.00        14.00         3.79          
28      -150.00       -8.75         125.00        14.00         3.84          
29      -355.00       -41.43        75.00         14.00         3.99          
30      -195.00       2.90          125.00        14.00         3.76          
31      -140.00       -5.31         100.00        14.00         3.81          
32      -140.00       -33.48        75.00         14.00         3.74          
33      -80.00        9.24          125.00        14.00         3.86          
34      -255.00       -64.82        55.00         14.00         3.82          
35      -140.00       7.99          100.00        14.00         3.83          
36      -150.00       4.91          125.00        14.00         3.80          
37      -195.00       -46.83        50.00         14.00         3.83          
38      -115.00       -7.19         75.00         14.00         4.14          
39      -125.00       -27.23        150.00        14.00         3.83          
40      -185.00       9.46          140.00        14.00         3.81          
41      -100.00       23.30         150.00        14.00         3.91          
42      -160.00       -3.26         125.00        14.00         3.82          
43      -140.00       -18.48        115.00        14.00         3.88          
44      -115.00       17.14         175.00        14.00         3.72          
45      -140.00       6.83          115.00        14.00         3.96          
46      -115.00       6.47          125.00        22.00         3.70          
47      -160.00       14.82         125.00        22.00         3.80          
