experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 10306.194204807281

Genome Size: 3650
Free Parameters: {'V': 850, 'W': 2500, 'T': 300}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -50.52        -5.75         50.27         69.03         18.41         
1       -56.46        -5.56         109.19        107.49        1.32          
2       -18.86        -3.21         116.72        107.49        1.59          
3       -52.33        -6.38         41.66         107.49        1.32          
4       -29.47        -5.25         102.53        107.49        1.38          
5       -59.82        -5.47         98.83         117.43        1.50          
6       -45.71        -4.62         83.96         117.43        1.42          
7       -26.80        -3.61         114.94        150.99        1.37          
8       -20.21        -4.76         74.04         150.99        1.39          
9       -21.79        -4.56         70.93         150.99        1.44          
10      -35.48        -4.28         157.21        150.99        1.37          
11      -25.60        -3.24         127.43        150.99        1.32          
12      -56.74        -1.70         177.48        150.99        1.34          
13      -27.71        -2.32         93.20         150.99        1.42          
14      -44.87        -2.02         181.33        171.05        1.37          
15      -41.99        2.74          171.32        171.05        1.38          
16      -101.62       -2.01         131.63        171.05        1.36          
17      -37.15        0.89          82.32         171.05        1.38          
18      -64.97        2.49          147.92        171.05        1.41          
19      -47.40        10.54         201.83        171.05        1.43          
20      -28.44        7.38          269.01        171.05        1.46          
21      -27.36        7.11          169.72        171.05        1.33          
22      -100.37       10.57         186.55        171.05        1.37          
23      -35.18        12.04         173.16        171.05        1.35          
24      -67.34        20.42         176.24        171.05        1.40          
25      -52.70        22.33         180.68        171.05        1.42          
26      -45.11        25.75         192.20        171.05        1.47          
27      -48.48        33.06         343.04        214.59        1.53          
28      -34.69        43.30         332.12        346.17        1.50          
29      -50.29        51.01         334.23        346.17        1.53          
30      -65.49        53.71         290.83        346.17        1.49          
31      -38.03        48.13         381.15        346.17        1.49          
32      -66.88        73.72         360.75        346.17        1.60          
33      -90.08        72.64         405.15        346.17        1.67          
34      -46.92        72.52         340.50        346.17        1.49          
35      -74.58        92.81         502.98        346.17        1.66          
36      -17.77        95.16         397.56        365.06        1.62          
37      -53.45        100.78        363.43        365.06        1.66          
38      -58.56        115.14        398.45        365.06        1.66          
39      -29.77        116.03        376.39        365.06        1.63          
40      -17.88        138.33        373.23        365.06        1.69          
41      -20.60        124.69        412.29        365.06        1.65          
42      -56.91        136.94        412.57        365.06        1.61          
43      -25.28        152.37        473.76        365.06        1.80          
44      -31.52        182.37        443.02        365.06        1.75          
45      -32.85        169.04        398.47        365.06        1.71          
46      -36.56        169.00        427.59        365.06        1.69          
47      -25.23        183.00        462.96        440.75        1.80          
48      -21.16        170.11        484.66        440.75        1.80          
49      -30.49        188.72        499.81        440.75        1.74          
50      -11.01        210.28        440.56        440.75        1.76          
51      -57.56        198.10        456.67        440.75        1.81          
52      -55.52        211.36        455.47        440.75        1.79          
53      -24.43        206.04        428.15        440.75        1.83          
54      -26.11        208.94        490.99        440.75        1.74          
55      -39.11        200.28        921.39        701.19        2.19          
56      -18.35        235.56        430.29        701.19        1.88          
57      -17.55        223.34        410.46        701.19        1.87          
58      -21.24        219.41        413.93        701.19        1.87          
59      -15.89        212.02        612.42        701.19        2.07          
