number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 50
	differential_equation: separated
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 3100
Free Parameters: {'V': 500, 'W': 2500, 'T': 100}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -375.00       0.04          235.00        -20.00        4.48          
1       -240.00       -20.00        175.00        -20.00        5.05          
2       -475.00       -105.13       100.00        -20.00        4.71          
3       -395.00       -43.04        175.00        -20.00        4.51          
4       -360.00       -73.88        150.00        6.00          4.66          
5       -285.00       -12.68        200.00        6.00          4.57          
6       -485.00       -91.21        90.00         6.00          4.54          
7       -410.00       -85.18        145.00        6.00          4.49          
8       -290.00       -22.86        265.00        6.00          4.64          
9       -160.00       28.21         225.00        6.00          4.54          
10      -410.00       -35.54        210.00        6.00          4.51          
11      -200.00       7.81          250.00        6.00          4.49          
12      -310.00       -50.67        205.00        6.00          4.44          
13      -500.00       -64.20        115.00        6.00          4.54          
14      -320.00       -34.69        275.00        6.00          4.61          
15      -370.00       -48.88        145.00        6.00          4.48          
16      -385.00       -88.53        125.00        6.00          4.46          
17      -390.00       -137.37       40.00         6.00          4.57          
18      -255.00       -26.70        155.00        6.00          5.27          
19      -250.00       29.82         285.00        6.00          4.56          
20      -360.00       -32.32        180.00        6.00          4.53          
21      -305.00       -50.22        130.00        6.00          4.55          
22      -320.00       -76.83        125.00        6.00          4.80          
23      -405.00       -101.92       145.00        76.00         4.60          
24      -230.00       -39.29        195.00        76.00         4.51          
25      -175.00       15.71         235.00        76.00         4.52          
26      -255.00       -16.65        195.00        76.00         4.49          
27      -225.00       14.24         295.00        76.00         4.65          
28      -395.00       -62.10        100.00        76.00         4.75          
29      -470.00       -96.38        95.00         76.00         5.02          
30      -250.00       -60.80        115.00        76.00         5.13          
31      -310.00       -62.77        120.00        76.00         4.59          
32      -375.00       -101.70       65.00         76.00         4.59          
33      -340.00       -56.88        185.00        76.00         4.45          
34      -460.00       -158.79       95.00         76.00         4.60          
35      -450.00       -42.50        175.00        76.00         4.61          
36      -365.00       -69.06        125.00        76.00         4.65          
37      -325.00       -49.24        115.00        76.00         4.53          
38      -275.00       -8.39         210.00        76.00         4.81          
39      -180.00       -2.54         210.00        76.00         4.63          
40      -285.00       -29.91        155.00        76.00         4.51          
41      -200.00       -22.54        210.00        76.00         4.50          
42      -285.00       -28.75        135.00        76.00         4.59          
43      -155.00       17.59         240.00        76.00         4.53          
44      -440.00       -56.38        120.00        76.00         4.99          
45      -155.00       21.56         135.00        76.00         4.59          
46      -245.00       51.12         285.00        76.00         4.57          
47      -290.00       -50.31        140.00        76.00         4.56          
48      -410.00       -15.31        250.00        76.00         4.76          
49      -360.00       -114.73       90.00         76.00         5.08          
50      -415.00       -107.90       70.00         76.00         4.64          
51      -375.00       -66.88        230.00        76.00         4.48          
52      -240.00       50.89         195.00        76.00         4.95          
53      -395.00       -135.94       120.00        76.00         5.01          
54      -320.00       -65.62        135.00        76.00         4.52          
55      -280.00       -36.25        165.00        76.00         5.17          
56      -345.00       1.61          250.00        76.00         4.63          
57      -400.00       -42.81        260.00        76.00         4.81          
58      -390.00       -51.79        230.00        76.00         4.50          
59      -345.00       -127.90       175.00        76.00         4.64          
60      -300.00       -36.03        155.00        76.00         4.47          
61      -265.00       12.10         340.00        76.00         4.67          
62      -375.00       -66.92        275.00        76.00         4.65          
63      -330.00       -63.12        140.00        76.00         4.62          
64      -280.00       -22.19        225.00        76.00         4.57          
65      -280.00       41.92         305.00        76.00         4.73          
66      -345.00       -85.89        140.00        76.00         5.18          
67      -285.00       -5.54         240.00        76.00         4.64          
68      -305.00       12.37         375.00        76.00         4.63          
69      -320.00       -18.71        305.00        76.00         4.56          
70      -245.00       65.36         375.00        76.00         4.49          
71      -265.00       -22.68        250.00        76.00         4.60          
72      -305.00       -8.26         185.00        76.00         4.79          
73      -195.00       -31.25        270.00        76.00         4.57          
74      -315.00       4.51          305.00        76.00         4.87          
75      -405.00       -89.15        140.00        76.00         4.81          
76      -235.00       -31.79        150.00        76.00         4.55          
77      -410.00       -38.21        200.00        76.00         4.52          
78      -165.00       132.81        445.00        76.00         4.77          
79      -190.00       60.80         300.00        76.00         4.60          
80      -240.00       20.49         315.00        76.00         4.51          
81      -195.00       -12.23        275.00        76.00         4.65          
