number_generations: 20000
number_validation_runs: 100
number_rounds: 25
maximum_env_seed: 100
environment
	type: ReacherMemory
	frames_observation_phase: 20
	frames_memory_phase: 20
	frames_action_phase: 50
brain
	type: LSTMNN
	hidden_layer_structure: [10]
optimizer
	type: CMA-ES-Deap
	population_size: 120
	sigma: 1.0

Genome Size: 500
Free Parameters: {'layer 0': {'input_weight_matrix': 440, 'hidden_weight_matrix': 40}, 'output_weight_matrix': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -768.09       -181.86       -18.93        -19.91        9.02          
1       -1044.69      -177.11       -12.71        -13.01        3.65          
2       -900.70       -188.34       -16.43        -13.01        3.80          
3       -961.49       -149.07       -14.30        -13.01        3.70          
4       -566.00       -138.45       -17.48        -13.01        3.83          
5       -705.24       -152.38       -9.73         -10.68        3.68          
6       -1232.62      -150.22       -11.72        -10.68        3.67          
7       -1138.18      -135.95       -10.69        -10.68        3.79          
8       -709.47       -122.40       -12.56        -10.68        3.61          
9       -987.15       -147.54       -18.04        -10.68        3.64          
10      -1105.40      -109.01       -15.06        -10.68        3.74          
11      -750.46       -135.72       -12.63        -10.68        3.82          
12      -698.76       -113.36       -11.33        -10.68        3.80          
13      -405.80       -96.77        -10.89        -10.68        3.73          
14      -467.89       -97.03        -10.74        -10.68        3.76          
15      -518.57       -102.66       -10.36        -10.11        3.66          
16      -631.35       -95.52        -9.75         -9.65         3.62          
17      -681.31       -93.03        -11.07        -9.65         3.69          
18      -485.42       -80.57        -10.00        -9.65         3.66          
19      -599.95       -91.57        -12.35        -9.65         3.70          
20      -326.77       -94.31        -11.15        -9.65         3.67          
21      -532.53       -91.53        -10.44        -9.65         3.61          
22      -811.37       -98.77        -10.42        -9.65         3.68          
23      -650.60       -88.00        -10.62        -9.65         3.67          
24      -862.94       -82.49        -10.92        -9.65         3.69          
25      -417.41       -70.15        -10.48        -9.65         3.68          
26      -485.27       -79.44        -10.77        -9.65         3.66          
27      -845.96       -83.64        -10.45        -9.65         3.64          
28      -467.32       -75.13        -9.45         -9.65         3.63          
29      -483.61       -64.13        -9.78         -9.65         3.72          
30      -1425.13      -91.49        -9.63         -9.65         3.73          
31      -635.17       -93.28        -9.99         -9.65         3.69          
32      -735.48       -69.76        -9.85         -9.65         3.58          
33      -835.16       -75.30        -9.64         -9.65         3.63          
34      -795.94       -73.17        -9.81         -9.52         3.61          
35      -1897.28      -87.03        -9.25         -9.19         3.65          
36      -609.74       -61.48        -9.12         -8.92         3.68          
37      -849.27       -67.14        -9.02         -8.92         3.60          
38      -767.89       -58.83        -9.64         -8.92         3.69          
39      -510.54       -65.43        -9.71         -8.92         3.68          
40      -1203.54      -58.95        -9.01         -8.92         3.58          
41      -1368.07      -70.02        -8.90         -8.75         3.60          
42      -879.02       -55.74        -9.36         -8.75         3.59          
43      -819.03       -67.99        -9.01         -8.75         3.61          
44      -815.46       -69.56        -9.09         -8.75         3.53          
45      -1361.05      -63.52        -9.38         -8.75         3.67          
46      -968.32       -59.45        -9.21         -8.75         3.53          
47      -1049.90      -87.60        -9.46         -8.75         3.62          
48      -1160.92      -76.19        -9.03         -8.75         3.66          
49      -1076.51      -82.30        -9.28         -8.75         3.68          
50      -538.27       -59.95        -9.57         -8.75         3.59          
51      -814.81       -44.55        -9.32         -8.75         3.64          
52      -714.95       -52.29        -9.38         -8.75         3.62          
53      -780.01       -62.36        -9.18         -8.75         3.65          
54      -918.99       -75.89        -9.07         -8.75         3.54          
55      -370.45       -33.18        -8.97         -8.75         3.57          
56      -822.44       -38.69        -9.10         -8.75         3.54          
57      -1056.66      -58.08        -9.13         -8.75         3.63          
58      -1191.50      -44.06        -9.15         -8.75         3.71          
59      -1028.35      -83.05        -9.01         -8.75         3.95          
60      -1204.50      -54.23        -9.14         -8.75         3.67          
61      -1509.58      -60.73        -9.05         -8.75         3.55          
62      -882.14       -62.49        -9.17         -8.75         3.57          
63      -811.27       -42.29        -9.04         -8.75         3.66          
64      -892.18       -55.28        -8.81         -8.75         3.68          
65      -735.24       -49.94        -8.80         -8.75         3.52          
66      -836.20       -44.40        -9.11         -8.75         3.62          
67      -1864.39      -57.61        -8.63         -8.57         3.59          
68      -1197.57      -61.24        -8.80         -8.57         3.58          
69      -773.26       -39.34        -8.81         -8.57         3.63          
70      -634.44       -63.20        -8.90         -8.57         3.62          
71      -1081.22      -61.53        -9.11         -8.57         3.76          
72      -535.80       -45.83        -8.94         -8.57         3.54          
73      -1774.56      -80.03        -8.81         -8.57         3.57          
74      -2664.13      -108.44       -8.86         -8.57         3.65          
75      -1221.82      -62.36        -9.08         -8.57         3.60          
76      -544.73       -40.03        -8.97         -8.57         3.56          
77      -1483.18      -42.09        -8.94         -8.57         3.64          
78      -1246.04      -83.91        -8.96         -8.57         3.67          
79      -706.41       -48.99        -9.09         -8.57         3.58          
80      -1472.23      -71.58        -8.79         -8.57         3.59          
81      -3088.36      -82.89        -9.02         -8.57         3.62          
82      -2563.57      -89.12        -8.82         -8.57         3.58          
83      -2431.01      -73.02        -8.99         -8.57         3.61          
84      -1895.36      -72.66        -8.75         -8.57         3.57          
85      -1530.71      -92.21        -9.05         -8.57         3.59          
86      -783.76       -44.40        -8.88         -8.57         3.59          
87      -1147.08      -61.60        -8.86         -8.57         3.60          
88      -515.03       -53.63        -8.98         -8.57         3.56          
89      -506.92       -41.98        -8.67         -8.57         3.62          
90      -1440.13      -73.68        -8.66         -8.57         3.56          
91      -1476.37      -55.87        -8.81         -8.57         3.60          
92      -448.50       -38.62        -8.88         -8.57         3.58          
93      -752.57       -48.17        -8.76         -8.57         3.50          
94      -704.13       -64.10        -8.69         -8.57         3.61          
95      -926.05       -44.38        -8.62         -8.57         3.65          
96      -1390.34      -48.62        -8.85         -8.57         3.59          
97      -624.84       -39.14        -8.67         -8.57         3.57          
98      -1513.65      -74.76        -8.81         -8.57         3.57          
99      -1628.17      -104.55       -8.78         -8.57         3.59          
100     -867.53       -67.47        -8.63         -8.57         3.56          
101     -1549.91      -126.18       -8.90         -8.57         3.58          
102     -886.70       -73.22        -8.79         -8.57         3.55          
103     -1445.98      -92.26        -8.81         -8.57         3.57          
104     -2585.67      -104.87       -8.74         -8.57         3.56          
105     -2596.18      -115.04       -8.52         -8.57         3.51          
106     -767.38       -53.04        -8.62         -8.57         3.56          
