experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 2381.6089675426483

Genome Size: 500
Free Parameters: {'V': 80, 'W': 400, 'T': 20}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       6.67          16.32         38.33         35.22         19.24         
1       6.33          15.19         47.00         45.22         0.30          
2       7.00          17.04         43.67         45.22         0.34          
3       6.67          16.99         50.33         55.72         0.61          
4       8.00          20.59         46.33         55.72         0.49          
5       7.67          20.66         49.33         55.72         0.40          
6       7.67          23.58         52.67         55.72         0.46          
7       7.33          25.71         53.33         55.72         0.50          
8       9.00          29.08         61.00         55.94         0.49          
9       9.67          28.70         61.67         55.94         0.48          
10      9.00          31.46         53.33         55.94         0.45          
11      13.00         30.68         71.00         55.94         0.45          
12      9.67          31.51         59.67         55.94         0.42          
13      13.00         32.64         65.00         60.70         0.38          
14      14.33         33.78         92.33         60.70         0.39          
15      15.67         34.72         63.67         66.82         0.39          
16      15.67         33.62         76.67         66.82         0.40          
17      17.33         38.42         70.00         66.82         0.38          
18      18.33         35.15         68.67         66.82         0.40          
19      16.00         35.42         69.67         69.42         0.37          
20      20.67         38.48         89.00         74.86         0.41          
21      14.67         35.39         111.33        106.56        0.38          
22      18.33         35.32         99.00         106.56        0.39          
23      17.00         36.49         82.33         106.56        0.37          
24      14.33         37.16         72.00         106.56        0.35          
25      17.33         37.69         78.00         106.56        0.41          
26      17.00         36.26         68.67         106.56        0.39          
27      20.33         38.47         94.67         106.56        0.41          
28      17.00         36.84         72.33         106.56        0.42          
29      20.33         39.50         85.00         106.56        0.38          
30      20.67         35.81         61.00         106.56        0.39          
31      18.67         36.90         83.00         106.56        0.39          
32      18.67         36.65         80.67         106.56        0.39          
33      14.67         38.16         81.67         106.56        0.40          
34      16.67         36.97         101.67        106.56        0.45          
35      18.00         37.72         74.67         106.56        0.43          
36      20.33         36.74         69.67         106.56        0.34          
37      17.00         38.44         100.67        106.56        0.37          
38      17.00         37.00         75.67         106.56        0.38          
39      16.33         39.08         96.67         106.56        0.45          
40      15.67         39.58         98.67         106.56        0.42          
41      15.33         40.00         73.00         106.56        0.45          
42      13.67         39.97         96.67         106.56        0.41          
43      14.67         38.67         89.33         106.56        0.37          
44      20.00         39.50         105.67        106.56        0.41          
45      14.33         39.52         73.67         106.56        0.40          
46      15.33         42.48         96.67         106.56        0.39          
47      19.67         39.46         89.67         106.56        0.35          
48      16.33         42.53         118.00        131.50        0.38          
49      16.33         42.27         110.33        131.50        0.38          
50      15.67         42.15         180.33        135.58        0.43          
51      18.33         42.17         79.33         135.58        0.42          
52      16.67         43.23         128.33        137.88        0.42          
53      18.67         42.83         107.00        137.88        0.41          
54      18.00         43.22         98.33         137.88        0.38          
55      20.00         45.59         120.33        137.88        0.41          
56      21.00         43.35         127.67        137.88        0.41          
57      17.67         43.54         120.67        137.88        0.38          
58      16.00         46.93         103.00        137.88        0.36          
59      20.67         47.48         110.33        137.88        0.37          
60      18.00         49.95         118.00        137.88        0.40          
61      18.33         44.51         162.00        142.94        0.42          
62      21.00         51.39         148.00        142.94        0.42          
63      20.67         46.39         95.33         142.94        0.42          
64      16.33         51.15         175.00        142.94        0.41          
65      17.00         53.50         154.33        175.28        0.38          
66      19.00         53.66         145.67        175.28        0.34          
67      18.00         53.67         190.00        175.28        0.38          
68      21.00         53.49         193.00        175.28        0.42          
69      21.00         54.12         123.67        175.28        0.41          
70      20.00         54.22         198.67        193.00        0.42          
71      17.33         57.43         338.33        553.92        0.48          
72      14.00         54.26         153.67        553.92        0.40          
73      14.00         55.43         173.00        553.92        0.42          
74      22.00         58.41         151.00        553.92        0.40          
75      19.00         59.16         128.00        553.92        0.39          
76      17.00         54.60         181.00        553.92        0.39          
77      23.00         54.77         228.00        553.92        0.39          
78      21.67         58.38         177.67        553.92        0.40          
79      20.00         63.07         284.00        553.92        0.42          
80      19.33         66.85         253.67        553.92        0.39          
81      19.67         67.72         267.33        553.92        0.55          
82      17.33         73.03         274.33        553.92        0.42          
83      18.33         73.23         358.33        553.92        0.42          
84      18.00         78.47         366.33        553.92        0.45          
85      21.33         82.03         464.33        553.92        0.47          
86      21.00         85.49         485.33        553.92        0.46          
87      20.33         81.18         219.00        553.92        0.41          
88      22.00         79.08         385.00        553.92        0.42          
89      19.67         79.22         278.67        553.92        0.42          
90      18.67         82.83         535.00        553.92        0.43          
91      23.67         98.00         1000.00       1000.00       0.60          
92      23.33         89.88         532.00        1000.00       0.45          
93      15.67         102.85        821.67        1000.00       0.55          
94      23.33         119.30        1000.00       1000.00       0.56          
95      15.00         96.40         883.67        1000.00       0.49          
96      23.00         110.38        850.67        1000.00       0.50          
97      24.67         103.15        452.00        1000.00       0.42          
98      20.00         135.42        1000.00       1000.00       0.54          
99      21.00         119.56        873.00        1000.00       0.48          
100     14.00         125.82        1000.00       1000.00       0.50          
101     17.67         126.99        982.67        1000.00       0.54          
102     19.00         129.87        597.67        1000.00       0.47          
103     21.00         135.54        770.33        1000.00       0.47          
104     16.33         129.55        570.33        1000.00       0.46          
105     19.67         117.46        669.33        1000.00       0.43          
106     15.00         132.53        942.67        1000.00       0.52          
107     18.00         142.91        1000.00       1000.00       0.56          
108     20.67         137.16        679.00        1000.00       0.45          
109     20.67         139.59        983.33        1000.00       0.51          
110     29.00         186.83        1000.00       1000.00       0.57          
111     16.67         168.91        1000.00       1000.00       0.54          
112     27.00         162.99        1000.00       1000.00       0.59          
113     19.00         180.53        1000.00       1000.00       0.59          
114     15.33         155.66        827.33        1000.00       0.47          
115     21.00         175.64        1000.00       1000.00       0.54          
116     19.00         201.71        1000.00       1000.00       0.60          
117     16.00         180.81        1000.00       1000.00       0.59          
118     22.33         217.41        1000.00       1000.00       0.55          
119     30.33         205.28        1000.00       1000.00       0.58          
120     21.33         220.82        1000.00       1000.00       0.58          
121     19.67         234.43        1000.00       1000.00       0.61          
122     22.33         245.57        1000.00       1000.00       0.56          
123     31.33         268.84        1000.00       1000.00       0.57          
124     17.00         284.61        1000.00       1000.00       0.60          
125     27.33         276.85        1000.00       1000.00       0.66          
126     20.33         294.30        1000.00       1000.00       0.60          
127     19.67         281.16        1000.00       1000.00       0.58          
128     28.33         294.79        1000.00       1000.00       0.61          
129     28.67         328.70        1000.00       1000.00       0.66          
130     31.33         343.17        1000.00       1000.00       0.63          
131     26.33         316.57        1000.00       1000.00       0.63          
132     20.00         372.67        1000.00       1000.00       0.67          
133     25.67         326.34        1000.00       1000.00       0.61          
134     19.33         341.44        1000.00       1000.00       0.63          
135     18.67         385.55        1000.00       1000.00       0.66          
136     26.33         368.97        1000.00       1000.00       0.68          
137     22.67         381.02        1000.00       1000.00       0.64          
138     28.00         349.54        1000.00       1000.00       0.63          
139     21.67         316.39        1000.00       1000.00       0.60          
140     21.00         305.38        1000.00       1000.00       0.67          
141     28.67         374.25        1000.00       1000.00       0.66          
142     19.00         391.82        1000.00       1000.00       0.64          
143     19.33         323.11        1000.00       1000.00       0.63          
144     22.00         329.92        1000.00       1000.00       0.64          
145     14.67         358.04        1000.00       1000.00       0.64          
146     20.67         347.80        1000.00       1000.00       0.61          
147     17.67         420.50        1000.00       1000.00       0.64          
148     17.00         383.12        1000.00       1000.00       0.65          
149     13.00         423.38        1000.00       1000.00       0.67          
150     18.00         401.02        1000.00       1000.00       0.63          
151     14.33         424.94        1000.00       1000.00       0.69          
152     25.00         473.61        1000.00       1000.00       0.68          
153     34.00         435.33        1000.00       1000.00       0.64          
154     17.33         428.10        1000.00       1000.00       0.69          
155     19.67         458.50        1000.00       1000.00       0.71          
156     19.33         434.42        1000.00       1000.00       0.71          
157     20.33         425.22        1000.00       1000.00       0.69          
158     37.33         493.95        1000.00       1000.00       0.78          
159     41.00         463.83        1000.00       1000.00       0.70          
160     31.67         495.69        1000.00       1000.00       0.72          
161     19.33         504.50        1000.00       1000.00       0.70          
162     37.33         499.42        1000.00       1000.00       0.67          
163     16.67         505.61        1000.00       1000.00       0.72          
164     13.33         518.41        1000.00       1000.00       0.73          
165     27.67         489.09        1000.00       1000.00       0.69          
166     20.67         515.82        1000.00       1000.00       0.72          
167     32.67         514.49        1000.00       1000.00       0.73          
168     13.67         574.65        1000.00       1000.00       0.75          
169     24.33         568.10        1000.00       1000.00       0.77          
170     18.00         552.75        1000.00       1000.00       0.79          
171     13.67         569.93        1000.00       1000.00       0.79          
172     18.67         565.92        1000.00       1000.00       0.80          
173     17.67         552.45        1000.00       1000.00       0.79          
174     39.33         564.15        1000.00       1000.00       0.75          
175     21.00         576.83        1000.00       1000.00       0.81          
176     23.33         568.20        1000.00       1000.00       0.76          
177     12.00         567.92        1000.00       1000.00       0.77          
178     14.00         550.20        1000.00       1000.00       0.78          
179     24.33         562.61        1000.00       1000.00       0.74          
180     23.33         590.39        1000.00       1000.00       0.76          
181     49.00         572.76        1000.00       1000.00       0.73          
182     46.00         626.32        1000.00       1000.00       0.80          
183     20.00         601.97        1000.00       1000.00       0.75          
184     30.33         636.56        1000.00       1000.00       0.81          
185     32.00         579.10        1000.00       1000.00       0.77          
186     20.67         683.87        1000.00       1000.00       0.80          
187     39.67         687.09        1000.00       1000.00       0.85          
188     31.00         666.49        1000.00       1000.00       0.87          
189     40.33         659.43        1000.00       1000.00       0.84          
190     18.67         663.31        1000.00       1000.00       0.80          
191     23.33         721.46        1000.00       1000.00       0.86          
192     49.67         699.62        1000.00       1000.00       0.89          
193     26.00         700.17        1000.00       1000.00       0.87          
194     28.33         668.38        1000.00       1000.00       0.87          
195     34.00         635.33        1000.00       1000.00       0.80          
196     14.00         654.44        1000.00       1000.00       0.85          
197     42.00         695.46        1000.00       1000.00       0.89          
198     26.00         693.86        1000.00       1000.00       0.87          
199     29.33         722.56        1000.00       1000.00       0.88          
200     28.67         670.39        1000.00       1000.00       0.83          
201     67.33         699.82        1000.00       1000.00       0.87          
202     23.67         684.89        1000.00       1000.00       0.88          
203     17.67         693.70        1000.00       1000.00       0.81          
204     18.33         695.02        1000.00       1000.00       0.84          
205     30.33         695.10        1000.00       1000.00       0.88          
206     22.00         720.74        1000.00       1000.00       0.84          
207     33.00         720.51        1000.00       1000.00       0.89          
208     90.33         743.84        1000.00       1000.00       0.90          
209     16.67         733.38        1000.00       1000.00       0.89          
210     51.67         735.98        1000.00       1000.00       0.86          
211     59.67         758.80        1000.00       1000.00       0.86          
212     16.67         706.53        1000.00       1000.00       0.83          
213     43.67         771.24        1000.00       1000.00       0.93          
214     52.00         805.60        1000.00       1000.00       0.93          
215     29.00         804.74        1000.00       1000.00       0.93          
216     90.67         796.25        1000.00       1000.00       0.92          
217     60.33         761.30        1000.00       1000.00       0.90          
218     30.33         762.41        1000.00       1000.00       0.87          
219     37.00         740.28        1000.00       1000.00       0.92          
220     57.00         782.58        1000.00       1000.00       0.94          
221     17.33         773.02        1000.00       1000.00       0.92          
222     54.33         749.84        1000.00       1000.00       0.92          
223     24.67         787.80        1000.00       1000.00       0.89          
224     32.67         806.52        1000.00       1000.00       0.91          
225     38.00         819.94        1000.00       1000.00       0.94          
226     19.33         762.69        1000.00       1000.00       0.90          
227     21.33         802.84        1000.00       1000.00       0.93          
228     43.00         853.88        1000.00       1000.00       0.94          
229     46.67         793.48        1000.00       1000.00       0.92          
230     58.33         853.87        1000.00       1000.00       0.94          
231     66.67         831.07        1000.00       1000.00       0.92          
232     35.00         843.61        1000.00       1000.00       0.94          
233     50.00         878.42        1000.00       1000.00       0.95          
234     19.67         869.61        1000.00       1000.00       0.93          
235     31.67         826.23        1000.00       1000.00       0.90          
236     36.67         847.08        1000.00       1000.00       0.95          
237     123.67        862.39        1000.00       1000.00       0.94          
238     98.67         805.20        1000.00       1000.00       0.92          
239     23.33         854.47        1000.00       1000.00       0.93          
240     119.00        849.26        1000.00       1000.00       0.93          
241     80.67         868.87        1000.00       1000.00       0.95          
242     110.33        870.96        1000.00       1000.00       0.94          
243     40.33         839.32        1000.00       1000.00       0.93          
244     42.00         825.75        1000.00       1000.00       0.94          
245     23.33         825.71        1000.00       1000.00       0.91          
246     33.33         838.03        1000.00       1000.00       0.95          
247     36.67         844.63        1000.00       1000.00       0.96          
248     22.67         802.27        1000.00       1000.00       0.90          
249     81.33         786.97        1000.00       1000.00       0.92          
250     58.33         838.25        1000.00       1000.00       0.95          
251     12.00         821.68        1000.00       1000.00       0.94          
252     145.00        828.38        1000.00       1000.00       0.94          
253     68.67         845.65        1000.00       1000.00       0.93          
254     93.00         836.62        1000.00       1000.00       0.92          
255     101.67        862.27        1000.00       1000.00       0.93          
256     79.33         840.71        1000.00       1000.00       0.93          
257     139.67        849.62        1000.00       1000.00       0.92          
258     136.33        861.31        1000.00       1000.00       0.94          
259     75.67         894.13        1000.00       1000.00       0.95          
260     81.00         860.45        1000.00       1000.00       0.93          
261     27.00         898.41        1000.00       1000.00       0.99          
262     86.00         884.15        1000.00       1000.00       0.96          
263     39.67         840.18        1000.00       1000.00       0.93          
264     130.00        901.02        1000.00       1000.00       0.95          
265     104.33        879.13        1000.00       1000.00       0.96          
266     33.33         886.02        1000.00       1000.00       0.96          
267     134.67        909.23        1000.00       1000.00       0.93          
268     175.33        915.83        1000.00       1000.00       0.93          
269     169.00        929.95        1000.00       1000.00       0.96          
270     30.67         903.76        1000.00       1000.00       0.95          
271     94.33         900.99        1000.00       1000.00       0.93          
272     81.00         923.73        1000.00       1000.00       0.95          
273     94.00         941.22        1000.00       1000.00       0.95          
274     83.00         923.74        1000.00       1000.00       0.95          
275     145.67        931.51        1000.00       1000.00       0.97          
276     25.33         929.38        1000.00       1000.00       0.98          
277     119.67        916.49        1000.00       1000.00       0.95          
278     87.33         884.63        1000.00       1000.00       0.98          
279     22.00         911.52        1000.00       1000.00       0.97          
280     174.67        931.39        1000.00       1000.00       0.97          
281     90.33         924.40        1000.00       1000.00       0.95          
282     72.00         939.40        1000.00       1000.00       0.97          
283     122.00        940.02        1000.00       1000.00       0.98          
284     82.33         913.79        1000.00       1000.00       0.96          
285     105.00        918.89        1000.00       1000.00       0.96          
286     59.33         905.12        1000.00       1000.00       0.94          
287     197.67        949.83        1000.00       1000.00       0.97          
288     87.67         930.74        1000.00       1000.00       0.96          
289     127.00        935.93        1000.00       1000.00       0.98          
290     170.67        947.75        1000.00       1000.00       0.98          
291     133.00        942.68        1000.00       1000.00       0.97          
292     92.67         938.50        1000.00       1000.00       0.98          
293     163.67        936.23        1000.00       1000.00       0.96          
294     131.00        948.21        1000.00       1000.00       0.97          
295     100.00        921.31        1000.00       1000.00       0.97          
296     85.33         940.56        1000.00       1000.00       0.96          
297     50.67         945.12        1000.00       1000.00       0.95          
298     126.00        951.99        1000.00       1000.00       0.98          
299     103.67        941.54        1000.00       1000.00       0.98          
300     159.67        950.83        1000.00       1000.00       0.95          
301     176.33        953.17        1000.00       1000.00       0.96          
302     125.67        935.33        1000.00       1000.00       0.96          
303     135.33        946.42        1000.00       1000.00       0.97          
304     116.67        972.60        1000.00       1000.00       0.97          
305     190.00        961.28        1000.00       1000.00       0.95          
306     161.67        957.76        1000.00       1000.00       0.95          
307     207.33        960.04        1000.00       1000.00       0.96          
308     159.67        958.17        1000.00       1000.00       0.97          
309     189.67        950.70        1000.00       1000.00       0.96          
310     184.00        957.34        1000.00       1000.00       0.97          
311     171.67        957.03        1000.00       1000.00       0.98          
312     119.00        959.09        1000.00       1000.00       0.96          
313     233.00        971.88        1000.00       1000.00       0.96          
314     205.67        947.15        1000.00       1000.00       0.96          
315     173.00        965.82        1000.00       1000.00       0.97          
316     132.00        961.67        1000.00       1000.00       0.97          
317     424.67        970.07        1000.00       1000.00       1.00          
318     180.67        952.37        1000.00       1000.00       0.99          
319     219.67        964.01        1000.00       1000.00       0.96          
320     212.67        973.00        1000.00       1000.00       0.95          
321     71.67         972.73        1000.00       1000.00       0.96          
322     349.67        969.70        1000.00       1000.00       0.96          
323     130.33        967.14        1000.00       1000.00       0.99          
324     141.00        955.16        1000.00       1000.00       0.96          
