experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 3397.8652715682983

Genome Size: 681
Free Parameters: {'individual_size': 681}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.76         50.58         132.17        107.64        8.46          
1       29.50         52.86         128.86        107.64        0.78          
2       26.85         53.79         179.13        138.37        0.83          
3       26.78         47.97         138.81        138.37        0.88          
4       29.44         50.00         150.88        138.37        0.77          
5       26.85         53.24         181.11        138.37        0.73          
6       29.48         52.26         144.19        138.37        0.90          
7       26.77         55.62         141.67        138.37        0.75          
8       26.84         53.38         159.78        138.37        0.90          
9       26.76         60.24         162.38        138.37        1.00          
10      26.77         59.50         147.54        164.58        1.14          
11      26.79         60.66         178.35        164.58        0.73          
12      26.79         65.90         134.75        164.58        0.72          
13      26.81         67.12         138.19        164.58        0.75          
14      26.83         65.46         155.32        164.58        0.70          
15      26.84         70.40         165.72        164.58        0.77          
16      26.82         66.95         146.52        164.58        0.89          
17      26.78         72.34         193.28        164.58        0.65          
18      29.54         70.65         175.33        165.14        0.73          
19      26.82         70.53         159.90        165.14        0.82          
20      26.83         68.86         144.99        165.14        0.91          
21      29.55         72.28         233.57        165.14        0.75          
22      29.56         73.58         138.63        167.66        0.70          
23      29.63         76.54         180.72        167.66        0.87          
24      26.79         69.39         150.21        167.66        0.83          
25      26.83         74.36         132.17        167.66        0.74          
26      26.78         77.34         178.77        167.66        0.82          
27      26.91         76.16         155.83        167.66        0.70          
28      26.81         79.22         162.50        167.66        0.73          
29      26.87         78.31         153.78        167.66        0.93          
30      29.64         77.81         175.75        167.66        0.73          
31      29.67         82.67         187.49        167.66        0.80          
32      26.85         79.27         205.15        167.66        0.71          
33      26.83         80.51         221.60        167.66        0.92          
34      29.66         80.44         204.76        202.25        0.79          
35      26.84         78.99         179.94        202.25        0.71          
36      29.45         78.25         216.43        202.25        0.71          
37      29.58         77.31         158.77        202.25        0.68          
38      26.85         79.51         183.22        202.25        0.78          
39      26.83         78.00         146.78        202.25        0.70          
40      26.91         81.62         174.40        202.25        0.92          
41      29.49         79.02         163.03        202.25        0.94          
42      29.51         82.85         216.24        206.44        0.87          
43      29.55         81.80         159.88        206.44        0.75          
44      26.83         83.27         156.32        206.44        0.84          
45      26.80         80.99         186.62        206.44        0.83          
46      29.66         83.13         227.54        206.44        0.70          
47      26.80         85.95         205.49        206.44        0.91          
48      29.49         86.08         196.30        206.44        0.82          
49      29.43         82.17         177.88        206.44        0.82          
50      32.24         90.16         181.64        206.44        0.76          
51      29.41         83.48         177.90        206.44        0.66          
52      26.83         82.97         190.57        206.44        0.73          
53      26.87         80.46         158.80        206.44        0.71          
54      26.84         87.48         177.61        206.44        0.74          
55      29.62         92.03         193.78        206.44        0.73          
56      29.57         84.70         179.57        206.44        0.73          
57      32.17         87.90         171.58        206.44        0.71          
58      26.81         87.43         196.27        206.44        0.92          
59      29.55         91.90         220.76        206.44        0.73          
60      29.61         89.49         180.78        206.44        0.88          
61      26.80         86.52         235.73        206.44        0.80          
62      32.59         86.33         194.63        206.44        0.97          
63      26.81         86.58         230.05        206.44        0.70          
64      26.82         85.98         178.00        206.44        0.95          
65      29.50         88.23         198.74        206.44        0.97          
66      26.78         85.82         209.19        206.44        1.04          
67      26.79         84.21         227.90        206.44        0.72          
68      26.92         87.20         195.98        206.44        0.70          
69      26.85         84.09         188.03        206.44        0.69          
70      26.81         92.31         178.93        206.44        0.73          
71      26.82         89.21         207.76        206.44        0.74          
72      26.79         89.44         174.42        206.44        0.76          
73      26.81         88.37         211.83        206.44        0.72          
74      26.85         88.37         165.37        206.44        0.78          
75      26.80         87.41         174.54        206.44        0.75          
76      29.84         88.21         167.74        206.44        0.83          
77      26.83         89.98         180.00        206.44        0.69          
78      29.53         90.01         190.50        206.44        0.78          
79      29.61         89.84         186.44        206.44        0.71          
80      26.86         86.36         175.52        206.44        0.73          
81      26.83         91.56         196.08        206.44        0.74          
82      29.46         86.15         196.13        206.44        0.77          
83      29.48         85.67         196.51        206.44        0.73          
84      29.42         79.42         174.54        206.44        0.88          
85      29.43         91.07         193.96        206.44        0.97          
86      26.80         89.87         218.35        206.44        0.77          
87      26.75         87.14         183.54        206.44        0.72          
88      29.49         85.72         189.97        206.44        0.79          
89      29.53         94.78         202.78        206.44        0.82          
90      32.46         87.39         192.28        206.44        0.69          
91      29.45         92.59         212.01        206.44        0.82          
92      29.47         93.29         205.05        206.44        0.76          
93      26.83         96.78         202.47        206.44        0.68          
94      26.75         86.14         177.80        206.44        0.74          
95      29.62         92.07         185.59        206.44        0.77          
96      29.60         89.20         192.03        206.44        0.74          
97      32.19         93.84         218.52        206.44        0.71          
98      26.80         91.70         230.02        206.44        1.06          
99      26.85         92.37         193.16        206.44        0.79          
100     32.73         97.90         213.70        206.44        0.75          
101     26.82         94.19         192.14        206.44        0.76          
102     26.87         101.00        224.49        206.44        0.75          
103     26.80         103.10        267.18        206.44        0.90          
104     29.55         87.75         165.86        206.44        0.74          
105     26.83         88.78         233.00        206.44        0.85          
106     26.83         101.12        220.42        206.44        0.73          
107     29.50         93.77         245.35        206.44        0.70          
108     26.82         91.82         218.42        206.44        0.71          
109     26.77         88.12         199.86        206.44        0.68          
110     26.82         95.14         261.18        206.44        0.82          
111     32.69         89.73         183.57        206.44        0.73          
112     26.83         94.30         267.22        206.44        0.92          
113     26.85         96.07         214.60        206.44        0.74          
114     26.84         92.71         202.01        206.44        0.71          
115     26.84         95.06         246.43        206.44        0.85          
116     26.84         89.12         181.13        206.44        0.70          
117     35.06         97.25         214.19        206.44        0.72          
118     32.69         96.71         168.11        206.44        0.77          
