experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 18238.21651673317

Genome Size: 100
Free Parameters: {'V': 55, 'W': 25, 'T': 15, 'x_0': 5}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.31         11.89         127.83        141.86        8.70          
1       -0.85         17.93         296.51        276.29        1.02          
2       -1.03         16.11         376.82        384.22        1.15          
3       -1.07         22.20         1024.28       1024.46       2.00          
4       -1.45         23.32         419.46        1024.46       1.20          
5       -1.14         36.03         1013.30       1024.46       2.14          
6       -1.60         24.54         290.55        1024.46       1.07          
7       -1.64         26.59         280.27        1024.46       0.89          
8       -1.41         32.06         207.10        1024.46       0.96          
9       -1.21         39.63         979.60        1024.46       2.11          
10      -1.28         45.82         963.92        1024.46       1.91          
11      -1.23         66.92         1003.32       1024.46       2.19          
12      -1.50         51.32         1026.91       1025.85       2.11          
13      -0.71         67.89         964.58        1025.85       2.53          
14      -1.37         77.09         999.25        1025.85       2.35          
15      0.05          63.18         981.15        1025.85       2.19          
16      0.16          82.97         1021.81       1025.85       2.31          
17      -1.41         67.72         1001.16       1025.85       2.17          
18      -1.49         68.65         1020.49       1025.85       2.08          
19      -1.48         96.38         1028.57       1028.42       2.46          
20      2.08          97.43         1028.73       1028.42       2.39          
21      0.21          99.15         996.15        1028.42       2.41          
22      -1.58         115.61        1004.21       1028.42       2.61          
23      -1.68         144.19        1025.50       1028.42       2.62          
24      0.02          114.98        1016.92       1028.42       2.67          
25      -1.39         134.38        1020.00       1028.42       2.63          
26      -1.23         136.16        1031.91       1028.42       2.65          
27      -1.24         164.82        1021.92       1028.42       2.71          
28      -1.41         171.61        1027.19       1028.42       3.15          
29      0.17          212.07        1030.82       1028.42       3.34          
30      2.64          196.48        1031.06       1030.43       3.37          
31      3.72          179.49        1030.71       1030.73       2.91          
32      -1.63         241.33        1021.41       1030.73       3.53          
33      -1.09         256.45        1030.96       1030.73       3.85          
34      -1.47         271.35        1027.23       1030.73       4.18          
35      -0.28         288.26        1030.03       1030.73       4.31          
36      2.66          258.96        1028.84       1030.73       3.62          
37      3.28          307.58        1030.81       1032.45       4.49          
38      3.07          396.21        1038.40       1032.45       5.14          
39      3.43          361.64        1031.41       1032.45       4.66          
40      4.27          390.74        1032.84       1032.53       4.51          
41      5.74          371.24        1034.74       1032.53       4.86          
42      6.55          446.50        1031.24       1032.53       5.34          
43      6.01          401.33        1029.29       1032.53       4.88          
44      5.18          553.23        1032.89       1032.53       6.09          
45      3.50          570.05        1033.21       1032.78       6.11          
46      4.66          465.03        1033.59       1032.78       5.09          
47      4.29          478.70        1030.33       1032.78       5.52          
48      3.09          478.66        1031.87       1032.78       5.59          
49      4.24          452.18        1033.30       1032.78       5.45          
50      4.14          526.41        1034.69       1032.78       5.81          
51      2.99          500.20        1033.64       1034.14       5.56          
52      5.19          513.39        1035.13       1034.14       5.58          
53      3.53          607.29        1035.70       1034.90       6.43          
54      3.07          548.23        1034.78       1034.90       5.98          
55      8.98          624.45        1032.58       1034.90       6.34          
56      10.04         609.72        1034.71       1034.90       6.51          
57      8.80          613.02        1035.63       1034.90       6.25          
58      7.30          561.39        1032.76       1034.90       6.26          
59      9.31          639.74        1034.25       1034.90       6.68          
60      9.53          551.29        1036.21       1034.90       5.93          
61      4.85          594.05        1033.68       1034.90       6.16          
62      6.91          572.73        1032.12       1034.90       5.92          
63      6.15          589.43        1034.98       1034.90       6.49          
64      12.66         613.27        1036.33       1035.26       6.35          
65      6.64          594.40        1033.92       1035.26       6.38          
66      6.25          594.46        1034.64       1035.83       6.26          
67      8.53          572.14        1036.33       1035.83       6.15          
68      6.76          582.99        1034.09       1035.83       6.35          
69      13.86         647.26        1032.33       1035.83       6.55          
70      7.46          667.56        1034.22       1035.83       7.07          
71      4.63          676.86        1037.25       1035.83       6.71          
72      19.51         674.56        1041.31       1035.83       6.79          
73      5.95          637.66        1038.22       1035.83       6.58          
74      6.07          634.27        1036.22       1035.83       6.36          
75      6.33          623.25        1034.48       1035.83       6.47          
76      33.89         672.39        1034.11       1035.83       6.74          
77      7.64          673.26        1034.90       1035.83       6.79          
78      12.83         684.61        1063.34       1035.83       6.80          
79      7.24          728.99        1034.74       1035.83       7.22          
80      5.99          691.92        1037.40       1035.83       6.73          
81      6.61          680.75        1035.43       1035.83       6.88          
82      5.94          677.22        1035.25       1035.83       6.72          
83      5.51          592.25        1036.11       1035.83       6.14          
84      7.17          706.10        1037.28       1035.83       7.17          
85      5.46          692.08        1033.67       1035.83       6.76          
86      5.40          675.58        1035.60       1035.83       6.91          
87      3.36          666.52        1037.90       1035.83       6.61          
88      5.56          647.41        1035.67       1035.83       6.80          
89      9.40          691.26        1035.39       1035.83       6.88          
90      5.17          694.75        1036.60       1035.83       6.97          
91      10.93         734.39        1035.81       1035.83       7.38          
92      10.34         707.04        1036.22       1035.83       6.94          
93      72.88         699.67        1034.41       1035.83       6.77          
94      5.46          713.69        1035.45       1035.83       7.11          
95      73.08         774.61        1036.55       1035.83       7.43          
96      72.47         642.53        1034.76       1035.83       6.51          
97      71.08         737.95        1036.76       1035.83       7.24          
98      27.92         709.05        1038.00       1036.69       6.91          
99      6.47          683.66        1035.46       1036.69       7.04          
100     4.42          718.75        1034.08       1036.69       6.93          
101     34.12         723.03        1037.59       1036.69       7.07          
102     71.64         748.62        1035.70       1036.69       7.45          
103     13.30         682.97        1035.89       1036.69       6.76          
104     92.28         706.93        1035.77       1036.69       7.01          
105     15.16         765.20        1036.91       1037.39       7.50          
106     14.51         736.00        1036.39       1037.39       7.01          
107     82.53         712.55        1037.48       1037.39       6.96          
108     8.14          706.16        1037.09       1037.39       7.04          
109     15.75         700.19        1035.44       1037.39       6.80          
110     10.08         682.16        1035.78       1037.39       6.88          
111     11.70         686.99        1036.58       1037.39       6.71          
112     19.75         678.34        1036.63       1037.39       6.90          
113     63.70         716.79        1036.10       1037.39       7.14          
114     82.45         709.41        1036.42       1037.39       6.78          
115     23.97         732.31        1035.80       1037.39       7.43          
116     73.62         747.56        1035.96       1037.39       7.23          
117     88.68         677.02        1037.07       1037.39       7.12          
118     82.63         762.14        1036.12       1037.39       7.48          
119     9.30          737.29        1036.99       1037.39       7.34          
120     12.06         724.77        1037.74       1037.39       7.03          
121     71.54         729.50        1039.14       1037.39       7.28          
122     77.60         733.36        1037.62       1037.39       7.31          
123     61.53         756.23        1038.84       1037.39       7.45          
124     71.48         697.70        1037.62       1037.39       6.92          
125     109.03        703.46        1036.81       1037.39       6.88          
126     74.40         765.22        1036.63       1037.39       7.49          
127     79.29         718.32        1036.90       1037.39       7.12          
128     112.59        749.69        1039.66       1037.39       7.28          
129     101.26        800.69        1036.81       1037.39       7.72          
130     111.45        767.48        1036.53       1037.39       7.25          
131     108.95        776.24        1037.20       1037.55       7.38          
132     82.38         705.91        1037.06       1037.90       6.89          
133     109.17        777.44        1039.32       1037.90       7.70          
134     110.10        742.94        1039.70       1037.90       7.19          
135     114.03        744.77        1038.52       1037.90       6.97          
136     81.51         765.95        1039.30       1037.90       7.48          
137     98.48         791.41        1037.52       1037.90       7.61          
138     88.88         763.18        1037.66       1037.90       7.24          
139     105.59        788.72        1038.91       1038.04       7.56          
140     82.82         789.75        1040.73       1038.04       7.45          
141     120.01        685.63        1038.00       1038.04       6.67          
142     126.99        819.01        1038.74       1038.04       7.70          
143     118.85        710.20        1038.81       1038.04       6.92          
144     135.37        814.99        1039.69       1038.04       7.70          
145     124.76        754.35        1039.77       1038.04       7.32          
146     112.47        739.44        1040.39       1038.04       7.35          
147     143.27        823.02        1038.59       1038.04       7.72          
148     137.72        728.09        1040.14       1038.04       6.99          
149     114.38        786.32        1038.22       1038.04       7.57          
150     72.30         753.97        1039.32       1038.04       7.17          
151     112.28        744.33        1040.89       1038.04       7.20          
152     120.22        796.72        1038.08       1038.04       7.55          
153     93.88         749.06        1048.99       1038.04       7.05          
154     95.77         684.21        1040.56       1038.04       6.63          
155     80.90         731.72        1043.49       1038.04       6.81          
156     51.05         796.59        1039.62       1038.04       7.40          
157     93.77         731.20        1039.61       1038.04       7.03          
158     87.01         724.77        1043.24       1038.04       7.06          
159     103.61        683.67        1037.93       1038.04       6.66          
160     100.75        724.02        1038.34       1038.04       7.04          
