experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 5473.476610422134

Genome Size: 723
Free Parameters: {'individual_size': 723}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.74         12.94         124.76        107.70        17.70         
1       -1.67         16.73         175.26        172.95        0.45          
2       -1.36         18.24         371.75        491.58        0.81          
3       -1.10         18.47         202.40        491.58        0.66          
4       -1.57         23.39         250.30        491.58        0.63          
5       -1.65         22.57         150.92        491.58        0.63          
6       -1.53         27.82         202.67        491.58        0.54          
7       -1.47         27.60         212.54        491.58        0.60          
8       -1.60         26.11         210.17        491.58        0.52          
9       -1.30         30.94         310.24        491.58        0.58          
10      -1.50         29.82         242.54        491.58        0.53          
11      -1.21         36.20         393.07        491.58        0.68          
12      -1.25         34.71         248.80        491.58        0.52          
13      -1.84         39.55         335.42        491.58        0.69          
14      -1.56         35.55         238.88        491.58        0.49          
15      -1.30         42.86         272.91        491.58        0.54          
16      -1.20         43.50         538.17        681.20        0.83          
17      -1.21         44.25         1011.50       1012.20       1.21          
18      -1.29         45.94         355.69        1012.20       0.67          
19      0.99          49.50         736.06        1012.20       0.94          
20      -1.23         55.66         839.35        1012.20       0.99          
21      -1.19         56.72         340.77        1012.20       0.71          
22      -1.34         59.26         275.82        1012.20       0.67          
23      -0.17         62.99         567.74        1012.20       0.88          
24      -1.29         76.32         1062.63       1059.73       1.15          
25      -1.24         79.68         982.41        1059.73       1.22          
26      -1.41         78.44         768.06        1059.73       1.07          
27      -1.34         71.47         413.47        1059.73       0.73          
28      -1.37         82.69         994.91        1059.73       1.29          
29      -1.13         84.12         1004.83       1059.73       1.18          
30      -1.18         78.67         675.35        1059.73       0.94          
31      -0.26         86.79         1002.24       1059.73       1.16          
32      -1.17         92.44         704.89        1059.73       1.14          
33      -0.82         99.73         1024.65       1059.73       1.20          
34      -0.45         100.23        971.57        1059.73       1.22          
35      -1.61         120.55        987.84        1059.73       1.13          
36      -1.33         111.03        1015.86       1059.73       1.29          
37      -1.00         141.49        1030.95       1059.73       1.31          
38      -1.49         147.05        999.95        1059.73       1.23          
39      1.82          139.89        1018.65       1059.73       1.24          
40      3.40          135.11        1015.39       1059.73       1.20          
41      5.57          148.92        1014.13       1059.73       1.30          
42      -0.94         171.08        1017.58       1059.73       1.21          
43      0.14          180.18        1026.95       1059.73       1.33          
44      1.82          205.45        1016.99       1059.73       1.45          
45      0.22          178.62        1023.62       1059.73       1.30          
46      -0.55         215.01        1031.50       1059.73       1.30          
47      1.04          213.80        1032.31       1059.73       1.45          
48      5.24          204.69        1021.16       1059.73       1.28          
49      7.77          239.38        1028.20       1059.73       1.42          
50      -1.23         212.85        1028.18       1059.73       1.34          
51      -0.69         204.67        1032.17       1059.73       1.30          
52      1.11          253.68        1023.43       1059.73       1.48          
53      5.26          259.84        1063.71       1059.73       1.40          
54      3.23          279.49        1025.77       1059.73       1.68          
55      -0.93         286.97        1020.69       1059.73       1.45          
56      -1.33         287.61        1028.63       1059.73       1.69          
57      9.72          319.56        1031.16       1059.73       1.66          
58      -1.11         317.14        1029.33       1059.73       1.75          
59      2.86          314.60        1027.52       1059.73       1.62          
60      -1.54         353.64        1028.87       1059.73       1.68          
61      0.57          326.12        1039.09       1059.73       1.61          
62      -1.37         394.86        1030.46       1059.73       1.64          
63      -1.49         398.99        1030.43       1059.73       1.84          
64      0.67          363.19        1028.83       1059.73       1.76          
65      4.16          389.33        1035.28       1059.73       1.72          
66      -1.47         400.51        1032.65       1059.73       1.74          
67      -1.44         409.48        1031.91       1059.73       1.77          
68      2.00          418.32        1051.13       1059.73       1.75          
69      -1.67         427.36        1028.61       1059.73       1.80          
70      -1.26         472.56        1048.67       1059.73       1.80          
71      -1.18         472.91        1029.03       1059.73       1.82          
72      7.82          463.76        1029.73       1059.73       1.87          
73      1.55          468.24        1034.07       1059.73       1.93          
74      -1.37         553.42        1034.56       1059.73       2.06          
75      -1.57         504.85        1030.98       1059.73       1.89          
76      -1.36         409.20        1030.44       1059.73       1.80          
77      -1.29         511.65        1029.15       1059.73       1.91          
78      0.38          484.18        1051.93       1059.73       1.85          
79      -1.58         485.24        1034.99       1059.73       1.86          
80      2.62          493.89        1033.51       1059.73       1.94          
81      -1.44         518.44        1064.55       1065.74       1.91          
82      4.17          612.55        1037.71       1065.74       2.18          
83      11.66         573.71        1048.33       1065.74       2.01          
84      1.85          548.76        1036.00       1065.74       2.06          
85      7.75          509.46        1039.97       1065.74       1.88          
86      9.44          552.15        1086.50       1065.74       1.97          
87      6.10          562.59        1050.42       1065.74       2.01          
88      -0.95         618.72        1060.03       1065.74       2.23          
89      -0.22         498.13        1089.68       1065.74       1.90          
90      2.23          636.22        1039.68       1065.74       2.29          
91      11.26         553.67        1037.28       1065.74       1.98          
92      10.49         506.55        1050.33       1065.74       1.93          
93      17.86         543.98        1056.76       1065.74       1.95          
94      15.59         605.64        1041.55       1065.74       2.07          
95      -0.52         616.92        1030.90       1065.74       2.13          
96      11.56         562.36        1043.24       1065.74       2.04          
97      -1.17         604.38        1081.81       1065.74       2.21          
98      19.33         607.62        1060.46       1065.74       2.08          
99      2.07          609.53        1032.10       1065.74       2.20          
100     9.38          612.29        1030.58       1065.74       2.22          
101     19.76         537.41        1073.01       1069.43       1.85          
102     -1.29         572.60        1039.88       1069.43       1.97          
103     -1.34         614.61        1053.62       1069.43       2.13          
104     -1.10         634.16        1275.76       1131.69       2.10          
105     7.15          585.29        1054.73       1131.69       1.99          
106     -1.06         573.36        1099.74       1131.69       1.95          
107     10.60         637.67        1059.75       1131.69       2.20          
108     36.55         590.38        1049.80       1131.69       2.01          
109     9.66          604.41        1108.77       1131.69       2.04          
110     11.45         572.69        1042.56       1131.69       1.97          
111     -1.63         663.53        1058.27       1131.69       2.29          
112     7.63          673.41        1054.54       1131.69       2.33          
113     19.23         637.87        1053.57       1131.69       2.23          
114     9.63          586.45        1172.71       1168.09       2.03          
115     30.05         556.52        1040.75       1168.09       1.81          
116     16.51         600.08        1066.49       1168.09       2.09          
117     11.13         617.55        1040.05       1168.09       2.11          
118     27.32         619.32        1041.19       1168.09       2.04          
119     27.25         702.71        1052.09       1168.09       2.47          
120     15.39         660.57        1061.06       1168.09       2.25          
121     11.38         681.04        1163.85       1168.09       2.36          
122     2.09          667.56        1064.92       1168.09       2.50          
123     8.92          601.53        1102.71       1168.09       2.07          
124     6.69          685.86        1068.98       1168.09       2.51          
125     6.79          556.16        1048.68       1168.09       1.95          
126     11.70         672.71        1049.54       1168.09       2.28          
127     40.85         712.20        1039.34       1168.09       2.63          
128     42.88         672.22        1052.74       1168.09       2.37          
129     13.14         653.19        1031.16       1168.09       2.26          
130     69.11         705.05        1090.26       1168.09       2.45          
131     8.59          624.61        1033.93       1168.09       2.13          
132     30.29         680.47        1049.98       1168.09       2.31          
133     27.78         719.96        1038.15       1168.09       2.43          
134     12.08         658.64        1092.15       1168.09       2.28          
135     40.63         679.10        1121.80       1168.09       2.30          
136     18.07         649.69        1147.52       1168.09       2.23          
137     53.23         683.82        1047.76       1168.09       2.21          
138     34.16         680.10        1064.12       1168.09       2.32          
139     39.64         702.51        1036.72       1168.09       2.52          
140     29.54         708.40        1037.90       1168.09       2.36          
141     41.87         628.82        1060.46       1168.09       2.09          
142     22.15         722.83        1037.24       1168.09       2.44          
143     10.63         667.83        1042.32       1168.09       2.49          
144     0.20          615.52        1040.34       1168.09       2.01          
145     32.55         680.86        1106.17       1168.09       2.39          
146     28.80         704.71        1107.41       1168.09       2.34          
147     4.32          634.75        1055.75       1168.09       2.53          
148     11.59         676.77        1052.29       1168.09       2.26          
149     6.99          705.08        1043.75       1168.09       2.37          
150     14.56         639.97        1067.24       1168.09       2.13          
151     32.22         683.29        1079.79       1168.09       2.33          
152     24.49         668.47        1063.17       1168.09       2.28          
153     13.65         629.92        1064.45       1168.09       2.12          
154     30.72         686.32        1046.79       1168.09       2.30          
155     15.38         727.24        1067.37       1168.09       2.59          
156     41.86         757.13        1076.80       1168.09       2.35          
157     14.77         661.85        1043.51       1168.09       2.24          
158     15.17         659.07        1073.95       1168.09       2.27          
159     15.81         732.21        1101.30       1168.09       2.45          
160     -0.84         621.50        1059.46       1168.09       2.10          
161     4.34          652.28        1050.79       1168.09       2.24          
162     25.95         707.37        1141.76       1168.09       2.28          
163     5.43          703.29        1051.52       1168.09       2.27          
164     11.52         673.94        1070.11       1168.09       2.18          
165     -0.37         710.27        1050.52       1168.09       2.36          
166     12.17         667.68        1043.77       1168.09       2.38          
167     0.13          688.67        1067.44       1168.09       2.43          
168     17.70         655.24        1055.86       1168.09       2.23          
169     19.98         722.66        1115.33       1168.09       2.43          
170     27.47         658.62        1070.12       1168.09       2.38          
171     6.12          647.61        1061.95       1168.09       2.17          
172     17.65         668.16        1086.66       1168.09       2.28          
173     3.36          700.80        1141.71       1168.09       2.35          
174     -1.17         645.16        1160.86       1168.09       2.13          
175     14.54         596.40        1158.93       1168.09       2.01          
176     5.20          574.22        1150.76       1168.09       2.05          
177     2.37          700.24        1146.69       1168.09       2.35          
178     -1.04         661.12        1194.01       1168.09       2.23          
179     10.18         676.92        1327.80       1322.42       2.22          
180     5.76          667.29        1122.94       1322.42       2.32          
181     12.87         646.99        1153.11       1322.42       2.14          
182     -1.44         678.95        1132.74       1322.42       2.20          
183     -1.25         623.12        1263.72       1322.42       2.05          
184     18.35         662.10        1149.56       1322.42       2.22          
185     14.09         614.09        1131.09       1322.42       2.02          
186     12.82         654.05        1322.39       1322.42       2.14          
187     18.91         633.15        1138.14       1322.42       2.06          
188     -1.34         638.70        1349.95       1322.42       1.93          
189     17.30         678.86        1252.65       1322.42       2.28          
190     12.95         594.51        1286.94       1322.42       1.95          
191     0.98          616.54        1304.46       1322.42       2.03          
192     13.59         584.54        1361.33       1368.68       1.83          
193     -1.33         608.87        1360.87       1410.50       1.94          
194     -1.37         667.40        1173.22       1410.50       2.15          
195     12.10         588.97        1240.32       1410.50       2.04          
196     -1.52         608.90        1342.49       1410.50       1.96          
197     -0.59         621.38        1153.89       1410.50       1.97          
198     23.42         658.74        1289.11       1410.50       2.16          
199     13.76         593.78        1303.39       1410.50       1.89          
200     14.27         663.85        1184.89       1410.50       2.21          
201     0.78          698.12        1303.78       1410.50       2.20          
202     16.26         655.32        1306.36       1410.50       2.14          
203     15.54         630.31        1229.72       1410.50       1.96          
204     12.67         539.17        1274.49       1410.50       1.75          
205     22.25         675.78        1211.49       1410.50       2.33          
206     13.69         631.09        1251.88       1410.50       2.11          
207     13.35         656.23        1327.54       1410.50       2.04          
208     21.25         624.03        1348.58       1410.50       2.03          
209     17.64         629.59        1338.28       1410.50       2.08          
210     -1.16         612.43        1480.30       1410.50       1.83          
211     6.46          610.74        1246.62       1410.50       1.99          
212     -1.39         618.16        1255.52       1410.50       2.03          
213     19.99         627.15        1323.35       1410.50       2.00          
214     13.07         595.37        1293.53       1410.50       1.91          
215     4.87          530.65        1286.28       1410.50       1.77          
216     16.87         631.33        1426.72       1410.50       2.04          
217     5.79          603.09        1254.07       1410.50       1.97          
218     9.36          602.08        1226.68       1410.50       1.96          
219     13.28         653.21        1291.46       1410.50       2.11          
220     22.77         647.71        1241.83       1410.50       2.07          
221     -1.52         561.95        1256.57       1410.50       1.93          
