experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 6377.946138143539

Genome Size: 3650
Free Parameters: {'V': 850, 'W': 2500, 'T': 300}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -601.56       -579.85       -542.97       -566.79       18.32         
1       -603.55       -580.29       -549.65       -566.79       2.61          
2       -604.85       -579.40       -550.94       -566.79       2.65          
3       -600.59       -580.56       -559.72       -566.79       2.64          
4       -608.02       -580.46       -538.92       -566.06       2.62          
5       -599.43       -579.60       -555.93       -566.06       2.63          
6       -608.88       -579.70       -544.46       -566.06       2.59          
7       -600.95       -580.89       -550.19       -566.06       2.57          
8       -599.55       -577.46       -548.80       -566.06       2.57          
9       -599.05       -581.07       -558.36       -566.06       2.63          
10      -609.62       -580.61       -537.52       -566.06       2.66          
11      -600.02       -579.69       -547.99       -566.06       2.60          
12      -605.13       -577.93       -549.09       -566.06       2.66          
13      -608.71       -580.33       -537.66       -563.22       2.69          
14      -605.70       -578.74       -546.77       -563.22       2.64          
15      -602.65       -579.07       -554.90       -563.22       2.63          
16      -603.09       -579.38       -544.87       -563.22       2.60          
17      -611.09       -578.38       -543.84       -563.22       2.62          
18      -603.79       -579.90       -557.58       -563.22       2.60          
19      -605.07       -576.85       -541.97       -563.22       2.60          
20      -603.32       -579.77       -548.97       -563.22       2.64          
21      -596.53       -577.14       -545.66       -559.53       2.67          
22      -604.79       -578.43       -554.58       -559.53       2.63          
23      -601.85       -578.27       -535.03       -559.15       2.62          
24      -600.07       -577.38       -543.68       -559.15       2.62          
25      -600.51       -578.25       -552.81       -559.15       2.61          
26      -604.04       -577.80       -546.34       -556.40       2.60          
27      -615.07       -578.86       -552.63       -556.40       2.66          
28      -604.47       -577.04       -533.42       -556.40       2.70          
29      -602.17       -576.60       -547.77       -556.40       2.62          
30      -602.11       -577.62       -554.83       -556.40       2.63          
31      -601.09       -575.72       -546.52       -556.40       2.62          
32      -624.57       -578.59       -541.98       -556.40       2.69          
33      -608.29       -573.34       -545.17       -556.40       2.63          
34      -609.40       -576.54       -537.21       -556.40       2.75          
35      -603.95       -572.89       -537.73       -550.20       2.68          
36      -603.93       -576.35       -535.15       -550.20       2.69          
37      -609.74       -574.82       -546.02       -550.20       2.66          
38      -605.12       -576.22       -542.54       -550.20       2.68          
39      -608.87       -574.67       -545.63       -550.20       2.71          
40      -612.58       -574.30       -540.20       -550.20       2.73          
41      -612.93       -573.48       -549.87       -550.20       2.77          
42      -610.18       -574.26       -539.94       -550.20       2.71          
43      -596.33       -573.65       -532.23       -550.20       2.66          
44      -603.13       -573.67       -527.23       -550.20       2.73          
45      -596.57       -570.76       -520.11       -550.20       2.75          
46      -609.27       -570.61       -527.39       -550.20       2.76          
47      -610.59       -571.47       -527.63       -549.50       2.71          
48      -593.77       -568.70       -518.77       -543.58       2.72          
49      -617.72       -569.74       -530.08       -539.88       2.77          
50      -604.52       -565.03       -504.72       -539.88       2.77          
51      -599.72       -569.29       -528.66       -539.88       2.64          
52      -604.27       -564.34       -524.02       -539.88       2.63          
53      -604.71       -565.90       -526.42       -539.88       2.71          
54      -597.15       -561.49       -486.29       -539.88       2.61          
55      -593.55       -555.33       -501.53       -539.88       2.63          
56      -596.57       -560.80       -505.93       -539.88       2.68          
57      -605.60       -556.22       -501.65       -539.88       2.70          
58      -600.35       -557.17       -497.99       -520.07       2.75          
59      -606.76       -558.53       -487.70       -520.07       2.72          
60      -603.87       -555.29       -496.17       -520.07       2.64          
61      -591.96       -549.85       -493.07       -520.07       2.71          
62      -596.45       -549.65       -466.69       -520.07       2.66          
63      -595.66       -545.25       -427.08       -502.71       2.68          
64      -614.23       -543.54       -450.46       -502.71       2.64          
65      -586.04       -541.67       -437.67       -502.71       2.63          
66      -606.17       -542.78       -454.42       -498.67       2.65          
67      -593.87       -534.42       -432.96       -498.67       2.67          
68      -609.99       -539.02       -452.76       -497.86       2.62          
69      -602.03       -534.24       -415.68       -497.86       2.73          
70      -591.08       -525.29       -397.58       -485.77       2.72          
71      -583.07       -527.77       -412.41       -485.77       2.67          
72      -603.19       -524.79       -403.64       -485.77       2.61          
73      -603.75       -532.42       -402.11       -485.77       2.64          
74      -602.33       -520.48       -391.46       -484.03       2.62          
75      -604.13       -520.22       -380.80       -458.29       2.66          
76      -623.21       -512.76       -367.27       -458.29       2.62          
77      -580.58       -504.07       -375.90       -458.29       2.61          
78      -630.36       -521.31       -409.49       -458.29       2.64          
79      -607.64       -508.13       -382.94       -455.27       2.67          
80      -615.60       -509.91       -340.62       -455.27       2.69          
81      -577.33       -500.05       -325.76       -455.27       2.64          
82      -621.98       -502.74       -323.23       -449.60       2.62          
83      -611.08       -496.89       -356.86       -368.62       2.64          
84      -584.35       -495.19       -369.90       -368.62       2.62          
85      -578.02       -501.59       -349.21       -368.62       2.64          
86      -595.68       -500.46       -307.37       -368.62       2.60          
87      -586.30       -482.49       -340.88       -368.62       2.67          
88      -574.49       -483.38       -265.14       -368.62       2.66          
89      -587.25       -476.43       -252.04       -368.62       2.64          
90      -603.76       -479.76       -316.75       -368.62       2.71          
91      -611.06       -491.57       -326.85       -368.62       2.67          
92      -578.54       -478.28       -320.19       -368.62       2.68          
93      -565.38       -456.89       -288.54       -368.62       2.68          
94      -586.13       -472.48       -313.15       -368.62       2.71          
95      -594.73       -471.45       -294.40       -368.62       2.72          
96      -593.60       -474.44       -261.13       -368.62       2.68          
97      -616.21       -490.58       -314.53       -368.62       2.61          
98      -602.50       -469.99       -298.85       -368.62       2.62          
99      -587.34       -465.39       -285.31       -368.62       2.61          
100     -573.32       -460.39       -304.46       -368.62       2.69          
101     -569.93       -445.39       -261.13       -368.62       2.68          
102     -607.52       -449.31       -287.59       -344.73       2.63          
103     -597.89       -445.64       -272.04       -344.73       2.63          
104     -579.67       -446.28       -271.30       -344.73       2.64          
105     -558.57       -430.21       -177.97       -344.73       2.61          
106     -619.18       -441.94       -228.00       -344.73       2.62          
107     -592.92       -434.55       -218.43       -333.18       2.65          
108     -649.01       -418.61       -242.35       -333.18       2.70          
109     -593.54       -413.54       -55.03        -297.82       2.69          
110     -589.96       -432.08       -198.93       -297.82       2.72          
111     -572.52       -410.50       -226.59       -297.82       2.65          
112     -585.01       -412.61       -163.69       -297.82       2.66          
113     -582.93       -418.89       -133.93       -258.24       2.75          
114     -577.44       -396.48       -175.93       -258.24       2.60          
115     -612.34       -396.93       -215.68       -258.24       2.71          
116     -593.55       -385.33       -134.02       -258.24       2.77          
117     -589.25       -406.38       -255.90       -258.24       2.71          
118     -604.35       -387.55       -106.60       -258.24       2.71          
119     -622.04       -392.51       -76.00        -219.08       2.63          
120     -561.38       -377.47       -161.62       -219.08       2.64          
121     -584.09       -357.60       -111.22       -219.08       2.66          
122     -626.71       -374.20       -33.53        -219.08       2.64          
123     -591.31       -364.82       -83.60        -219.08       2.63          
124     -539.45       -342.47       -50.60        -179.94       2.67          
125     -615.15       -353.89       -39.72        -179.94       2.64          
126     -598.88       -332.08       -70.35        -179.94       2.65          
127     -612.05       -340.16       0.23          -179.94       2.63          
128     -623.12       -309.51       7.41          -179.94       2.69          
129     -525.41       -314.85       -70.41        -179.94       2.71          
130     -557.36       -319.41       -78.74        -179.42       2.71          
131     -561.04       -345.02       -37.05        -179.42       2.73          
132     -682.91       -315.04       -17.17        -125.89       2.71          
133     -592.32       -310.50       -6.74         -125.89       2.70          
134     -552.16       -281.35       19.20         -125.89       2.75          
135     -643.02       -304.05       101.06        -125.89       2.63          
136     -543.99       -293.71       39.59         -125.89       2.68          
137     -620.47       -264.81       72.12         -56.08        2.61          
138     -557.58       -266.83       22.32         -56.08        2.61          
139     -519.47       -250.45       95.78         -56.08        2.66          
