experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: GRUNN
	hidden_layer_structure: [5]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 7390.4161121845245

Genome Size: 375
Free Parameters: {'layer 0': {'input_weight_matrix': 255, 'hidden_weight_matrix': 75, 'bias': 15}, 'output_weight_matrix': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -20.99        -4.28         36.36         11.11         16.37         
1       -23.76        -3.61         65.55         23.22         0.44          
2       -18.74        -2.24         110.36        141.80        0.56          
3       -20.48        -1.15         88.79         141.80        0.68          
4       -40.39        -2.30         66.22         141.80        0.68          
5       -24.05        2.20          198.14        145.44        0.61          
6       -19.81        2.05          118.17        167.19        0.62          
7       -24.34        7.31          357.02        336.93        0.62          
8       -41.12        5.76          163.82        336.93        0.60          
9       -48.89        6.66          210.93        336.93        0.66          
10      -45.33        29.36         1055.12       673.79        1.31          
11      -38.39        23.25         349.92        673.79        0.84          
12      -22.48        42.71         969.03        681.71        1.22          
13      -92.58        49.68         642.62        681.71        0.95          
14      -53.56        89.80         703.94        878.48        1.27          
15      -110.32       104.74        621.72        878.48        0.95          
16      -22.05        120.55        984.87        984.83        1.42          
17      -29.15        118.31        701.15        984.83        1.25          
18      -24.15        126.91        697.38        984.83        1.19          
19      -52.84        136.19        959.48        984.83        1.39          
20      -33.58        155.95        1009.97       984.83        1.61          
21      -25.79        171.52        976.56        986.70        1.36          
22      -35.48        168.12        1023.74       986.70        1.26          
23      -35.17        210.07        985.57        986.70        1.55          
24      -70.71        192.92        967.53        986.70        1.41          
25      -122.64       180.84        1025.78       1027.67       1.53          
26      -40.96        199.39        1048.04       1027.67       1.60          
27      -34.99        203.84        978.75        1027.67       1.60          
28      -42.08        238.34        1059.04       1058.72       1.77          
29      -36.11        209.03        1019.93       1058.72       1.77          
30      -13.83        232.71        1007.66       1058.72       1.57          
31      -40.62        280.36        1033.13       1058.72       1.70          
32      -32.55        257.97        1006.92       1058.72       1.62          
33      -72.24        289.69        1007.63       1058.72       1.85          
34      -17.11        281.79        1021.22       1058.72       1.74          
35      -54.40        321.58        1025.41       1058.72       1.93          
36      -101.07       313.01        1031.33       1058.72       1.75          
37      -47.85        371.35        1036.52       1058.72       1.89          
38      -37.12        399.12        1052.25       1058.72       1.97          
39      -29.30        377.19        1026.94       1058.72       1.98          
40      -31.43        436.04        1034.15       1058.72       2.12          
41      -47.40        415.58        1052.73       1058.72       2.17          
42      -12.89        485.26        1064.81       1058.72       2.16          
43      -54.25        444.83        1043.26       1058.72       2.02          
44      -38.90        481.20        1029.89       1058.72       2.25          
45      -58.42        487.90        1041.92       1058.72       2.16          
46      -66.25        488.75        1054.55       1058.72       2.37          
47      -46.32        482.17        1046.65       1058.72       2.16          
48      -31.86        489.91        1062.96       1058.72       2.21          
49      -39.80        491.99        1049.75       1058.72       2.22          
50      -76.48        496.21        1044.47       1058.72       2.18          
51      -32.26        567.66        1038.58       1058.72       2.39          
52      -37.76        544.41        1041.95       1058.72       2.34          
53      -53.00        598.13        1053.72       1058.72       2.59          
54      -25.09        600.45        1031.25       1058.72       2.65          
55      -39.15        526.11        1059.75       1063.16       2.31          
56      -56.75        539.53        1055.19       1063.16       2.33          
57      -56.35        524.80        1062.16       1064.53       2.32          
58      -36.96        467.32        1050.36       1064.53       2.14          
59      -54.89        424.19        1065.10       1064.53       2.09          
60      -37.80        503.80        1038.26       1064.53       2.34          
61      -36.56        556.68        1053.30       1064.53       2.47          
62      -40.81        528.96        1051.58       1064.53       2.40          
63      -24.83        516.58        1045.69       1064.53       2.34          
64      -21.78        553.97        1042.69       1064.53       2.33          
65      -97.37        551.92        1075.06       1064.53       2.41          
66      -65.32        588.84        1045.48       1064.53       2.54          
67      -35.80        542.11        1057.05       1064.53       2.52          
68      -47.51        479.73        1051.25       1064.53       2.29          
69      -61.42        500.00        1054.93       1064.53       2.26          
70      -37.78        516.66        1045.92       1064.53       2.32          
71      -40.74        504.33        1072.20       1064.53       2.20          
72      -51.77        532.55        1053.03       1064.53       2.40          
73      -34.22        522.24        1117.54       1064.53       2.25          
74      -57.63        633.93        1062.26       1064.53       3.00          
75      -46.30        556.00        1054.16       1064.53       2.40          
76      -16.54        530.65        1045.57       1064.53       2.29          
77      -111.64       584.97        1055.51       1064.53       2.40          
78      -27.79        541.72        1050.46       1064.53       2.36          
79      -40.41        587.54        1064.18       1064.53       2.60          
80      -16.36        523.35        1084.30       1064.53       2.29          
81      -31.66        568.07        1050.16       1064.53       2.36          
82      -26.09        572.14        1050.32       1064.53       2.43          
83      -19.06        595.13        1065.40       1064.53       2.61          
84      -37.02        563.65        1176.99       1171.16       2.51          
85      -26.95        580.89        1056.57       1171.16       2.47          
86      -80.42        531.38        1055.70       1171.16       2.41          
87      -21.13        589.87        1057.05       1171.16       2.47          
88      -17.33        567.87        1063.12       1171.16       2.46          
89      -38.24        603.76        1064.97       1171.16       2.62          
90      -52.69        606.57        1070.79       1171.16       2.52          
91      -28.83        595.93        1062.61       1171.16       2.58          
92      -65.52        635.57        1127.07       1171.16       2.52          
93      -28.64        553.28        1072.72       1171.16       2.37          
94      -50.47        547.08        1070.86       1171.16       2.28          
95      -44.97        588.32        1061.68       1171.16       2.43          
96      -15.30        595.64        1077.01       1171.16       2.54          
97      -23.20        597.66        1059.30       1171.16       2.44          
98      -49.89        622.36        1103.86       1171.16       2.62          
99      -40.53        574.54        1094.10       1171.16       2.37          
100     -86.99        560.10        1059.84       1171.16       2.34          
101     -47.42        594.86        1084.43       1171.16       2.44          
102     -10.54        608.14        1099.41       1171.16       2.44          
103     -53.17        625.74        1069.98       1171.16       2.74          
104     -12.91        659.52        1069.79       1171.16       2.66          
105     -9.07         673.85        1078.64       1171.16       2.99          
106     -33.72        647.95        1069.88       1171.16       2.59          
107     -32.09        612.54        1111.29       1171.16       2.46          
108     -11.76        612.65        1082.54       1171.16       2.50          
109     -37.75        655.39        1062.91       1171.16       2.73          
110     -44.88        585.56        1072.66       1171.16       2.43          
111     -55.92        672.29        1081.18       1171.16       2.72          
112     -49.86        589.14        1088.98       1171.16       2.43          
113     -33.41        611.76        1098.03       1171.16       2.62          
114     -37.23        654.12        1080.40       1171.16       2.58          
115     -7.85         617.08        1083.77       1171.16       2.60          
116     -11.73        637.43        1072.41       1171.16       2.81          
117     -63.59        665.45        1085.09       1171.16       2.64          
118     -14.90        643.06        1084.57       1171.16       2.61          
119     -27.01        610.56        1065.97       1171.16       2.53          
120     -53.80        612.62        1199.16       1171.16       2.74          
121     -34.19        579.45        1085.45       1171.16       2.40          
122     -86.78        622.70        1073.78       1171.16       2.60          
123     -22.40        629.73        1076.64       1171.16       2.82          
124     -20.96        703.92        1086.85       1171.16       2.89          
125     -36.54        637.16        1079.65       1171.16       2.69          
126     -32.92        612.73        1068.76       1171.16       2.61          
127     -29.46        580.94        1073.65       1171.16       2.38          
128     -101.94       590.72        1093.46       1171.16       2.35          
129     -21.14        651.90        1084.03       1171.16       2.70          
130     -56.77        596.72        1073.31       1171.16       2.43          
131     -48.70        659.86        1080.88       1171.16       2.72          
132     -41.27        608.61        1081.76       1171.16       2.52          
133     -11.02        689.76        1081.59       1171.16       2.90          
134     -68.09        644.96        1106.21       1171.16       2.71          
135     -38.64        638.78        1080.54       1171.16       2.62          
136     -37.13        704.12        1090.95       1171.16       2.67          
137     -85.13        662.28        1103.56       1171.16       2.95          
138     -50.22        610.07        1092.05       1171.16       2.44          
139     -4.22         641.12        1123.21       1171.16       2.67          
140     -27.06        704.17        1113.58       1171.16       2.93          
141     -17.29        602.47        1075.98       1171.16       2.46          
142     -33.38        612.48        1156.21       1171.16       2.38          
143     -21.74        651.77        1087.46       1171.16       2.86          
144     -42.08        685.13        1077.37       1171.16       2.78          
145     -34.89        660.51        1093.18       1171.16       2.71          
146     -38.21        593.27        1087.30       1171.16       2.42          
147     -2.53         748.55        1100.35       1171.16       2.82          
148     -33.70        571.21        1095.54       1171.16       2.39          
149     -28.52        633.00        1151.26       1171.16       2.54          
150     -39.27        588.54        1077.26       1171.16       2.47          
151     -38.32        666.71        1075.34       1171.16       2.67          
152     -54.86        662.36        1194.60       1171.16       2.74          
153     -45.05        613.23        1104.49       1171.16       2.45          
154     -23.88        639.66        1152.87       1171.16       2.59          
155     -2.27         642.53        1119.90       1171.16       2.69          
156     -29.05        690.07        1085.37       1171.16       2.79          
157     -18.69        650.31        1095.60       1171.16       2.58          
158     -37.97        673.70        1082.47       1171.16       2.66          
159     -55.12        761.40        1091.89       1171.16       3.06          
160     -34.01        641.80        1135.32       1171.16       2.56          
161     -7.21         704.01        1110.68       1171.16       2.55          
162     -34.46        648.59        1095.12       1171.16       2.58          
163     -64.57        684.80        1088.32       1171.16       2.70          
164     -31.40        712.89        1092.58       1171.16       2.86          
165     -83.48        677.29        1190.33       1171.16       2.62          
166     -10.27        653.10        1105.58       1171.16       2.82          
167     -43.94        715.56        1104.65       1171.16       2.75          
168     7.91          660.68        1180.82       1171.16       2.62          
169     -11.02        695.36        1141.68       1171.16       2.78          
170     -33.41        657.65        1116.50       1171.16       2.59          
171     -51.50        629.22        1115.11       1171.16       2.47          
172     -3.76         652.87        1100.02       1171.16       2.57          
173     -42.34        651.10        1093.19       1171.16       2.72          
174     -26.59        701.93        1089.98       1171.16       2.79          
175     -1.90         703.72        1135.87       1171.16       2.87          
176     -29.69        690.34        1110.13       1171.16       2.70          
177     -17.67        686.98        1123.66       1171.16       2.78          
178     -148.85       649.42        1179.63       1171.16       2.68          
179     -0.82         698.67        1115.26       1171.16       2.67          
180     -53.89        710.71        1117.08       1171.16       3.10          
181     -11.98        728.08        1094.96       1171.16       2.77          
182     -8.68         665.58        1112.71       1171.16       2.56          
183     -22.91        704.85        1127.71       1171.16       2.84          
184     -27.53        714.82        1194.65       1171.16       2.75          
185     -6.82         685.49        1131.02       1171.16       2.77          
186     -43.58        693.89        1128.60       1171.16       2.81          
187     -19.04        661.13        1145.51       1171.16       2.42          
188     -22.24        763.32        1162.83       1171.16       2.80          
189     -14.88        700.62        1169.99       1171.16       2.59          
190     -6.10         688.73        1147.44       1171.16       2.63          
191     -14.46        748.77        1199.01       1171.16       2.98          
192     -15.26        739.71        1135.83       1171.16       3.10          
193     -28.78        668.93        1157.12       1171.16       2.48          
194     -1.91         733.05        1174.29       1171.16       2.87          
195     -10.21        737.69        1156.93       1171.16       2.68          
196     7.29          769.28        1178.26       1171.16       2.99          
197     -12.92        700.19        1178.58       1171.16       2.67          
198     -28.81        708.25        1124.38       1171.16       2.81          
199     -44.27        653.75        1142.11       1171.16       2.56          
200     -25.76        732.66        1158.09       1171.16       2.98          
201     -25.55        710.88        1237.97       1171.16       2.86          
202     -6.08         746.47        1185.48       1171.16       2.99          
203     -48.16        622.62        1181.49       1171.16       2.43          
204     -5.97         602.20        1173.63       1171.16       2.41          
205     -20.03        754.61        1150.26       1171.16       2.77          
206     -11.13        710.50        1160.80       1171.16       2.71          
207     -3.34         762.69        1151.21       1171.16       2.78          
208     -20.10        758.36        1206.63       1171.16       2.88          
209     -21.19        730.35        1158.07       1171.16       2.92          
210     -15.89        735.99        1117.42       1171.16       2.81          
211     -42.60        763.26        1153.73       1171.16       2.91          
212     2.36          673.22        1143.95       1171.16       2.55          
213     -41.39        762.76        1135.24       1171.16       2.78          
214     -3.47         794.09        1189.82       1171.16       2.90          
215     -13.99        636.39        1277.52       1198.04       2.42          
216     -8.19         704.97        1123.50       1198.04       2.57          
217     -29.00        702.44        1208.50       1202.17       2.86          
218     -21.48        753.95        1190.09       1202.17       2.86          
219     -20.65        745.22        1233.75       1202.17       2.68          
220     -22.39        673.82        1169.50       1202.17       2.50          
221     -14.51        759.59        1452.78       1251.99       2.98          
222     -19.15        652.33        1200.63       1251.99       2.61          
223     -39.27        689.66        1422.25       1251.99       2.71          
224     -59.09        721.51        1204.05       1251.99       2.85          
225     -37.69        813.79        1254.13       1251.99       2.88          
226     -9.67         756.44        1338.85       1251.99       2.74          
227     -18.03        783.10        1266.33       1251.99       2.84          
228     -25.55        742.58        1233.34       1251.99       2.66          
229     -12.39        769.72        1242.78       1252.13       2.92          
230     -25.15        767.40        1244.57       1252.13       2.69          
231     -10.56        739.47        1221.23       1252.13       2.60          
232     -15.41        742.15        1243.80       1252.13       2.78          
233     -13.74        727.88        1341.56       1252.13       2.66          
234     -14.21        792.99        1276.68       1252.13       2.92          
235     -30.03        739.63        1326.04       1263.57       2.58          
236     -27.69        781.37        1301.31       1263.57       2.93          
237     -7.43         783.14        1306.62       1263.57       2.72          
238     -29.08        809.72        1336.08       1317.05       2.72          
239     -16.39        751.50        1336.35       1335.07       2.67          
240     -11.70        743.01        1286.87       1335.07       2.70          
241     -18.93        789.48        1372.92       1363.59       2.72          
242     -54.49        620.56        1316.90       1363.59       2.34          
243     -37.70        723.91        1322.37       1363.59       2.48          
244     2.64          778.38        1301.09       1363.59       2.65          
245     -25.17        741.68        1360.52       1363.59       2.51          
246     2.25          742.57        1316.16       1363.59       2.80          
247     -0.59         756.16        1352.16       1363.59       2.74          
248     -19.07        739.05        1333.47       1363.59       2.52          
249     -25.44        772.87        1343.81       1363.59       2.58          
250     -44.69        690.56        1386.93       1363.59       2.41          
251     -40.20        747.78        1363.72       1363.59       2.60          
252     -33.76        705.86        1337.42       1363.59       2.56          
253     -10.70        777.05        1373.37       1363.59       2.75          
254     -42.28        743.87        1358.01       1363.59       2.69          
255     -51.70        779.60        1377.82       1363.59       2.66          
256     -39.69        813.45        1394.67       1363.59       2.56          
257     -46.04        796.97        1375.89       1363.59       2.67          
258     -7.62         725.31        1358.33       1363.59       2.49          
259     -60.49        807.36        1420.50       1376.38       2.65          
260     -35.12        730.15        1396.74       1376.38       2.48          
261     -18.22        799.15        1367.38       1376.38       2.58          
262     -44.06        792.23        1391.50       1376.38       2.79          
263     -43.87        748.48        1410.62       1376.38       2.39          
264     -0.51         847.91        1381.18       1376.38       2.80          
265     -45.44        806.91        1448.21       1376.38       2.67          
266     -65.89        815.16        1380.55       1376.38       2.69          
267     -72.67        825.88        1390.79       1376.38       2.68          
