experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 12899.910870552063

Genome Size: 230
Free Parameters: {'V': 110, 'W': 100, 'T': 10, 'x_0': 10}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       42.24         75.89         147.51        117.03        8.29          
1       45.35         76.15         144.91        118.48        0.61          
2       45.55         80.54         135.92        118.48        0.69          
3       48.36         83.11         147.97        142.37        0.53          
4       51.31         91.45         223.17        149.28        0.71          
5       45.32         92.75         157.37        149.28        0.59          
6       44.98         94.79         184.62        160.79        0.67          
7       45.50         113.33        235.85        160.79        0.59          
8       45.49         109.39        209.60        160.79        0.60          
9       54.61         121.13        226.47        160.79        0.61          
10      54.43         128.19        268.91        198.18        0.58          
11      60.71         123.18        238.69        198.18        0.55          
12      54.71         120.37        222.14        213.03        0.59          
13      45.45         117.12        197.70        213.03        0.56          
14      41.99         149.75        272.51        213.03        0.57          
15      45.24         129.27        216.71        213.03        0.52          
16      39.11         135.81        342.58        242.74        0.60          
17      36.05         143.58        285.57        242.74        0.55          
18      39.05         139.06        281.97        242.74        0.61          
19      35.87         140.90        268.37        242.74        0.64          
20      35.95         149.19        297.23        272.91        0.57          
21      39.10         150.12        306.47        272.91        0.58          
22      39.17         137.45        289.74        272.91        0.59          
23      36.13         144.40        268.38        272.91        0.64          
24      42.12         161.78        359.41        281.34        0.60          
25      45.08         143.92        268.83        292.22        0.61          
26      35.66         146.81        306.80        292.22        0.65          
27      36.09         160.74        364.85        292.22        0.64          
28      35.44         132.46        297.09        292.22        0.57          
29      41.90         157.96        365.76        292.22        0.57          
30      35.78         155.38        355.39        330.78        0.62          
31      35.63         160.14        393.65        330.78        0.55          
32      35.49         151.54        320.03        330.78        0.54          
33      32.72         147.17        337.22        330.78        0.59          
34      35.84         147.92        302.56        330.78        0.56          
35      32.83         144.25        283.49        330.78        0.58          
36      35.45         152.66        355.84        363.10        0.58          
37      35.56         162.61        458.14        363.10        0.58          
38      39.09         166.85        350.04        363.10        0.53          
39      35.88         162.33        384.31        363.10        0.57          
40      32.75         160.68        452.81        387.97        0.57          
41      35.88         164.90        367.58        387.97        0.56          
42      35.97         155.64        358.21        387.97        0.54          
43      35.68         162.35        421.32        387.97        0.64          
44      35.95         168.13        437.32        387.97        0.58          
45      35.73         167.40        412.68        413.83        0.66          
46      35.62         168.16        434.01        413.83        0.56          
47      32.59         173.14        494.72        413.83        0.58          
48      32.59         147.55        348.79        413.83        0.67          
49      32.77         160.72        392.96        413.83        0.61          
50      38.69         137.91        348.26        413.83        0.56          
51      32.69         152.66        377.28        413.83        0.62          
52      35.30         171.75        512.46        413.83        0.62          
53      32.50         161.66        413.42        413.83        0.64          
54      35.79         159.99        399.19        413.83        0.62          
55      35.80         158.46        377.08        413.83        0.58          
56      29.76         161.28        384.02        413.83        0.61          
57      35.56         160.89        383.16        413.83        0.57          
58      35.51         170.18        439.62        511.26        0.63          
59      35.54         163.56        386.88        511.26        0.57          
60      35.77         180.60        465.67        511.26        0.62          
61      36.12         172.94        463.58        511.26        0.60          
62      45.40         182.80        408.93        511.26        0.60          
63      35.83         182.92        452.33        511.26        0.58          
64      38.91         181.59        427.32        511.26        0.60          
65      36.22         167.95        340.10        511.26        0.57          
66      38.80         175.19        427.85        511.26        0.62          
67      32.55         165.69        356.10        675.31        0.63          
68      35.55         185.13        446.09        675.31        0.60          
69      32.54         196.09        614.69        675.31        0.60          
70      42.04         184.51        415.28        675.31        0.60          
71      41.90         197.93        527.72        675.31        0.73          
72      38.67         190.14        533.66        675.31        0.62          
73      35.53         195.53        473.71        675.31        0.60          
74      35.77         173.96        401.96        675.31        0.63          
75      35.45         185.96        638.49        675.31        0.76          
76      35.82         156.79        345.40        675.31        0.57          
77      35.64         187.50        624.59        675.31        0.61          
78      42.12         179.49        386.33        675.31        0.57          
79      35.92         185.97        411.65        675.31        0.76          
80      39.01         185.96        499.81        675.31        0.59          
81      38.94         209.39        570.52        675.31        0.64          
82      35.77         191.07        577.24        675.31        0.67          
83      35.90         171.22        531.39        675.31        0.64          
84      36.07         183.42        505.97        675.31        0.66          
85      35.73         208.93        683.37        675.31        0.64          
86      35.61         193.74        569.91        675.31        0.59          
87      35.68         169.26        449.42        675.31        0.53          
88      39.11         187.00        580.22        675.31        0.70          
89      35.77         186.73        570.91        675.31        0.60          
90      42.17         184.49        491.55        675.31        0.59          
91      35.89         184.88        415.57        675.31        0.59          
92      36.05         208.12        571.63        675.31        0.61          
93      38.79         193.13        520.33        675.31        0.67          
94      35.63         186.80        536.69        675.31        0.63          
95      45.24         212.88        506.51        675.31        0.63          
96      38.83         180.70        444.46        675.31        0.57          
97      35.82         193.51        477.40        675.31        0.60          
98      42.09         194.15        749.95        675.31        0.63          
99      35.91         199.26        571.32        675.31        0.59          
100     38.93         172.87        430.13        675.31        0.59          
101     32.66         184.33        492.24        675.31        0.61          
102     38.99         218.51        948.69        675.31        0.65          
103     35.50         180.93        479.90        675.31        0.58          
104     44.87         200.78        705.31        675.31        0.65          
105     41.92         204.25        517.41        675.31        0.65          
106     38.93         211.37        480.87        675.31        0.65          
107     39.29         200.70        582.90        675.31        0.63          
108     38.73         212.94        804.18        675.31        0.66          
109     39.11         204.89        490.06        675.31        0.64          
110     36.03         204.80        724.67        675.31        0.63          
111     41.85         189.12        483.99        675.31        0.65          
112     45.26         226.40        642.84        675.31        0.63          
113     39.33         217.72        616.39        675.31        0.61          
114     38.79         221.70        561.39        675.31        0.58          
115     45.28         257.69        3469.98       1934.21       0.97          
116     45.45         222.76        707.64        1934.21       0.66          
117     51.27         206.98        539.73        1934.21       0.68          
118     38.88         212.93        879.00        1934.21       0.65          
119     39.34         198.66        471.23        1934.21       0.62          
120     39.04         236.16        767.57        1934.21       0.65          
121     42.19         212.62        615.62        1934.21       0.61          
122     35.89         227.12        724.22        1934.21       0.65          
123     42.00         203.72        576.14        1934.21       0.63          
124     51.47         247.42        912.64        1934.21       0.68          
125     39.08         232.93        711.38        1934.21       0.66          
126     35.97         193.73        505.53        1934.21       0.60          
127     35.95         243.38        739.68        1934.21       0.63          
128     42.15         207.01        1732.74       1934.21       0.70          
129     45.13         237.07        944.76        1934.21       0.68          
130     36.07         221.51        567.56        1934.21       0.71          
131     35.80         252.41        611.16        1934.21       0.65          
132     45.50         246.14        820.01        1934.21       0.65          
133     51.50         280.33        791.91        1934.21       0.71          
134     54.05         263.44        913.09        1934.21       0.68          
135     41.88         243.64        1375.04       1934.21       0.66          
136     54.63         291.87        963.31        1934.21       0.66          
137     54.23         281.71        735.55        1934.21       0.83          
138     35.99         260.81        687.59        1934.21       0.66          
139     51.55         281.07        823.97        1934.21       0.64          
140     36.14         318.28        1132.98       1934.21       0.72          
141     44.93         217.99        869.14        1934.21       0.65          
142     48.29         255.46        723.81        1934.21       0.62          
143     45.20         291.24        773.92        1934.21       0.66          
144     35.91         267.31        1773.69       1934.21       0.74          
145     42.53         279.55        1019.91       1934.21       0.69          
146     45.51         242.19        627.30        1934.21       0.69          
147     39.28         212.17        604.94        1934.21       0.62          
148     48.35         308.49        1113.23       1934.21       0.75          
149     39.05         294.68        3320.39       2124.08       0.99          
150     54.38         300.75        858.04        2124.08       0.68          
151     51.71         294.74        1051.97       2124.08       0.70          
152     39.07         262.90        735.86        2124.08       0.70          
153     58.03         354.38        1642.05       2124.08       0.77          
154     57.47         275.40        711.81        2124.08       0.81          
155     51.53         333.20        1114.07       2124.08       0.77          
156     57.16         344.66        1960.17       2124.08       0.78          
157     57.32         406.96        1259.92       2124.08       0.80          
158     66.73         399.75        1590.35       2124.08       0.73          
159     51.62         392.88        2528.06       2124.08       0.81          
160     66.83         388.29        1269.75       2124.08       0.77          
161     57.57         309.67        844.18        2124.08       0.68          
162     42.34         296.31        3290.55       3084.49       0.92          
163     63.16         424.26        1347.76       3084.49       0.88          
164     69.38         390.90        1270.25       3084.49       0.75          
165     54.55         464.37        5083.55       3085.21       1.06          
166     70.06         471.49        9352.15       3131.72       1.27          
167     63.93         428.37        1479.23       3131.72       0.83          
168     60.83         403.76        6326.07       4466.06       1.35          
169     60.28         291.54        1127.94       4466.06       0.89          
170     42.26         310.61        1015.35       4466.06       0.74          
171     45.27         355.73        1876.78       4466.06       0.90          
172     45.03         384.53        1790.71       4466.06       0.83          
173     48.14         428.84        4154.06       4466.06       1.01          
174     48.42         352.24        1734.24       4466.06       0.80          
175     63.28         528.20        9355.89       4581.44       1.20          
176     51.38         551.52        3666.74       4581.44       0.87          
177     41.87         339.91        2094.16       4581.44       0.76          
178     55.07         483.00        1868.44       4581.44       0.81          
179     60.26         390.70        1800.05       4581.44       0.87          
180     63.60         445.54        2259.77       4581.44       0.93          
181     69.94         619.19        3182.37       4581.44       1.01          
182     66.61         637.59        6345.94       4607.24       1.18          
183     66.27         495.68        3414.67       4607.24       1.09          
184     51.33         420.21        2321.38       4607.24       1.04          
185     66.42         605.82        7962.87       5676.47       1.43          
186     66.80         527.53        3597.15       5676.47       1.12          
187     56.19         486.86        3642.68       5676.47       1.15          
188     70.08         566.92        3404.16       5676.47       1.09          
189     54.78         535.53        4799.68       5907.64       1.20          
190     45.38         382.85        4003.46       5907.64       0.86          
191     51.31         708.96        7314.09       5907.64       1.13          
192     39.41         268.53        2493.36       5907.64       0.97          
193     57.03         529.09        4504.34       5907.64       1.10          
194     65.96         542.43        6418.00       6167.66       1.29          
195     57.18         477.59        6359.18       6167.66       1.20          
196     63.80         510.05        9358.86       7327.63       1.33          
197     57.01         611.52        9356.66       7327.63       1.33          
198     39.13         575.57        9357.10       7526.17       1.53          
199     32.73         380.33        9356.72       7526.17       1.32          
200     66.20         583.25        4337.02       7526.17       1.19          
201     60.55         587.58        5996.97       7526.17       1.18          
202     72.62         424.87        3559.23       7526.17       1.09          
203     51.21         502.83        5633.99       7526.17       1.09          
204     45.11         412.12        4763.92       7526.17       1.15          
205     69.56         521.45        6434.82       7526.17       1.19          
206     69.72         544.70        9356.92       7526.17       1.35          
207     65.90         521.65        6398.72       7561.36       1.19          
208     75.98         837.25        9359.09       7561.36       1.50          
209     41.90         496.03        8169.49       7561.36       1.22          
210     67.10         847.73        9354.89       7561.36       1.62          
211     62.61         602.78        9358.63       8622.58       1.73          
212     57.44         809.14        9358.94       8622.58       1.64          
213     60.52         754.77        9358.16       8622.58       1.54          
214     65.89         920.70        9358.92       8622.58       1.57          
215     42.19         642.60        6425.17       8622.58       1.25          
216     66.65         850.58        9359.56       8622.58       1.63          
217     66.63         963.67        9358.71       8622.58       1.46          
218     63.51         794.68        9354.79       8622.58       1.53          
219     45.29         750.42        9357.62       8622.58       1.52          
220     42.07         671.88        9356.56       8622.58       1.52          
221     57.48         481.41        9352.33       8622.58       1.36          
222     66.45         1257.17       9359.66       8629.35       2.15          
223     54.43         906.38        9358.17       8629.35       1.55          
224     60.81         1453.68       9359.44       8629.35       1.79          
225     60.35         1161.24       9357.94       8629.35       1.71          
226     63.69         882.67        9357.39       8629.35       1.94          
227     69.91         1598.67       9359.38       8629.35       2.10          
228     75.94         1763.62       9359.23       8630.18       2.03          
229     54.19         1628.49       9359.09       8817.52       1.95          
230     72.73         1642.57       9358.58       8817.52       2.16          
231     69.47         1593.51       9358.30       8817.52       2.03          
232     63.25         1425.25       9358.15       8817.52       1.83          
233     68.97         1697.51       9358.73       8817.52       2.13          
234     66.69         1829.92       9359.38       8817.52       1.99          
235     63.01         2181.12       9359.49       8817.52       2.38          
236     60.81         1733.52       9358.53       8817.52       2.16          
237     63.75         1777.99       9357.80       8817.52       2.06          
238     56.91         1171.09       9358.51       8817.52       1.75          
239     81.86         2076.80       9359.43       8817.52       2.48          
240     57.69         1857.18       9358.74       8817.52       2.24          
241     60.42         1723.09       9359.04       8817.52       2.20          
242     66.92         2281.17       9359.43       8817.52       2.46          
243     75.22         3151.70       9359.78       8817.52       3.01          
244     66.81         2867.37       9359.47       8817.52       2.67          
245     45.26         1912.19       9358.92       8817.52       2.20          
246     42.15         1045.39       9355.75       8817.52       1.79          
247     69.45         2677.74       9359.41       8817.52       2.65          
248     51.67         2302.10       9359.14       8817.52       2.56          
249     57.44         1819.76       9357.34       8817.52       2.35          
250     66.67         3470.95       9359.60       8817.52       3.05          
251     54.65         2401.63       9359.67       8817.52       2.51          
252     63.60         3014.33       9359.40       8817.52       2.85          
253     60.51         2324.37       9359.07       8817.52       2.48          
254     67.21         2974.66       9359.48       8817.52       2.75          
255     60.67         3046.23       9359.31       8817.52       2.63          
256     57.22         2063.93       9358.47       8817.52       2.30          
257     60.28         3263.34       9359.23       8817.52       3.04          
258     78.88         4902.77       9359.87       8817.52       3.83          
259     60.26         2660.23       9358.78       8817.52       2.53          
260     60.73         4091.25       9359.80       8817.52       3.53          
261     54.48         3126.55       9359.43       8817.52       2.78          
262     63.65         3350.99       9359.31       8817.52       3.23          
263     67.01         3401.56       9359.54       8817.52       2.81          
264     57.38         1794.55       9350.72       8817.52       2.09          
265     48.28         2836.74       9359.20       8817.52       2.83          
266     57.65         3764.97       9359.67       8817.52       3.22          
267     57.90         3494.72       9359.56       8987.91       3.12          
268     50.58         3957.60       9359.61       8987.91       3.47          
269     63.57         4437.53       9359.62       8987.91       3.71          
270     51.36         3215.87       9359.21       8987.91       2.98          
271     66.15         2718.83       9358.89       8987.91       2.84          
272     72.91         4623.01       9359.75       8987.91       3.75          
273     57.68         3302.51       9359.16       8987.91       3.09          
274     60.72         4178.77       9359.29       8987.91       3.45          
275     66.33         4394.41       9359.52       8987.91       3.51          
276     69.46         3617.13       9359.37       8987.91       3.00          
277     78.72         4143.33       9359.38       8987.91       3.56          
