experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
elapsed_time: 4341.649693250656

Genome Size: 880
Free Parameters: {'V': 340, 'W': 400, 'T': 120, 'x_0': 20}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -564.91       -363.04       -228.98       -236.28       16.03         
1       -551.68       -361.54       -176.64       -234.45       1.78          
2       -499.25       -357.33       -211.96       -167.06       1.79          
3       -511.76       -348.50       -197.57       -167.06       1.80          
4       -550.25       -356.56       -153.51       -167.06       1.83          
5       -546.35       -351.89       -194.41       -167.06       1.79          
6       -478.21       -340.52       -106.79       -167.06       1.81          
7       -532.22       -349.00       -184.44       -167.06       1.85          
8       -523.99       -343.19       -174.92       -167.06       1.81          
9       -527.25       -343.74       -160.26       -167.06       1.83          
10      -474.59       -335.50       -113.43       -163.02       1.84          
11      -478.05       -335.50       -189.88       -163.02       1.83          
12      -496.50       -334.68       -181.32       -163.02       1.81          
13      -503.33       -335.80       226.53        -16.35        1.81          
14      -536.54       -338.02       -188.25       -16.35        1.80          
15      -477.57       -343.77       -200.90       -16.35        1.80          
16      -483.55       -338.95       -199.07       -16.35        1.82          
17      -509.01       -339.33       -138.06       -16.35        1.81          
18      -537.06       -344.06       -172.49       -16.35        1.82          
19      -466.50       -335.31       -186.78       -16.35        1.81          
20      -531.32       -336.16       -113.59       -16.35        1.78          
21      -567.07       -333.27       -75.68        -16.35        1.78          
22      -568.39       -338.67       -147.65       -16.35        1.78          
23      -516.25       -338.28       -141.31       -16.35        1.77          
24      -524.13       -324.88       -152.02       -16.35        1.77          
25      -528.72       -329.21       -17.45        -16.35        1.80          
26      -674.35       -315.19       -91.65        -16.35        1.84          
27      -481.04       -308.76       -41.73        -16.35        1.83          
28      -464.54       -302.04       22.04         -16.35        1.84          
29      -511.94       -310.01       202.34        148.22        1.79          
30      -514.52       -295.72       9.85          148.22        1.78          
31      -484.08       -300.68       -48.02        148.22        1.77          
32      -559.92       -289.44       268.71        427.62        1.81          
33      -498.19       -291.60       272.37        427.62        1.76          
34      -438.73       -271.43       185.14        427.62        1.80          
35      -498.59       -262.41       269.10        427.62        1.80          
36      -524.00       -279.69       112.07        427.62        1.75          
37      -569.02       -273.67       73.27         427.62        1.77          
38      -819.48       -279.55       240.58        427.62        1.79          
39      -624.53       -277.30       189.08        427.62        1.75          
40      -507.03       -280.26       132.23        427.62        1.79          
41      -645.34       -288.62       90.51         427.62        1.79          
42      -555.45       -274.27       219.67        427.62        1.76          
43      -545.61       -283.26       168.76        427.62        1.78          
44      -762.19       -272.18       179.10        427.62        1.82          
45      -524.57       -277.42       -10.76        427.62        1.78          
46      -540.63       -275.78       215.31        427.62        1.77          
47      -693.87       -274.93       28.57         427.62        1.74          
48      -811.80       -270.86       105.07        427.62        1.77          
49      -714.51       -266.15       318.70        427.62        1.76          
50      -687.29       -263.86       140.32        427.62        1.79          
51      -663.50       -268.53       180.07        427.62        1.76          
52      -513.02       -240.84       261.01        427.62        1.77          
53      -846.20       -258.39       185.46        427.62        1.78          
54      -511.84       -246.38       95.13         427.62        1.76          
55      -530.92       -269.19       186.62        427.62        1.73          
56      -545.97       -257.20       112.88        427.62        1.77          
57      -547.42       -269.64       169.41        427.62        1.77          
58      -685.35       -239.94       258.18        427.62        1.77          
59      -900.13       -241.29       147.85        427.62        1.81          
60      -689.80       -239.98       184.26        427.62        1.81          
61      -740.58       -238.37       258.44        427.62        1.79          
62      -642.78       -241.45       261.63        427.62        1.76          
63      -570.87       -261.34       135.13        427.62        1.73          
64      -605.40       -239.31       178.96        427.62        1.75          
