number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: True
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 650
Free Parameters: {'layer 0': {'input_weight_matrix': 300, 'hidden_weight_matrix': 300, 'bias': 30}, 'output_weight_matrix': 20}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -140.00       -36.16        50.00         -27.00        4.20          
1       -65.00        40.67         175.00        -27.00        4.55          
2       -125.00       5.49          100.00        -27.00        4.11          
3       -150.00       -37.77        75.00         -14.00        4.01          
4       -80.00        11.12         100.00        -14.00        4.21          
5       -105.00       -12.05        75.00         -14.00        4.41          
6       -105.00       -0.67         75.00         -14.00        4.27          
7       -45.00        0.49          75.00         -14.00        4.10          
8       -70.00        3.88          75.00         -14.00        4.22          
9       -105.00       -4.87         75.00         9.00          4.16          
10      -105.00       -11.56        100.00        9.00          3.97          
11      -105.00       4.29          75.00         9.00          4.28          
12      -140.00       -41.03        50.00         9.00          4.17          
13      -105.00       -2.86         75.00         9.00          4.52          
14      -175.00       -24.15        100.00        9.00          4.55          
15      -175.00       -9.33         100.00        9.00          4.24          
16      -140.00       -25.62        90.00         9.00          4.19          
17      -55.00        19.73         100.00        9.00          4.12          
18      -115.00       -12.32        50.00         9.00          4.52          
19      -105.00       -41.03        25.00         9.00          4.21          
20      -80.00        4.91          100.00        9.00          4.17          
21      -140.00       -44.78        65.00         9.00          4.82          
22      -55.00        33.75         125.00        9.00          4.66          
23      -115.00       5.71          50.00         9.00          4.08          
24      -175.00       -23.93        100.00        9.00          4.08          
25      -175.00       -8.75         75.00         9.00          4.12          
26      -150.00       -43.66        25.00         9.00          4.20          
27      -70.00        12.05         100.00        9.00          4.55          
28      -115.00       -19.69        75.00         9.00          4.16          
29      -80.00        12.46         100.00        9.00          4.32          
30      -70.00        9.51          100.00        9.00          4.58          
31      -115.00       3.26          100.00        9.00          4.08          
32      -115.00       -32.90        40.00         9.00          4.07          
33      -90.00        -20.45        50.00         9.00          4.21          
34      -150.00       -1.61         75.00         9.00          4.16          
35      -140.00       -3.12         100.00        9.00          4.21          
36      -35.00        27.59         75.00         9.00          4.05          
37      -70.00        11.12         50.00         9.00          4.70          
38      -125.00       -0.85         75.00         9.00          4.14          
39      -80.00        -24.46        75.00         9.00          4.20          
40      -90.00        42.54         125.00        9.00          4.15          
41      -45.00        10.80         125.00        9.00          4.25          
42      -115.00       12.10         75.00         9.00          4.14          
43      -175.00       -50.62        40.00         9.00          4.28          
44      -185.00       -9.69         75.00         9.00          4.28          
45      -185.00       -75.89        50.00         9.00          4.22          
46      -140.00       13.26         75.00         9.00          4.16          
47      -105.00       -20.98        25.00         9.00          4.26          
48      -140.00       -29.69        50.00         9.00          4.21          
