experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 3711.511791944504

Genome Size: 340
Free Parameters: {'V': 170, 'W': 100, 'T': 60, 'x_0': 10}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -587.24       -545.46       -442.67       -426.23       17.22         
1       -582.57       -535.74       -439.40       -426.23       1.70          
2       -589.54       -528.90       -429.84       -426.23       1.71          
3       -588.93       -526.09       -357.24       -368.55       1.82          
4       -586.14       -515.43       -156.37       -140.65       1.72          
5       -588.24       -506.13       -310.58       -140.65       1.76          
6       -579.24       -495.63       -257.06       -140.65       1.72          
7       -582.76       -478.76       -36.19        -33.79        1.70          
8       -575.68       -456.38       -12.14        -11.46        1.75          
9       -584.92       -435.86       1.41          2.30          1.70          
10      -572.35       -430.93       29.84         29.28         1.72          
11      -577.90       -416.21       -18.74        29.28         1.74          
12      -585.84       -385.89       3.74          29.28         1.74          
13      -569.48       -379.28       67.52         62.18         1.69          
14      -573.67       -355.23       133.58        150.27        1.70          
15      -574.34       -359.33       61.16         150.27        1.71          
16      -568.13       -347.69       -9.72         150.27        1.71          
17      -572.89       -373.65       112.04        150.27        1.71          
18      -564.14       -334.00       194.53        188.53        1.68          
19      -576.94       -330.23       193.20        359.08        1.71          
20      -577.03       -330.73       146.29        359.08        1.67          
21      -578.08       -316.12       295.72        359.08        1.70          
22      -559.57       -308.74       150.86        359.08        1.66          
23      -580.05       -294.24       180.40        359.08        1.71          
24      -558.23       -298.12       193.60        359.08        1.70          
25      -586.15       -296.08       170.02        359.08        1.68          
26      -568.37       -322.80       194.20        359.08        1.68          
27      -581.60       -286.42       295.29        359.08        1.70          
28      -548.42       -295.50       224.83        359.08        1.67          
29      -578.14       -278.70       166.47        359.08        1.70          
30      -536.60       -269.37       251.89        359.08        1.69          
31      -608.34       -310.11       287.84        359.08        1.67          
32      -545.55       -270.18       220.76        359.08        1.68          
33      -653.77       -286.31       243.00        359.08        1.67          
34      -575.14       -296.87       100.55        359.08        1.70          
35      -564.32       -298.95       241.67        359.08        1.68          
36      -603.27       -275.18       297.73        359.08        1.66          
37      -535.68       -245.47       190.75        359.08        1.66          
38      -556.26       -250.95       182.95        359.08        1.69          
39      -574.00       -263.23       351.33        359.08        1.70          
40      -564.83       -227.69       302.59        359.08        1.69          
41      -548.74       -239.41       420.67        449.40        1.68          
42      -508.03       -217.33       314.60        449.40        1.70          
43      -639.11       -180.85       487.56        449.40        1.67          
44      -526.59       -189.37       411.77        449.40        1.68          
45      -608.67       -210.96       371.50        449.40        1.65          
46      -534.51       -192.80       401.19        449.40        1.66          
47      -597.87       -195.07       296.08        459.28        1.68          
48      -554.05       -188.21       713.71        459.28        1.66          
49      -532.12       -171.48       277.02        459.28        1.67          
50      -521.69       -166.03       333.07        459.28        1.68          
51      -658.60       -168.35       426.23        459.28        1.74          
52      -551.88       -145.65       763.34        720.89        1.65          
53      -570.13       -121.05       648.28        720.89        1.67          
54      -566.27       -141.57       565.93        720.89        1.66          
55      -498.45       -136.64       421.36        720.89        1.65          
56      -686.17       -111.64       702.13        720.89        1.69          
57      -663.79       -53.44        1200.86       789.06        1.63          
58      -515.04       -7.20         1312.74       1064.60       1.63          
59      -592.97       115.07        1181.83       1064.60       1.67          
60      -643.88       177.76        1243.01       1064.60       1.63          
61      -513.31       286.15        1424.50       1064.60       1.65          
62      -501.63       295.36        1402.78       1093.26       1.63          
63      -1027.79      293.94        1499.17       1175.62       1.60          
64      -744.75       390.87        1510.96       1316.64       1.58          
65      -720.30       361.91        1565.28       1316.64       1.57          
66      -840.32       347.12        1430.63       1316.64       1.62          
67      -741.22       495.92        1631.48       1316.64       1.59          
68      -622.03       587.34        1583.42       1350.66       1.59          
69      -758.84       572.83        1476.70       1350.66       1.63          
70      -965.59       393.65        1703.56       1350.66       1.62          
71      -841.86       491.44        1594.88       1350.66       1.55          
72      -1596.01      506.41        1545.76       1350.66       1.56          
73      -705.51       650.85        1655.00       1460.91       1.54          
74      -1022.22      468.75        1480.18       1460.91       1.55          
75      -919.00       588.52        1686.53       1460.91       1.55          
76      -868.37       544.97        1548.05       1460.91       1.54          
77      -774.30       684.13        1658.69       1460.91       1.55          
78      -1398.62      627.64        1727.43       1460.91       1.55          
79      -907.57       750.07        1670.66       1460.91       1.55          
80      -1940.29      680.61        1665.67       1460.91       1.58          
81      -1202.57      489.16        1647.98       1460.91       1.55          
82      -1405.79      694.93        1766.43       1460.91       1.55          
83      -1333.30      600.67        1694.82       1501.79       1.56          
84      -912.95       775.22        1905.62       1501.79       1.53          
85      -1424.81      637.70        1652.65       1501.79       1.55          
86      -910.36       670.54        1698.01       1603.06       1.54          
87      -1161.54      797.73        1851.17       1603.06       1.59          
88      -560.59       758.91        1935.12       1603.06       1.58          
89      -1722.91      701.90        1703.00       1603.06       1.57          
90      -1053.04      764.42        1725.61       1603.06       1.56          
91      -849.22       614.88        1579.71       1603.06       1.57          
92      -1230.13      732.49        1715.89       1603.06       1.53          
93      -752.57       729.70        1686.40       1603.06       1.56          
94      -832.30       677.40        1812.57       1603.06       1.55          
95      -1143.67      758.26        1720.50       1603.06       1.57          
96      -948.14       753.23        1727.59       1603.06       1.55          
97      -928.87       790.98        1744.69       1603.06       1.54          
98      -724.80       740.55        1773.77       1603.06       1.54          
99      -409.39       968.93        1923.96       1603.06       1.49          
100     -745.45       672.81        1805.82       1603.06       1.54          
101     -566.16       741.89        1828.41       1603.06       1.54          
102     -1121.55      765.85        1704.61       1603.06       1.54          
103     -1474.52      846.13        1814.30       1603.06       1.52          
104     -828.75       869.43        1634.31       1603.06       1.52          
105     -474.87       949.92        1829.49       1603.06       1.53          
106     -2166.09      971.05        1755.30       1603.06       1.53          
107     -925.43       1006.35       1672.39       1603.06       1.50          
108     -631.49       1022.57       1853.68       1603.06       1.51          
109     -915.35       899.10        1760.68       1603.06       1.53          
110     -515.27       1077.33       1751.60       1603.06       1.53          
111     -1304.02      974.93        1772.19       1603.06       1.54          
112     -662.08       897.31        1768.18       1603.06       1.50          
113     -1327.81      845.29        1926.38       1635.76       1.52          
114     -1458.78      897.96        1774.64       1635.76       1.53          
115     -1218.25      879.55        1741.48       1635.76       1.48          
116     -1571.31      974.54        1948.50       1635.76       1.51          
117     -941.34       901.71        1782.20       1635.76       1.52          
118     -1632.30      966.72        1836.45       1635.76       1.52          
119     -963.28       828.49        1696.47       1635.76       1.53          
120     -908.15       1053.48       1737.29       1635.76       1.50          
121     -631.25       1035.28       1759.14       1635.76       1.51          
122     -1028.54      1066.45       1841.39       1635.76       1.53          
123     -995.77       1130.83       1887.99       1635.76       1.51          
124     -1235.32      1191.25       1917.54       1635.76       1.51          
125     -1042.74      954.76        1903.37       1635.76       1.51          
126     -550.62       1228.02       1966.44       1635.76       1.47          
127     -331.51       1075.85       1905.25       1635.76       1.49          
128     -748.60       1140.01       1863.99       1635.76       1.50          
129     -431.52       1074.22       1918.44       1635.76       1.52          
130     -878.34       1079.82       1910.18       1635.76       1.53          
