experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: FFNN
	hidden_layers: [50, 50]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 2771.3955636024475

Genome Size: 3252
Free Parameters: {'individual_size': 3252}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -110.59       -96.51        -57.76        -58.90        20.90         
1       -109.46       -93.70        -58.44        -58.90        0.99          
2       -109.81       -95.41        -61.31        -58.90        1.05          
3       -109.94       -96.89        -63.46        -58.90        1.17          
4       -116.13       -97.39        -64.50        -58.90        1.16          
5       -111.49       -96.43        -37.27        -37.33        1.04          
6       -110.43       -95.40        -62.26        -37.33        1.04          
7       -117.14       -99.62        -72.68        -37.33        1.10          
8       -108.77       -95.98        -53.12        -37.33        1.11          
9       -110.28       -95.82        -72.80        -37.33        1.11          
10      -110.20       -96.02        -71.44        -37.33        1.07          
11      -108.33       -94.61        -66.87        -37.33        1.04          
12      -113.90       -97.28        -61.29        -37.33        1.05          
13      -110.63       -96.10        -51.98        -37.33        1.11          
14      -113.62       -97.10        -44.17        -37.33        1.09          
15      -107.85       -92.96        -60.51        -37.33        1.09          
16      -112.79       -95.20        -47.03        -37.33        1.08          
17      -108.99       -95.80        -60.38        -37.33        1.04          
18      -112.82       -96.71        -63.44        -37.33        1.08          
19      -111.01       -96.07        -46.00        -37.33        1.07          
20      -108.20       -94.28        -42.12        -37.33        1.11          
21      -109.73       -95.55        -62.21        -37.33        1.08          
22      -113.91       -95.29        -59.30        -37.33        1.06          
23      -107.21       -94.46        -54.97        -37.33        1.09          
24      -112.08       -94.44        -61.10        -37.33        1.11          
25      -109.53       -94.84        -71.21        -37.33        1.12          
26      -106.95       -95.15        -71.45        -37.33        1.09          
27      -111.57       -96.91        -50.94        -37.33        1.11          
28      -112.87       -94.32        -44.40        -37.33        1.13          
29      -113.82       -97.05        -65.79        -37.33        1.14          
30      -109.46       -94.68        -71.04        -37.33        1.17          
