experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 2852.7785601615906

Genome Size: 220
Free Parameters: {'V': 100, 'W': 100, 'T': 20}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -233.33       3.00          166.67        -22.00        1.10          
1       0.00          0.00          0.00          -22.00        1.11          
2       -466.67       -194.67       266.67        -22.00        1.14          
3       -700.00       -29.00        166.67        4.00          1.24          
4       -466.67       -89.67        333.33        4.00          1.09          
5       -466.67       -11.17        166.67        4.00          1.09          
6       -233.33       56.17         333.33        4.00          1.13          
7       -233.33       25.33         166.67        4.00          1.17          
8       -233.33       -1.00         333.33        4.00          1.11          
9       -933.33       -247.33       333.33        4.00          1.11          
10      166.67        285.83        500.00        4.00          1.15          
11      -233.33       -4.67         0.00          4.00          1.24          
12      -233.33       -5.67         166.67        4.00          1.18          
13      -466.67       -57.50        166.67        4.00          1.14          
14      -700.00       -19.00        333.33        4.00          1.17          
15      -233.33       1.33          166.67        4.00          1.16          
16      -233.33       13.50         166.67        4.00          1.19          
17      -233.33       -1.83         166.67        4.00          1.18          
18      -233.33       -46.83        500.00        4.00          1.23          
19      -933.33       -106.17       333.33        4.00          1.25          
20      0.00          13.33         166.67        4.00          1.19          
21      -600.00       -241.17       -66.67        4.00          1.13          
22      0.00          12.50         333.33        4.00          1.20          
23      -233.33       -27.17        333.33        4.00          1.16          
24      -233.33       1.00          166.67        4.00          1.16          
25      -700.00       9.00          500.00        4.00          1.21          
26      0.00          57.50         166.67        4.00          1.22          
27      -233.33       -23.83        333.33        4.00          1.18          
28      -466.67       4.17          333.33        4.00          1.12          
29      0.00          4.17          166.67        4.00          1.09          
30      -66.67        216.33        666.67        4.00          1.18          
31      -466.67       -102.50       166.67        4.00          1.20          
32      -700.00       -33.17        166.67        4.00          1.18          
33      -233.33       62.17         166.67        4.00          1.27          
34      -466.67       -33.17        333.33        4.00          1.17          
35      -233.33       26.50         333.33        4.00          1.11          
36      -300.00       -16.00        166.67        4.00          1.13          
37      -233.33       -231.67       100.00        28.00         1.20          
38      -233.33       48.83         333.33        36.00         1.09          
39      -466.67       12.67         333.33        36.00         1.10          
40      -233.33       -29.00        166.67        36.00         1.12          
41      -233.33       -20.50        166.67        36.00         1.14          
42      -233.33       -8.17         0.00          36.00         1.12          
43      -300.00       -33.50        166.67        36.00         1.15          
44      -466.67       -154.00       0.00          36.00         1.12          
45      -233.33       75.50         333.33        36.00         1.21          
46      -300.00       6.50          333.33        36.00         1.12          
47      -700.00       -65.17        166.67        36.00         1.13          
48      -233.33       -230.00       266.67        36.00         1.13          
49      -233.33       12.83         333.33        36.00         1.12          
50      -466.67       -70.00        166.67        36.00         1.12          
51      -233.33       3.50          166.67        36.00         1.13          
52      -233.33       -83.33        166.67        36.00         1.15          
53      -466.67       -173.17       100.00        36.00         1.15          
54      -233.33       -76.17        166.67        36.00         1.13          
55      -466.67       21.50         166.67        36.00         1.11          
56      -466.67       -72.33        166.67        36.00         1.15          
57      -300.00       -13.00        500.00        36.00         1.18          
58      -233.33       11.83         166.67        36.00         1.11          
59      -466.67       5.33          166.67        36.00         1.09          
60      -233.33       -1.17         0.00          36.00         1.12          
61      -1166.67      -86.67        166.67        36.00         1.13          
62      -466.67       -1.50         166.67        36.00         1.12          
63      -300.00       25.50         333.33        36.00         1.14          
64      -466.67       -40.17        166.67        36.00         1.19          
65      -233.33       19.00         333.33        36.00         1.13          
66      0.00          80.50         333.33        36.00         1.16          
67      -233.33       4.50          166.67        36.00         1.11          
68      0.00          12.17         333.33        36.00         1.18          
69      -700.00       -19.83        333.33        36.00         1.12          
70      -766.67       -112.67       333.33        36.00         1.13          
71      0.00          78.33         166.67        36.00         1.16          
72      -466.67       -93.00        166.67        36.00         1.13          
73      -300.00       80.17         166.67        36.00         1.13          
74      -466.67       -1.17         166.67        36.00         1.10          
75      -233.33       102.67        500.00        36.00         1.11          
76      -700.00       -204.00       166.67        36.00         1.12          
77      -233.33       40.00         333.33        36.00         1.13          
78      0.00          44.17         333.33        36.00         1.19          
79      -466.67       -5.00         166.67        36.00         1.12          
80      0.00          0.83          166.67        36.00         1.14          
81      -933.33       -87.17        166.67        36.00         1.14          
82      -233.33       -34.33        166.67        36.00         1.12          
83      -933.33       47.17         333.33        82.00         1.14          
84      -700.00       -107.33       333.33        82.00         1.12          
85      -700.00       -69.83        166.67        82.00         1.13          
86      -233.33       -6.33         333.33        82.00         1.11          
87      -533.33       40.17         333.33        82.00         1.11          
88      -466.67       -14.83        166.67        82.00         1.20          
89      -466.67       -24.83        166.67        82.00         1.15          
90      -466.67       -210.67       100.00        82.00         1.11          
91      -466.67       -79.17        333.33        82.00         1.18          
92      -233.33       -67.00        333.33        82.00         1.18          
93      -466.67       80.33         333.33        82.00         1.12          
94      -466.67       64.83         500.00        82.00         1.13          
95      -233.33       -55.83        166.67        82.00         1.12          
96      -700.00       -164.83       0.00          82.00         1.17          
97      -1166.67      3.67          166.67        82.00         1.14          
98      0.00          15.83         166.67        82.00         1.17          
99      -233.33       -6.67         166.67        82.00         1.14          
100     -466.67       -221.00       0.00          82.00         1.15          
101     -466.67       -145.33       166.67        82.00         1.12          
102     -233.33       125.33        833.33        82.00         1.11          
103     -466.67       -88.67        0.00          82.00         1.12          
104     -300.00       45.83         166.67        82.00         1.10          
105     -700.00       -23.17        166.67        82.00         1.19          
106     -466.67       -13.17        333.33        82.00         1.13          
107     -533.33       -91.83        100.00        82.00         1.17          
108     -300.00       60.83         500.00        82.00         1.13          
109     -466.67       27.00         333.33        82.00         1.11          
110     -233.33       -20.50        166.67        82.00         1.11          
111     -66.67        72.17         500.00        82.00         1.11          
112     0.00          4.17          166.67        82.00         1.20          
113     -700.00       40.00         333.33        82.00         1.13          
114     -466.67       -15.83        166.67        82.00         1.12          
115     -700.00       -76.33        166.67        82.00         1.15          
116     -533.33       72.17         500.00        82.00         1.14          
117     -233.33       57.00         166.67        82.00         1.12          
118     -466.67       11.00         333.33        82.00         1.14          
119     -300.00       64.33         500.00        82.00         1.20          
120     -466.67       -42.67        166.67        82.00         1.15          
121     -233.33       56.33         500.00        82.00         1.13          
122     -466.67       -35.67        166.67        82.00         1.16          
123     -233.33       4.33          266.67        82.00         1.15          
124     -300.00       95.33         333.33        82.00         1.12          
125     -533.33       -60.17        333.33        82.00         1.14          
126     -233.33       40.83         500.00        82.00         1.13          
127     0.00          91.67         333.33        82.00         1.15          
128     -300.00       53.17         333.33        82.00         1.10          
129     -466.67       -39.00        100.00        82.00         1.13          
130     -233.33       74.50         333.33        82.00         1.14          
131     -233.33       67.67         333.33        82.00         1.10          
132     -700.00       3.83          500.00        82.00         1.12          
133     -766.67       15.17         500.00        82.00         1.15          
134     -700.00       -190.50       166.67        82.00         1.14          
135     -233.33       -30.33        0.00          82.00         1.12          
136     -233.33       -86.33        0.00          82.00         1.17          
137     -466.67       88.17         333.33        82.00         1.18          
138     -933.33       -158.17       333.33        82.00         1.15          
139     -466.67       -84.67        166.67        82.00         1.18          
140     -466.67       77.50         333.33        82.00         1.16          
141     -233.33       23.33         500.00        82.00         1.13          
142     -466.67       -68.33        333.33        82.00         1.13          
143     -766.67       -134.67       333.33        82.00         1.13          
144     -233.33       4.67          166.67        82.00         1.12          
145     -233.33       -6.00         166.67        82.00         1.11          
146     -233.33       0.50          333.33        82.00         1.13          
147     -466.67       -14.83        333.33        82.00         1.12          
148     -466.67       -18.00        166.67        82.00         1.13          
149     -766.67       -82.50        333.33        82.00         1.15          
150     -466.67       -9.00         333.33        82.00         1.12          
151     -366.67       110.67        333.33        82.00         1.16          
152     -533.33       -25.50        166.67        82.00         1.13          
153     -300.00       53.67         333.33        82.00         1.18          
154     -233.33       28.50         333.33        82.00         1.14          
155     -933.33       -298.17       -66.67        82.00         1.17          
156     -466.67       23.67         266.67        82.00         1.12          
157     -300.00       54.17         166.67        82.00         1.11          
158     -466.67       -14.17        333.33        82.00         1.13          
159     -466.67       -104.17       333.33        82.00         1.19          
160     -466.67       -39.17        333.33        82.00         1.19          
161     -700.00       10.83         333.33        82.00         1.12          
162     -700.00       -24.83        500.00        82.00         1.15          
163     -233.33       49.50         500.00        82.00         1.13          
164     -533.33       127.00        333.33        82.00         1.14          
165     -233.33       13.00         333.33        82.00         1.15          
166     -466.67       86.50         833.33        82.00         1.14          
167     -700.00       -246.67       0.00          82.00         1.14          
168     -1166.67      -444.50       100.00        82.00         1.13          
169     -700.00       0.83          500.00        82.00         1.11          
170     -933.33       -103.00       166.67        82.00         1.11          
171     -466.67       32.00         500.00        82.00         1.17          
172     -466.67       -21.67        0.00          82.00         1.17          
173     -466.67       45.00         333.33        82.00         1.19          
174     -233.33       7.33          333.33        82.00         1.10          
175     -233.33       102.00        500.00        82.00         1.14          
176     -233.33       -5.67         166.67        82.00         1.13          
177     -233.33       -25.50        166.67        82.00         1.09          
178     -233.33       78.17         500.00        82.00         1.16          
179     -600.00       51.67         500.00        82.00         1.12          
180     -466.67       -40.00        166.67        82.00         1.15          
181     -300.00       33.17         500.00        82.00         1.13          
182     -466.67       -58.33        166.67        82.00         1.09          
183     -700.00       -102.33       333.33        82.00         1.13          
184     -233.33       3.17          166.67        82.00         1.11          
185     -466.67       64.50         666.67        82.00         1.14          
186     -233.33       9.17          500.00        82.00         1.14          
187     -300.00       119.17        333.33        82.00         1.14          
