experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: ELMANNN
	hidden_layer_structure: [20]
	use_bias: False
elapsed_time: 6285.670573472977

Genome Size: 860
Free Parameters: {'layer 0': {'input_weight_matrix': 340, 'hidden_weight_matrix': 400}, 'output_weight_matrix': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -36.01        -12.57        10.98         -10.07        17.80         
1       -30.76        -12.14        6.28          5.92          0.42          
2       -31.86        -10.89        22.51         12.30         0.51          
3       -35.69        -11.98        5.12          12.30         0.70          
4       -25.87        -9.85         9.79          12.30         0.45          
5       -45.74        -9.90         17.42         12.30         0.52          
6       -35.78        -10.09        11.82         12.30         0.54          
7       -24.56        -8.40         15.00         12.30         0.62          
8       -24.20        -8.13         12.53         12.30         0.51          
9       -28.05        -9.42         11.29         12.30         0.47          
10      -25.36        -8.07         11.36         12.30         0.45          
11      -44.69        -7.35         15.38         12.30         0.46          
12      -29.12        -6.96         24.01         18.84         0.51          
13      -23.80        -6.35         43.70         18.84         0.47          
14      -41.98        -6.74         22.37         20.17         0.44          
15      -28.38        -4.85         32.14         20.17         0.46          
16      -37.83        -3.92         61.15         20.17         0.49          
17      -41.75        -4.60         49.38         20.17         0.48          
18      -40.68        -4.19         38.11         20.17         0.45          
19      -76.26        -0.66         102.22        69.96         0.49          
20      -54.78        -0.30         94.35         69.96         0.51          
21      -59.43        -1.16         100.99        69.96         0.51          
22      -50.00        0.40          140.28        90.65         0.54          
23      -113.89       2.03          121.05        90.65         0.51          
24      -72.78        3.39          122.79        90.65         0.52          
25      -77.39        2.78          106.30        90.65         0.51          
26      -104.55       8.15          170.82        101.20        0.56          
27      -53.70        5.32          149.04        101.20        0.57          
28      -100.10       10.28         169.53        147.43        0.52          
29      -79.80        16.96         184.18        147.43        0.58          
30      -91.12        14.53         156.03        147.43        0.53          
31      -94.30        8.63          166.62        147.43        0.59          
32      -91.63        10.71         166.41        147.43        0.62          
33      -164.78       10.35         186.91        147.43        0.61          
34      -120.53       11.97         186.02        147.43        0.55          
35      -77.20        23.62         190.20        147.43        0.59          
36      -98.84        17.79         196.37        147.43        0.62          
37      -96.30        17.88         157.01        147.43        0.58          
38      -148.71       13.83         253.12        147.47        0.64          
39      -96.94        17.28         213.53        147.47        0.58          
40      -117.14       26.96         200.66        147.47        0.63          
41      -74.20        27.19         202.21        147.47        0.69          
42      -115.81       26.81         184.32        147.47        0.70          
43      -120.63       19.43         190.86        147.47        0.71          
44      -133.62       20.13         211.35        147.47        0.68          
45      -135.66       22.50         187.23        173.43        0.75          
46      -171.96       23.92         167.32        173.43        0.86          
47      -178.91       23.42         213.48        173.43        0.71          
48      -205.94       30.90         216.34        173.43        0.71          
49      -157.12       22.58         225.70        173.43        0.82          
50      -149.60       33.60         240.24        173.43        0.79          
51      -127.63       29.06         197.23        173.43        0.77          
52      -203.74       21.32         207.60        173.43        0.73          
53      -118.42       40.41         204.99        173.43        0.75          
54      -126.22       32.47         221.47        173.43        0.74          
55      -165.28       31.54         218.12        173.43        0.72          
56      -117.51       35.81         205.15        173.43        0.75          
