number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 100
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -inf
	clipping_range_max: inf
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 10800
Free Parameters: {'V': 600, 'W': 10000, 'T': 200}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -195.00       -41.07        45.00         -73.00        10.98         
1       -185.00       -28.26        100.00        -28.00        11.57         
2       -175.00       -78.53        30.00         -28.00        11.48         
3       -110.00       25.00         165.00        -10.00        12.10         
4       -220.00       -71.07        30.00         -10.00        10.95         
5       -185.00       -62.63        50.00         -10.00        11.55         
6       -185.00       -40.22        100.00        -8.00         12.03         
7       -220.00       -62.23        50.00         -8.00         11.13         
8       -220.00       -51.74        75.00         -8.00         11.05         
9       -115.00       12.41         115.00        -8.00         11.43         
10      -140.00       -16.03        75.00         -8.00         11.68         
11      -115.00       -20.80        75.00         -8.00         11.05         
12      -210.00       -66.29        100.00        -8.00         11.03         
13      -185.00       -17.37        50.00         -8.00         11.55         
14      -160.00       -48.53        50.00         -8.00         11.93         
15      -160.00       -37.23        100.00        -8.00         11.57         
16      -210.00       -66.83        125.00        -8.00         11.02         
17      -255.00       -108.39       80.00         -8.00         10.98         
18      -220.00       -64.20        40.00         -8.00         11.51         
19      -220.00       -50.80        50.00         -8.00         11.17         
20      -140.00       -36.38        125.00        -8.00         11.10         
21      -275.00       -68.66        90.00         -8.00         11.04         
22      -245.00       -84.20        55.00         -4.00         11.10         
23      -115.00       -17.72        90.00         -4.00         11.09         
24      -255.00       -23.48        75.00         -4.00         11.04         
25      -150.00       -18.71        125.00        8.00          11.11         
26      -280.00       -48.21        50.00         8.00          11.08         
27      -140.00       -35.76        75.00         8.00          11.10         
28      -185.00       -50.98        100.00        8.00          11.11         
