experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: LSTMNN
	hidden_layer_structure: [20]
	use_bias: False
elapsed_time: 7002.628036737442

Genome Size: 2540
Free Parameters: {'layer 0': {'input_weight_matrix': 880, 'hidden_weight_matrix': 1600}, 'output_weight_matrix': 60}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.17         10.76         78.47         68.61         18.90         
1       -1.43         13.09         101.99        86.90         0.82          
2       -1.23         15.06         101.72        101.01        0.88          
3       -1.34         13.06         132.33        117.68        1.05          
4       -1.54         12.13         96.60         117.68        0.88          
5       -1.47         15.95         115.68        117.68        1.00          
6       -1.73         17.13         143.05        117.68        0.93          
7       -2.03         17.05         221.60        212.49        1.05          
8       -2.15         20.72         126.77        212.49        0.90          
9       -1.28         24.82         124.67        212.49        0.86          
10      -0.79         32.91         216.55        212.49        0.94          
11      -1.75         29.13         175.10        212.49        0.84          
12      -1.36         30.25         166.37        212.49        0.91          
13      -1.19         34.30         238.52        212.49        0.87          
14      -1.57         33.35         165.07        212.49        0.88          
15      -1.33         37.62         195.71        212.49        0.91          
16      1.04          49.68         692.63        457.59        1.42          
17      1.10          50.21         508.97        457.59        1.21          
18      0.05          53.72         261.39        457.59        1.05          
19      -0.62         60.18         524.02        949.08        1.37          
20      -1.10         62.84         415.78        949.08        1.32          
21      -0.51         60.29         357.01        949.08        1.02          
22      2.22          85.14         994.83        994.97        1.85          
23      0.59          70.93         1022.87       994.97        1.57          
24      -1.53         76.95         963.94        994.97        1.60          
25      1.06          76.25         1000.72       1001.01       1.68          
26      0.23          76.73         990.36        1001.01       1.64          
27      -1.13         90.83         989.16        1001.01       1.68          
28      2.84          94.48         1018.38       1001.01       1.81          
29      -0.59         91.96         546.68        1001.01       1.29          
30      0.31          133.17        990.41        1001.01       1.73          
31      -0.13         126.48        986.36        1001.01       1.58          
32      -0.68         104.93        806.80        1001.01       1.70          
33      4.50          121.06        985.26        1001.01       1.59          
34      1.55          148.89        1006.24       1006.27       1.79          
35      2.48          163.47        1016.68       1016.96       1.79          
36      5.57          187.00        1011.69       1016.96       1.92          
37      4.19          165.21        1010.22       1016.96       1.81          
38      4.44          228.28        1007.57       1016.96       2.09          
39      -2.10         220.14        1014.87       1016.96       1.78          
40      5.37          214.79        1004.42       1016.96       1.82          
41      -1.63         210.53        983.77        1016.96       2.04          
42      0.17          207.75        994.87        1016.96       2.04          
43      3.15          252.43        1004.36       1016.96       1.95          
44      10.78         242.02        1008.89       1016.96       1.90          
45      9.21          264.88        1015.27       1016.96       2.06          
46      6.71          242.42        991.83        1016.96       2.20          
47      6.18          289.87        1007.86       1016.96       2.04          
48      6.57          292.25        1010.15       1016.96       2.22          
49      11.09         265.48        1007.84       1016.96       2.05          
50      7.70          288.74        1018.50       1016.96       2.09          
51      6.15          257.13        1011.96       1016.96       2.17          
52      3.58          326.93        1006.94       1016.96       2.26          
53      4.47          311.15        1009.90       1016.96       2.29          
54      6.33          346.18        1004.42       1016.96       2.20          
55      5.19          381.03        1008.83       1016.96       2.54          
56      9.06          364.35        1014.91       1016.96       2.31          
57      7.78          384.50        1014.75       1016.96       2.32          
58      5.91          401.45        1017.70       1017.20       2.62          
59      13.10         413.19        1013.85       1017.20       2.42          
60      4.69          375.51        1016.35       1017.20       2.32          
61      5.32          398.17        1016.69       1017.20       2.42          
62      5.74          443.10        1017.41       1017.58       2.41          
63      18.20         421.37        1014.93       1017.58       2.39          
64      12.75         463.96        1021.32       1017.58       2.48          
65      3.29          464.43        1026.21       1021.04       2.47          
66      6.85          539.65        1014.03       1021.04       2.60          
67      12.09         481.86        1021.51       1021.38       2.61          
68      -0.10         514.03        1023.05       1021.38       2.63          
69      10.16         508.92        1018.23       1021.38       2.60          
70      8.44          493.61        1034.25       1021.38       2.50          
71      13.76         478.85        1021.96       1022.98       2.51          
72      19.05         531.18        1020.57       1022.98       2.73          
73      10.31         550.81        1025.37       1022.98       2.59          
74      25.94         612.56        1020.75       1022.98       2.89          
75      4.98          579.95        1022.52       1022.98       2.72          
76      6.42          616.54        1023.12       1023.08       2.97          
77      13.19         610.10        1024.19       1023.08       2.90          
78      12.94         636.31        1023.91       1023.08       2.92          
79      5.51          603.14        1023.56       1023.28       2.73          
80      8.13          544.05        1028.30       1024.52       2.70          
81      0.90          552.89        1023.46       1024.52       2.64          
82      34.84         639.86        1028.56       1024.52       2.93          
83      14.66         582.62        1032.29       1024.52       2.68          
84      20.71         593.88        1025.89       1026.32       2.80          
85      12.02         604.93        1021.81       1026.32       2.78          
86      14.27         596.22        1023.16       1026.32       2.76          
87      12.40         638.26        1026.11       1026.32       2.88          
88      18.11         544.25        1025.56       1026.32       2.85          
89      5.57          619.94        1022.20       1026.32       2.80          
90      4.11          655.58        1044.27       1042.55       3.00          
91      12.99         661.79        1027.32       1042.55       2.93          
92      8.04          614.13        1025.11       1042.55       2.87          
93      5.83          671.96        1024.40       1042.55       3.27          
94      17.37         648.01        1063.66       1061.36       2.91          
95      15.67         664.75        1041.78       1061.36       3.23          
96      9.94          617.47        1025.86       1061.36       2.86          
97      7.08          689.97        1049.43       1061.36       3.13          
98      11.95         598.95        1024.93       1061.36       2.77          
99      30.72         631.02        1025.47       1061.36       3.01          
100     3.37          663.18        1025.86       1061.36       2.97          
101     5.62          646.91        1041.80       1061.36       2.98          
102     8.28          662.78        1026.91       1061.36       2.96          
103     3.36          626.03        1048.98       1061.36       2.91          
104     -0.75         704.45        1044.87       1067.17       3.24          
105     11.36         664.38        1025.80       1067.17       3.10          
106     9.99          679.31        1028.06       1067.17       3.17          
107     24.90         677.43        1025.90       1067.17       2.93          
108     7.76          625.61        1029.42       1067.17       2.95          
109     -0.44         670.46        1027.93       1067.17       2.93          
110     17.65         713.56        1032.86       1067.17       3.10          
111     1.82          673.47        1032.88       1067.17       3.02          
112     15.92         675.96        1028.27       1067.17       3.05          
113     16.14         710.14        1027.80       1067.17       3.13          
114     14.44         630.74        1025.86       1067.17       3.06          
115     8.01          633.55        1028.12       1067.17       3.00          
116     6.49          677.31        1039.06       1067.17       3.04          
117     1.66          631.63        1066.76       1067.17       2.89          
118     7.63          712.51        1027.34       1067.17       3.13          
119     9.27          636.43        1029.04       1067.17       3.03          
120     1.11          624.81        1029.07       1067.17       2.91          
121     7.91          649.29        1039.37       1067.17       3.12          
122     -0.13         668.05        1055.71       1067.17       3.05          
123     2.27          697.21        1026.77       1067.17       3.31          
124     7.98          600.01        1070.50       1067.17       2.84          
125     0.97          713.73        1043.72       1067.17       3.18          
126     4.75          648.52        1028.11       1067.17       2.99          
127     4.84          599.93        1048.02       1067.17       2.88          
128     1.41          642.13        1028.55       1067.17       2.81          
129     28.25         636.27        1029.48       1067.17       3.00          
130     10.19         688.35        1038.70       1067.17       2.99          
131     5.52          654.19        1059.98       1067.17       2.96          
132     13.71         748.12        1027.40       1067.17       3.06          
133     2.59          690.68        1028.48       1067.17       2.98          
134     1.74          687.90        1031.77       1067.17       3.20          
135     12.22         667.36        1034.44       1067.17       2.96          
136     10.88         712.91        1034.48       1067.17       3.09          
137     18.00         670.00        1027.57       1067.17       3.12          
138     16.26         676.91        1029.81       1067.17       3.26          
139     6.54          707.77        1037.43       1067.17       3.26          
140     14.42         622.55        1030.61       1067.17       2.81          
141     11.54         613.75        1029.38       1067.17       2.87          
142     15.36         659.48        1027.53       1067.17       2.89          
143     7.91          722.29        1048.78       1067.17       3.13          
144     13.34         748.41        1035.54       1067.17       3.12          
145     9.01          631.11        1033.22       1067.17       2.90          
146     7.90          705.14        1027.13       1067.17       3.07          
147     7.48          715.46        1035.04       1067.17       3.03          
148     11.19         685.37        1026.10       1067.17       3.06          
149     9.32          720.39        1039.00       1067.17       3.40          
150     10.62         665.46        1063.28       1067.17       3.01          
151     4.13          695.45        1050.36       1067.17       3.07          
152     11.60         745.76        1050.22       1067.17       3.25          
153     7.34          696.28        1089.32       1088.91       3.10          
154     6.81          711.84        1040.86       1088.91       3.15          
155     18.53         680.65        1028.39       1088.91       3.13          
156     7.46          681.05        1027.76       1088.91       3.01          
157     44.72         687.46        1036.02       1088.91       3.26          
158     8.88          663.23        1027.68       1088.91       2.93          
159     23.07         749.48        1028.15       1088.91       3.41          
160     15.90         708.77        1044.90       1088.91       3.27          
161     11.98         736.89        1047.65       1088.91       3.32          
162     6.26          669.46        1035.35       1088.91       3.02          
163     8.86          714.39        1046.80       1088.91       3.20          
164     16.26         679.72        1056.12       1088.91       3.17          
165     10.46         750.75        1049.31       1088.91       3.30          
166     8.95          684.71        1031.75       1088.91       3.07          
167     11.00         664.97        1057.51       1088.91       3.03          
168     6.97          711.40        1042.81       1088.91       3.02          
169     9.08          698.94        1040.02       1088.91       3.15          
170     9.94          690.12        1048.89       1088.91       3.22          
171     19.76         643.43        1028.96       1088.91       2.88          
172     21.63         687.87        1051.68       1088.91       3.14          
173     8.53          645.45        1069.23       1088.91       2.78          
174     8.59          708.23        1040.14       1088.91       3.13          
175     9.45          646.63        1046.51       1088.91       2.89          
176     11.24         669.58        1042.58       1088.91       2.96          
177     9.86          665.07        1038.91       1088.91       2.98          
178     13.04         639.81        1048.43       1088.91       2.87          
179     7.74          716.00        1053.54       1088.91       3.10          
180     15.51         724.53        1056.64       1088.91       3.33          
181     8.75          705.19        1058.69       1088.91       3.23          
182     11.11         651.48        1062.71       1088.91       2.93          
183     12.45         683.14        1043.03       1088.91       2.95          
184     14.83         703.34        1043.78       1088.91       3.06          
185     18.91         686.21        1054.17       1088.91       3.01          
186     10.97         682.92        1037.70       1088.91       3.01          
187     8.59          687.21        1039.97       1088.91       3.09          
188     29.61         681.24        1044.56       1088.91       3.08          
189     11.15         646.80        1049.53       1088.91       2.87          
190     15.98         711.66        1061.52       1088.91       3.18          
191     9.04          693.37        1058.47       1088.91       3.11          
192     7.37          691.45        1065.52       1088.91       2.93          
193     21.05         661.16        1050.10       1088.91       2.91          
194     17.20         742.44        1095.05       1088.91       3.17          
195     9.87          738.74        1071.85       1088.91       3.19          
196     70.98         745.15        1067.21       1088.91       3.03          
197     47.46         720.16        1058.74       1088.91       2.91          
198     9.49          772.83        1077.41       1088.91       3.14          
199     15.36         753.33        1069.93       1088.91       3.31          
200     54.38         777.49        1088.00       1088.91       3.20          
201     15.55         753.50        1082.87       1088.91       3.18          
202     10.76         765.20        1074.45       1088.91       3.02          
203     33.35         783.57        1082.61       1088.91       3.25          
204     13.37         763.57        1081.50       1088.91       3.01          
205     18.37         831.83        1084.22       1088.91       3.15          
206     87.71         855.32        1071.99       1088.91       3.44          
207     23.28         834.93        1082.68       1088.91       3.29          
208     10.60         781.23        1081.64       1088.91       3.17          
209     95.80         826.13        1084.22       1088.91       3.27          
210     149.91        840.07        1076.57       1088.91       3.36          
211     11.63         829.33        1074.57       1088.91       3.29          
212     106.34        819.67        1083.88       1088.91       3.14          
213     34.17         808.34        1074.44       1088.91       3.31          
214     10.98         855.14        1078.70       1088.91       3.37          
215     14.25         891.73        1098.43       1088.91       3.36          
216     16.61         845.86        1080.10       1088.91       3.16          
217     53.00         840.82        1075.38       1088.91       3.16          
218     126.26        870.65        1075.38       1088.91       3.21          
219     58.61         860.09        1079.49       1088.91       3.42          
220     13.95         871.08        1078.55       1088.91       3.25          
221     11.56         843.34        1078.64       1088.91       3.46          
222     109.87        842.81        1079.33       1088.91       3.43          
223     75.04         863.38        1081.81       1088.91       3.36          
224     12.24         804.10        1100.07       1088.91       3.19          
225     122.68        866.48        1100.93       1088.91       3.21          
226     55.99         844.67        1081.30       1088.91       3.42          
227     180.83        878.21        1081.10       1088.91       3.44          
228     89.81         801.57        1086.91       1088.91       3.12          
229     48.65         901.63        1095.41       1088.91       3.48          
230     35.20         852.13        1076.33       1088.91       3.32          
231     8.23          868.34        1086.58       1088.91       3.43          
232     57.75         855.16        1100.58       1088.91       3.22          
233     116.01        847.67        1088.58       1088.91       3.22          
234     47.56         866.17        1080.39       1088.91       3.45          
235     37.63         885.84        1087.78       1088.91       3.34          
236     17.39         827.06        1078.53       1088.91       3.10          
237     16.66         833.96        1091.20       1088.91       3.14          
238     13.26         794.15        1079.06       1088.91       3.27          
239     10.44         805.65        1081.40       1088.91       3.27          
240     7.31          812.21        1085.34       1088.91       3.17          
241     6.47          810.66        1086.94       1088.91       3.15          
242     48.53         835.00        1085.24       1088.91       3.37          
243     13.63         841.03        1094.13       1088.91       3.22          
244     65.68         835.74        1097.29       1093.74       3.21          
245     25.18         843.14        1087.32       1093.74       3.23          
246     30.12         855.56        1088.84       1093.74       3.40          
247     13.05         815.29        1099.79       1093.74       3.13          
248     16.81         858.45        1115.21       1127.24       3.39          
249     38.01         862.59        1108.29       1127.24       3.42          
250     12.40         845.45        1099.30       1127.24       3.28          
251     29.73         835.19        1107.70       1127.24       3.21          
252     43.14         825.98        1085.24       1127.24       3.18          
253     54.54         856.10        1113.34       1127.24       3.37          
254     7.41          799.59        1098.19       1127.24       3.12          
255     17.30         812.59        1095.35       1127.24       3.07          
256     31.62         882.98        1104.86       1127.24       3.34          
257     110.02        867.16        1103.50       1127.24       3.20          
258     13.11         821.52        1114.19       1127.24       3.12          
259     53.56         844.06        1131.07       1127.24       3.37          
260     171.52        849.65        1121.46       1127.24       3.38          
261     70.65         889.08        1096.41       1127.24       3.43          
262     25.36         839.42        1086.66       1127.24       3.34          
263     90.65         865.54        1122.99       1127.24       3.19          
