number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 30
	differential_equation: separated
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 1260
Free Parameters: {'V': 300, 'W': 900, 'T': 60}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -185.00       -11.43        115.00        -29.00        4.24          
1       -185.00       -7.86         290.00        31.00         4.27          
2       -275.00       -24.24        140.00        31.00         5.02          
3       -370.00       -134.33       125.00        31.00         4.84          
4       -290.00       -24.96        95.00         31.00         4.63          
5       -240.00       -21.07        170.00        31.00         4.43          
6       -135.00       6.65          215.00        31.00         4.24          
7       -155.00       25.98         235.00        31.00         4.33          
8       -125.00       2.90          175.00        31.00         4.75          
9       -185.00       55.36         215.00        31.00         4.28          
10      -185.00       -37.90        150.00        31.00         4.38          
11      -195.00       10.54         180.00        31.00         4.60          
12      -215.00       -26.07        180.00        31.00         4.32          
13      -380.00       -35.04        150.00        31.00         4.18          
14      -195.00       -11.07        125.00        31.00         4.23          
15      -245.00       -2.19         225.00        31.00         4.27          
16      -330.00       -107.19       30.00         31.00         4.33          
17      -265.00       -32.50        250.00        31.00         4.25          
18      -235.00       -14.69        215.00        31.00         4.63          
19      -265.00       23.26         170.00        31.00         4.41          
20      -145.00       10.45         140.00        31.00         4.33          
21      -260.00       -27.63        155.00        31.00         4.30          
22      -270.00       -22.54        245.00        43.00         4.31          
23      -295.00       -77.72        115.00        43.00         4.31          
24      -325.00       -79.42        140.00        43.00         4.71          
25      -305.00       -74.73        50.00         43.00         4.27          
