experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 9703.314406394958

Genome Size: 230
Free Parameters: {'V': 110, 'W': 100, 'T': 10, 'x_0': 10}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.83         54.68         181.07        128.18        7.81          
1       29.50         56.97         196.20        146.15        0.53          
2       29.58         57.09         159.01        146.15        0.71          
3       26.80         62.28         154.22        162.66        0.56          
4       26.84         67.03         161.40        162.66        0.66          
5       26.79         70.59         206.23        178.87        0.54          
6       26.79         75.88         152.80        178.87        0.53          
7       26.81         80.82         228.05        233.47        0.53          
8       26.79         85.83         177.98        233.47        0.56          
9       26.83         91.02         168.62        233.47        0.53          
10      26.89         90.32         171.83        233.47        0.64          
11      26.90         90.19         201.75        233.47        0.58          
12      32.47         99.43         238.67        233.47        0.58          
13      29.52         94.04         174.60        233.47        0.54          
14      29.48         94.81         218.22        233.47        0.56          
15      26.80         99.65         227.69        233.47        0.62          
16      26.90         100.23        192.74        233.47        0.54          
17      32.60         96.04         167.09        233.47        0.56          
18      26.82         92.92         167.61        233.47        0.56          
19      32.42         93.69         170.51        233.47        0.55          
20      29.64         103.79        237.55        233.47        0.68          
21      26.84         97.36         243.88        233.47        0.53          
22      32.55         93.48         171.31        233.47        0.62          
23      29.77         98.50         208.81        233.47        0.55          
24      29.73         101.73        227.27        233.47        0.54          
25      35.75         101.41        183.54        233.47        0.58          
26      26.88         99.41         189.84        233.47        0.55          
27      26.82         103.47        232.82        233.47        0.54          
28      29.75         100.83        186.61        233.47        0.56          
29      29.61         103.05        179.90        233.47        0.71          
30      29.71         100.20        211.80        233.47        0.56          
31      29.80         94.63         183.93        233.47        0.54          
32      26.83         103.42        211.55        233.47        0.60          
33      35.39         101.99        189.25        233.47        0.52          
34      29.54         98.68         165.04        233.47        0.54          
35      60.16         106.80        207.40        233.47        0.53          
36      29.68         103.35        187.23        233.47        0.51          
37      38.93         103.96        192.34        233.47        0.52          
38      26.82         106.87        219.71        233.47        0.51          
39      41.98         97.62         192.70        233.47        0.50          
40      26.88         98.00         171.19        233.47        0.59          
41      26.77         100.52        198.80        233.47        0.56          
42      35.59         101.51        183.80        233.47        0.51          
43      35.47         99.37         216.90        233.47        0.54          
44      26.80         103.79        213.85        233.47        0.52          
45      26.77         106.29        183.22        233.47        0.54          
46      42.21         101.74        185.33        233.47        0.53          
47      32.59         98.33         162.03        233.47        0.51          
48      45.01         100.71        171.27        233.47        0.59          
49      32.47         107.65        238.17        233.47        0.55          
50      32.65         100.29        201.84        233.47        0.56          
51      72.48         106.41        215.08        233.47        0.67          
52      35.54         96.54         180.24        233.47        0.53          
53      35.80         105.57        179.70        233.47        0.60          
54      35.65         104.65        211.28        233.47        0.48          
55      29.54         105.55        170.95        233.47        0.53          
56      60.12         104.32        185.99        233.47        0.56          
57      47.90         109.17        201.50        233.47        0.53          
58      63.17         109.23        210.83        233.47        0.60          
59      57.45         118.00        213.60        233.47        0.56          
60      59.94         109.85        189.71        233.47        0.52          
61      35.92         107.62        204.10        233.47        0.52          
62      60.16         100.24        167.52        233.47        0.53          
63      63.36         105.63        198.49        233.47        0.66          
64      60.24         106.69        201.17        233.47        0.60          
65      70.02         114.58        204.42        233.47        0.49          
66      66.41         113.17        174.36        233.47        0.56          
67      74.71         104.30        174.00        233.47        0.51          
68      35.91         111.12        207.61        233.47        0.55          
69      29.57         101.92        176.72        233.47        0.53          
70      29.43         105.16        192.94        233.47        0.54          
71      32.70         108.27        186.57        233.47        0.57          
