experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
elapsed_time: 7129.722706317902

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -39.60        -6.92         46.56         54.07         15.20         
1       -25.21        -6.32         52.71         54.07         0.42          
2       -22.53        -7.19         30.97         54.07         0.43          
3       -21.74        -7.19         21.20         54.07         0.51          
4       -21.19        -5.75         36.83         54.07         0.47          
5       -24.57        -5.28         27.04         54.07         0.55          
6       -35.10        -4.32         91.09         55.09         0.59          
7       -21.85        -3.35         75.76         55.09         0.58          
8       -23.29        -0.70         131.03        113.08        0.50          
9       -38.17        -0.76         119.86        113.08        0.53          
10      -26.78        6.22          394.98        189.80        0.67          
11      -42.14        4.71          81.13         189.80        0.47          
12      -60.95        12.15         342.57        196.07        0.59          
13      -26.63        13.99         257.78        254.92        0.57          
14      -65.32        16.57         258.80        460.37        0.70          
15      -35.91        15.07         202.37        460.37        0.53          
16      -51.17        18.41         291.90        460.37        0.57          
17      -50.33        22.75         353.00        460.37        0.76          
18      -51.36        23.15         345.44        460.37        0.69          
19      -25.63        33.53         359.75        460.37        0.79          
20      -52.87        33.55         348.97        460.37        0.56          
21      -25.78        40.60         342.38        460.37        0.71          
22      -79.25        49.04         607.81        460.37        0.82          
23      -27.21        71.75         698.70        460.37        1.15          
24      -68.07        54.05         447.80        460.37        0.93          
25      -26.84        82.62         575.92        460.37        0.82          
26      -42.10        84.62         727.56        595.04        1.25          
27      -59.95        104.33        767.67        655.75        1.13          
28      -82.70        117.32        568.02        655.75        0.93          
29      -52.92        131.17        962.81        799.34        1.30          
30      -60.88        134.37        1024.34       1018.10       1.41          
31      -28.44        157.67        667.94        1018.10       1.30          
32      -64.87        148.87        668.77        1018.10       1.20          
33      -32.77        158.78        964.39        1018.10       1.39          
34      -97.56        131.06        696.84        1018.10       1.17          
35      -45.01        149.57        668.34        1018.10       1.05          
36      -28.95        155.10        847.79        1018.10       1.21          
37      -56.61        154.01        1005.56       1018.10       1.46          
38      -45.57        150.91        794.41        1018.10       1.30          
39      -25.71        146.44        674.18        1018.10       1.14          
40      -55.03        151.60        699.44        1018.10       1.25          
41      -29.24        205.83        1055.53       1018.10       1.69          
42      -46.22        207.42        1012.35       1018.10       1.47          
43      -60.08        192.44        1015.44       1018.10       1.50          
44      -26.85        198.42        996.44        1018.10       1.46          
45      -61.23        249.16        1014.47       1018.10       1.53          
46      -26.60        222.32        1027.62       1018.10       1.43          
47      -38.96        234.32        1050.66       1018.10       1.87          
48      -24.86        278.75        1036.35       1018.10       1.76          
49      -40.87        261.72        1014.18       1018.10       1.81          
50      -24.58        308.59        1025.54       1022.82       1.74          
51      -24.57        321.81        1032.31       1022.82       1.95          
52      -19.00        298.15        1067.48       1023.63       1.84          
53      -60.14        325.32        1058.51       1023.63       1.91          
54      -46.94        356.71        1064.03       1065.11       2.03          
55      -13.05        388.14        1068.54       1065.11       1.93          
56      -14.73        386.90        1069.91       1065.95       2.11          
57      -25.22        448.46        1070.90       1074.11       2.19          
58      -42.39        451.73        1070.87       1074.11       2.02          
59      -37.93        405.65        1067.13       1074.11       2.01          
60      -21.30        449.48        1070.09       1074.11       2.30          
61      -44.33        434.99        1068.11       1074.11       2.08          
62      -43.18        389.94        1070.15       1074.11       1.96          
63      -14.45        456.00        1072.49       1074.11       2.20          
64      -43.01        483.87        1073.35       1074.11       2.27          
65      -32.69        468.08        1072.32       1074.11       2.08          
66      -41.46        486.36        1072.22       1074.11       2.13          
67      -12.41        487.06        1080.85       1078.15       2.20          
68      -23.29        487.92        1068.72       1078.15       2.21          
69      -22.54        558.05        1079.43       1078.15       2.30          
70      -55.01        519.20        1065.55       1078.15       2.27          
71      -7.15         566.46        1067.09       1078.15       2.35          
72      -18.43        525.73        1072.04       1078.15       2.16          
73      -47.63        543.85        1073.11       1078.15       2.30          
74      -57.94        550.12        1069.75       1078.15       2.22          
75      -17.48        606.07        1073.10       1078.15       2.48          
76      -23.86        586.22        1067.42       1078.15       2.42          
77      -24.17        650.69        1067.92       1078.15       2.59          
78      -41.42        612.93        1073.80       1078.15       2.53          
79      -19.90        538.21        1071.50       1078.15       2.34          
80      -22.66        557.94        1071.90       1078.15       2.27          
81      -31.96        537.16        1067.72       1078.15       2.34          
82      -142.99       554.55        1070.89       1078.15       2.30          
83      -35.47        604.30        1075.59       1078.15       2.48          
84      -22.18        605.47        1069.03       1078.15       2.45          
85      -25.36        538.88        1073.49       1078.15       2.26          
86      -26.87        549.25        1070.28       1078.15       2.44          
87      -33.04        541.96        1076.44       1078.15       2.26          
88      -25.25        555.52        1069.28       1078.15       2.41          
89      -33.41        580.17        1102.06       1078.15       2.53          
90      -20.35        614.96        1075.34       1078.15       2.40          
91      -17.49        654.54        1072.16       1078.15       2.68          
92      -10.17        688.20        1070.27       1078.15       2.64          
93      -28.56        646.57        1070.41       1078.15       2.56          
94      -21.80        618.33        1069.84       1078.15       2.59          
95      -39.29        616.33        1068.83       1078.15       2.40          
96      -16.89        630.36        1070.49       1078.15       2.51          
97      -22.28        688.59        1070.15       1078.15       2.68          
98      -14.89        657.14        1074.01       1078.15       2.67          
99      -18.73        645.45        1068.77       1078.15       2.57          
100     -29.14        616.27        1068.46       1078.15       2.59          
101     -15.49        717.42        1070.21       1078.15       2.67          
102     -21.31        573.25        1078.59       1078.15       2.24          
103     -17.96        695.70        1080.74       1078.15       2.79          
104     -17.57        699.73        1078.63       1078.15       2.59          
