experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: LSTMNN
	hidden_layer_structure: [20]
	use_bias: True
elapsed_time: 10150.304592847824

Genome Size: 3160
Free Parameters: {'layer 0': {'input_weight_matrix': 1360, 'hidden_weight_matrix': 1600, 'bias': 80}, 'output_weight_matrix': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -21.11        -8.04         21.56         -0.09         17.80         
1       -22.87        -7.33         35.42         29.45         1.01          
2       -23.01        -6.44         39.88         29.45         1.05          
3       -22.67        -7.05         17.08         29.45         1.22          
4       -22.79        -7.14         8.04          29.45         1.07          
5       -23.08        -7.10         10.79         29.45         1.04          
6       -19.64        -6.27         13.35         29.45         1.12          
7       -19.42        -5.79         28.48         29.45         1.13          
8       -20.96        -5.64         20.56         29.45         1.09          
9       -18.50        -6.24         43.13         29.45         1.04          
10      -21.55        -6.24         11.08         29.45         1.05          
11      -17.67        -5.68         32.10         29.45         1.05          
12      -35.13        -5.42         37.32         29.45         1.04          
13      -20.87        -4.80         73.25         29.45         1.02          
14      -21.44        -4.36         55.38         37.65         0.99          
15      -21.91        -2.45         56.53         37.65         1.02          
16      -17.91        -1.25         73.04         37.65         1.07          
17      -19.25        0.95          90.14         37.65         1.07          
18      -18.77        6.11          159.58        95.77         1.12          
19      -29.21        9.77          235.90        95.77         1.18          
20      -73.52        11.18         220.09        95.77         1.16          
21      -56.03        13.82         195.94        109.44        1.10          
22      -27.50        16.71         169.87        109.44        1.13          
23      -34.75        28.45         233.08        139.85        1.11          
24      -46.33        31.46         263.04        202.62        1.24          
25      -91.36        44.40         244.11        234.83        1.26          
26      -104.52       62.80         557.43        459.31        1.92          
27      -59.11        77.33         336.06        459.31        1.38          
28      -37.99        96.32         336.80        459.31        1.68          
29      -105.85       103.01        381.12        459.31        1.55          
30      -38.45        133.85        354.99        459.31        1.59          
31      -64.83        124.09        369.07        459.31        1.72          
32      -72.94        131.20        493.36        459.31        2.16          
33      -89.80        152.50        505.20        459.31        1.70          
34      -43.34        139.55        434.42        459.31        1.84          
35      -60.67        166.14        407.81        459.31        1.86          
36      -64.84        149.47        416.99        459.31        1.69          
37      -25.04        183.83        574.83        459.31        1.86          
38      -84.64        164.19        437.96        459.31        1.74          
39      -18.58        171.18        433.09        459.31        1.75          
40      -77.24        162.18        422.48        459.31        1.69          
41      -63.40        161.29        378.65        459.31        1.67          
42      -3.71         159.93        481.02        459.31        1.87          
43      -20.10        171.89        534.22        459.31        1.88          
44      -48.34        175.39        452.65        459.31        1.90          
45      -38.92        184.33        603.20        459.31        1.92          
46      -73.17        184.99        502.28        459.31        1.97          
47      -43.42        188.57        439.76        459.31        1.70          
48      -19.78        193.15        482.96        459.31        1.93          
49      -41.63        190.58        530.46        459.31        1.96          
50      -32.43        188.68        559.66        459.31        1.88          
51      -49.45        218.34        537.36        459.31        1.95          
52      -39.97        204.07        560.06        459.31        2.07          
53      -25.89        217.32        644.06        459.31        1.96          
54      -33.88        197.62        553.33        459.31        1.95          
55      -6.16         195.69        614.97        472.83        2.13          
56      -26.90        216.08        563.64        472.83        1.98          
57      -30.75        229.47        813.92        583.55        2.38          
58      -17.55        230.79        573.66        583.55        2.10          
59      -21.64        227.39        725.87        656.54        2.42          
60      -39.03        266.02        694.20        656.54        2.50          
61      -28.00        260.55        741.34        656.54        2.48          
62      -42.25        242.71        641.18        656.54        2.28          
63      -48.71        259.24        853.20        656.54        2.68          
64      -19.70        256.34        911.01        878.10        2.41          
65      -22.41        282.36        816.23        878.10        2.64          
66      -28.75        307.39        867.43        878.10        2.83          
67      -57.93        292.44        907.22        878.10        2.85          
68      -19.74        336.32        822.93        878.10        2.58          
69      21.83         366.89        890.55        878.10        3.02          
70      -46.48        366.34        969.21        923.47        2.94          
71      4.54          361.44        919.39        923.47        2.97          
72      13.51         401.53        907.61        923.47        3.13          
73      -12.00        444.67        936.32        923.47        3.22          
74      -21.03        486.24        931.00        923.47        3.26          
75      17.66         509.94        936.79        923.47        3.32          
76      -10.84        485.77        943.44        938.44        3.39          
77      18.73         573.06        1008.62       1007.86       3.43          
78      1.15          582.22        989.79        1007.86       3.72          
79      -13.02        592.44        1024.64       1011.90       3.71          
80      -11.97        612.93        1036.94       1038.29       3.64          
81      12.72         681.85        1023.97       1038.29       3.80          
82      -3.15         705.85        1035.59       1038.29       3.73          
83      4.83          719.91        1040.54       1038.29       3.87          
84      14.45         748.24        1029.61       1038.29       3.78          
85      36.59         799.56        1047.89       1045.26       4.09          
86      13.50         805.66        1043.31       1045.26       3.98          
87      -18.63        786.91        1045.31       1045.26       4.03          
88      -16.21        752.51        1054.12       1045.26       3.83          
89      15.58         748.50        1054.94       1053.01       3.81          
90      -70.23        769.57        1059.90       1058.36       3.82          
91      -0.54         770.46        1049.42       1058.36       3.71          
92      -4.66         797.31        1058.33       1058.36       4.05          
93      -0.42         842.24        1055.62       1058.36       3.97          
94      24.05         799.37        1059.23       1058.36       4.05          
95      9.72          791.70        1055.17       1058.36       3.85          
96      -17.48        769.20        1059.99       1058.36       4.11          
97      -5.38         790.06        1059.31       1058.36       3.82          
98      22.92         789.16        1068.07       1059.71       3.80          
99      13.27         768.68        1063.27       1059.71       4.10          
100     -5.66         775.54        1066.63       1059.71       3.88          
101     16.72         753.33        1067.11       1059.71       3.89          
102     6.04          769.15        1060.36       1059.71       4.08          
103     15.34         767.84        1063.21       1059.71       4.11          
104     25.43         844.39        1061.20       1059.71       4.22          
105     38.21         782.43        1067.18       1060.74       4.00          
106     39.69         784.64        1059.58       1060.74       3.85          
107     40.21         834.60        1065.05       1060.74       4.07          
108     37.89         834.95        1061.65       1061.26       4.02          
109     14.49         786.28        1068.35       1068.22       3.96          
110     -12.60        731.99        1065.30       1068.22       3.57          
111     30.25         786.53        1069.34       1068.22       3.70          
112     -12.81        807.40        1064.84       1068.22       3.87          
113     -2.61         815.09        1068.86       1068.22       4.09          
114     -39.48        854.55        1066.06       1068.22       3.86          
115     28.92         793.47        1068.86       1069.51       3.94          
116     -12.95        767.78        1073.55       1069.51       3.89          
117     22.69         797.68        1074.90       1069.51       4.16          
118     -32.32        804.97        1065.21       1069.51       3.86          
119     42.69         826.69        1071.67       1069.51       4.06          
120     -16.46        821.72        1067.91       1069.51       3.97          
121     21.84         845.52        1066.76       1069.51       3.85          
122     -18.09        813.88        1071.10       1069.51       3.95          
123     20.06         847.49        1070.93       1069.51       3.86          
124     42.93         775.62        1075.61       1069.51       3.86          
125     43.00         785.02        1070.45       1069.51       3.83          
126     6.70          812.24        1077.21       1069.51       4.02          
127     11.68         869.25        1068.44       1069.51       4.16          
128     35.63         781.17        1070.89       1070.72       3.87          
129     -21.70        746.43        1075.47       1070.72       3.92          
130     11.93         736.83        1076.64       1070.72       3.84          
131     6.19          782.53        1066.70       1070.72       3.80          
132     50.45         790.09        1069.88       1070.72       3.76          
133     -17.16        795.21        1075.02       1071.24       3.83          
134     40.80         847.43        1074.30       1076.26       4.17          
135     7.67          781.84        1070.79       1076.26       3.82          
136     35.47         838.29        1084.66       1076.26       4.11          
137     -5.55         837.93        1078.33       1076.26       4.06          
138     29.95         838.12        1073.95       1076.26       4.04          
139     29.54         814.08        1076.32       1076.26       3.95          
140     -25.98        763.21        1071.89       1076.26       3.84          
141     -53.81        743.57        1079.35       1076.26       3.68          
142     23.88         747.85        1075.52       1076.26       4.00          
143     7.94          783.57        1080.55       1076.26       3.88          
144     -42.42        813.87        1073.25       1076.26       4.03          
145     -41.73        715.26        1078.83       1076.26       3.92          
146     -31.53        750.11        1076.75       1076.26       4.08          
147     34.32         798.25        1074.31       1076.26       3.98          
148     -36.84        770.04        1079.17       1079.69       3.73          
149     2.70          767.44        1074.72       1079.69       3.89          
150     8.53          776.14        1074.40       1079.69       3.88          
151     42.35         782.32        1075.65       1079.69       3.76          
152     -21.83        801.62        1074.93       1079.69       3.84          
153     51.69         790.40        1072.34       1079.69       4.05          
154     38.79         776.38        1078.17       1079.69       4.03          
155     -65.25        711.96        1073.21       1079.69       3.78          
156     38.04         799.26        1078.88       1079.69       4.01          
157     -10.39        750.39        1080.85       1079.69       4.00          
158     -69.43        836.02        1083.69       1083.33       4.21          
159     20.15         809.25        1087.88       1083.33       4.10          
160     -16.76        790.29        1080.53       1083.33       3.98          
161     38.10         785.15        1083.07       1083.33       3.62          
162     -5.57         838.55        1073.63       1083.33       3.78          
163     11.34         784.08        1076.79       1083.33       3.83          
164     -4.07         787.13        1079.26       1083.33       3.96          
165     -5.74         782.07        1085.51       1083.33       4.08          
166     -14.24        764.17        1084.24       1083.33       4.06          
167     6.10          745.33        1076.76       1083.33       3.68          
168     6.49          767.23        1078.51       1083.33       3.77          
169     -1.38         826.32        1080.93       1083.33       4.08          
170     18.01         785.38        1077.65       1083.33       4.01          
171     -9.70         851.89        1084.63       1083.33       4.14          
172     -0.90         830.31        1090.35       1083.33       4.14          
173     19.51         804.23        1087.49       1083.33       3.81          
174     -20.54        755.49        1075.76       1083.33       3.90          
175     40.34         827.60        1080.38       1083.33       4.06          
176     35.08         811.24        1103.52       1083.33       3.77          
177     42.38         858.49        1081.30       1083.33       3.95          
178     30.03         845.05        1085.51       1086.03       3.92          
179     44.49         876.91        1082.68       1086.03       4.19          
180     19.36         797.32        1083.98       1086.03       3.97          
181     -23.22        753.16        1085.44       1086.03       3.78          
182     29.49         821.03        1082.20       1086.03       4.01          
183     14.27         785.87        1084.00       1086.03       3.97          
184     21.66         862.91        1079.81       1086.03       4.16          
185     -45.42        872.50        1088.20       1086.03       4.04          
186     6.40          756.99        1091.67       1086.03       3.55          
187     -72.44        839.26        1091.62       1086.03       3.92          
188     0.95          846.90        1091.04       1086.03       3.88          
189     32.83         789.30        1097.06       1086.03       3.78          
190     -21.19        876.91        1102.84       1087.22       4.19          
191     53.56         866.90        1089.63       1087.22       4.15          
192     12.70         854.49        1096.09       1096.39       4.10          
193     34.94         839.27        1084.16       1096.39       3.97          
194     -21.05        837.00        1093.54       1096.39       4.03          
195     -58.72        867.40        1096.01       1096.64       4.03          
196     -16.02        845.12        1091.88       1096.64       4.06          
197     59.69         866.57        1100.93       1096.64       4.06          
198     4.05          839.76        1091.35       1096.64       4.11          
199     43.06         813.42        1096.67       1101.77       3.81          
200     22.66         812.97        1101.07       1102.81       3.97          
201     -1.55         853.30        1137.50       1102.81       3.84          
202     -24.47        789.25        1096.21       1102.81       3.78          
203     -28.52        855.05        1096.47       1102.81       3.86          
204     -11.90        752.56        1100.80       1102.81       3.62          
205     41.94         843.27        1094.72       1102.81       4.08          
206     7.61          837.33        1101.55       1102.81       3.90          
207     -8.22         822.83        1105.87       1105.16       3.83          
208     -34.31        834.46        1104.94       1105.16       3.92          
209     -31.38        816.71        1096.76       1105.16       3.83          
210     6.38          818.26        1098.69       1105.16       3.80          
211     75.87         880.11        1103.87       1105.16       3.89          
212     21.45         767.91        1096.04       1105.16       3.80          
213     74.14         822.51        1100.77       1105.16       3.87          
214     16.61         853.99        1102.77       1105.16       4.19          
215     49.66         898.80        1109.88       1109.51       4.24          
216     10.97         836.55        1104.05       1109.51       3.86          
217     -44.98        866.88        1115.02       1112.66       4.07          
218     -2.15         781.75        1103.23       1112.66       3.87          
219     26.49         785.62        1098.37       1112.66       3.80          
220     -17.44        834.64        1152.45       1112.66       4.13          
221     -11.82        838.55        1103.88       1112.66       3.96          
222     2.68          847.11        1131.02       1112.66       3.89          
223     53.97         829.15        1106.51       1112.66       4.02          
224     0.20          848.23        1104.39       1112.66       4.05          
225     1.90          850.08        1112.38       1130.10       4.04          
226     -3.03         872.97        1106.22       1130.10       3.91          
227     -47.87        765.54        1110.13       1130.10       3.99          
228     13.11         834.53        1113.74       1130.10       4.16          
229     -32.38        829.68        1126.80       1130.10       3.83          
230     23.02         885.54        1107.77       1130.10       4.14          
231     56.72         877.26        1104.97       1130.10       3.97          
232     -40.57        805.53        1112.62       1130.10       4.12          
233     22.92         797.55        1100.40       1130.10       3.87          
234     26.44         800.05        1121.89       1130.10       4.05          
235     45.83         860.94        1109.08       1130.10       4.10          
236     14.41         811.65        1109.24       1130.10       4.03          
237     4.65          862.99        1107.84       1130.10       4.19          
238     -23.20        855.64        1115.03       1130.10       4.12          
239     46.54         845.66        1128.23       1130.10       3.80          
240     -44.75        861.88        1101.14       1130.10       3.95          
241     -24.58        894.92        1106.39       1130.10       4.15          
242     44.97         861.17        1150.37       1130.10       4.10          
243     -54.05        729.77        1099.96       1130.10       4.05          
244     2.14          821.15        1104.46       1130.10       4.15          
245     38.78         889.68        1107.30       1130.10       4.18          
246     -59.78        768.86        1103.13       1130.10       3.75          
247     4.30          878.03        1147.44       1130.10       4.16          
248     -57.33        880.50        1109.96       1130.10       4.15          
249     6.11          822.07        1131.98       1130.10       4.05          
250     -35.74        826.44        1118.26       1130.10       4.01          
251     -34.16        841.72        1100.35       1130.10       3.88          
252     -38.90        861.66        1119.12       1130.10       4.07          
253     11.27         758.23        1118.55       1130.10       3.94          
254     -66.65        806.96        1111.04       1130.10       3.92          
255     33.28         882.12        1111.15       1130.10       4.19          
256     -34.07        847.49        1109.78       1130.10       3.88          
257     -65.08        866.70        1103.56       1130.10       3.96          
258     39.98         857.85        1106.23       1130.10       3.92          
259     -41.94        848.28        1106.22       1130.10       3.77          
260     -35.05        882.83        1109.65       1130.10       4.14          
261     -1.00         849.80        1106.31       1130.10       4.01          
262     104.15        902.62        1105.01       1130.10       4.19          
263     0.90          877.84        1121.61       1130.10       4.17          
264     -64.62        826.98        1110.20       1130.10       4.08          
265     24.55         919.12        1124.04       1130.10       3.94          
266     24.85         839.47        1115.09       1130.10       3.98          
267     -2.95         813.94        1110.96       1130.10       3.89          
268     21.50         859.66        1159.30       1130.10       3.92          
269     1.97          839.03        1105.16       1130.10       3.80          
270     0.60          874.84        1112.01       1130.10       3.92          
271     23.60         905.81        1116.07       1130.10       3.93          
272     82.85         934.65        1111.14       1130.10       4.23          
273     33.38         908.68        1125.40       1130.10       4.16          
274     41.44         862.95        1109.25       1130.10       4.12          
275     -19.67        868.73        1121.19       1130.10       4.02          
276     43.88         866.84        1108.91       1130.10       4.11          
277     71.45         893.16        1114.47       1130.10       4.19          
278     -14.06        854.93        1120.26       1130.10       3.98          
279     26.43         866.87        1139.06       1130.10       3.89          
280     24.76         901.51        1113.84       1130.10       4.10          
281     12.43         832.21        1195.65       1130.10       3.79          
282     40.75         927.91        1137.35       1130.10       4.19          
283     46.17         891.50        1258.16       1220.75       4.00          
284     53.64         806.77        1122.03       1220.75       3.86          
285     90.81         859.66        1124.00       1220.75       4.16          
286     60.98         844.24        1124.06       1220.75       3.97          
287     10.67         855.41        1139.52       1220.75       4.10          
288     72.78         913.28        1120.30       1220.75       4.03          
289     36.81         910.15        1109.66       1220.75       4.23          
290     9.04          848.95        1149.42       1220.75       4.00          
291     -31.27        847.40        1124.71       1220.75       3.96          
292     64.40         869.59        1128.36       1220.75       3.96          
293     -1.36         871.74        1121.13       1220.75       4.07          
294     58.07         840.37        1224.38       1220.75       3.88          
295     61.29         919.48        1116.24       1220.75       4.09          
296     62.50         916.76        1216.57       1220.75       4.00          
297     44.48         864.27        1115.43       1220.75       4.03          
298     32.51         824.38        1126.49       1220.75       3.79          
299     -20.24        865.29        1123.18       1220.75       3.93          
300     -43.56        880.28        1122.76       1220.75       4.13          
301     28.41         918.20        1201.21       1220.75       4.17          
302     50.89         919.75        1117.08       1220.75       4.16          
303     26.72         886.31        1116.77       1220.75       3.99          
304     61.26         907.50        1154.47       1220.75       4.07          
305     97.84         870.02        1125.67       1220.75       3.97          
306     34.67         901.07        1186.87       1220.75       4.02          
307     45.37         850.66        1150.49       1220.75       4.08          
308     17.92         880.78        1211.16       1220.75       4.07          
309     26.23         802.67        1148.61       1220.75       3.90          
310     49.21         820.28        1122.14       1220.75       3.91          
311     67.21         884.01        1130.52       1220.75       3.96          
312     69.68         937.47        1134.52       1220.75       4.18          
313     69.78         901.29        1121.30       1220.75       4.00          
314     66.53         878.97        1139.23       1220.75       3.83          
315     52.69         856.68        1119.19       1220.75       3.99          
316     32.49         940.25        1124.20       1220.75       4.01          
317     34.81         854.08        1180.82       1220.75       3.85          
318     39.75         858.69        1138.87       1220.75       4.17          
319     53.51         851.37        1169.08       1220.75       3.92          
320     71.54         936.85        1131.74       1220.75       3.98          
321     28.57         898.94        1121.09       1220.75       4.17          
322     0.20          929.84        1126.49       1220.75       4.11          
323     13.62         919.93        1159.76       1220.75       4.16          
324     -19.92        909.28        1147.33       1220.75       4.02          
325     37.34         870.80        1276.94       1220.75       4.06          
326     88.84         911.40        1124.34       1220.75       4.08          
327     20.39         944.09        1124.85       1220.75       4.16          
328     15.60         858.31        1125.73       1220.75       3.76          
329     54.81         884.22        1210.50       1220.75       4.01          
330     119.76        911.74        1119.90       1220.75       4.03          
331     -33.11        879.39        1152.29       1220.75       4.07          
332     37.13         858.89        1122.04       1220.75       4.09          
333     69.77         925.28        1126.73       1220.75       4.15          
334     157.22        876.70        1125.33       1220.75       3.95          
335     38.97         894.20        1145.14       1220.75       4.10          
336     56.30         934.03        1166.21       1220.75       4.07          
337     -36.37        846.89        1126.08       1220.75       3.85          
338     32.90         894.92        1126.91       1220.75       3.99          
339     78.85         903.47        1178.20       1220.75       4.00          
340     54.94         828.88        1124.15       1220.75       4.04          
341     -40.49        895.91        1273.34       1220.75       4.07          
342     42.46         842.49        1182.19       1220.75       4.00          
343     27.16         845.72        1179.98       1220.75       3.89          
344     7.37          876.54        1120.37       1220.75       4.10          
345     36.71         840.65        1126.17       1220.75       3.84          
346     34.51         895.80        1152.17       1220.75       4.20          
347     -9.75         906.29        1176.41       1220.75       4.04          
348     49.20         902.86        1131.10       1220.75       4.08          
349     -31.97        888.84        1172.04       1220.75       4.14          
