experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 5715.248295068741

Genome Size: 680
Free Parameters: {'V': 220, 'W': 400, 'T': 60}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.24         10.77         113.77        111.78        17.68         
1       -1.57         11.83         151.51        205.53        0.47          
2       -1.57         9.37          67.96         205.53        0.49          
3       -1.57         11.85         167.42        205.53        0.72          
4       -1.30         11.58         101.89        205.53        0.49          
5       -1.58         16.03         157.51        205.53        0.52          
6       -1.59         14.46         106.45        205.53        0.57          
7       -1.31         15.91         122.51        205.53        0.59          
8       -1.41         20.48         121.22        205.53        0.52          
9       -0.95         22.86         127.18        205.53        0.49          
10      -1.31         21.28         115.88        205.53        0.47          
11      -1.10         26.55         168.05        205.53        0.52          
12      0.43          28.23         206.77        205.53        0.49          
13      -0.52         26.09         136.22        205.53        0.52          
14      -1.01         43.74         1000.83       987.63        1.19          
15      -0.35         40.45         1005.37       1005.11       1.17          
16      0.66          43.80         323.12        1005.11       0.58          
17      0.81          42.31         174.57        1005.11       0.51          
18      0.29          43.28         171.46        1005.11       0.49          
19      -0.32         47.09         215.70        1005.11       0.54          
20      1.99          50.91         1012.95       1013.68       1.11          
21      0.70          57.69         971.26        1013.68       1.18          
22      2.00          55.59         209.42        1013.68       0.48          
23      -1.00         59.36         355.99        1013.68       0.58          
24      0.04          61.87         204.31        1013.68       0.46          
25      1.97          63.15         200.25        1013.68       0.46          
26      -1.27         70.15         927.41        1013.68       1.14          
27      1.06          79.07         935.05        1013.68       1.12          
28      2.41          72.16         661.45        1013.68       0.95          
29      3.89          82.98         1013.79       1014.96       1.17          
30      -0.73         78.70         508.40        1014.96       0.72          
31      0.59          89.23         748.03        1014.96       0.96          
32      2.57          79.09         960.94        1014.96       1.19          
33      3.54          94.47         991.44        1014.96       1.19          
34      0.86          85.52         477.92        1014.96       0.80          
35      0.42          91.51         316.89        1014.96       0.61          
36      2.09          81.71         657.33        1014.96       0.90          
37      6.03          96.71         1000.40       1014.96       1.18          
38      5.88          85.49         287.21        1014.96       0.62          
39      5.09          88.30         528.61        1014.96       0.92          
40      1.81          84.81         308.70        1014.96       0.62          
41      5.44          101.46        996.36        1014.96       1.12          
42      5.31          94.53         389.46        1014.96       0.57          
43      5.82          90.69         752.72        1014.96       1.05          
44      4.91          97.51         953.21        1014.96       1.19          
45      5.18          112.70        1010.23       1014.96       1.22          
46      4.07          111.19        996.30        1014.96       1.19          
47      5.02          103.31        972.37        1014.96       1.13          
48      4.00          114.46        1018.91       1019.91       1.21          
49      3.27          116.98        980.90        1019.91       1.18          
50      5.65          116.00        789.81        1019.91       1.06          
51      5.51          101.42        631.55        1019.91       0.84          
52      6.18          113.27        995.98        1019.91       1.17          
53      6.40          116.99        1026.63       1019.91       1.22          
54      6.32          133.15        1028.00       1019.91       1.21          
55      5.45          134.57        1025.56       1025.14       1.42          
56      7.44          148.66        1029.76       1025.14       1.26          
57      4.60          132.17        1015.77       1025.14       1.22          
58      3.31          131.50        1013.50       1025.14       1.28          
59      7.33          158.19        1006.63       1025.14       1.24          
60      7.50          167.56        1016.63       1025.14       1.32          
61      6.59          148.97        1026.92       1025.14       1.28          
62      7.97          170.04        1020.21       1025.14       1.40          
63      6.53          148.12        954.47        1025.14       1.15          
64      7.46          184.94        1026.58       1027.06       1.31          
65      5.19          156.07        1012.57       1027.06       1.24          
66      4.70          200.45        1029.68       1028.65       1.60          
67      7.50          182.34        997.05        1028.65       1.24          
68      7.31          204.66        1027.41       1028.65       1.41          
69      7.22          200.47        1030.69       1028.65       1.56          
70      7.74          196.15        1026.79       1028.65       1.43          
71      8.13          214.52        1009.91       1028.65       1.43          
72      9.75          240.08        1029.04       1029.38       1.47          
73      8.42          189.24        1006.45       1029.38       1.39          
74      6.82          216.86        1024.27       1029.38       1.42          
75      8.41          205.22        1033.47       1031.43       1.37          
76      9.02          194.79        1022.87       1031.43       1.39          
77      9.93          258.09        1034.57       1031.43       1.50          
78      8.34          250.34        1030.40       1031.43       1.44          
79      8.04          239.19        1024.58       1031.43       1.53          
80      8.10          236.10        1024.89       1031.43       1.43          
81      8.04          247.16        1026.90       1031.43       1.45          
82      10.04         213.40        1029.10       1031.43       1.44          
83      8.88          228.23        1031.38       1031.99       1.56          
84      7.12          235.78        1028.61       1031.99       1.48          
85      7.60          219.40        1029.89       1031.99       1.32          
86      8.06          228.14        1032.59       1031.99       1.43          
87      9.48          243.23        1024.67       1031.99       1.49          
88      9.15          259.59        1018.43       1031.99       1.52          
89      9.77          249.18        1022.90       1031.99       1.48          
90      8.20          343.50        1029.55       1031.99       1.55          
91      9.36          258.05        1025.64       1031.99       1.61          
92      8.20          253.63        1020.14       1031.99       1.51          
93      8.13          272.88        1020.75       1031.99       1.54          
94      7.84          257.69        1019.54       1031.99       1.53          
95      8.65          265.05        1030.06       1031.99       1.61          
96      9.55          291.05        1023.96       1031.99       1.56          
97      8.73          319.87        1029.29       1031.99       1.64          
98      10.75         335.17        1031.72       1031.99       1.66          
99      10.22         302.45        1032.10       1032.86       1.49          
100     10.21         292.37        1032.31       1032.86       1.47          
101     9.49          309.77        1027.24       1032.86       1.55          
102     12.20         360.12        1026.35       1032.86       1.70          
103     8.22          349.73        1032.74       1032.86       1.76          
104     14.64         386.30        1026.10       1032.86       1.69          
105     9.54          288.04        1028.57       1032.86       1.62          
106     10.90         348.09        1026.45       1032.86       1.60          
107     12.05         350.68        1034.17       1032.86       1.57          
108     8.91          370.18        1027.93       1032.86       1.68          
109     9.61          355.01        1030.27       1032.86       1.70          
110     19.03         381.07        1036.66       1032.86       1.78          
111     9.10          372.70        1031.17       1032.86       1.78          
112     9.29          385.86        1029.53       1032.86       1.77          
113     12.62         396.74        1024.58       1032.86       1.69          
114     10.46         457.69        1029.84       1032.86       2.05          
115     15.79         404.36        1034.04       1032.86       1.74          
116     18.75         414.96        1024.75       1032.86       1.84          
117     8.86          430.07        1029.30       1032.86       1.82          
118     10.46         393.29        1026.49       1032.86       1.67          
119     10.10         368.64        1069.45       1032.86       1.76          
120     8.60          456.96        1030.24       1032.86       1.82          
121     10.08         374.21        1033.67       1032.86       1.74          
122     9.28          422.45        1038.41       1032.86       1.91          
123     8.82          436.16        1032.18       1032.86       1.79          
124     17.63         432.32        1033.88       1032.86       1.81          
125     27.38         491.19        1047.40       1032.86       1.89          
126     17.29         427.41        1048.48       1032.86       1.74          
127     13.28         419.54        1033.65       1034.17       1.91          
128     14.22         366.06        1035.13       1034.17       1.63          
129     15.14         476.45        1023.30       1034.17       1.95          
130     10.40         429.29        1032.65       1034.17       1.84          
131     23.15         434.62        1035.50       1034.50       1.87          
132     12.21         394.91        1035.49       1034.77       1.85          
133     11.19         432.39        1034.38       1034.77       1.77          
134     14.03         460.72        1034.32       1034.77       1.89          
135     17.32         467.40        1028.36       1034.77       1.87          
136     14.55         468.87        1026.21       1034.77       1.91          
137     12.12         430.15        1029.03       1034.77       1.76          
138     11.05         455.19        1030.08       1034.77       1.79          
139     10.09         483.51        1032.52       1034.77       1.92          
140     9.38          488.34        1033.27       1034.77       1.89          
141     14.77         442.51        1034.31       1034.77       1.84          
142     13.37         453.51        1030.60       1034.77       1.82          
143     10.29         446.78        1030.38       1034.77       1.90          
