experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 25403.716471910477

Genome Size: 145
Free Parameters: {'V': 85, 'W': 25, 'T': 30, 'x_0': 5}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -49.41        -6.99         25.01         24.39         8.56          
1       -22.95        -5.02         256.31        186.08        1.07          
2       -22.80        -6.43         44.88         186.08        0.90          
3       -32.74        -5.79         72.25         186.08        0.80          
4       -49.30        -5.51         53.08         186.08        0.85          
5       -24.25        -4.30         73.10         186.08        0.84          
6       -46.08        -2.80         207.55        186.08        0.84          
7       -37.07        -3.05         76.80         186.08        0.87          
8       -25.36        1.21          256.54        186.08        1.24          
9       -33.10        1.01          104.37        186.08        0.87          
10      -39.06        1.99          244.80        186.08        1.06          
11      -35.00        9.72          180.36        237.55        1.09          
12      -21.32        10.43         160.96        237.55        1.06          
13      -37.86        20.44         999.30        335.80        1.76          
14      -29.31        19.17         391.40        335.80        1.11          
15      -57.77        22.48         463.96        335.80        1.44          
16      -45.55        25.51         315.67        335.80        1.44          
17      -38.43        38.09         357.77        335.80        1.49          
18      -35.10        41.15         482.49        335.80        1.63          
19      -39.60        33.60         445.34        479.34        1.71          
20      -57.91        49.22         1050.21       1050.33       2.64          
21      -53.01        42.05         410.51        1050.33       1.63          
22      -48.01        51.36         1050.61       1050.33       2.53          
23      -78.42        41.44         340.89        1050.33       1.61          
24      -84.37        46.53         369.93        1050.33       1.53          
25      -44.23        46.75         376.18        1050.33       1.62          
26      -49.02        58.30         461.17        1050.33       1.81          
27      -78.41        57.18         362.11        1050.33       1.68          
28      -56.73        59.77         689.58        1050.33       2.57          
29      -19.52        63.98         432.53        1050.33       1.68          
30      -63.50        84.13         554.78        1050.33       2.19          
31      -71.40        90.67         761.54        1050.33       2.44          
32      -72.08        78.79         486.61        1050.33       1.82          
33      -106.04       88.57         696.25        1050.33       2.18          
34      -91.22        108.10        407.40        1050.33       2.23          
35      -42.65        105.35        518.34        1050.33       1.93          
36      -22.74        94.36         846.20        1050.33       2.69          
37      -32.24        108.81        647.95        1050.33       2.23          
38      -24.80        121.94        991.13        1050.33       2.37          
39      -25.70        120.96        373.09        1050.33       1.89          
40      -30.69        131.85        389.99        1050.33       2.11          
41      -17.59        151.45        501.43        1050.33       2.90          
42      -84.30        142.06        588.62        1050.33       2.35          
43      -27.67        148.58        426.22        1050.33       2.00          
44      -34.78        146.73        447.35        1050.33       2.25          
45      -99.02        152.64        623.69        1050.33       2.61          
46      -45.68        147.81        402.68        1050.33       2.13          
47      -44.75        164.70        592.25        1050.33       2.46          
48      -22.96        175.70        519.98        1050.33       2.44          
49      -43.68        176.82        711.23        1050.33       2.53          
