experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 5273.440592050552

Genome Size: 95
Free Parameters: {'V': 55, 'W': 25, 'T': 15}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.28          24.37         329.60        331.50        17.36         
1       1.30          26.55         251.98        331.50        0.49          
2       1.71          26.25         236.61        331.50        0.44          
3       2.10          27.60         149.89        331.50        0.50          
4       2.19          23.74         114.67        331.50        0.43          
5       3.63          37.92         243.23        331.50        0.53          
6       4.24          41.15         1005.51       1005.27       1.15          
7       0.18          48.53         991.42        1005.27       1.11          
8       0.26          40.32         975.47        1005.27       1.03          
9       0.26          38.41         1005.95       1005.27       1.07          
10      0.54          41.15         992.25        1005.27       1.10          
11      0.52          39.40         431.27        1005.27       0.51          
12      1.15          44.65         323.06        1005.27       0.49          
13      -0.65         50.37         976.89        1005.27       1.15          
14      0.06          51.01         432.13        1005.27       0.68          
15      -0.14         62.11         1025.84       1026.06       1.13          
16      0.53          67.36         997.79        1026.06       1.08          
17      0.70          90.47         1026.28       1026.58       1.20          
18      -0.69         94.72         1024.57       1026.58       1.17          
19      -0.48         117.53        1074.67       1075.25       1.15          
20      -1.09         98.13         1019.72       1075.25       1.21          
21      -1.15         140.32        1019.52       1075.25       1.18          
22      -0.62         110.20        1023.61       1075.25       1.53          
23      -1.23         100.14        1015.87       1075.25       1.19          
24      -1.27         130.82        1022.25       1075.25       1.16          
25      -1.58         116.60        1024.53       1075.25       1.11          
26      -1.46         95.62         985.84        1075.25       1.18          
27      -1.18         107.29        1022.91       1075.25       1.11          
28      -1.61         140.69        1059.73       1075.25       1.16          
29      1.36          149.63        1024.35       1075.25       1.16          
30      -1.11         160.68        1027.04       1075.25       1.26          
