experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 12471.524140834808

Genome Size: 85
Free Parameters: {'V': 55, 'W': 25, 'T': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.85         58.72         159.76        133.31        8.49          
1       26.88         58.16         197.89        133.31        0.55          
2       29.58         66.71         228.26        183.23        0.60          
3       26.89         71.36         227.47        188.46        0.55          
4       26.83         68.54         156.52        188.46        0.55          
5       26.84         84.13         188.89        188.46        0.52          
6       26.81         79.52         164.63        188.46        0.55          
7       29.50         86.69         174.36        188.46        0.53          
8       26.79         86.05         196.33        188.46        0.59          
9       26.86         86.65         167.59        188.46        0.52          
10      26.80         89.42         232.83        191.42        0.50          
11      26.85         87.02         171.18        191.42        0.48          
12      26.88         90.34         167.05        191.42        0.52          
13      29.53         91.43         198.78        191.42        0.46          
14      29.48         95.36         205.59        191.42        0.58          
15      29.64         89.43         163.59        191.42        0.50          
16      26.85         90.09         193.25        191.42        0.57          
17      26.84         98.30         177.29        191.42        0.52          
18      29.49         97.62         173.99        191.42        0.49          
19      26.78         94.18         191.63        191.42        0.51          
20      26.81         98.14         223.61        191.42        0.52          
21      32.29         99.24         198.64        191.42        0.49          
22      32.53         90.63         157.29        191.42        0.53          
23      26.79         92.53         186.18        191.42        0.48          
24      26.81         89.57         176.33        191.42        0.55          
25      29.52         95.08         222.25        191.42        0.48          
26      26.80         96.60         233.82        191.42        0.52          
27      26.81         92.55         200.31        191.42        0.49          
28      26.77         90.66         199.05        191.42        0.52          
29      26.78         89.97         163.87        191.42        0.50          
30      26.84         88.49         195.77        191.42        0.65          
31      26.78         91.67         176.73        191.42        0.44          
32      26.74         94.34         172.53        191.42        0.52          
33      29.45         92.28         180.34        191.42        0.50          
34      29.51         97.06         195.58        191.42        0.52          
35      29.71         91.83         182.59        191.42        0.47          
36      29.48         94.17         170.85        191.42        0.45          
37      29.65         98.12         196.61        191.42        0.52          
38      26.73         93.27         170.49        191.42        0.49          
39      29.46         84.64         164.87        191.42        0.51          
40      26.83         96.41         177.35        191.42        0.52          
41      26.83         96.38         186.23        191.42        0.51          
42      26.82         99.18         192.65        191.42        0.49          
43      29.54         97.64         216.58        191.42        0.52          
44      26.77         99.80         195.48        191.42        0.51          
45      29.56         97.23         177.18        191.42        0.54          
46      29.68         105.46        177.17        191.42        0.51          
47      35.62         100.46        233.10        191.42        0.52          
48      26.83         98.25         174.60        191.42        0.49          
49      29.50         92.54         186.85        191.42        0.54          
50      39.06         88.78         188.01        191.42        0.53          
51      26.83         97.91         229.95        238.10        0.51          
52      32.50         99.48         189.09        238.10        0.44          
53      29.52         107.41        201.39        238.10        0.53          
54      35.71         102.21        174.46        238.10        0.48          
55      35.54         111.52        205.38        238.10        0.50          
56      60.80         113.74        238.04        238.10        0.55          
57      35.88         114.51        223.35        238.10        0.48          
58      26.78         109.27        186.95        238.10        0.48          
59      26.86         102.32        196.45        238.10        0.51          
60      29.57         111.23        202.03        238.10        0.58          
61      26.82         103.48        207.32        238.10        0.47          
62      29.55         112.59        206.65        238.10        0.49          
63      26.90         106.74        248.29        238.10        0.51          
64      26.84         109.84        208.08        238.10        0.51          
65      26.83         108.02        257.49        238.10        0.47          
66      32.54         113.44        217.54        238.10        0.51          
67      29.59         112.66        215.86        238.10        0.52          
68      26.80         105.95        207.69        238.10        0.52          
69      63.88         111.19        216.21        238.10        0.49          
70      29.49         103.10        238.35        238.10        0.54          
71      32.43         108.16        205.06        238.10        0.49          
72      26.80         110.89        247.71        238.10        0.54          
73      29.65         107.45        197.68        238.10        0.47          
74      26.84         111.68        200.76        238.10        0.49          
75      29.57         104.54        232.66        238.10        0.53          
76      32.29         112.05        217.02        238.10        0.59          
77      26.79         107.45        233.03        238.10        0.53          
78      35.44         110.34        244.11        238.10        0.52          
79      26.86         106.12        202.37        238.10        0.49          
80      32.43         115.36        220.10        238.10        0.55          
81      26.85         112.64        226.34        238.10        0.53          
82      29.59         108.63        211.29        238.10        0.51          
83      26.87         113.02        220.95        238.10        0.54          
84      26.80         111.11        198.89        238.10        0.50          
85      29.52         116.69        214.27        238.10        0.47          
86      29.74         124.32        230.63        238.10        0.53          
87      45.12         121.91        244.28        238.10        0.54          
88      35.22         120.71        247.25        238.10        0.47          
89      32.35         112.93        204.18        238.10        0.51          
90      45.21         122.79        229.60        238.10        0.49          
91      66.35         128.02        233.54        238.10        0.50          
92      35.89         126.78        250.87        238.10        0.53          
93      29.69         133.07        238.96        238.10        0.52          
94      26.81         122.03        244.99        238.10        0.51          
95      69.16         119.39        257.47        238.10        0.52          
96      51.51         124.66        239.30        238.10        0.52          
97      32.43         122.49        250.87        238.10        0.49          
98      72.59         131.73        254.02        238.10        0.53          
99      26.84         122.11        232.36        238.10        0.52          
100     29.54         125.37        202.44        238.10        0.54          
101     35.81         115.88        242.16        238.10        0.53          
102     29.60         124.41        253.81        238.10        0.52          
103     39.03         125.03        217.69        238.10        0.52          
104     32.42         129.90        255.46        238.10        0.51          
105     32.53         130.48        248.33        238.10        0.50          
106     29.75         127.56        285.61        238.10        0.52          
107     35.45         128.00        247.94        238.10        0.51          
108     35.88         128.49        248.12        238.10        0.55          
109     35.61         130.28        263.89        238.10        0.51          
110     35.74         132.21        239.47        238.10        0.52          
111     32.66         127.80        224.23        238.10        0.53          
112     29.59         136.94        298.54        238.10        0.60          
113     35.64         137.41        276.05        238.10        0.53          
114     32.68         144.56        288.60        238.10        0.55          
115     32.48         141.07        333.07        461.25        0.54          
116     29.75         134.05        455.55        461.25        0.57          
117     26.84         132.18        305.80        461.25        0.50          
118     29.58         137.91        266.29        461.25        0.54          
119     26.85         144.44        332.72        461.25        0.53          
120     35.58         146.89        493.76        461.25        0.50          
121     32.45         133.22        261.34        461.25        0.49          
122     35.68         122.92        229.46        461.25        0.49          
123     32.83         140.10        422.41        461.25        0.54          
124     29.77         139.87        270.97        461.25        0.52          
125     35.69         148.79        273.64        461.25        0.51          
126     32.62         151.37        376.50        461.25        0.52          
127     32.53         145.13        413.16        461.25        0.55          
128     35.65         135.96        534.07        461.25        0.55          
129     32.62         137.35        390.74        461.25        0.50          
130     35.34         143.59        334.91        461.25        0.54          
131     35.53         138.83        327.25        461.25        0.53          
132     35.27         151.46        308.90        461.25        0.54          
133     26.98         154.23        449.90        461.25        0.57          
134     35.86         154.83        350.06        461.25        0.53          
135     35.17         146.62        300.06        461.25        0.54          
136     35.29         141.49        354.73        461.25        0.55          
137     32.54         150.29        395.29        461.25        0.55          
138     26.90         148.88        324.50        461.25        0.61          
139     32.46         137.43        301.40        461.25        0.51          
140     29.84         152.15        355.68        461.25        0.56          
141     26.82         153.56        377.58        461.25        0.54          
142     35.42         160.26        394.90        461.25        0.59          
143     35.89         151.15        348.43        461.25        0.54          
144     32.58         155.02        299.22        461.25        0.57          
145     35.72         173.54        443.29        461.25        0.56          
146     35.56         174.56        366.12        461.25        0.56          
147     35.60         177.42        364.54        461.25        0.61          
148     35.71         173.20        979.86        857.46        0.58          
149     35.81         191.97        961.74        857.46        0.57          
150     35.86         202.76        598.06        857.46        0.57          
151     35.78         180.27        440.26        857.46        0.58          
152     35.68         189.03        465.21        857.46        0.59          
153     35.57         182.50        379.21        857.46        0.56          
154     35.68         178.96        451.58        857.46        0.56          
155     32.73         191.85        437.30        857.46        0.59          
156     32.62         186.76        540.37        857.46        0.57          
157     32.79         186.67        480.17        857.46        0.60          
158     32.73         193.22        485.72        857.46        0.57          
159     35.85         207.04        867.11        2426.28       0.75          
160     35.62         206.35        898.60        2426.28       0.59          
161     32.74         202.68        497.94        2426.28       0.62          
162     35.80         212.61        660.04        2426.28       0.60          
163     32.29         203.25        684.49        2426.28       0.58          
164     32.73         203.02        523.45        2426.28       0.59          
165     35.86         206.63        702.07        2426.28       0.58          
166     35.84         253.17        5194.70       7184.47       1.10          
167     35.65         245.34        6408.34       7184.47       1.04          
168     35.71         223.35        3367.62       7184.47       0.88          
169     35.94         260.50        9321.49       7184.47       1.13          
170     35.78         205.00        765.07        7184.47       0.59          
171     33.01         233.89        6325.45       8628.02       1.25          
172     29.75         193.27        766.07        8628.02       0.54          
173     32.83         189.35        1517.82       8628.02       0.66          
174     32.80         202.55        521.17        8628.02       0.58          
175     29.65         181.00        850.74        8628.02       0.57          
176     32.60         220.38        3513.68       8628.02       0.82          
177     35.64         199.82        1186.15       8628.02       0.62          
178     38.81         205.55        867.82        8628.02       0.62          
179     29.74         219.77        3306.15       8628.02       0.94          
180     35.60         314.23        9353.03       8628.02       1.17          
181     35.79         224.82        902.55        8628.02       0.65          
182     35.73         206.93        814.72        8628.02       0.62          
183     35.92         218.07        855.60        8628.02       0.68          
184     42.37         200.33        981.27        8628.02       0.59          
185     32.80         239.46        2119.71       8628.02       0.77          
186     39.02         201.94        607.32        8628.02       0.65          
187     38.88         279.72        6329.52       8628.02       1.17          
188     35.71         284.66        6354.62       8628.02       1.12          
189     39.02         226.61        1015.42       8628.02       0.63          
190     38.64         276.43        3285.09       8628.02       0.82          
191     35.42         413.50        8103.00       8628.02       1.17          
192     32.55         280.04        6309.98       8628.02       1.16          
193     35.30         343.65        9327.55       9327.50       1.25          
194     32.86         211.60        2430.05       9327.50       0.77          
195     38.99         271.73        3514.44       9327.50       0.75          
196     39.15         265.56        4514.26       9327.50       0.94          
197     32.71         240.78        1530.29       9327.50       0.65          
198     33.01         207.10        3323.37       9327.50       0.86          
199     32.58         230.67        2304.74       9327.50       0.72          
200     39.07         254.66        988.41        9327.50       0.63          
201     36.03         290.79        9358.47       9327.50       1.51          
202     35.34         228.63        2301.61       9327.50       0.72          
203     38.85         296.02        9328.47       9327.50       1.23          
204     35.93         281.39        6279.40       9327.50       1.24          
205     32.46         311.99        6357.20       9327.50       1.09          
206     32.73         329.53        9326.98       9327.50       1.25          
207     39.31         242.94        3375.17       9327.50       0.99          
208     32.79         266.53        1817.50       9327.50       0.67          
209     35.41         264.63        2194.40       9327.50       0.74          
210     35.91         301.02        9325.53       9327.50       1.33          
211     35.68         294.49        1649.44       9327.50       0.78          
212     44.93         438.43        6844.35       9327.50       1.08          
213     38.84         340.71        6323.49       9327.50       1.24          
214     35.88         403.07        6339.89       9327.50       1.14          
215     35.69         598.45        9335.12       9327.50       1.50          
216     51.43         559.07        9326.69       9327.50       1.63          
217     38.78         495.38        9359.36       9327.50       1.46          
218     29.68         517.62        9346.03       9327.50       1.48          
219     35.96         462.69        9340.94       9327.50       1.20          
220     42.04         745.32        9347.01       9327.50       1.53          
221     32.68         727.29        9358.40       9327.50       1.55          
222     45.46         698.37        9348.40       9327.50       1.51          
223     51.33         826.50        9359.16       9327.50       1.54          
224     29.89         983.24        9357.52       9327.50       1.64          
