experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: GRUNN
	hidden_layer_structure: [20]
	use_bias: False
elapsed_time: 5481.695611000061

Genome Size: 2340
Free Parameters: {'layer 0': {'input_weight_matrix': 1020, 'hidden_weight_matrix': 1200}, 'output_weight_matrix': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -18981.13     -10891.28     -6976.38      -7757.13      17.97         
1       -21957.10     -10584.36     -6743.02      -6693.95      2.07          
2       -15870.78     -10396.87     -6066.97      -6240.72      2.09          
3       -14649.02     -10197.42     -6731.73      -6240.72      2.14          
4       -15841.11     -9990.46      -6568.02      -6240.72      2.05          
5       -17941.08     -9977.18      -6337.47      -6240.72      2.01          
6       -14431.16     -9610.68      -5748.84      -5940.62      2.01          
7       -14539.13     -9401.04      -5179.63      -5302.50      2.01          
8       -19126.51     -9099.06      -5768.70      -5302.50      2.03          
9       -13540.95     -9107.92      -4983.80      -5110.04      2.01          
10      -13690.46     -8898.27      -5748.36      -5110.04      2.04          
11      -14640.65     -8823.20      -5604.83      -5110.04      2.05          
12      -17514.68     -8762.50      -5743.87      -5110.04      2.07          
13      -12045.10     -8589.47      -5320.90      -5110.04      2.03          
14      -12595.98     -8345.87      -5207.30      -5039.14      2.04          
15      -13251.02     -8360.35      -5727.25      -5039.14      2.06          
16      -12742.06     -8135.33      -5002.55      -5039.14      2.09          
17      -11768.88     -8138.71      -5867.23      -5039.14      2.10          
18      -12356.59     -8004.58      -5118.29      -5039.14      2.07          
19      -12689.58     -7808.33      -4819.49      -4670.86      2.04          
20      -12861.38     -7932.26      -4969.25      -4670.86      2.06          
21      -11377.05     -7694.26      -5198.22      -4670.86      2.06          
22      -14503.85     -7637.44      -4735.35      -4670.86      2.05          
23      -26552.87     -7651.32      -5181.09      -4670.86      2.02          
24      -10520.59     -7397.25      -4370.88      -4410.15      2.06          
25      -12419.40     -7356.45      -4566.59      -4410.15      2.04          
26      -12727.83     -7161.27      -5011.76      -4410.15      2.07          
27      -10830.94     -7307.92      -4280.66      -4232.78      2.08          
28      -10605.02     -7223.17      -4847.64      -4232.78      2.07          
29      -11247.91     -7042.25      -4465.54      -4232.78      2.10          
30      -15634.27     -7143.78      -4651.28      -4232.78      2.13          
31      -9871.79      -6999.35      -4534.26      -4232.78      2.13          
32      -11096.35     -6970.56      -4654.36      -4232.78      2.11          
33      -10652.56     -6905.28      -3996.45      -4016.12      2.07          
34      -12735.12     -6897.15      -4627.24      -4016.12      2.10          
35      -11096.06     -6920.97      -4567.05      -4016.12      2.10          
36      -11431.50     -6972.55      -4288.18      -4016.12      2.08          
37      -10569.47     -6847.04      -4627.61      -4016.12      2.11          
38      -10473.33     -6828.37      -4100.31      -4016.12      2.10          
39      -10558.20     -6702.63      -4594.94      -4016.12      2.06          
40      -9898.81      -6657.45      -4224.44      -4016.12      2.05          
41      -9576.40      -6672.41      -4196.80      -4016.12      2.05          
42      -10129.72     -6636.59      -4134.19      -4016.12      2.09          
43      -9498.61      -6543.14      -4546.25      -4016.12      2.09          
44      -9502.94      -6595.13      -4300.03      -4016.12      2.18          
45      -9590.78      -6515.08      -4372.03      -4016.12      2.07          
46      -12763.95     -6542.57      -3888.80      -3926.73      2.06          
47      -10154.59     -6595.83      -4376.21      -3926.73      2.03          
48      -10292.31     -6608.25      -4065.72      -3926.73      2.05          
49      -11073.20     -6566.84      -4141.01      -3926.73      2.08          
50      -11458.94     -6532.56      -3732.52      -3661.55      2.14          
51      -8990.78      -6453.81      -4076.37      -3661.55      2.10          
52      -9421.34      -6393.87      -3959.95      -3661.55      2.12          
53      -12455.42     -6562.57      -4401.63      -3661.55      2.14          
54      -9848.50      -6416.97      -4313.20      -3661.55      2.04          
55      -8947.86      -6181.67      -4222.31      -3661.55      2.09          
56      -11438.87     -6286.37      -3973.90      -3661.55      2.11          
57      -10105.06     -6314.68      -4226.15      -3661.55      2.05          
58      -9773.66      -6271.49      -4357.82      -3661.55      2.06          
59      -9240.47      -6325.87      -4126.74      -3661.55      2.06          
60      -8913.25      -6234.97      -3437.43      -3550.98      2.13          
61      -9717.19      -6255.13      -4322.28      -3550.98      2.09          
62      -8702.72      -6315.89      -4253.94      -3550.98      2.08          
63      -9275.76      -6255.05      -3835.86      -3550.98      2.08          
64      -8775.63      -6197.86      -3799.47      -3550.98      2.06          
65      -10806.98     -6224.78      -4266.65      -3550.98      2.04          
66      -9376.27      -6248.82      -4186.85      -3550.98      2.04          
67      -9586.67      -6193.68      -3774.27      -3550.98      2.05          
68      -11564.60     -6372.32      -4339.62      -3550.98      2.07          
69      -9707.64      -6335.22      -3736.89      -3550.98      2.04          
70      -10194.64     -6220.98      -4130.09      -3550.98      2.12          
71      -10426.18     -6207.27      -4329.20      -3550.98      2.07          
72      -11292.20     -6333.33      -3820.17      -3550.98      2.14          
73      -9241.77      -6289.00      -4099.03      -3550.98      2.12          
74      -9932.68      -6191.10      -3869.88      -3550.98      2.08          
75      -11897.88     -6222.18      -4008.33      -3550.98      2.05          
76      -8955.83      -6272.86      -3824.12      -3550.98      2.08          
77      -9774.60      -6074.79      -3970.66      -3550.98      2.10          
78      -9280.95      -6165.65      -3656.03      -3550.98      2.08          
79      -8999.06      -6117.11      -4176.76      -3550.98      2.08          
80      -10170.32     -6037.11      -3873.06      -3550.98      2.10          
81      -10363.74     -6195.66      -3769.39      -3550.98      2.08          
82      -8512.19      -6055.84      -3879.71      -3550.98      2.18          
83      -11361.51     -6096.20      -3417.92      -3439.55      2.10          
84      -10689.72     -5987.51      -4147.69      -3439.55      2.09          
85      -9681.77      -6006.63      -3942.27      -3439.55      2.09          
86      -10032.53     -6279.60      -3669.37      -3439.55      2.08          
87      -9773.38      -6086.67      -4100.68      -3439.55      2.08          
88      -12593.99     -6096.84      -4096.54      -3439.55      2.11          
89      -10686.49     -6101.82      -3664.28      -3439.55      2.16          
90      -14348.33     -6156.89      -4044.37      -3439.55      2.07          
91      -9315.45      -6119.21      -3673.92      -3439.55      2.05          
92      -9593.04      -6255.72      -3906.72      -3439.55      2.07          
93      -11638.69     -6267.78      -3505.88      -3439.55      2.07          
94      -9497.56      -6181.14      -3994.00      -3439.55      2.06          
95      -11003.26     -6121.78      -3399.98      -3278.47      2.08          
96      -8717.13      -5992.20      -3571.54      -3278.47      2.06          
97      -9557.51      -5982.81      -3447.07      -3278.47      2.05          
98      -8901.58      -6027.35      -3689.74      -3278.47      2.06          
99      -8739.32      -5944.51      -3779.37      -3278.47      2.07          
100     -9085.63      -5870.94      -3339.28      -3278.47      2.03          
101     -9484.40      -5884.29      -3849.68      -3278.47      2.09          
102     -11189.45     -5828.15      -3849.97      -3278.47      2.06          
103     -8216.08      -5845.70      -4129.04      -3278.47      2.14          
104     -8114.59      -5847.80      -3152.71      -3197.00      2.14          
105     -9350.47      -5877.15      -3926.44      -3197.00      2.12          
106     -9246.03      -5908.62      -3442.53      -3197.00      2.12          
107     -8573.37      -5864.64      -3996.21      -3197.00      2.10          
108     -8953.71      -5766.78      -3408.74      -3197.00      2.15          
109     -9889.15      -5905.99      -3740.45      -3197.00      2.09          
110     -11180.50     -5958.55      -3874.51      -3197.00      2.07          
111     -9000.43      -5815.95      -3951.20      -3197.00      2.07          
112     -9118.65      -5822.61      -3496.56      -3197.00      2.04          
113     -8241.88      -5707.56      -3515.65      -3197.00      2.07          
114     -8161.33      -5704.94      -3990.32      -3197.00      2.06          
115     -10874.02     -5767.68      -3768.38      -3197.00      2.12          
116     -8017.48      -5869.22      -3582.04      -3197.00      2.11          
117     -12114.97     -5820.37      -3767.48      -3197.00      2.09          
118     -8038.68      -5758.66      -3806.84      -3197.00      2.11          
119     -9533.96      -5787.60      -3778.31      -3197.00      2.10          
120     -7962.92      -5636.88      -3738.35      -3197.00      2.08          
121     -8960.41      -5709.33      -3412.83      -3197.00      2.09          
122     -8667.47      -5620.97      -3499.66      -3197.00      2.15          
123     -8684.55      -5628.23      -3397.68      -3197.00      2.05          
124     -8979.11      -5516.18      -3857.11      -3197.00      2.08          
125     -8404.11      -5771.88      -3765.77      -3197.00      2.09          
126     -8040.83      -5457.36      -3529.00      -3197.00      2.05          
127     -7971.43      -5600.98      -3625.04      -3197.00      2.05          
128     -9671.49      -5511.54      -3100.15      -3119.09      2.05          
129     -8756.43      -5519.82      -3572.41      -3119.09      2.11          
130     -10331.18     -5673.55      -3776.05      -3119.09      2.11          
131     -8041.23      -5561.30      -3656.34      -3119.09      2.11          
132     -7843.99      -5426.69      -3531.37      -3119.09      2.09          
133     -9897.63      -5628.83      -3823.54      -3119.09      2.11          
134     -11404.92     -5648.10      -3672.87      -3119.09      2.04          
135     -8169.73      -5564.14      -3495.72      -3119.09      2.09          
136     -8267.49      -5623.12      -3373.05      -3119.09      2.12          
137     -7960.84      -5553.43      -3497.39      -3119.09      2.13          
138     -10553.03     -5655.37      -3327.56      -3119.09      2.20          
139     -9925.67      -5542.25      -3618.55      -3119.09      2.11          
140     -8109.94      -5562.17      -3787.55      -3119.09      2.05          
141     -8136.53      -5534.28      -3047.49      -3110.70      2.06          
142     -10297.91     -5469.33      -3578.90      -3110.70      2.08          
143     -10138.27     -5527.21      -3326.89      -3110.70      2.08          
144     -9403.97      -5520.58      -3349.40      -3110.70      2.07          
145     -8209.31      -5410.40      -3424.27      -3110.70      2.07          
146     -8196.56      -5487.31      -3807.69      -3110.70      2.14          
147     -9208.70      -5386.65      -3455.08      -3110.70      2.07          
148     -8308.47      -5440.46      -3826.20      -3110.70      2.04          
149     -11092.63     -5373.09      -3057.47      -3110.70      2.08          
150     -7776.25      -5362.04      -3672.84      -3110.70      2.09          
151     -8852.76      -5382.34      -3446.42      -3110.70      2.07          
152     -9155.02      -5354.06      -3900.13      -3110.70      2.08          
153     -8614.04      -5402.95      -3397.50      -3110.70      2.10          
154     -7480.50      -5254.97      -3075.88      -3110.70      2.11          
155     -7888.52      -5317.10      -3342.96      -3110.70      2.10          
156     -11950.68     -5375.30      -3514.32      -3110.70      2.08          
157     -8396.18      -5392.05      -3205.37      -3110.70      2.19          
158     -8314.19      -5276.83      -3447.65      -3110.70      2.18          
159     -8287.74      -5426.95      -3256.18      -3110.70      2.16          
160     -8541.85      -5373.57      -3522.22      -3110.70      2.18          
161     -8924.21      -5453.54      -3528.35      -3110.70      2.06          
162     -8880.96      -5497.34      -3599.85      -3110.70      2.12          
163     -10039.25     -5514.70      -3743.00      -3110.70      2.07          
164     -8539.58      -5515.74      -3705.09      -3110.70      2.04          
165     -8136.11      -5389.49      -3583.04      -3110.70      2.10          
166     -8092.90      -5310.84      -3499.96      -3110.70      2.04          
167     -8938.48      -5367.93      -3331.20      -3110.70      2.09          
168     -8680.82      -5432.12      -3615.49      -3110.70      2.09          
169     -8461.93      -5314.24      -3564.61      -3110.70      2.07          
170     -8262.37      -5424.23      -3642.67      -3110.70      2.09          
171     -8074.05      -5328.48      -3314.88      -3110.70      2.11          
172     -8397.19      -5264.64      -3312.33      -3110.70      2.09          
173     -8598.13      -5355.92      -3444.41      -3110.70      2.07          
174     -8013.13      -5321.47      -3364.45      -3110.70      2.12          
175     -8903.70      -5486.75      -3325.72      -3110.70      2.12          
176     -10344.57     -5414.64      -3520.29      -3110.70      2.06          
177     -8121.06      -5381.74      -3492.81      -3110.70      2.10          
178     -8871.27      -5420.65      -3596.43      -3110.70      2.08          
179     -7777.41      -5339.02      -3642.80      -3110.70      2.09          
180     -7649.42      -5316.06      -3249.19      -3110.70      2.11          
181     -7673.62      -5383.89      -3532.82      -3110.70      2.09          
182     -7961.47      -5459.11      -3505.89      -3110.70      2.12          
183     -9269.52      -5450.76      -3851.99      -3110.70      2.11          
184     -8334.45      -5416.79      -2937.63      -3110.70      2.08          
185     -7942.69      -5369.34      -3110.73      -3085.43      2.10          
186     -8426.28      -5338.56      -3377.44      -3085.43      2.08          
187     -11634.42     -5440.73      -3417.72      -3085.43      2.18          
188     -8569.97      -5277.61      -3444.47      -3085.43      2.10          
189     -8260.51      -5502.98      -3503.81      -3085.43      2.18          
190     -8624.16      -5373.30      -3491.92      -3085.43      2.06          
191     -8572.92      -5459.13      -3168.56      -3085.43      2.05          
192     -9837.96      -5415.92      -3241.41      -3085.43      2.09          
193     -8563.00      -5403.39      -3466.58      -3085.43      2.10          
194     -7909.65      -5243.04      -2883.66      -2935.50      2.08          
195     -9287.69      -5423.82      -3366.78      -2935.50      2.08          
196     -8200.45      -5282.16      -3079.34      -2935.50      2.13          
197     -10954.47     -5406.88      -2862.18      -2819.94      2.11          
198     -8400.33      -5356.72      -3473.05      -2819.94      2.08          
199     -7908.72      -5363.31      -2968.98      -2819.94      2.09          
200     -7771.48      -5186.07      -3358.12      -2819.94      2.02          
201     -9122.09      -5330.63      -3313.60      -2819.94      2.10          
202     -9144.00      -5334.21      -3294.87      -2819.94      2.07          
203     -7873.97      -5290.75      -3500.50      -2819.94      2.13          
204     -8769.61      -5228.24      -3342.00      -2819.94      2.10          
205     -8123.46      -5194.69      -3566.86      -2819.94      2.09          
206     -8177.05      -5265.27      -3419.97      -2819.94      2.07          
207     -9416.11      -5301.55      -3183.36      -2819.94      2.08          
208     -8719.19      -5317.78      -3194.28      -2819.94      2.17          
209     -8485.01      -5344.08      -3362.85      -2819.94      2.09          
210     -9385.28      -5063.35      -3125.23      -2819.94      2.08          
211     -8491.89      -5236.84      -2959.08      -2819.94      2.05          
212     -8088.99      -5260.80      -3470.12      -2819.94      2.05          
213     -7681.17      -5213.97      -3233.71      -2819.94      2.06          
214     -8445.38      -5383.71      -3310.27      -2819.94      2.06          
215     -15381.04     -5377.16      -3568.90      -2819.94      2.06          
216     -9753.88      -5294.62      -3118.34      -2819.94      2.04          
217     -9139.66      -5355.87      -3209.09      -2819.94      2.09          
218     -8715.21      -5332.87      -3285.23      -2819.94      2.11          
219     -7978.63      -5220.78      -3306.89      -2819.94      2.10          
220     -9661.53      -5300.96      -3186.22      -2819.94      2.10          
221     -8661.79      -5358.47      -3411.37      -2819.94      2.15          
222     -8146.16      -5256.73      -3267.93      -2819.94      2.10          
223     -8070.89      -5267.23      -3318.58      -2819.94      2.10          
224     -8721.80      -5359.28      -2897.42      -2819.94      2.10          
225     -9348.80      -5391.61      -3275.15      -2819.94      2.08          
226     -7648.18      -5331.04      -2902.49      -2819.94      2.16          
227     -7818.23      -5306.89      -3367.95      -2819.94      2.16          
228     -8660.38      -5132.05      -3135.70      -2819.94      2.15          
229     -15148.98     -5341.89      -3230.90      -2819.94      2.19          
230     -8850.86      -5280.27      -3218.94      -2819.94      2.15          
231     -11009.96     -5287.65      -3157.71      -2819.94      2.10          
232     -9807.75      -5328.87      -3005.79      -2819.94      2.17          
233     -9276.97      -5283.06      -2862.87      -2819.94      2.05          
234     -10432.56     -5387.18      -3361.08      -2819.94      2.11          
235     -8661.24      -5240.10      -3424.79      -2819.94      2.06          
236     -9701.54      -5315.24      -3322.39      -2819.94      2.09          
237     -8590.76      -5382.81      -3597.27      -2819.94      2.04          
238     -9660.77      -5469.16      -3540.71      -2819.94      2.07          
239     -8332.55      -5325.12      -3533.79      -2819.94      2.09          
240     -12988.30     -5339.40      -3174.04      -2819.94      2.12          
241     -7798.14      -5330.83      -3627.40      -2819.94      2.10          
242     -8544.80      -5284.87      -3196.29      -2819.94      2.04          
243     -8258.37      -5291.84      -3200.78      -2819.94      2.06          
244     -11232.21     -5296.94      -2723.47      -2756.75      2.06          
245     -8601.99      -5170.05      -3096.01      -2756.75      2.09          
246     -11539.70     -5206.52      -3175.04      -2756.75      2.10          
247     -11423.36     -5346.64      -3015.30      -2756.75      2.08          
248     -8426.72      -5192.01      -3126.03      -2756.75      2.08          
249     -7702.81      -5204.57      -3344.49      -2756.75      2.08          
250     -9816.25      -5210.30      -3268.90      -2756.75      2.05          
251     -7662.02      -5277.44      -3257.21      -2756.75      2.09          
252     -11977.54     -5231.08      -3348.72      -2756.75      2.05          
253     -10866.40     -5323.54      -3293.20      -2756.75      2.16          
254     -10268.03     -5396.92      -2886.50      -2756.75      2.12          
255     -9060.58      -5242.21      -3304.82      -2756.75      2.09          
256     -9362.02      -5273.51      -3052.98      -2756.75      2.07          
257     -9088.59      -5272.98      -3338.77      -2756.75      2.09          
258     -10871.35     -5335.47      -3558.83      -2756.75      2.08          
259     -9966.57      -5247.67      -3208.91      -2756.75      2.09          
260     -8403.82      -5260.26      -3381.18      -2756.75      2.14          
261     -9063.22      -5276.77      -3325.59      -2756.75      2.08          
262     -9119.67      -5195.05      -3350.60      -2756.75      2.11          
263     -12528.57     -5323.11      -2902.73      -2756.75      2.08          
264     -11240.63     -5196.81      -2999.85      -2756.75      2.06          
265     -8812.91      -5173.52      -3184.29      -2756.75      2.10          
266     -9476.02      -5205.75      -3270.28      -2756.75      2.06          
267     -12839.92     -5313.00      -2878.77      -2756.75      2.08          
268     -8273.14      -5214.63      -3304.50      -2756.75      2.08          
269     -12576.33     -5297.26      -2712.84      -2756.75      2.09          
270     -9142.04      -5101.66      -3284.04      -2756.75      2.06          
271     -12399.28     -5304.28      -3645.93      -2756.75      2.15          
272     -10786.41     -5193.79      -3446.76      -2756.75      2.09          
273     -10597.36     -5257.83      -3434.50      -2756.75      2.07          
274     -9199.47      -5287.25      -3274.20      -2756.75      2.10          
275     -8524.21      -5006.56      -3386.14      -2756.75      2.10          
276     -10220.61     -5128.28      -3200.62      -2756.75      2.13          
277     -12951.19     -5231.07      -3208.27      -2756.75      2.08          
278     -8235.94      -5138.70      -2578.82      -2616.43      2.15          
279     -8667.18      -5154.08      -2913.03      -2616.43      2.12          
280     -9215.79      -5164.91      -3097.49      -2616.43      2.11          
281     -7892.27      -5074.80      -2906.31      -2616.43      2.10          
282     -10331.22     -5085.60      -3099.68      -2616.43      2.11          
283     -9410.69      -5022.96      -2936.45      -2616.43      2.16          
284     -8164.61      -4946.09      -2866.73      -2616.43      2.16          
285     -8211.84      -4943.31      -3057.25      -2616.43      2.07          
286     -8671.15      -4906.55      -2595.70      -2569.58      2.06          
287     -7777.55      -5017.32      -3050.12      -2569.58      2.05          
288     -7785.51      -5001.17      -2708.29      -2569.58      2.05          
289     -9387.05      -5043.37      -3354.73      -2569.58      2.10          
290     -7872.35      -4991.44      -3260.36      -2569.58      2.11          
291     -9800.39      -5014.73      -3103.42      -2569.58      2.17          
292     -8491.31      -4894.80      -3198.75      -2569.58      2.13          
293     -9097.99      -4921.34      -3205.04      -2569.58      2.07          
294     -8013.77      -5024.21      -2693.90      -2569.58      2.07          
295     -7445.15      -4965.63      -2843.69      -2569.58      2.10          
296     -12144.62     -5225.64      -3149.80      -2569.58      2.12          
297     -8165.47      -4898.88      -2935.26      -2569.58      2.10          
298     -7866.47      -5036.11      -3346.17      -2569.58      2.08          
299     -9458.22      -5030.55      -2976.26      -2569.58      2.11          
300     -10242.13     -5000.01      -3189.61      -2569.58      2.10          
301     -7860.57      -5007.38      -2575.89      -2569.58      2.11          
302     -9660.68      -5036.18      -2893.13      -2569.58      2.12          
303     -8991.83      -5060.84      -3025.44      -2569.58      2.08          
304     -7485.38      -5062.45      -3439.08      -2569.58      2.12          
305     -12823.18     -5046.30      -3016.85      -2569.58      2.13          
306     -8775.65      -5045.48      -3116.37      -2569.58      2.10          
307     -12302.56     -5016.03      -3153.84      -2569.58      2.06          
308     -10171.13     -4924.26      -3109.93      -2569.58      2.08          
309     -11079.80     -4832.07      -3196.27      -2569.58      2.16          
310     -11459.21     -4960.77      -2838.54      -2569.58      2.10          
311     -9416.25      -5086.58      -2829.57      -2569.58      2.11          
312     -10664.30     -4948.12      -3171.03      -2569.58      2.15          
313     -11854.76     -4952.94      -2876.78      -2569.58      2.07          
314     -9367.02      -4924.03      -2602.31      -2569.58      2.10          
315     -10761.27     -4983.01      -3146.74      -2569.58      2.09          
316     -9946.60      -5072.37      -2886.22      -2569.58      2.09          
317     -8061.02      -4861.96      -2942.91      -2569.58      2.08          
318     -8468.80      -4898.59      -2966.01      -2569.58      2.09          
319     -7725.98      -4721.72      -2205.43      -2425.37      2.16          
320     -8827.59      -4838.61      -2617.58      -2425.37      2.12          
321     -12755.83     -4823.62      -2812.79      -2425.37      2.09          
322     -11680.60     -4932.65      -2977.93      -2425.37      2.14          
323     -8478.14      -4764.48      -2947.47      -2425.37      2.08          
324     -7894.53      -4813.30      -2248.11      -2334.86      2.12          
325     -9126.62      -4703.83      -2818.20      -2334.86      2.10          
326     -13099.84     -4627.27      -2495.35      -2334.86      2.10          
327     -8934.79      -4791.84      -2983.00      -2334.86      2.11          
328     -8990.72      -4685.33      -2726.94      -2334.86      2.10          
329     -9223.89      -4854.16      -2804.91      -2334.86      2.04          
330     -8293.66      -4759.56      -2471.38      -2334.86      2.06          
331     -11446.20     -4733.29      -2690.98      -2334.86      2.06          
332     -7838.73      -4835.02      -2735.46      -2334.86      2.14          
333     -9531.54      -4847.14      -2520.31      -2334.86      2.09          
334     -9075.32      -4776.36      -2838.11      -2334.86      2.09          
335     -11879.34     -4839.18      -2511.84      -2334.86      2.07          
336     -9993.98      -4901.74      -2772.91      -2334.86      2.08          
337     -8981.16      -4787.30      -2458.11      -2334.86      2.08          
338     -8005.56      -4588.65      -2865.30      -2334.86      2.09          
339     -8766.73      -4719.25      -2348.34      -2334.86      2.08          
340     -7437.36      -4607.50      -2841.32      -2334.86      2.10          
341     -8404.47      -4616.60      -2913.68      -2334.86      2.22          
342     -7753.79      -4668.91      -2855.59      -2334.86      2.15          
343     -8188.67      -4660.12      -2757.04      -2334.86      2.08          
344     -8564.74      -4527.35      -2490.15      -2334.86      2.13          
345     -8812.54      -4572.70      -2429.01      -2334.86      2.08          
346     -8274.48      -4607.55      -2658.26      -2334.86      2.09          
347     -11668.32     -4549.18      -2620.56      -2334.86      2.11          
348     -11930.81     -4646.42      -2162.32      -2053.10      2.07          
349     -8710.42      -4591.37      -2439.65      -2053.10      2.13          
350     -8055.49      -4551.59      -2578.01      -2053.10      2.08          
351     -7946.97      -4485.98      -2794.77      -2053.10      2.06          
352     -7623.38      -4588.07      -2601.54      -2053.10      2.06          
353     -8238.47      -4518.89      -2702.74      -2053.10      2.11          
354     -9404.86      -4619.37      -2316.74      -2053.10      2.09          
355     -11325.83     -4595.41      -2533.48      -2053.10      2.08          
356     -9471.81      -4610.64      -2601.86      -2053.10      2.11          
357     -9573.01      -4512.96      -2670.22      -2053.10      2.09          
358     -8678.01      -4710.86      -2828.13      -2053.10      2.10          
359     -11293.12     -4680.68      -2705.13      -2053.10      2.06          
360     -11643.47     -4759.68      -2922.39      -2053.10      2.12          
361     -10007.53     -4542.45      -2630.19      -2053.10      2.20          
362     -9281.06      -4433.33      -2700.88      -2053.10      2.25          
363     -9083.41      -4543.42      -2734.35      -2053.10      2.09          
364     -9474.88      -4559.49      -2546.39      -2053.10      2.11          
365     -9053.39      -4468.77      -2388.77      -2053.10      2.08          
366     -8943.93      -4556.55      -2462.41      -2053.10      2.13          
367     -10696.19     -4580.86      -2783.23      -2053.10      2.13          
368     -8762.20      -4447.09      -2717.55      -2053.10      2.12          
369     -7851.83      -4544.64      -2634.48      -2053.10      2.09          
370     -8738.92      -4429.95      -2395.81      -2053.10      2.13          
371     -8691.80      -4429.15      -2036.10      -2053.10      2.16          
372     -9419.80      -4525.65      -2665.01      -2053.10      2.07          
373     -10707.08     -4451.31      -2583.43      -2053.10      2.08          
374     -7825.50      -4377.39      -2529.15      -2053.10      2.10          
375     -11204.90     -4486.26      -2515.95      -2053.10      2.06          
376     -9979.53      -4471.35      -2715.99      -2053.10      2.06          
377     -9932.38      -4398.72      -2609.90      -2053.10      2.10          
378     -10060.38     -4488.99      -2088.04      -2053.10      2.04          
379     -9604.36      -4427.85      -2510.99      -2053.10      2.07          
380     -7202.81      -4192.39      -2482.29      -2053.10      2.06          
381     -7536.35      -4341.92      -2395.63      -2053.10      2.07          
382     -8028.81      -4342.41      -2317.84      -2053.10      2.08          
