number_generations: 5000
number_validation_runs: 5
number_rounds: 1
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 2000
	sigma: 1.0

Genome Size: 1480
Free Parameters: {'layer 0': {'input_weight_matrix': 1000, 'hidden_weight_matrix': 400, 'bias': 40}, 'output_weight_matrix': 40}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          0.59          8.00          0.00          1.43          
1       0.00          0.61          7.00          4.40          1.37          
2       0.00          0.64          7.00          4.40          1.54          
3       0.00          0.68          7.00          4.40          1.38          
4       0.00          0.67          7.00          4.40          1.36          
5       0.00          0.71          9.00          5.60          1.34          
6       0.00          0.67          8.00          5.60          1.34          
7       0.00          0.66          7.00          5.60          1.48          
8       0.00          0.67          7.00          6.60          1.38          
9       0.00          0.71          8.00          6.60          1.37          
10      0.00          0.75          8.00          6.60          1.37          
11      0.00          0.71          7.00          6.60          1.38          
12      0.00          0.72          6.00          6.60          1.37          
13      0.00          0.74          8.00          6.60          1.36          
14      0.00          0.73          7.00          6.60          1.44          
15      0.00          0.80          8.00          6.60          1.35          
16      0.00          0.82          7.00          6.60          1.38          
17      0.00          0.74          7.00          6.60          1.36          
18      0.00          0.77          8.00          6.60          1.51          
19      0.00          0.81          8.00          6.60          1.50          
20      0.00          0.85          9.00          7.60          1.51          
21      0.00          0.82          8.00          7.60          1.46          
22      0.00          0.83          7.00          7.60          1.37          
23      0.00          0.86          8.00          7.60          1.35          
24      0.00          0.85          7.00          7.60          1.40          
25      0.00          0.94          8.00          7.60          1.35          
26      0.00          0.94          9.00          7.60          1.35          
27      0.00          0.94          9.00          7.60          1.39          
28      0.00          0.97          7.00          7.60          1.37          
29      0.00          0.98          7.00          7.60          1.38          
30      0.00          1.01          9.00          7.60          1.35          
31      0.00          1.02          9.00          7.60          1.35          
32      0.00          1.01          9.00          7.60          1.37          
33      0.00          1.05          9.00          7.60          1.35          
34      0.00          1.01          13.00         7.60          1.40          
35      0.00          1.02          9.00          7.60          1.34          
36      0.00          1.05          7.00          7.60          1.35          
37      0.00          1.13          13.00         7.60          1.38          
38      0.00          1.06          9.00          7.60          1.36          
39      0.00          1.09          7.00          7.60          1.34          
40      0.00          1.12          9.00          7.60          1.36          
41      0.00          1.11          8.00          7.60          1.41          
42      0.00          1.19          10.00         7.60          1.36          
43      0.00          1.20          10.00         9.00          1.40          
44      0.00          1.21          9.00          9.00          1.34          
45      0.00          1.26          9.00          9.00          1.33          
46      0.00          1.23          10.00         9.00          1.35          
47      0.00          1.19          9.00          9.00          1.34          
48      0.00          1.20          9.00          9.00          1.50          
49      0.00          1.19          9.00          9.00          1.48          
50      0.00          1.28          9.00          9.00          1.50          
51      0.00          1.30          9.00          9.00          1.49          
52      0.00          1.31          9.00          9.00          1.49          
53      0.00          1.26          8.00          9.00          1.46          
54      0.00          1.23          8.00          9.00          1.40          
55      0.00          1.24          9.00          9.00          1.36          
56      0.00          1.31          9.00          9.00          1.35          
57      0.00          1.30          8.00          9.00          1.37          
58      0.00          1.33          9.00          9.00          1.36          
59      0.00          1.30          9.00          9.00          1.37          
60      0.00          1.34          10.00         9.00          1.34          
