experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 7043.8677587509155

Genome Size: 150
Free Parameters: {'V': 40, 'W': 100, 'T': 10}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       7.33          17.05         53.33         54.46         8.37          
1       7.67          21.27         60.67         54.46         0.56          
2       7.00          17.64         57.33         54.46         0.61          
3       7.67          19.71         50.67         54.46         0.48          
4       7.33          19.99         63.33         54.46         0.53          
5       7.67          21.24         83.33         90.20         0.55          
6       7.33          23.22         64.67         90.20         0.58          
7       6.67          25.19         77.33         90.20         0.55          
8       7.00          26.25         75.67         90.20         0.54          
9       7.00          27.48         64.67         90.20         0.57          
10      8.33          28.70         105.33        90.20         0.59          
11      8.33          32.43         144.67        126.62        0.58          
12      8.33          32.62         108.33        126.62        0.57          
13      8.00          29.50         102.67        126.62        0.60          
14      6.67          29.59         92.67         126.62        0.67          
15      7.33          31.65         93.67         126.62        0.59          
16      6.33          33.82         180.00        179.38        0.59          
17      6.33          31.25         89.67         179.38        0.57          
18      6.33          30.00         103.33        179.38        0.54          
19      6.00          33.77         126.33        179.38        0.57          
20      8.67          33.33         121.00        179.38        0.58          
21      8.33          36.28         127.67        179.38        0.60          
22      9.67          39.51         301.33        184.14        0.58          
23      6.00          38.62         146.00        184.14        0.63          
24      9.67          38.89         110.67        184.14        0.58          
25      6.33          41.45         175.33        184.14        0.67          
26      9.00          40.14         179.00        184.14        0.60          
27      8.00          44.05         297.67        219.96        0.77          
28      7.67          41.67         179.67        219.96        0.61          
29      7.00          40.87         156.00        219.96        0.63          
30      9.67          45.37         151.67        219.96        0.67          
31      7.67          41.59         156.33        219.96        0.62          
32      7.67          46.50         233.33        219.96        0.70          
33      7.00          47.62         272.33        228.46        0.63          
34      5.00          46.29         237.00        228.46        0.64          
35      6.67          46.61         218.00        228.46        0.60          
36      7.00          48.82         250.33        249.74        0.63          
37      9.00          50.22         246.67        249.74        0.65          
38      6.33          50.06         179.00        249.74        0.64          
39      9.33          51.55         217.67        249.74        0.61          
40      8.00          49.89         232.33        249.74        0.64          
41      8.00          56.27         306.67        249.74        0.69          
42      7.00          57.78         217.33        249.74        0.63          
43      9.67          59.10         263.67        249.74        0.66          
44      6.67          62.64         241.00        249.74        0.68          
45      11.67         69.34         502.67        428.70        0.76          
46      11.33         64.81         366.67        428.70        0.68          
47      6.00          70.92         340.00        428.70        0.68          
48      6.33          70.91         414.00        479.24        0.69          
49      7.67          74.67         448.00        479.24        0.74          
50      6.67          82.08         480.67        479.24        0.93          
51      8.67          74.21         268.67        479.24        0.69          
52      9.67          78.26         339.67        479.24        0.72          
53      9.00          76.00         268.67        479.24        0.76          
54      6.00          80.55         277.67        479.24        0.68          
55      9.67          80.14         336.33        479.24        0.68          
56      9.67          80.24         337.67        479.24        0.69          
57      6.00          80.24         386.67        479.24        0.70          
58      6.67          77.91         325.00        479.24        0.66          
59      6.67          97.26         450.00        479.24        0.75          
60      6.33          99.29         429.33        479.24        0.83          
61      6.33          99.35         741.00        479.24        0.74          
62      6.00          92.46         504.00        479.24        0.82          
63      10.67         99.03         536.67        479.24        0.78          
64      6.00          95.20         772.00        479.24        0.79          
65      14.33         97.97         539.33        494.76        0.80          
66      6.33          103.00        592.00        494.76        0.85          
67      6.00          106.59        641.67        494.76        0.77          
68      7.00          107.22        470.33        494.76        0.77          
69      6.67          113.82        1000.00       922.14        0.94          
70      8.33          117.18        640.33        922.14        0.88          
71      9.00          109.57        688.33        922.14        0.93          
72      10.00         115.42        730.67        922.14        0.99          
73      7.00          107.70        531.67        922.14        0.83          
74      7.00          115.22        603.33        922.14        0.85          
75      7.67          108.55        438.33        922.14        0.79          
76      6.67          112.09        1000.00       922.14        0.88          
77      6.67          103.87        479.33        922.14        0.82          
78      6.33          106.72        525.33        922.14        0.78          
79      16.00         111.48        587.33        922.14        0.85          
80      6.33          122.35        1000.00       922.14        0.88          
81      6.67          132.53        683.00        922.14        0.91          
82      7.00          134.29        661.00        922.14        0.97          
83      14.00         136.25        792.00        922.14        0.92          
84      9.00          125.52        1000.00       922.14        1.01          
85      11.00         121.78        668.67        922.14        0.97          
86      6.67          130.83        566.00        922.14        0.83          
87      12.00         135.59        823.00        922.14        0.86          
88      6.00          147.30        780.67        922.14        0.99          
89      8.33          154.92        602.67        922.14        1.01          
90      8.00          141.50        778.67        922.14        0.89          
91      8.00          142.48        689.67        922.14        0.91          
92      30.33         159.22        963.00        922.14        1.12          
93      14.00         170.83        1000.00       922.14        1.18          
94      9.67          171.58        1000.00       922.14        1.05          
95      18.00         198.01        1000.00       922.14        1.23          
96      19.33         190.61        805.00        922.14        1.09          
97      20.00         201.29        911.67        922.14        1.13          
98      6.33          191.58        1000.00       922.14        1.09          
99      35.00         216.20        1000.00       922.14        1.16          
100     10.00         237.58        1000.00       922.14        1.20          
101     22.33         226.03        1000.00       922.14        1.31          
102     31.33         213.49        976.33        922.14        1.28          
103     15.00         249.77        1000.00       960.20        1.30          
104     20.33         261.36        1000.00       960.20        1.36          
105     22.67         284.13        1000.00       1000.00       1.39          
106     15.33         288.42        1000.00       1000.00       1.49          
107     34.33         308.05        1000.00       1000.00       1.42          
108     13.33         284.49        1000.00       1000.00       1.32          
109     32.33         314.02        1000.00       1000.00       1.42          
110     17.00         291.69        1000.00       1000.00       1.48          
111     10.33         321.72        1000.00       1000.00       1.46          
112     34.00         349.77        1000.00       1000.00       1.54          
113     16.33         310.00        1000.00       1000.00       1.40          
114     14.33         332.84        1000.00       1000.00       1.46          
115     40.33         361.20        1000.00       1000.00       1.54          
116     27.67         363.40        1000.00       1000.00       1.44          
117     13.33         365.82        1000.00       1000.00       1.58          
118     34.67         358.97        1000.00       1000.00       1.57          
119     38.67         388.81        1000.00       1000.00       1.61          
120     48.00         443.95        1000.00       1000.00       1.69          
121     47.33         440.63        1000.00       1000.00       1.62          
122     44.00         450.89        1000.00       1000.00       1.79          
123     13.67         470.88        1000.00       1000.00       1.77          
124     24.67         490.33        1000.00       1000.00       1.88          
125     20.67         477.26        1000.00       1000.00       1.90          
126     38.67         504.71        1000.00       1000.00       1.84          
127     48.00         546.43        1000.00       1000.00       1.94          
128     52.33         555.30        1000.00       1000.00       1.97          
129     8.00          593.62        1000.00       1000.00       2.00          
130     35.33         601.82        1000.00       1000.00       2.02          
131     81.33         631.35        1000.00       1000.00       2.12          
132     31.67         607.13        1000.00       1000.00       2.13          
133     17.00         706.17        1000.00       1000.00       2.29          
134     33.33         652.76        1000.00       1000.00       2.17          
135     42.00         685.96        1000.00       1000.00       2.15          
136     58.67         730.78        1000.00       1000.00       2.33          
137     110.33        712.06        1000.00       1000.00       2.24          
138     56.00         701.05        1000.00       1000.00       2.31          
139     34.00         753.22        1000.00       1000.00       2.46          
140     69.00         797.80        1000.00       1000.00       2.44          
141     53.00         777.85        1000.00       1000.00       2.41          
142     46.67         707.89        1000.00       1000.00       2.30          
143     25.33         753.37        1000.00       1000.00       2.43          
144     46.33         810.13        1000.00       1000.00       2.49          
145     67.00         833.70        1000.00       1000.00       2.47          
146     49.67         806.48        1000.00       1000.00       2.48          
147     81.33         873.81        1000.00       1000.00       2.72          
148     29.67         828.60        1000.00       1000.00       2.58          
149     28.67         853.91        1000.00       1000.00       2.58          
150     64.33         786.33        1000.00       1000.00       2.54          
151     63.00         859.09        1000.00       1000.00       2.61          
152     70.00         824.06        1000.00       1000.00       2.54          
153     87.67         841.76        1000.00       1000.00       2.62          
154     143.33        885.62        1000.00       1000.00       2.65          
155     73.33         872.19        1000.00       1000.00       2.64          
156     124.67        885.82        1000.00       1000.00       2.59          
157     120.00        933.43        1000.00       1000.00       2.75          
158     92.67         900.95        1000.00       1000.00       2.70          
159     165.67        952.02        1000.00       1000.00       2.77          
160     124.67        947.19        1000.00       1000.00       2.77          
161     94.33         921.08        1000.00       1000.00       2.77          
162     33.33         947.57        1000.00       1000.00       2.83          
163     115.33        918.56        1000.00       1000.00       2.75          
164     141.00        975.30        1000.00       1000.00       2.88          
165     273.67        963.18        1000.00       1000.00       2.79          
166     144.67        950.68        1000.00       1000.00       2.81          
167     171.00        954.36        1000.00       1000.00       2.74          
168     395.33        965.23        1000.00       1000.00       2.80          
169     355.33        978.98        1000.00       1000.00       2.84          
