experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 1355.1079721450806

Genome Size: 220
Free Parameters: {'layer 0': {'input_weight_matrix': 110, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 10}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       29.44         45.73         147.37        97.74         8.26          
1       26.81         46.00         110.02        97.74         0.58          
2       26.81         44.56         100.50        97.74         0.63          
3       26.81         47.30         119.19        97.74         0.51          
4       26.80         48.65         113.41        97.74         0.60          
5       26.81         51.77         125.09        97.74         0.62          
6       26.83         55.10         119.56        97.74         0.73          
7       26.78         59.10         143.08        97.74         0.48          
8       29.41         60.05         134.30        97.74         0.54          
9       26.80         59.72         97.37         97.74         0.53          
10      26.72         64.04         131.20        99.73         0.53          
11      26.81         63.69         150.35        99.73         0.49          
12      26.83         67.19         131.80        99.73         0.45          
13      26.77         68.69         168.94        99.73         0.51          
14      29.38         71.13         127.23        99.73         0.55          
15      26.80         69.37         150.45        99.73         0.48          
16      26.74         71.09         146.03        99.73         0.53          
17      26.81         73.39         134.50        99.73         0.55          
18      26.76         72.09         134.15        99.73         0.53          
19      26.84         75.25         162.37        99.73         0.46          
20      26.81         68.80         119.52        99.73         0.51          
21      26.77         77.91         165.11        101.71        0.64          
22      26.81         70.68         134.58        109.81        0.56          
23      26.74         74.66         159.47        109.81        0.49          
24      26.79         78.05         150.60        109.81        0.64          
25      29.71         74.52         140.22        109.81        0.52          
26      32.60         75.97         137.96        109.81        0.52          
27      32.47         77.84         134.79        109.81        0.51          
28      26.81         79.77         143.37        109.81        0.61          
29      29.69         83.47         192.51        109.81        0.54          
30      29.67         74.86         127.66        109.86        0.64          
31      26.76         89.29         219.79        110.05        0.51          
32      26.83         86.88         143.18        110.05        0.55          
33      29.62         77.81         134.30        110.05        0.52          
34      29.47         81.13         174.75        110.05        0.58          
35      29.50         76.07         137.72        110.05        0.55          
36      35.45         88.26         170.79        110.05        0.52          
37      26.83         80.69         168.33        110.05        0.60          
38      29.68         88.85         161.24        110.05        0.51          
39      32.16         87.02         183.72        110.05        0.56          
40      32.60         80.91         128.32        110.05        0.68          
41      29.52         90.32         154.95        110.05        0.47          
42      35.42         83.51         158.93        110.05        0.48          
43      29.57         85.80         215.18        110.05        0.48          
44      32.55         84.71         151.82        110.05        0.52          
45      29.48         80.36         125.26        110.05        0.49          
46      56.77         102.50        208.47        110.05        0.56          
47      29.51         92.95         167.72        110.05        0.52          
48      53.92         91.83         167.68        110.05        0.59          
49      44.88         117.13        222.76        110.05        0.58          
50      35.42         85.28         137.60        110.05        0.48          
51      32.57         77.46         142.38        110.05        0.52          
52      32.47         91.15         165.11        110.05        0.57          
53      35.59         97.36         180.00        110.05        0.54          
54      35.43         80.26         140.84        119.55        0.50          
55      26.82         88.78         142.86        119.55        0.51          
56      44.92         87.30         137.40        119.55        0.53          
57      50.92         76.98         139.73        119.55        0.53          
58      63.05         91.51         145.46        119.55        0.49          
59      32.56         77.04         164.32        119.55        0.52          
60      35.68         88.94         156.40        126.29        0.69          
61      32.60         77.29         137.81        126.29        0.54          
62      35.49         94.97         161.29        126.29        0.53          
63      32.76         85.45         146.30        126.29        0.53          
64      32.51         87.83         161.32        126.29        0.51          
65      29.50         77.40         130.92        126.29        0.52          
66      26.81         93.42         180.29        126.29        0.53          
67      29.55         85.38         150.12        126.29        0.48          
68      57.17         93.69         171.09        126.29        0.52          
69      44.94         127.85        229.91        126.29        0.55          
70      51.09         96.73         191.54        126.29        0.51          
71      35.51         107.75        190.23        126.29        0.50          
72      66.59         97.08         195.73        126.29        0.58          
73      63.40         111.90        253.39        126.29        0.58          
74      47.29         101.27        177.60        126.29        0.57          
75      44.68         84.41         121.97        126.29        0.50          
76      60.48         85.51         155.68        126.29        0.51          
77      35.47         117.41        221.29        126.29        0.49          
78      54.32         84.26         145.92        126.29        0.52          
79      56.52         104.28        186.26        126.29        0.54          
80      60.29         88.53         165.12        126.29        0.60          
81      54.04         93.81         155.61        126.29        0.49          
82      44.71         80.38         161.24        126.29        0.54          
83      32.66         85.54         194.50        126.29        0.47          
84      32.59         87.52         149.28        126.29        0.58          
85      53.87         97.19         164.09        126.29        0.64          
86      54.43         86.64         156.35        126.29        0.55          
87      53.91         92.21         146.49        126.29        0.54          
88      53.76         99.51         168.67        126.29        0.64          
89      35.88         99.92         170.78        126.29        0.55          
90      38.65         86.40         149.68        126.29        0.53          
91      47.66         90.96         149.40        126.29        0.48          
92      32.60         106.10        198.70        126.29        0.49          
93      66.24         84.64         130.56        126.29        0.51          
94      51.01         103.78        188.92        126.29        0.54          
95      57.15         76.71         140.88        126.29        0.55          
96      29.62         84.11         148.02        126.29        0.64          
97      42.03         90.25         229.20        126.29        0.49          
98      26.78         99.88         161.74        126.29        0.59          
99      51.03         75.70         223.09        126.29        0.55          
100     51.09         76.91         142.79        126.29        0.55          
101     63.47         102.87        192.70        126.29        0.60          
102     66.31         93.94         162.12        126.29        0.53          
103     47.83         96.95         155.68        126.29        0.54          
104     44.56         77.66         130.71        126.29        0.46          
105     53.92         102.12        207.71        126.29        0.51          
106     51.28         115.15        236.05        126.29        0.55          
107     32.49         99.19         182.55        126.29        0.49          
108     66.14         77.64         125.61        126.29        0.58          
109     57.16         91.08         156.18        126.29        0.54          
110     26.86         99.07         185.70        126.29        0.50          
111     29.49         74.66         131.57        126.29        0.49          
112     41.70         76.49         150.10        126.29        0.52          
113     39.19         104.12        162.40        126.29        0.47          
114     32.59         82.51         142.92        126.29        0.49          
115     35.90         141.55        253.86        126.29        0.63          
116     60.33         108.38        170.67        126.29        0.56          
117     35.42         103.12        179.41        126.29        0.54          
118     50.95         88.29         125.65        126.29        0.54          
119     66.31         83.92         134.81        126.29        0.58          
120     38.87         113.00        223.10        126.29        0.50          
121     56.96         81.76         156.34        135.66        0.53          
122     66.52         133.20        205.25        135.66        0.49          
123     29.42         109.06        224.94        135.66        0.55          
124     47.94         88.36         136.77        135.66        0.60          
125     32.56         90.54         152.73        135.66        0.52          
126     29.61         101.77        139.16        135.66        0.54          
127     50.89         123.79        186.43        135.66        0.52          
128     32.57         85.23         115.54        135.66        0.60          
129     44.66         119.78        170.75        135.66        0.54          
130     32.49         106.99        232.18        135.66        0.52          
131     66.14         113.91        222.97        135.66        0.54          
132     67.09         117.57        198.02        135.66        0.57          
133     56.81         81.86         143.35        135.66        0.50          
134     63.37         93.61         162.01        135.66        0.49          
135     60.19         83.39         161.13        135.66        0.55          
136     59.97         122.52        235.02        135.66        0.56          
137     53.88         87.60         140.62        135.66        0.51          
138     72.27         107.42        198.74        135.66        0.52          
139     35.80         87.38         131.22        135.66        0.52          
140     63.61         80.44         141.31        135.66        0.50          
141     69.64         129.25        211.45        135.66        0.55          
142     69.77         105.88        171.61        135.66        0.54          
143     53.84         80.09         128.07        135.66        0.55          
144     63.41         89.20         131.51        135.66        0.54          
145     69.85         114.41        155.09        135.66        0.55          
146     63.41         120.02        176.40        135.66        0.55          
147     69.34         81.13         145.78        135.66        0.49          
148     63.55         103.43        140.27        135.66        0.46          
149     63.95         114.27        190.63        135.66        0.53          
150     63.33         96.07         179.85        135.66        0.50          
151     72.86         125.92        189.40        135.66        0.54          
152     60.10         84.51         177.11        135.66        0.50          
153     63.11         100.19        159.29        135.66        0.49          
154     69.81         114.51        172.95        135.66        0.54          
155     70.04         81.78         130.62        135.66        0.54          
156     63.38         95.33         155.47        135.66        0.53          
157     67.08         87.88         152.91        135.66        0.58          
158     69.82         101.24        146.69        135.66        0.63          
159     73.03         101.64        177.06        135.66        0.62          
160     63.09         94.29         198.46        135.66        0.52          
161     60.06         84.05         140.92        135.66        0.53          
162     72.95         120.46        172.95        135.66        0.55          
163     69.72         89.64         180.77        135.66        0.50          
164     63.51         90.50         153.35        135.66        0.52          
165     72.61         107.54        140.73        135.66        0.57          
166     66.33         103.65        167.00        135.66        0.51          
167     66.39         131.02        167.71        135.66        0.48          
168     63.36         124.52        226.71        135.66        0.57          
169     69.46         100.38        167.86        135.66        0.59          
170     63.49         109.31        161.38        135.66        0.51          
171     57.31         84.87         168.44        135.66        0.46          
172     63.67         103.99        171.96        135.66        0.55          
173     63.47         85.90         152.90        135.66        0.50          
174     69.98         93.03         186.51        135.66        0.55          
175     66.65         104.37        145.87        135.66        0.49          
176     63.43         97.90         175.73        135.66        0.56          
177     60.59         88.74         162.11        135.66        0.53          
178     62.94         96.85         164.94        135.66        0.51          
179     63.23         110.67        179.94        135.66        0.54          
180     72.66         112.08        167.94        135.66        0.48          
181     69.54         125.46        191.70        135.66        0.54          
182     66.30         95.23         146.02        135.66        0.56          
183     57.21         101.79        143.78        135.66        0.55          
184     66.48         81.37         124.88        135.66        0.46          
185     63.82         130.00        191.72        135.66        0.52          
186     69.69         95.40         137.48        135.66        0.60          
187     60.54         107.57        192.08        135.66        0.50          
188     69.75         85.72         142.18        135.66        0.48          
189     60.33         117.99        195.65        135.66        0.51          
190     69.49         101.36        149.29        135.66        0.53          
191     63.69         87.70         146.45        135.66        0.49          
192     35.84         107.53        140.43        135.66        0.51          
193     53.79         111.12        174.50        135.66        0.54          
194     70.07         93.19         137.14        135.66        0.58          
195     63.28         79.43         131.42        135.66        0.53          
196     60.14         93.06         152.58        135.66        0.50          
197     56.53         102.95        195.20        135.66        0.52          
198     66.39         144.03        278.89        135.66        0.62          
