experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 8156.762689590454

Genome Size: 1180
Free Parameters: {'layer 0': {'input_weight_matrix': 680, 'hidden_weight_matrix': 400, 'bias': 40}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -28.73        -6.63         31.93         4.26          17.42         
1       -19.85        -6.37         11.12         5.55          0.51          
2       -20.49        -5.98         26.27         34.51         0.57          
3       -44.95        -6.09         19.02         34.51         0.79          
4       -20.73        -5.40         26.98         34.51         0.59          
5       -20.12        -5.31         18.68         34.51         0.64          
6       -22.02        -3.98         40.08         34.51         0.56          
7       -22.33        -3.71         79.34         34.51         0.55          
8       -28.05        -3.91         31.43         41.31         0.53          
9       -20.80        -2.94         45.38         41.31         0.50          
10      -34.74        -3.38         35.77         41.31         0.50          
11      -17.45        -1.30         61.35         41.31         0.54          
12      -21.33        0.99          57.67         41.31         0.53          
13      -31.03        1.32          155.33        41.31         0.55          
14      -47.90        2.25          140.55        55.89         0.52          
15      -28.32        11.48         200.13        98.50         0.64          
16      -82.67        11.18         196.13        117.49        0.72          
17      -26.28        21.58         236.44        117.49        0.60          
18      -54.91        23.46         261.15        194.36        0.65          
19      -46.96        33.78         306.51        198.20        0.67          
20      -51.48        52.86         379.36        198.20        0.80          
21      -39.85        66.93         341.15        269.87        0.91          
22      -48.51        67.55         383.27        269.87        0.89          
23      -35.61        87.48         459.24        269.87        0.96          
24      -43.47        95.42         345.46        269.87        0.87          
25      -44.14        122.55        434.60        269.87        0.94          
26      -44.60        137.65        369.48        269.87        1.06          
27      -49.59        129.31        332.09        269.87        0.92          
28      -32.95        126.51        438.04        271.90        1.04          
29      -13.38        159.47        370.09        271.90        0.98          
30      -51.97        157.37        678.82        294.10        1.36          
31      -50.67        167.14        575.88        294.10        1.44          
32      -35.71        168.95        436.27        346.48        1.23          
33      -58.10        171.41        342.80        346.48        1.08          
34      -37.08        174.48        357.01        346.48        1.05          
35      -36.53        180.57        372.19        346.48        1.25          
36      -54.59        192.73        599.94        346.48        1.38          
37      -77.30        200.96        651.98        537.56        1.25          
38      -32.59        221.02        605.11        537.56        1.43          
39      -19.89        216.76        687.31        537.56        1.44          
40      -23.01        215.91        612.07        537.56        1.31          
41      -12.01        208.22        428.93        537.56        1.23          
42      -52.44        209.45        687.78        553.20        1.45          
43      -85.20        207.71        540.67        553.20        1.09          
44      -13.89        227.22        494.20        553.20        1.24          
45      -21.71        217.10        566.51        553.20        1.30          
46      -28.04        212.81        601.40        553.20        1.71          
47      -35.67        217.88        613.76        553.20        1.18          
48      -33.05        212.16        532.30        553.20        1.06          
49      -62.82        235.29        915.75        712.72        1.48          
50      -59.69        229.95        904.60        801.53        1.54          
51      -31.36        242.63        714.74        801.53        1.69          
52      -14.59        244.85        600.25        801.53        1.43          
53      -33.27        249.72        853.36        801.53        1.76          
54      -25.92        254.89        811.58        801.53        1.68          
55      -17.20        264.06        943.79        887.19        1.93          
56      -30.80        274.33        815.24        887.19        1.77          
57      -42.68        273.47        948.08        887.19        1.73          
58      -9.12         316.66        956.96        887.19        2.03          
59      -35.15        345.63        953.42        953.75        2.12          
60      -19.76        357.33        947.84        953.75        2.32          
61      -13.34        365.28        952.62        957.74        2.22          
62      -12.40        428.40        939.51        957.74        2.48          
63      0.76          465.13        956.97        957.87        2.36          
64      -7.05         503.61        963.75        957.87        2.68          
65      -34.55        528.46        973.33        957.87        2.60          
66      -16.33        617.55        975.46        968.79        3.13          
67      -21.14        544.84        979.72        968.79        2.50          
68      -16.20        601.64        990.27        982.62        2.73          
69      -9.03         599.91        986.84        985.88        2.91          
70      -0.73         611.12        1018.16       985.88        2.84          
71      7.51          663.87        1001.21       993.16        3.34          
72      -1.31         600.32        987.04        993.16        2.89          
73      20.77         602.37        979.96        993.16        2.85          
74      -20.32        700.92        993.05        993.16        3.21          
75      -16.78        653.84        1031.09       993.16        3.28          
76      -18.07        713.30        987.74        993.16        3.22          
77      24.82         694.95        1010.37       993.16        3.05          
78      -1.40         636.10        999.84        994.46        3.07          
79      -9.48         646.74        1003.80       994.46        3.11          
80      7.70          690.37        983.70        994.46        3.31          
81      4.77          704.13        1000.00       994.46        3.05          
82      -8.69         717.72        998.54        994.46        3.10          
83      4.26          683.57        988.81        994.46        3.04          
84      20.03         705.88        987.96        994.46        3.24          
85      20.41         736.59        1000.54       1002.43       3.32          
86      -33.80        690.72        1008.96       1004.27       3.06          
87      -6.60         700.77        1002.17       1004.27       3.22          
88      -47.08        749.94        1011.94       1004.27       3.23          
89      57.16         716.98        1025.29       1004.27       3.15          
90      30.72         698.34        1020.42       1005.34       3.01          
91      -44.89        706.53        1003.91       1005.34       3.17          
92      33.57         774.80        1034.36       1005.34       3.53          
93      -33.39        703.57        1024.25       1005.34       3.13          
94      8.27          758.69        1034.61       1005.34       3.46          
95      -42.23        738.88        1021.27       1005.34       3.15          
96      -19.30        772.75        1017.56       1020.17       3.33          
97      -5.73         755.79        1029.27       1020.17       3.25          
98      -21.96        719.28        1032.87       1020.17       3.37          
99      -36.50        751.13        1032.20       1032.15       3.35          
100     -14.46        789.35        1050.62       1032.88       3.42          
101     -14.63        775.24        1057.63       1032.88       3.41          
102     -36.39        776.27        1059.84       1058.22       3.36          
103     -15.81        809.05        1059.35       1058.22       3.40          
104     -48.55        800.25        1053.81       1058.22       3.27          
105     -44.86        745.16        1059.79       1058.22       3.27          
106     -6.03         746.64        1054.85       1058.22       3.08          
107     -11.51        804.21        1062.50       1058.22       3.31          
108     -15.44        760.24        1061.00       1058.22       3.25          
109     -28.49        705.35        1063.60       1063.59       3.24          
110     -41.38        686.51        1061.81       1063.59       3.05          
111     -19.24        769.02        1059.36       1063.59       3.47          
112     -21.17        733.71        1061.60       1063.59       3.27          
113     0.33          724.80        1065.21       1063.59       3.11          
114     -46.72        786.35        1062.23       1063.59       3.31          
115     -37.64        799.57        1068.34       1065.94       3.27          
116     -30.64        723.80        1066.90       1065.94       3.12          
117     -5.14         772.74        1061.04       1065.94       3.46          
118     -42.15        761.74        1063.31       1065.94       3.24          
119     -2.47         744.27        1055.85       1065.94       3.17          
120     -17.64        757.44        1067.89       1066.98       3.07          
121     -66.76        800.75        1066.39       1067.99       3.31          
122     -21.55        813.58        1063.58       1067.99       3.40          
123     -42.62        736.88        1064.65       1067.99       3.09          
124     11.29         716.69        1064.84       1067.99       3.09          
125     -71.34        671.98        1067.17       1067.99       2.96          
126     -41.88        694.10        1059.98       1067.99       3.16          
127     -13.78        752.83        1064.32       1067.99       3.39          
128     -23.56        745.85        1063.06       1067.99       3.06          
129     -24.68        721.37        1061.48       1067.99       3.27          
130     -76.69        683.24        1064.50       1067.99       2.91          
131     -38.21        799.36        1065.35       1067.99       3.28          
132     -45.91        740.86        1063.80       1067.99       3.26          
133     -44.07        699.93        1061.21       1067.99       3.00          
134     -7.59         749.29        1057.99       1067.99       3.23          
135     -30.73        774.26        1069.92       1069.59       3.52          
136     -44.14        723.87        1061.99       1069.59       3.08          
137     19.55         778.67        1067.46       1069.59       3.23          
138     -1.67         751.87        1058.21       1069.59       3.35          
139     -50.01        780.55        1075.56       1069.59       3.32          
140     10.69         812.44        1066.74       1069.59       3.33          
141     -41.34        716.76        1068.32       1069.59       3.10          
142     -23.75        757.93        1055.80       1069.59       3.11          
143     5.07          784.22        1060.50       1069.59       3.29          
144     -14.22        777.47        1066.15       1069.59       3.39          
145     -69.63        809.49        1067.24       1069.59       3.41          
146     32.15         742.01        1066.60       1069.59       3.08          
147     -6.83         780.94        1065.36       1069.59       3.42          
148     -3.21         738.19        1068.00       1069.59       3.20          
149     -29.59        796.26        1063.63       1069.59       3.30          
150     -49.81        782.65        1064.55       1069.59       3.39          
151     27.44         769.59        1064.74       1069.59       3.16          
152     -48.92        816.37        1063.49       1069.59       3.48          
153     -14.18        796.61        1068.00       1069.59       3.45          
154     -40.04        752.80        1065.19       1069.59       3.47          
155     -15.02        755.64        1065.86       1069.59       3.16          
156     -30.21        765.54        1063.91       1069.59       3.17          
157     9.33          760.91        1069.52       1069.59       3.10          
158     -5.01         769.39        1067.35       1069.59       3.23          
159     -14.22        795.15        1062.07       1069.59       3.35          
160     0.32          747.89        1067.15       1069.59       3.04          
161     -31.16        783.24        1069.61       1069.59       3.10          
162     -34.35        768.12        1060.61       1069.59       3.41          
163     -37.94        787.42        1068.92       1069.59       3.15          
164     -60.75        753.91        1068.17       1069.59       3.13          
165     -1.08         725.09        1063.33       1069.59       3.16          
166     -29.97        771.70        1061.44       1069.59       3.19          
167     -13.80        770.87        1064.80       1069.59       3.17          
168     -24.83        807.60        1066.16       1069.59       3.61          
169     20.52         755.25        1061.48       1069.59       3.49          
170     -4.20         805.53        1063.07       1069.59       3.23          
171     -19.02        742.96        1065.55       1069.59       3.26          
172     -7.80         786.66        1062.84       1069.59       3.19          
173     -7.20         773.80        1064.37       1069.59       3.03          
174     -25.99        773.88        1061.35       1069.59       3.12          
175     14.71         785.23        1065.37       1069.59       3.35          
176     -63.67        792.03        1064.81       1069.59       3.36          
177     -10.75        809.47        1065.33       1069.59       3.15          
178     1.81          751.52        1066.26       1069.59       3.29          
179     -59.04        754.54        1065.79       1069.59       3.36          
180     2.18          830.68        1066.90       1069.59       3.23          
181     -18.36        737.29        1066.90       1069.59       3.15          
182     21.83         783.73        1069.60       1069.59       3.36          
183     -17.34        783.02        1068.39       1069.59       3.35          
184     14.00         776.38        1066.24       1069.59       3.03          
185     1.29          772.16        1062.30       1069.59       3.21          
186     -17.30        761.99        1062.43       1069.59       3.28          
187     -12.32        715.52        1068.59       1069.59       3.11          
188     17.12         778.08        1062.26       1069.59       3.36          
189     44.62         743.77        1065.62       1069.59       3.41          
190     -26.79        797.04        1068.85       1069.59       3.24          
191     -16.13        740.77        1065.30       1069.59       3.25          
192     -8.35         772.22        1065.07       1069.59       3.32          
193     32.50         743.19        1063.17       1069.59       3.25          
194     -24.89        758.24        1067.64       1069.59       3.05          
195     -0.56         699.84        1068.26       1069.59       2.92          
196     11.68         837.23        1065.75       1069.59       3.37          
197     -40.68        816.18        1061.32       1069.59       3.57          
198     29.91         744.76        1069.01       1069.59       3.32          
199     -3.32         761.57        1067.67       1069.59       3.31          
200     -1.60         773.33        1068.93       1069.59       3.36          
201     -1.20         743.14        1067.96       1069.59       3.28          
202     4.02          741.29        1072.01       1069.65       3.38          
203     -9.19         725.26        1068.53       1069.65       2.93          
204     31.21         739.54        1067.24       1069.65       3.26          
205     -7.78         776.32        1072.11       1069.65       3.34          
206     39.70         766.74        1070.07       1069.65       3.03          
207     -15.18        750.42        1070.30       1070.13       3.38          
208     -7.61         734.27        1072.43       1070.13       3.29          
209     -22.65        779.69        1070.33       1070.44       3.26          
210     -30.80        810.78        1066.09       1070.44       3.32          
211     5.18          828.23        1064.49       1070.44       3.32          
212     2.66          820.55        1066.88       1070.44       3.43          
213     5.31          791.03        1069.16       1070.44       3.27          
214     -31.37        793.55        1061.31       1070.44       3.55          
215     -20.40        846.11        1068.29       1070.44       3.57          
216     -26.62        794.12        1065.01       1070.44       3.53          
217     49.65         849.70        1066.69       1070.44       3.62          
218     27.15         804.96        1067.05       1070.44       3.51          
219     18.24         782.82        1067.43       1070.44       3.22          
220     -8.52         765.64        1067.71       1070.44       3.22          
221     -31.13        762.22        1073.87       1070.44       3.19          
222     -16.51        785.30        1065.84       1070.44       3.34          
223     5.85          784.76        1068.74       1070.44       3.30          
224     2.58          779.11        1064.81       1070.44       3.39          
225     9.60          781.87        1070.53       1070.44       3.25          
226     4.99          774.63        1069.37       1070.44       3.42          
227     -39.88        771.55        1071.25       1070.44       3.09          
228     -14.22        768.80        1072.66       1070.44       3.23          
229     -36.03        707.02        1071.50       1070.44       3.07          
230     -64.21        751.09        1069.55       1070.44       3.04          
231     -33.83        790.81        1069.05       1070.44       3.11          
232     -31.55        837.94        1070.62       1070.44       3.35          
233     -35.43        743.39        1069.61       1070.44       3.29          
234     -34.97        769.32        1071.26       1070.44       3.16          
235     37.29         834.29        1063.91       1070.44       3.57          
236     -72.73        799.58        1069.24       1070.44       3.58          
237     -21.99        793.65        1065.00       1070.44       3.26          
238     -27.85        812.67        1069.86       1070.44       3.25          
239     -4.18         830.72        1069.69       1070.44       3.50          
240     -2.53         723.12        1068.56       1070.44       3.16          
241     22.10         843.34        1068.96       1070.44       3.48          
242     -3.07         847.23        1072.46       1070.44       3.49          
243     -22.79        732.83        1072.08       1070.54       3.05          
244     -24.99        762.02        1068.25       1070.54       3.36          
245     -13.69        728.76        1068.14       1070.54       3.11          
246     24.92         808.44        1067.94       1070.54       3.46          
247     -17.55        791.00        1069.58       1070.54       3.31          
248     4.42          768.30        1066.52       1070.54       3.40          
249     -6.76         735.83        1072.93       1072.58       3.17          
250     12.81         771.59        1065.23       1072.58       3.12          
251     0.21          785.96        1070.68       1072.58       3.31          
252     -38.04        772.38        1067.18       1072.58       3.42          
253     -38.80        822.91        1066.28       1072.58       3.27          
254     -26.62        824.39        1068.33       1072.58       3.35          
255     -17.31        776.31        1074.71       1072.58       3.20          
256     -35.81        801.35        1069.32       1072.58       3.46          
257     -24.42        725.67        1071.69       1072.58       3.12          
258     -52.03        760.56        1068.60       1072.58       3.19          
259     3.73          758.43        1070.15       1072.58       3.21          
260     -13.33        781.25        1069.20       1072.58       3.18          
261     -2.94         793.18        1070.09       1072.58       3.49          
262     -33.90        745.82        1072.33       1072.58       3.25          
263     23.14         821.65        1066.91       1072.58       3.60          
264     35.18         772.52        1066.26       1072.58       3.32          
265     -13.54        805.65        1068.49       1072.58       3.29          
266     -8.33         782.91        1071.82       1072.58       3.44          
267     -33.46        820.80        1069.32       1072.58       3.35          
268     -20.67        773.83        1067.85       1072.58       3.54          
269     -2.22         789.62        1068.88       1072.58       3.41          
270     5.08          758.47        1072.50       1072.58       3.17          
271     -15.60        754.59        1070.87       1072.58       3.35          
272     -27.47        777.77        1070.49       1072.58       3.16          
273     -24.55        778.99        1072.17       1072.58       3.17          
274     -8.79         828.17        1069.43       1072.58       3.35          
275     -30.90        737.00        1069.48       1072.58       3.36          
276     10.23         767.59        1074.31       1074.13       3.20          
277     -24.30        760.51        1066.96       1074.13       3.22          
278     3.42          766.62        1069.50       1074.13       3.17          
279     -76.00        708.43        1072.11       1074.13       3.10          
280     -28.42        747.21        1071.62       1074.13       3.18          
281     -3.34         752.70        1074.26       1074.13       3.24          
282     -5.40         771.25        1070.44       1074.13       3.41          
283     -52.27        793.29        1070.47       1074.13       3.37          
284     -9.40         789.89        1069.72       1074.13       3.51          
285     -12.23        827.95        1069.59       1074.13       3.57          
286     -11.83        795.96        1073.55       1074.13       3.19          
287     -26.66        773.83        1070.55       1074.13       3.23          
288     13.93         834.95        1068.10       1074.13       3.29          
289     -15.09        822.44        1071.42       1074.13       3.40          
290     -36.85        742.64        1072.44       1074.13       3.15          
291     -2.96         745.61        1076.76       1074.13       3.14          
292     1.02          836.13        1071.16       1074.13       3.56          
293     10.80         798.12        1071.65       1074.13       3.47          
294     -61.19        782.27        1068.95       1074.13       3.20          
295     -31.97        761.75        1068.43       1074.13       3.41          
296     -44.62        724.40        1070.52       1074.13       3.12          
297     -16.46        723.90        1073.14       1074.13       2.98          
