experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.0
elapsed_time: 2970.7257277965546

Genome Size: 640
Free Parameters: {'V': 200, 'W': 400, 'T': 40}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -233.33       -1.17         166.67        -54.00        1.16          
1       -233.33       61.00         666.67        -12.00        1.17          
2       -466.67       21.00         166.67        -12.00        1.19          
3       -300.00       34.00         333.33        -12.00        1.29          
4       -466.67       -5.83         333.33        -12.00        1.16          
5       0.00          0.00          0.00          -12.00        1.15          
6       -700.00       -80.17        333.33        -12.00        1.17          
7       -466.67       -31.83        333.33        -8.00         1.18          
8       -466.67       -71.50        333.33        -8.00         1.16          
9       -466.67       -10.00        166.67        -8.00         1.15          
10      -700.00       -217.83       166.67        -8.00         1.17          
11      -233.33       0.67          166.67        -8.00         1.19          
12      -300.00       -40.83        0.00          14.00         1.18          
13      -700.00       -126.00       333.33        14.00         1.21          
14      0.00          55.83         333.33        14.00         1.22          
15      -233.33       44.50         333.33        14.00         1.19          
16      -233.33       250.83        500.00        14.00         1.18          
17      -466.67       54.17         333.33        14.00         1.17          
18      -233.33       3.50          166.67        14.00         1.19          
19      -700.00       -61.33        166.67        14.00         1.25          
20      -1166.67      -67.83        500.00        14.00         1.23          
21      -700.00       -122.17       500.00        14.00         1.20          
22      -466.67       45.83         333.33        14.00         1.18          
23      -66.67        186.17        666.67        14.00         1.17          
24      -766.67       38.17         333.33        28.00         1.17          
25      -466.67       109.83        500.00        28.00         1.20          
26      -466.67       -113.50       166.67        28.00         1.22          
