number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: ELMANNN
	hidden_layer_structure: [95]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 1235
Free Parameters: {'layer 0': {'input_weight_matrix': 950, 'hidden_weight_matrix': 95}, 'output_weight_matrix': 190}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -140.00       -19.02        75.00         -56.00        3.79          
1       -105.00       -7.14         50.00         -9.00         4.18          
2       -105.00       -24.51        50.00         -9.00         4.16          
3       -105.00       2.72          75.00         -9.00         3.74          
4       -105.00       -17.72        50.00         -9.00         3.96          
5       -80.00        -0.76         75.00         -9.00         3.66          
6       -70.00        14.78         125.00        -9.00         3.85          
7       -45.00        15.94         75.00         -9.00         3.69          
8       -105.00       -4.42         75.00         -9.00         3.72          
9       -105.00       5.13          100.00        -9.00         3.61          
10      -150.00       -31.52        50.00         -9.00         3.72          
11      -115.00       -21.56        65.00         -9.00         4.01          
12      -70.00        24.87         100.00        6.00          3.72          
13      -150.00       4.64          50.00         6.00          3.66          
14      -140.00       -24.11        100.00        6.00          3.63          
15      -105.00       10.76         75.00         6.00          3.71          
16      -80.00        10.45         75.00         6.00          3.76          
17      -175.00       -32.19        75.00         6.00          3.74          
18      -70.00        12.99         100.00        6.00          3.66          
19      -115.00       -11.29        50.00         11.00         3.73          
20      -70.00        4.82          75.00         11.00         3.63          
21      -210.00       -31.12        50.00         11.00         3.68          
22      -175.00       -62.14        0.00          11.00         4.23          
23      -35.00        37.37         100.00        11.00         3.78          
24      -105.00       -5.54         75.00         11.00         3.81          
25      -70.00        18.04         125.00        11.00         3.91          
26      -80.00        -10.49        50.00         11.00         4.22          
27      -80.00        -13.04        50.00         11.00         3.72          
28      -70.00        -17.81        40.00         11.00         3.64          
29      -55.00        15.45         75.00         11.00         3.85          
30      -105.00       -5.00         100.00        11.00         3.73          
31      -115.00       11.96         75.00         11.00         4.49          
32      -70.00        3.44          50.00         11.00         3.72          
33      -80.00        4.60          125.00        11.00         3.80          
34      -70.00        5.27          75.00         11.00         3.73          
35      -70.00        -8.93         40.00         11.00         3.67          
36      -115.00       -13.62        90.00         11.00         3.69          
37      -105.00       7.90          100.00        11.00         3.74          
38      -80.00        -2.68         50.00         11.00         3.75          
39      -80.00        14.78         50.00         11.00         3.72          
40      -105.00       -12.90        100.00        11.00         3.66          
41      -150.00       10.71         125.00        11.00         3.73          
42      -70.00        3.48          50.00         11.00         4.22          
43      -105.00       -23.62        50.00         11.00         3.73          
44      -70.00        -2.41         50.00         11.00         3.68          
45      -70.00        15.40         125.00        11.00         3.74          
46      -140.00       -36.21        50.00         11.00         3.93          
47      -70.00        -3.26         50.00         11.00         3.78          
48      -105.00       -23.12        50.00         11.00         3.86          
49      -80.00        5.89          75.00         11.00         3.79          
50      -105.00       23.88         125.00        11.00         3.78          
51      -105.00       -26.70        15.00         11.00         3.71          
52      -115.00       -11.34        50.00         11.00         3.77          
53      -70.00        -4.55         75.00         11.00         3.74          
54      -70.00        -30.22        25.00         11.00         4.12          
55      -140.00       -0.58         100.00        11.00         3.68          
56      -140.00       -22.23        50.00         11.00         3.65          
57      -55.00        4.91          50.00         11.00         4.00          
58      -140.00       -29.38        50.00         11.00         3.73          
59      -105.00       -28.30        50.00         11.00         3.72          
60      -115.00       -15.36        50.00         11.00         3.71          
61      -70.00        4.46          75.00         11.00         3.75          
62      -105.00       -27.14        25.00         11.00         3.85          
63      -70.00        -10.94        40.00         11.00         3.82          
64      -70.00        5.85          50.00         11.00         3.92          
65      -70.00        16.38         75.00         11.00         3.72          
66      0.00          43.08         100.00        11.00         3.74          
67      -105.00       -15.71        50.00         11.00         3.68          
68      -35.00        15.54         75.00         11.00         3.69          
69      -115.00       2.63          75.00         11.00         3.67          
