experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.0
elapsed_time: 7306.731935977936

Genome Size: 150
Free Parameters: {'V': 40, 'W': 100, 'T': 10}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       5.00          16.38         62.00         51.02         8.47          
1       5.33          15.13         53.33         57.08         0.62          
2       5.00          16.88         81.33         78.86         0.60          
3       5.33          18.11         75.00         78.86         0.53          
4       5.33          19.25         70.00         78.86         0.58          
5       5.33          19.73         90.67         87.40         0.52          
6       5.00          21.02         85.33         87.40         0.60          
7       5.00          22.76         92.00         87.40         0.47          
8       5.00          21.06         74.67         87.40         0.56          
9       5.00          27.61         367.00        349.98        0.64          
10      5.00          27.05         90.33         349.98        0.55          
11      5.00          27.80         99.00         349.98        0.53          
12      5.00          32.33         129.67        349.98        0.54          
13      5.00          33.47         171.00        349.98        0.57          
14      5.00          34.55         118.67        349.98        0.58          
15      5.00          35.49         110.67        349.98        0.58          
16      5.00          38.23         404.67        349.98        0.73          
17      4.00          38.70         161.33        349.98        0.60          
18      5.00          40.06         155.00        357.28        0.63          
19      4.33          41.77         278.67        357.28        0.62          
20      4.33          37.70         155.67        357.28        0.63          
21      4.33          38.72         163.00        357.28        0.65          
22      4.00          46.75         354.67        357.28        0.66          
23      4.33          49.07         782.67        600.98        0.79          
24      4.00          56.12         751.67        600.98        0.73          
25      4.00          49.07         155.67        600.98        0.62          
26      4.00          66.78         902.00        600.98        0.81          
27      4.00          58.82         728.33        852.50        0.77          
28      4.00          66.74         1000.00       852.50        0.90          
29      4.00          74.59         1000.00       898.78        0.98          
30      4.00          88.54         1000.00       941.20        1.00          
31      4.00          71.89         1000.00       941.20        0.92          
32      4.00          81.03         776.67        941.20        0.97          
33      4.00          80.77         566.67        941.20        0.77          
34      4.00          84.54         908.33        941.20        0.88          
35      4.00          85.08         1000.00       952.16        1.03          
