number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 50
	differential_equation: separated
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 2900
Free Parameters: {'V': 300, 'W': 2500, 'T': 100}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -360.00       -75.31        100.00        -6.00         4.26          
1       -360.00       -94.96        180.00        -4.00         4.82          
2       -290.00       -38.57        185.00        3.00          4.65          
3       -255.00       -38.21        180.00        3.00          4.64          
4       -495.00       -15.18        165.00        3.00          4.26          
5       -270.00       -11.43        220.00        3.00          4.30          
6       -305.00       -53.71        170.00        3.00          4.29          
7       -400.00       -89.96        170.00        3.00          4.47          
8       -295.00       -31.03        265.00        3.00          4.30          
9       -325.00       -98.53        110.00        3.00          4.24          
10      -340.00       -6.03         265.00        3.00          4.46          
11      -570.00       -150.94       100.00        3.00          4.15          
12      -265.00       -48.21        105.00        37.00         4.26          
13      -435.00       -61.65        195.00        37.00         5.02          
14      -355.00       -29.06        240.00        37.00         4.24          
15      -245.00       -31.96        155.00        37.00         4.22          
16      -325.00       -64.64        205.00        37.00         4.31          
17      -285.00       -44.96        215.00        37.00         4.36          
18      -355.00       -88.71        175.00        37.00         4.20          
19      -275.00       -49.15        195.00        37.00         4.28          
20      -205.00       11.74         205.00        37.00         4.28          
21      -260.00       -37.54        190.00        37.00         4.73          
22      -275.00       -40.58        195.00        37.00         4.59          
23      -430.00       -93.71        130.00        37.00         4.29          
24      -385.00       -103.12       110.00        37.00         4.45          
25      -230.00       3.12          175.00        37.00         4.27          
26      -165.00       -12.50        90.00         37.00         4.54          
27      -315.00       -27.19        220.00        37.00         4.34          
28      -305.00       -47.01        145.00        37.00         5.03          
29      -430.00       -53.93        170.00        37.00         4.36          
30      -395.00       4.51          290.00        37.00         4.33          
31      -355.00       -80.18        105.00        37.00         4.78          
32      -315.00       -27.32        180.00        37.00         4.24          
33      -310.00       -2.14         220.00        37.00         4.75          
34      -245.00       26.12         230.00        37.00         4.36          
35      -315.00       -8.48         320.00        37.00         4.60          
36      -370.00       -69.15        115.00        37.00         4.43          
37      -170.00       54.96         290.00        37.00         4.45          
38      -430.00       3.84          295.00        37.00         4.30          
39      -280.00       -16.12        230.00        37.00         4.36          
40      -230.00       88.44         270.00        37.00         4.55          
41      -225.00       23.71         205.00        37.00         4.33          
42      -275.00       -42.99        305.00        37.00         4.39          
43      -180.00       -25.18        255.00        37.00         4.62          
44      -250.00       -77.77        110.00        37.00         4.35          
45      -330.00       4.42          235.00        37.00         4.67          
46      -590.00       -75.18        195.00        37.00         4.43          
47      -335.00       -30.49        170.00        37.00         4.78          
48      -255.00       11.03         320.00        37.00         4.58          
49      -305.00       -22.54        225.00        37.00         4.42          
50      -320.00       -25.62        270.00        37.00         4.54          
51      -325.00       0.85          285.00        37.00         4.75          
52      -405.00       -91.07        220.00        37.00         4.30          
53      -210.00       37.37         340.00        51.00         4.69          
54      -170.00       43.39         230.00        51.00         4.27          
55      -275.00       -35.36        190.00        51.00         4.41          
56      -520.00       -119.29       140.00        51.00         4.35          
57      -545.00       -136.61       100.00        51.00         4.32          
58      -385.00       -93.04        200.00        51.00         4.38          
59      -290.00       -50.09        190.00        51.00         4.75          
60      -280.00       -90.31        155.00        51.00         4.26          
61      -355.00       -35.00        160.00        51.00         4.85          
62      -380.00       -60.85        185.00        51.00         4.26          
63      -240.00       -35.80        180.00        51.00         4.28          
64      -230.00       14.82         270.00        51.00         4.32          
65      -220.00       48.44         385.00        51.00         4.29          
66      -220.00       28.21         315.00        51.00         4.94          
67      -340.00       -30.62        210.00        51.00         4.75          
68      -265.00       -59.82        100.00        51.00         4.35          
69      -205.00       72.01         330.00        51.00         4.33          
70      -310.00       -38.04        250.00        51.00         4.40          
71      -295.00       3.39          265.00        53.00         4.84          
72      -255.00       -5.36         280.00        53.00         4.39          
73      -255.00       0.31          255.00        53.00         4.36          
74      -410.00       -69.20        195.00        53.00         4.95          
75      -265.00       -3.35         250.00        53.00         4.34          
76      -310.00       20.27         300.00        53.00         4.74          
77      -310.00       35.67         490.00        109.00        4.72          
78      -260.00       -4.38         290.00        109.00        4.31          
79      -445.00       -52.81        380.00        109.00        4.36          
80      -310.00       -28.08        280.00        109.00        4.35          
81      -245.00       33.17         285.00        109.00        4.32          
82      -325.00       42.05         330.00        109.00        4.36          
83      -305.00       -27.95        260.00        109.00        4.78          
84      -295.00       56.74         315.00        109.00        4.61          
85      -410.00       -89.33        145.00        109.00        4.26          
86      -375.00       40.58         355.00        109.00        4.86          
87      -450.00       -20.00        220.00        109.00        4.27          
88      -255.00       131.38        480.00        109.00        4.34          
89      -350.00       -50.58        230.00        109.00        4.64          
90      -510.00       -142.68       115.00        109.00        4.58          
91      -345.00       21.16         350.00        109.00        4.71          
92      -345.00       1.61          250.00        109.00        4.44          
93      -255.00       92.01         475.00        109.00        4.30          
94      -275.00       40.09         345.00        109.00        4.32          
95      -230.00       63.97         330.00        109.00        4.64          
96      -210.00       45.09         355.00        153.00        4.32          
97      -310.00       -44.46        400.00        153.00        4.60          
98      -205.00       111.38        565.00        153.00        4.33          
99      -370.00       -37.59        215.00        153.00        4.68          
100     -295.00       -40.89        230.00        153.00        4.19          
101     -310.00       97.68         390.00        153.00        4.62          
102     -305.00       85.89         420.00        153.00        4.68          
103     -210.00       51.16         350.00        153.00        4.23          
104     -295.00       84.29         460.00        153.00        4.49          
105     -295.00       42.59         330.00        153.00        4.17          
106     -515.00       -5.89         395.00        153.00        4.40          
107     -100.00       218.12        590.00        153.00        4.33          
108     -295.00       49.02         415.00        153.00        4.31          
109     -325.00       40.76         400.00        153.00        4.28          
110     -205.00       76.83         350.00        153.00        4.44          
111     -205.00       52.54         350.00        153.00        4.42          
112     -520.00       -27.63        390.00        153.00        5.07          
113     -220.00       37.95         310.00        153.00        4.27          
114     -265.00       144.87        395.00        153.00        4.20          
115     -300.00       29.02         395.00        153.00        4.47          
116     -20.00        263.08        705.00        153.00        4.37          
117     -205.00       58.08         320.00        179.00        4.37          
118     -320.00       147.59        470.00        182.00        4.39          
119     -275.00       24.69         335.00        182.00        4.35          
120     -250.00       113.21        410.00        182.00        4.43          
121     -130.00       198.75        580.00        308.00        4.53          
122     -290.00       35.22         335.00        308.00        4.49          
123     -280.00       40.98         360.00        308.00        4.28          
124     -270.00       21.52         330.00        308.00        4.26          
125     -260.00       112.14        580.00        308.00        4.48          
126     -215.00       166.38        550.00        308.00        4.57          
127     -155.00       178.53        460.00        308.00        4.35          
