experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 12066.818423509598

Genome Size: 90
Free Parameters: {'V': 55, 'W': 25, 'T': 5, 'x_0': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.85         67.04         327.97        245.80        7.94          
1       26.81         60.45         193.83        245.80        0.54          
2       26.85         60.23         157.08        245.80        0.56          
3       26.81         69.40         204.15        245.80        0.52          
4       29.62         70.43         182.23        245.80        0.52          
5       26.88         77.33         215.88        245.80        0.52          
6       26.87         84.55         268.26        245.80        0.55          
7       26.80         87.63         231.21        245.80        0.55          
8       26.78         81.10         208.83        245.80        0.51          
9       26.80         86.76         230.71        245.80        0.58          
10      26.76         87.57         184.15        245.80        0.55          
11      26.85         96.35         247.46        245.80        0.54          
12      26.84         95.14         217.25        245.80        0.53          
13      26.82         98.21         218.30        245.80        0.50          
14      29.59         100.91        224.48        245.80        0.52          
15      26.80         99.32         260.98        245.80        0.53          
16      29.51         98.66         217.84        245.80        0.48          
17      26.84         102.71        217.79        245.80        0.50          
18      26.83         98.16         225.07        245.80        0.51          
19      26.86         100.93        217.65        245.80        0.48          
20      29.58         105.08        280.96        245.80        0.47          
21      26.79         103.97        236.41        245.80        0.52          
22      26.84         104.74        254.56        245.80        0.50          
23      29.58         104.65        273.18        245.80        0.53          
24      29.58         102.03        193.56        245.80        0.51          
25      32.38         115.68        230.29        245.80        0.51          
26      26.81         112.07        308.62        245.80        0.52          
27      32.28         115.24        274.55        245.80        0.54          
28      26.84         105.83        217.27        245.80        0.53          
29      29.55         111.04        229.87        245.80        0.54          
30      29.54         115.40        245.89        245.80        0.59          
31      26.86         123.45        288.91        245.80        0.52          
32      29.71         117.55        248.26        245.80        0.54          
33      32.64         117.46        256.85        245.80        0.48          
34      29.52         104.83        202.77        245.80        0.52          
35      32.40         111.02        273.20        245.80        0.52          
36      35.46         116.64        275.28        245.80        0.50          
37      29.57         125.06        291.57        245.80        0.52          
38      29.96         117.77        229.35        245.80        0.49          
39      29.53         116.90        294.18        245.80        0.55          
40      32.32         117.56        226.20        245.80        0.49          
41      32.58         126.46        249.22        245.80        0.49          
42      35.51         115.56        226.91        245.80        0.56          
43      32.47         124.75        229.67        245.80        0.49          
44      29.59         119.80        245.82        245.80        0.46          
45      26.83         129.36        278.09        245.80        0.53          
46      26.85         127.13        275.56        245.80        0.53          
47      35.84         126.24        242.43        245.80        0.50          
48      35.61         126.08        236.04        245.80        0.53          
49      29.63         117.53        239.91        245.80        0.54          
50      32.65         130.51        282.73        245.80        0.55          
51      35.47         124.52        317.02        245.80        0.52          
52      35.55         115.39        239.09        245.80        0.49          
53      26.86         126.45        247.63        245.80        0.49          
54      29.51         130.72        288.44        245.80        0.52          
55      35.62         128.29        283.07        245.80        0.52          
56      32.61         128.24        252.16        245.80        0.50          
57      36.07         128.31        290.52        245.80        0.50          
58      26.83         121.49        245.88        245.80        0.52          
59      29.54         130.13        270.74        245.80        0.48          
60      29.97         117.12        202.28        245.80        0.49          
61      32.79         114.73        233.24        245.80        0.53          
62      29.65         124.04        215.11        245.80        0.53          
63      32.50         122.84        232.91        245.80        0.55          
64      26.84         128.64        275.73        245.80        0.51          
65      35.64         128.73        249.32        245.80        0.47          
66      36.02         122.85        208.10        245.80        0.50          
67      36.03         131.37        252.10        245.80        0.52          
68      26.90         125.37        272.83        245.80        0.50          
69      35.36         121.49        211.53        245.80        0.52          
70      32.35         124.77        239.29        245.80        0.54          
71      26.83         120.75        229.44        245.80        0.53          
72      29.56         115.98        244.95        245.80        0.50          
73      29.60         119.58        250.03        245.80        0.48          
74      26.86         125.81        266.58        245.80        0.52          
75      29.57         124.69        257.43        245.80        0.55          
76      26.84         112.94        220.13        245.80        0.55          
77      26.84         113.17        239.58        245.80        0.46          
78      26.81         118.35        254.17        245.80        0.55          
79      26.92         116.21        218.27        245.80        0.49          
80      29.62         114.42        251.77        245.80        0.58          
81      26.84         123.26        264.19        245.80        0.49          
82      26.93         117.29        220.42        245.80        0.51          
83      29.62         113.37        255.04        245.80        0.51          
84      32.64         130.17        286.48        245.80        0.55          
85      26.80         124.56        226.98        245.80        0.49          
86      29.62         114.42        245.37        245.80        0.54          
87      29.54         110.68        208.02        245.80        0.47          
88      29.60         121.55        247.75        245.80        0.52          
89      29.55         125.72        323.02        245.80        0.58          
90      26.88         126.00        238.25        245.80        0.50          
91      35.42         124.34        235.48        245.80        0.52          
92      26.86         133.90        248.16        245.80        0.53          
93      29.70         124.72        275.86        245.80        0.53          
94      26.75         118.41        282.09        245.80        0.52          
95      26.85         109.94        263.55        245.80        0.51          
96      26.84         122.82        273.04        245.80        0.49          
97      26.78         126.28        236.27        245.80        0.51          
98      29.57         110.46        233.23        245.80        0.49          
99      35.41         133.91        306.35        245.80        0.51          
100     26.84         134.93        300.46        245.80        0.51          
101     32.49         130.73        282.73        245.80        0.54          
102     38.95         140.12        277.90        245.80        0.52          
103     35.56         135.26        236.32        245.80        0.50          
104     38.85         125.83        229.61        245.80        0.48          
105     26.89         131.58        379.02        249.80        0.55          
106     32.45         121.34        245.42        249.80        0.53          
107     35.05         116.95        242.00        249.80        0.47          
108     29.69         122.45        283.35        249.80        0.53          
109     29.53         119.91        215.01        249.80        0.49          
110     32.66         127.52        260.93        249.80        0.52          
111     35.74         122.58        273.29        249.80        0.55          
112     29.53         123.70        298.07        249.80        0.53          
113     29.48         120.09        236.26        249.80        0.54          
