experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 2015.3823018074036

Genome Size: 660
Free Parameters: {'V': 220, 'W': 400, 'T': 20, 'x_0': 20}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.80         38.19         112.82        84.87         8.40          
1       26.76         39.55         143.36        95.31         0.79          
2       26.77         43.30         119.52        117.07        0.91          
3       26.82         44.76         137.29        152.02        0.75          
4       26.85         41.19         144.08        152.02        0.75          
5       26.77         42.19         171.42        152.02        0.96          
6       26.78         41.37         119.25        152.02        1.15          
7       26.83         42.45         118.55        152.02        0.79          
8       29.44         43.06         134.90        152.02        0.97          
9       26.80         45.34         199.21        152.02        0.81          
10      26.82         45.49         127.93        152.02        0.75          
11      26.77         45.95         140.46        152.02        0.98          
12      26.77         47.29         184.26        152.02        0.76          
13      26.78         52.74         136.85        152.02        0.68          
14      26.75         51.18         131.95        152.02        0.67          
15      26.78         52.38         153.41        152.02        0.66          
16      26.81         56.82         131.53        152.02        0.73          
17      26.74         60.37         145.71        152.02        0.71          
18      26.82         60.34         137.75        152.02        0.80          
19      29.48         66.11         171.33        152.02        0.83          
20      26.83         63.28         140.39        152.02        0.77          
21      26.75         63.39         146.29        152.02        0.80          
22      26.82         64.04         155.85        152.02        0.85          
23      26.85         69.34         153.49        152.02        0.76          
24      26.83         73.79         196.43        152.02        0.74          
25      26.81         75.77         162.41        152.02        0.72          
26      26.86         76.41         138.35        152.02        1.06          
27      26.79         75.32         149.45        152.02        0.86          
28      26.84         80.78         167.05        152.02        0.74          
29      26.82         81.46         171.47        152.02        0.84          
30      26.82         80.29         158.44        152.02        0.82          
31      26.78         85.36         204.70        152.02        0.84          
32      26.80         82.74         194.96        152.02        0.79          
33      29.71         83.97         217.87        152.02        0.73          
34      26.87         81.78         174.38        152.02        0.68          
35      29.49         84.03         154.51        152.02        0.76          
36      26.86         85.91         214.59        152.02        0.72          
37      26.86         84.47         180.94        152.02        0.71          
38      26.83         82.35         179.32        152.02        0.89          
39      26.79         84.31         198.38        152.02        0.76          
40      26.73         83.98         251.31        152.02        0.77          
41      29.65         88.76         178.19        152.02        0.92          
42      29.63         87.91         174.49        152.02        0.90          
43      29.72         93.02         192.78        152.02        0.71          
44      26.77         82.95         214.51        152.02        0.76          
45      26.76         91.74         181.46        152.02        0.70          
46      29.59         87.27         167.76        152.02        0.89          
47      29.50         93.75         248.43        152.02        0.81          
48      29.49         86.07         152.16        152.02        0.72          
49      26.83         90.52         204.42        152.02        0.74          
50      26.85         88.93         180.15        152.02        0.78          
51      26.83         92.91         189.63        152.02        0.81          
52      29.62         86.41         156.41        152.02        0.69          
53      26.77         87.21         170.94        152.02        0.83          
54      26.83         85.29         207.82        152.02        0.69          
55      29.73         95.41         210.38        152.02        0.66          
56      35.54         88.98         220.97        152.02        0.76          
57      26.80         96.77         167.95        152.02        0.81          
58      26.82         87.02         187.11        152.02        0.77          
59      26.81         89.89         217.06        152.02        0.81          
60      32.56         92.94         187.05        152.02        0.77          
61      29.72         86.92         167.27        152.02        0.70          
