number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 50
	differential_equation: original
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 2900
Free Parameters: {'V': 300, 'W': 2500, 'T': 100}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -150.00       -25.94        90.00         -12.00        4.23          
1       -115.00       1.47          105.00        -12.00        4.75          
2       -175.00       -15.89        190.00        -12.00        5.06          
3       -155.00       -26.34        75.00         1.00          4.14          
4       -140.00       -0.31         130.00        1.00          4.70          
5       -160.00       -18.44        100.00        1.00          4.12          
6       -210.00       -11.43        125.00        1.00          4.11          
7       -140.00       8.30          140.00        4.00          4.85          
8       -255.00       -63.39        25.00         4.00          4.34          
9       -195.00       -57.10        65.00         4.00          4.43          
10      -280.00       -16.52        105.00        4.00          4.14          
11      -125.00       -16.12        165.00        4.00          4.61          
12      -280.00       -59.55        90.00         4.00          4.41          
13      -80.00        -15.98        115.00        4.00          4.10          
14      -175.00       -62.86        140.00        28.00         4.18          
15      -140.00       -25.40        115.00        28.00         5.24          
16      -105.00       -11.65        90.00         28.00         4.33          
17      -220.00       -31.79        90.00         28.00         4.37          
18      -185.00       16.79         175.00        28.00         4.87          
19      -195.00       -35.67        140.00        28.00         4.36          
20      -140.00       -40.54        75.00         28.00         5.05          
21      -245.00       -30.62        115.00        28.00         4.15          
22      -140.00       -9.64         165.00        28.00         4.10          
23      -185.00       -53.21        75.00         28.00         4.35          
24      -210.00       -62.14        75.00         28.00         4.60          
25      -215.00       -35.04        65.00         30.00         4.22          
26      -150.00       -13.30        100.00        30.00         4.75          
27      -105.00       -15.09        100.00        30.00         4.20          
28      -230.00       -83.26        50.00         30.00         4.80          
29      -115.00       16.61         140.00        30.00         4.26          
30      -245.00       -50.58        90.00         32.00         4.52          
31      -160.00       -43.97        80.00         32.00         4.72          
32      -210.00       -71.29        90.00         32.00         4.21          
33      -185.00       -36.92        140.00        32.00         4.56          
34      -230.00       22.68         165.00        32.00         4.66          
35      -105.00       15.54         125.00        32.00         4.70          
36      -140.00       -45.36        75.00         32.00         4.28          
37      -270.00       -22.46        105.00        32.00         4.78          
38      -125.00       -25.80        50.00         32.00         4.22          
39      -160.00       0.00          100.00        32.00         4.18          
40      -160.00       -11.88        115.00        32.00         4.67          
41      -175.00       -31.74        50.00         32.00         4.26          
42      -185.00       -14.46        150.00        32.00         4.86          
43      -135.00       -8.93         150.00        32.00         4.74          
44      -195.00       -37.28        40.00         32.00         4.42          
45      -160.00       -6.70         100.00        32.00         4.28          
