experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 2279.7571427822113

Genome Size: 650
Free Parameters: {'layer 0': {'input_weight_matrix': 330, 'hidden_weight_matrix': 300}, 'output_weight_matrix': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -3217.13      -715.66       -57.15        -59.54        8.49          
1       -2755.80      -603.09       -53.03        -59.54        0.90          
2       -2634.22      -513.14       -34.12        -59.54        1.04          
3       -2444.88      -492.12       -17.43        -59.54        0.94          
4       -2874.81      -556.80       -30.08        -59.54        1.02          
5       -3242.41      -494.38       -31.52        -35.05        0.90          
6       -4326.28      -573.10       -52.72        -35.05        0.92          
7       -2419.18      -497.10       -30.13        -35.05        1.08          
8       -1896.48      -473.72       -51.08        -35.05        1.05          
9       -2563.92      -446.24       -28.58        -35.05        0.84          
10      -2667.78      -486.95       -21.29        -25.88        1.08          
11      -1887.31      -413.47       -19.87        -21.33        1.13          
12      -2095.85      -427.30       -29.44        -21.33        0.97          
13      -2480.68      -457.57       -23.67        -21.14        1.04          
14      -2558.57      -462.58       -25.56        -21.14        0.89          
15      -1899.45      -424.37       -23.73        -21.14        0.93          
16      -2423.23      -383.64       -42.22        -21.14        1.05          
17      -1539.93      -378.34       -34.58        -21.14        0.92          
18      -2424.21      -346.58       -32.70        -21.14        0.93          
19      -1983.51      -349.82       -46.41        -21.14        1.13          
20      -1453.73      -355.48       -15.49        -21.14        0.85          
21      -1664.98      -386.47       -26.09        -21.14        1.15          
22      -3251.09      -395.80       -19.53        -18.14        0.91          
23      -1716.73      -339.83       -29.71        -18.14        0.92          
24      -2077.73      -393.42       -25.84        -18.14        0.90          
25      -1736.95      -346.28       -37.11        -18.14        0.87          
26      -1889.12      -368.27       -20.73        -18.14        0.91          
27      -2129.32      -370.00       -27.08        -18.14        0.86          
28      -1922.52      -352.17       -34.26        -18.14        0.96          
29      -2377.32      -354.42       -15.36        -18.14        0.87          
30      -2186.24      -403.05       -29.35        -18.14        1.16          
31      -1632.69      -343.02       -14.66        -15.78        0.88          
32      -2498.90      -388.57       -15.54        -15.78        0.83          
33      -1644.03      -314.08       -14.86        -15.78        0.97          
34      -2616.95      -384.40       -21.62        -15.78        0.82          
35      -1867.21      -416.58       -20.18        -15.78        0.84          
36      -2488.93      -423.48       -29.91        -15.78        0.95          
37      -2006.84      -394.18       -37.54        -15.78        0.88          
38      -2224.69      -418.72       -37.66        -15.78        0.94          
39      -2407.25      -410.87       -29.83        -15.78        0.86          
40      -1740.13      -386.98       -29.35        -15.78        0.86          
41      -2578.55      -431.21       -30.10        -15.78        1.01          
42      -1914.69      -365.59       -23.70        -15.78        0.88          
43      -1670.91      -343.08       -34.95        -15.78        1.13          
44      -2661.30      -387.85       -25.58        -15.78        0.89          
45      -2213.64      -374.50       -12.85        -11.57        1.06          
46      -2235.94      -462.17       -17.50        -11.57        0.93          
47      -1642.55      -361.17       -22.53        -11.57        1.01          
48      -2802.80      -413.38       -23.52        -11.57        1.05          
49      -1932.20      -413.42       -25.31        -11.57        0.93          
50      -2691.07      -329.46       -17.29        -11.57        1.06          
51      -2397.14      -386.73       -17.26        -11.57        0.88          
52      -1388.11      -344.83       -17.51        -11.57        0.88          
53      -1956.44      -351.49       -18.59        -11.57        0.88          
54      -2426.11      -336.81       -24.44        -11.57        0.91          
55      -1721.45      -336.48       -22.42        -11.57        0.86          
56      -1716.64      -344.09       -25.41        -11.57        0.88          
57      -1637.32      -340.03       -17.71        -11.57        0.90          
58      -2044.62      -358.22       -24.35        -11.57        1.07          
59      -2257.32      -319.70       -23.80        -11.57        0.91          
60      -1872.70      -308.77       -16.44        -11.57        0.87          
61      -1998.74      -298.31       -19.84        -11.57        1.02          
62      -2325.38      -313.98       -12.73        -11.57        0.84          
63      -1480.68      -268.87       -20.05        -11.57        1.08          
64      -2660.03      -299.85       -18.40        -11.57        0.95          
65      -2184.63      -271.92       -13.79        -11.57        1.04          
66      -3316.62      -287.93       -12.63        -11.57        0.98          
67      -1778.76      -249.42       -21.76        -11.57        1.02          
68      -2614.53      -247.38       -10.42        -11.57        0.85          
69      -1440.77      -241.26       -14.79        -11.57        0.84          
70      -2082.08      -257.66       -12.64        -11.57        0.89          
71      -2743.81      -280.20       -12.99        -11.57        0.81          
