number_generations: 2500
number_validation_runs: 50
number_rounds: 5
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
	screen_width: 400
	screen_height: 400
	number_buttons_horizontal: 5
	number_buttons_vertical: 5
	buttons_size_horizontal: 50
	buttons_size_vertical: 30
brain
	type: CTRNN
	differential_equation: LiHoChow2005
	set_principle_diagonal_elements_of_W_negative: False
	alpha: 0.01
	delta_t: 0.05
	number_neurons: 50
	clipping_range: 1.0
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0

Genome Size: 4000
Free Parameters: {'V': 1250, 'W': 2500, 'T': 200, 'x_0': 50}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          1.59          5.40          4.96          1.71          
1       0.00          1.78          5.20          4.96          1.70          
2       0.00          1.71          4.00          4.96          1.66          
3       0.00          1.51          5.20          4.96          1.64          
4       0.00          1.51          5.60          5.00          1.92          
5       0.00          1.63          3.80          5.00          1.74          
6       0.00          1.51          4.20          5.00          1.66          
7       0.00          1.58          5.00          5.00          1.69          
8       0.00          1.66          5.00          5.00          1.69          
9       0.00          1.69          4.20          5.00          1.67          
10      0.00          1.55          4.40          5.00          1.69          
11      0.00          1.60          3.80          5.00          1.74          
12      0.00          1.65          4.80          5.00          1.78          
13      0.00          1.51          4.80          5.00          1.73          
14      0.00          1.57          4.40          5.00          1.65          
15      0.00          1.73          4.80          5.00          1.67          
16      0.00          1.72          4.60          5.00          1.67          
17      0.00          1.64          4.60          5.00          1.66          
18      0.00          1.61          5.40          5.00          1.72          
19      0.00          1.77          5.00          5.00          1.80          
20      0.00          1.64          4.40          5.00          1.72          
21      0.00          1.84          5.20          5.00          1.69          
22      0.00          1.79          5.20          5.00          1.73          
23      0.00          1.92          5.40          5.00          1.76          
24      0.00          1.84          4.40          5.00          1.72          
25      0.00          2.02          5.00          5.00          1.71          
26      0.00          1.74          6.40          5.00          1.75          
27      0.00          1.91          4.60          5.00          1.67          
28      0.00          1.92          5.20          5.00          1.68          
29      0.00          1.95          7.20          5.72          1.72          
30      0.00          1.93          5.60          5.72          1.74          
31      0.00          1.93          5.60          5.72          1.71          
32      0.00          2.01          5.00          5.72          1.76          
33      0.00          2.06          6.20          5.72          1.74          
34      0.00          1.96          6.00          5.72          1.73          
35      0.00          2.03          5.40          5.72          1.71          
36      0.00          2.05          4.80          5.72          1.71          
37      0.00          2.09          5.00          5.72          1.74          
38      0.00          2.09          4.80          5.72          1.72          
39      0.00          2.18          5.20          5.72          1.73          
40      0.00          2.25          6.00          5.72          1.73          
41      0.00          2.12          5.60          5.72          1.74          
42      0.00          2.37          6.80          5.92          1.73          
43      0.00          2.31          5.20          5.92          1.71          
44      0.00          2.35          6.20          5.92          1.72          
45      0.00          2.35          5.20          5.92          1.71          
46      0.00          2.37          6.60          5.92          1.73          
47      0.00          2.37          5.40          5.92          1.70          
48      0.00          2.48          6.00          5.92          1.73          
49      0.00          2.33          6.20          5.92          1.74          
50      0.00          2.54          6.60          5.92          1.72          
51      0.00          2.57          5.40          5.92          1.74          
52      0.00          2.55          5.60          5.92          1.73          
53      0.00          2.54          5.80          5.92          1.75          
