experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 5922.143016815186

Genome Size: 690
Free Parameters: {'layer 0': {'input_weight_matrix': 330, 'hidden_weight_matrix': 300, 'bias': 30}, 'output_weight_matrix': 30}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -8.07         9.34          72.03         70.76         18.38         
1       -3.64         11.21         131.99        125.01        0.44          
2       -4.49         12.90         321.10        172.60        0.76          
3       -2.93         9.20          77.37         172.60        0.70          
4       -5.02         12.66         67.69         172.60        0.47          
5       -3.97         15.44         87.84         172.60        0.49          
6       -3.38         16.99         96.63         172.60        0.53          
7       -2.61         23.55         190.60        172.60        0.59          
8       -4.67         23.17         113.59        172.60        0.53          
9       -6.45         27.29         132.01        172.60        0.50          
10      -5.23         28.00         129.46        172.60        0.46          
11      -2.75         29.24         121.07        172.60        0.47          
12      -3.71         36.22         161.13        172.60        0.51          
13      -3.36         34.96         124.91        172.60        0.51          
14      -3.72         40.23         154.23        172.60        0.48          
15      -3.05         42.44         323.26        172.60        0.71          
16      -2.58         43.18         194.92        186.83        0.48          
17      -3.62         46.08         149.94        186.83        0.49          
18      0.44          38.99         190.97        186.83        0.48          
19      -4.04         49.82         245.27        186.83        0.50          
20      -3.50         54.19         187.14        186.83        0.46          
21      -3.32         58.23         210.30        228.50        0.58          
22      -2.79         58.51         219.09        228.50        0.63          
23      -4.00         62.54         354.62        228.50        0.70          
24      -7.50         64.69         358.50        309.51        0.68          
25      -1.34         73.07         672.63        418.93        0.90          
26      -18.27        79.77         904.78        822.31        1.20          
27      -9.85         76.43         470.12        822.31        0.88          
28      -6.43         87.36         538.24        822.31        0.93          
29      -7.27         78.10         516.05        822.31        0.91          
30      -8.67         95.30         861.36        822.31        1.17          
31      -3.84         86.09         378.58        822.31        0.95          
32      -5.30         87.86         378.17        822.31        0.95          
33      -11.87        98.03         619.15        822.31        1.07          
34      -5.27         95.43         418.12        822.31        1.25          
35      -10.53        98.84         893.27        822.31        1.17          
36      -8.71         98.61         645.06        822.31        1.16          
37      -11.74        110.04        840.11        844.39        1.30          
38      -18.02        105.12        574.40        844.39        1.16          
39      -6.69         119.72        866.37        844.39        1.21          
40      -9.92         111.61        515.66        844.39        1.28          
41      -2.31         113.23        812.66        844.39        1.22          
42      -4.08         117.64        944.47        844.39        1.28          
43      -20.27        121.23        804.75        844.39        1.14          
44      -10.56        117.23        546.13        844.39        1.18          
45      -11.43        127.63        793.69        844.39        1.30          
46      -11.80        129.72        690.32        844.39        1.30          
47      -8.34         130.30        612.70        844.39        1.44          
48      -4.60         127.45        701.30        844.39        1.52          
49      -12.45        123.94        689.85        844.39        1.30          
50      -9.08         133.11        725.54        844.39        1.41          
51      -21.81        125.16        803.08        844.39        1.27          
52      -3.85         136.14        702.52        844.39        1.27          
53      -6.64         158.87        760.94        844.39        1.47          
54      -22.87        142.79        970.87        939.10        1.47          
55      -27.21        159.05        794.57        939.10        1.43          
56      -13.01        157.55        784.97        939.10        1.49          
57      -28.35        141.16        687.99        939.10        1.38          
58      -58.37        141.27        857.21        939.10        1.52          
59      -254.49       183.82        801.27        939.10        1.55          
60      -183.72       146.73        697.55        939.10        1.65          
61      -16.26        172.63        888.16        939.10        1.56          
62      -20.67        193.24        813.35        939.10        1.73          
63      -15.06        213.84        973.84        939.10        1.70          
64      -68.63        215.34        795.11        939.10        1.61          
65      -18.69        200.24        869.61        939.10        1.65          
66      -27.88        208.32        882.25        939.10        1.68          
67      -19.54        236.65        882.02        939.10        1.88          
68      -17.02        246.74        847.20        939.10        1.87          
69      -14.04        262.04        880.40        939.10        1.74          
70      -5.67         226.61        907.56        939.10        1.70          
71      -15.73        290.23        941.13        941.59        1.89          
72      -3.64         311.07        921.55        941.59        1.89          
73      -6.48         269.18        889.22        941.59        1.79          
74      -6.30         303.17        993.94        955.29        1.97          
75      -14.62        265.59        935.41        955.29        1.72          
76      -4.65         278.62        918.06        955.29        1.82          
77      -9.11         296.21        900.95        955.29        2.01          
78      -11.14        322.65        927.03        955.29        1.91          
79      -4.57         319.65        881.06        955.29        2.00          
80      -3.60         293.33        912.41        955.29        1.88          
81      -7.18         339.26        938.38        955.29        1.96          
82      -8.53         300.53        889.24        955.29        1.85          
83      -13.04        333.49        914.58        955.29        1.97          
84      -11.47        360.95        936.27        955.29        1.97          
85      -12.33        327.21        981.97        962.32        1.91          
86      -6.86         327.32        963.98        962.32        1.95          
87      -9.97         312.28        952.89        962.32        1.82          
88      -10.36        335.40        881.32        962.32        1.87          
89      -10.37        306.84        972.53        973.65        1.89          
90      -8.50         269.24        871.25        973.65        1.85          
91      -9.44         327.20        918.69        973.65        1.94          
92      -14.63        322.51        915.67        973.65        1.97          
93      -7.85         299.85        887.93        973.65        1.91          
94      -18.18        324.19        911.28        973.65        1.90          
95      -7.16         315.48        910.05        973.65        1.93          
96      -7.94         351.94        941.73        973.65        1.95          
97      -15.88        325.20        959.18        973.65        1.94          
98      -8.00         356.19        963.78        973.65        1.98          
99      -10.38        359.12        977.78        973.65        1.88          
100     -9.85         345.08        990.14        991.38        1.99          
101     -7.25         343.90        945.67        991.38        1.89          
102     -5.47         349.22        929.47        991.38        1.88          
103     -7.69         323.57        903.59        991.38        1.83          
104     -12.28        367.73        950.21        991.38        1.99          
105     -5.06         347.50        918.40        991.38        1.97          
106     -13.47        379.50        950.33        991.38        1.95          
107     -12.96        372.28        955.45        991.38        2.08          
108     -11.64        371.54        955.28        991.38        2.00          
109     -9.30         318.87        974.93        991.38        1.71          
110     -12.15        382.05        977.02        991.38        2.10          
111     -8.60         408.59        959.17        991.38        2.18          
112     -10.05        398.00        956.29        991.38        2.11          
113     -10.10        309.65        962.50        991.38        1.85          
114     -7.52         400.81        960.84        991.38        2.02          
115     -5.23         361.77        984.09        991.38        1.89          
116     -10.36        354.63        944.45        991.38        1.95          
117     -24.87        417.55        970.40        991.38        2.08          
118     -13.89        391.54        953.82        991.38        2.03          
119     -0.68         342.62        974.78        991.38        1.90          
120     -7.47         387.68        956.20        991.38        1.82          
121     -8.95         342.67        960.88        991.38        1.85          
122     -4.68         389.80        948.49        991.38        2.05          
123     -29.81        421.13        981.97        991.38        2.07          
124     -8.76         373.34        977.35        991.38        1.92          
125     -11.66        402.63        1015.02       1015.84       1.86          
126     -7.09         333.20        971.67        1015.84       1.79          
127     -7.88         377.58        996.22        1015.84       1.96          
128     -10.69        418.75        969.88        1015.84       1.95          
129     -8.17         360.96        962.84        1015.84       1.93          
130     -6.85         406.55        996.08        1015.84       2.05          
131     -6.67         405.04        954.49        1015.84       1.97          
132     -6.77         401.03        975.26        1015.84       1.95          
133     -8.69         378.05        971.44        1015.84       1.92          
134     -6.15         387.21        950.59        1015.84       1.94          
135     -5.68         483.32        983.59        1015.84       2.34          
136     -8.56         442.17        976.96        1015.84       2.03          
137     -10.45        414.23        991.29        1015.84       1.95          
138     -5.24         442.57        1007.76       1015.84       2.05          
139     -5.33         437.47        988.70        1015.84       2.11          
140     -10.76        471.97        990.35        1015.84       2.17          
141     -5.55         447.86        985.42        1015.84       2.13          
142     -2.19         469.72        970.93        1015.84       2.10          
143     -5.99         476.07        974.80        1015.84       2.14          
144     -6.61         483.43        976.15        1015.84       2.23          
145     -7.76         420.58        968.50        1015.84       1.92          
146     -6.85         421.94        993.31        1015.84       1.97          
147     -3.43         448.05        986.12        1015.84       2.13          
148     -11.59        429.59        991.42        1015.84       1.82          
149     -5.21         411.33        997.63        1015.84       1.95          
150     -15.46        485.91        989.78        1015.84       2.19          
151     -6.83         382.78        987.06        1015.84       1.91          
152     -5.23         444.99        990.04        1015.84       2.00          
153     -1.27         512.94        991.57        1015.84       2.29          
154     -5.49         409.24        979.02        1015.84       1.94          
155     -6.26         361.72        987.15        1015.84       1.83          
156     -3.80         370.28        986.75        1015.84       1.87          
157     -5.93         441.95        974.05        1015.84       2.03          
158     -8.76         431.53        1013.19       1015.84       1.96          
159     -3.13         465.30        986.08        1015.84       1.98          
160     -7.09         454.23        994.64        1015.84       2.04          
161     -6.16         472.26        992.33        1015.84       2.05          
162     -5.05         413.28        1003.66       1015.84       1.93          
163     -5.00         467.73        962.43        1015.84       2.07          
164     -6.70         447.65        981.42        1015.84       1.98          
165     -8.23         443.41        981.09        1015.84       2.05          
166     -5.10         447.71        997.79        1015.84       2.00          
167     -6.56         452.37        1003.56       1015.84       1.97          
168     -9.31         443.79        996.86        1015.84       1.96          
169     -5.59         496.65        991.50        1015.84       2.09          
170     -5.48         480.41        987.48        1015.84       2.19          
171     -7.46         474.97        1001.46       1015.84       2.07          
172     -25.44        464.66        991.65        1015.84       2.08          
