number_generations: 20000
number_validation_runs: 100
number_rounds: 25
maximum_env_seed: 100
environment
	type: ReacherMemory
	frames_observation_phase: 20
	frames_memory_phase: 20
	frames_action_phase: 50
brain
	type: GRUNN
	hidden_layer_structure: [10]
optimizer
	type: CMA-ES-Deap
	population_size: 120
	sigma: 1.0

Genome Size: 380
Free Parameters: {'layer 0': {'input_weight_matrix': 330, 'hidden_weight_matrix': 30}, 'output_weight_matrix': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -3938.10      -848.79       -57.49        -74.90        9.14          
1       -2437.79      -622.73       -34.98        -34.30        3.45          
2       -2791.25      -603.15       -35.74        -34.30        3.47          
3       -2385.55      -579.53       -25.83        -24.89        3.53          
4       -3300.10      -574.38       -36.28        -24.89        3.58          
5       -2639.76      -502.28       -53.88        -24.89        3.48          
6       -2887.10      -571.10       -40.67        -24.89        3.51          
7       -1798.02      -421.28       -52.51        -24.89        3.54          
8       -2342.19      -533.07       -39.15        -24.89        3.52          
9       -1972.57      -445.89       -49.11        -24.89        3.47          
10      -2805.05      -482.48       -27.00        -24.89        3.45          
11      -3314.81      -463.58       -57.46        -24.89        3.42          
12      -1864.27      -419.52       -48.46        -24.89        3.46          
13      -2116.75      -472.69       -42.49        -24.89        3.39          
14      -2869.73      -443.97       -44.21        -24.89        3.56          
15      -1985.90      -389.51       -23.53        -23.76        3.45          
16      -2634.23      -448.13       -26.86        -23.76        3.52          
17      -1892.36      -436.72       -44.18        -23.76        3.41          
18      -2924.87      -474.50       -28.17        -23.76        3.52          
19      -2425.28      -447.62       -19.43        -19.45        3.48          
20      -2363.11      -472.07       -21.86        -19.45        3.46          
21      -2043.44      -459.39       -61.02        -19.45        3.52          
22      -1932.20      -428.86       -24.98        -19.45        3.41          
23      -2833.46      -495.78       -50.43        -19.45        3.39          
24      -2022.80      -329.65       -16.15        -16.09        3.37          
25      -1977.92      -416.93       -46.77        -16.09        3.34          
26      -1950.11      -394.78       -37.47        -16.09        3.41          
27      -1817.72      -348.15       -33.23        -16.09        3.47          
28      -2063.84      -418.11       -31.10        -16.09        3.44          
29      -1697.65      -354.45       -23.10        -16.09        3.43          
30      -1956.68      -400.72       -31.07        -16.09        3.43          
31      -1702.71      -384.26       -62.93        -16.09        3.52          
32      -2893.46      -505.88       -41.18        -16.09        3.60          
33      -2139.31      -367.56       -39.26        -16.09        3.45          
34      -1351.67      -378.15       -32.76        -16.09        3.46          
35      -3184.72      -419.36       -42.58        -16.09        3.52          
36      -1347.57      -403.53       -35.15        -16.09        3.47          
37      -2795.06      -523.34       -34.92        -16.09        3.51          
38      -1450.18      -397.33       -18.38        -16.09        3.54          
39      -1620.71      -386.22       -28.52        -16.09        3.43          
40      -2434.67      -475.38       -31.62        -16.09        3.56          
41      -1272.71      -368.98       -44.98        -16.09        3.43          
42      -1852.23      -402.20       -17.57        -16.09        3.40          
43      -1996.72      -417.12       -37.63        -16.09        3.41          
44      -2028.71      -423.31       -17.79        -16.09        3.45          
45      -2331.12      -431.50       -37.29        -16.09        3.40          
46      -3398.94      -423.94       -30.50        -16.09        3.47          
47      -2596.37      -399.44       -56.71        -16.09        3.45          
48      -2251.56      -432.67       -38.84        -16.09        3.53          
49      -1933.85      -344.73       -25.82        -16.09        3.55          
50      -2643.92      -440.65       -34.19        -16.09        3.62          
51      -2879.53      -494.90       -27.62        -16.09        3.45          
52      -1141.98      -353.28       -30.25        -16.09        3.41          
53      -2007.80      -377.66       -35.28        -16.09        3.43          
54      -2122.02      -409.63       -63.19        -16.09        3.41          
55      -2039.17      -385.20       -54.42        -16.09        3.63          
56      -2864.37      -448.73       -22.57        -16.09        3.48          
57      -2179.91      -395.77       -33.04        -16.09        3.53          
58      -3287.70      -413.41       -43.28        -16.09        3.45          
59      -2497.18      -418.74       -25.14        -16.09        3.46          
60      -1526.22      -390.94       -39.33        -16.09        3.45          
61      -1945.15      -381.07       -33.13        -16.09        3.54          
62      -1963.66      -376.49       -64.51        -16.09        3.44          
63      -3135.30      -404.43       -14.82        -14.84        3.58          
64      -1444.97      -437.57       -14.62        -14.70        3.45          
65      -1764.87      -399.59       -32.94        -14.70        3.38          
66      -2119.27      -407.60       -46.29        -14.70        3.54          
67      -2252.89      -395.14       -36.58        -14.70        3.51          
68      -2175.12      -369.73       -20.33        -14.70        3.51          
69      -1723.65      -378.57       -32.12        -14.70        3.41          
70      -2746.24      -457.00       -23.05        -14.70        3.46          
71      -1201.91      -388.47       -16.32        -14.70        3.50          
72      -2370.45      -451.73       -36.10        -14.70        3.48          
73      -3001.86      -404.65       -20.11        -14.70        3.57          
74      -1391.37      -407.39       -39.75        -14.70        3.50          
75      -1890.07      -380.78       -25.92        -14.70        3.39          
76      -1285.32      -349.85       -35.76        -14.70        3.47          
77      -1846.79      -398.54       -12.87        -14.18        3.46          
78      -1736.34      -351.07       -36.02        -14.18        3.48          
79      -2286.13      -429.05       -33.39        -14.18        3.53          
80      -1835.41      -362.95       -18.41        -14.18        3.51          
81      -1811.47      -420.79       -25.71        -14.18        3.52          
82      -2769.22      -463.29       -45.60        -14.18        3.46          
83      -3451.31      -418.00       -16.61        -14.18        3.54          
84      -2958.79      -444.85       -43.46        -14.18        3.45          
85      -1398.95      -304.77       -32.26        -14.18        3.55          
86      -1776.74      -356.90       -26.65        -14.18        3.59          
87      -2997.96      -377.80       -26.16        -14.18        3.49          
88      -2483.97      -368.83       -21.02        -14.18        3.41          
89      -2797.29      -399.70       -28.66        -14.18        3.53          
90      -3331.04      -374.05       -17.26        -14.18        3.46          
91      -2329.47      -361.09       -20.82        -14.18        3.48          
92      -1466.19      -427.17       -19.72        -14.18        3.44          
93      -1916.42      -415.30       -29.64        -14.18        3.44          
94      -2094.03      -378.04       -13.34        -14.18        3.54          
95      -2737.96      -438.99       -22.56        -14.18        3.48          
96      -2044.03      -425.58       -23.70        -14.18        3.53          
97      -1528.06      -303.27       -20.49        -14.18        3.49          
98      -2534.46      -464.45       -24.25        -14.18        3.55          
99      -2483.98      -485.94       -33.59        -14.18        3.45          
100     -2140.66      -417.62       -35.29        -14.18        3.52          
101     -2028.06      -376.10       -30.85        -14.18        3.57          
102     -1727.60      -372.46       -21.26        -14.18        3.43          
103     -1947.01      -416.17       -19.61        -14.18        3.47          
104     -1818.95      -411.34       -22.61        -14.18        3.46          
105     -1382.22      -347.62       -33.81        -14.18        3.40          
106     -1697.57      -402.90       -27.17        -14.18        3.54          
107     -1260.17      -343.64       -15.62        -14.18        3.38          
108     -1857.94      -362.29       -32.61        -14.18        3.48          
109     -1671.61      -367.53       -40.12        -14.18        3.45          
110     -1719.20      -361.77       -28.16        -14.18        3.51          
111     -2204.35      -419.99       -19.34        -14.18        3.41          
112     -1386.36      -350.51       -35.22        -14.18        3.39          
113     -1646.11      -337.43       -10.41        -11.55        3.46          
114     -1852.99      -384.79       -20.48        -11.55        3.40          
115     -2584.12      -371.22       -13.01        -11.55        3.44          
116     -1859.06      -304.92       -29.76        -11.55        3.47          
117     -1298.31      -292.00       -28.82        -11.55        3.49          
118     -1723.76      -373.97       -21.78        -11.55        3.40          
119     -1204.58      -297.43       -26.05        -11.55        3.46          
120     -2231.52      -296.86       -26.41        -11.55        3.43          
121     -1755.89      -331.01       -32.70        -11.55        3.43          
122     -3182.46      -337.44       -25.27        -11.55        3.53          
123     -1461.69      -329.23       -24.12        -11.55        3.42          
124     -1332.04      -347.06       -29.30        -11.55        3.57          
125     -1773.20      -375.82       -37.91        -11.55        3.41          
126     -1439.72      -376.93       -26.50        -11.55        3.52          
127     -1292.42      -322.82       -26.35        -11.55        3.50          
128     -1899.29      -315.80       -38.96        -11.55        3.41          
129     -2435.36      -346.89       -30.10        -11.55        3.43          
130     -2907.46      -369.48       -23.69        -11.55        3.47          
131     -1480.34      -306.65       -20.30        -11.55        3.44          
132     -1226.84      -308.10       -25.09        -11.55        3.45          
133     -2460.28      -368.26       -26.45        -11.55        3.46          
134     -2556.61      -346.45       -19.49        -11.55        3.41          
135     -965.57       -282.70       -21.75        -11.55        3.44          
136     -1611.40      -371.63       -14.40        -11.55        3.51          
137     -1792.77      -349.31       -31.67        -11.55        3.49          
138     -1123.70      -299.09       -21.27        -11.55        3.47          
139     -1206.67      -337.78       -35.51        -11.55        3.50          
140     -1548.14      -307.00       -23.05        -11.55        3.44          
141     -1242.01      -290.32       -14.72        -11.55        3.39          
142     -1302.75      -249.36       -24.41        -11.55        3.43          
143     -1160.37      -291.01       -18.74        -11.55        3.45          
144     -1167.05      -291.16       -17.53        -11.55        3.42          
145     -1671.92      -285.66       -21.19        -11.55        3.50          
146     -1234.28      -264.87       -22.46        -11.55        3.44          
147     -1297.30      -278.65       -28.67        -11.55        3.45          
148     -1293.75      -277.11       -24.74        -11.55        3.44          
149     -1646.23      -331.95       -20.69        -11.55        3.42          
150     -2933.47      -312.84       -14.54        -11.55        3.55          
151     -1181.19      -293.82       -39.84        -11.55        3.42          
152     -1267.12      -271.25       -24.33        -11.55        3.43          
153     -1333.33      -263.78       -15.92        -11.55        3.43          
154     -1612.05      -292.00       -14.67        -11.55        3.48          
155     -1427.94      -300.43       -26.46        -11.55        3.46          
156     -1246.47      -268.49       -12.46        -11.55        3.42          
157     -2080.66      -310.33       -38.11        -11.55        3.36          
158     -1636.04      -289.34       -27.54        -11.55        3.50          
159     -2028.99      -296.70       -29.42        -11.55        3.46          
160     -1362.26      -279.29       -15.36        -11.55        3.44          
161     -1446.02      -277.08       -13.64        -11.55        3.48          
162     -1373.63      -307.17       -25.95        -11.55        3.46          
163     -983.70       -293.83       -18.34        -11.55        3.45          
164     -1682.54      -260.97       -32.29        -11.55        3.36          
165     -1538.62      -284.09       -15.60        -11.55        3.43          
166     -1323.30      -250.86       -18.16        -11.55        3.45          
167     -1560.88      -280.62       -18.95        -11.55        3.45          
168     -2684.21      -300.81       -23.95        -11.55        3.47          
169     -1197.84      -289.36       -20.32        -11.55        3.48          
170     -1168.69      -263.83       -12.20        -11.55        3.43          
171     -1385.90      -260.56       -10.47        -10.84        3.52          
172     -1614.82      -307.44       -16.12        -10.84        3.49          
173     -1561.00      -352.69       -30.13        -10.84        3.41          
174     -1287.42      -309.88       -29.31        -10.84        3.47          
175     -1403.00      -328.73       -16.70        -10.84        3.42          
176     -1661.53      -350.67       -16.35        -10.84        3.56          
177     -1791.65      -319.65       -16.87        -10.84        3.47          
178     -1676.86      -330.52       -24.73        -10.84        3.56          
179     -1043.92      -303.09       -12.38        -10.84        3.48          
180     -1738.44      -277.16       -18.48        -10.84        3.42          
181     -1485.28      -370.29       -11.38        -10.84        3.44          
182     -2134.49      -345.80       -26.42        -10.84        3.43          
183     -1553.47      -299.28       -15.08        -10.84        3.50          
184     -920.98       -263.25       -20.03        -10.84        3.48          
185     -1573.95      -315.02       -12.30        -10.84        3.52          
186     -1448.31      -330.77       -24.07        -10.84        3.45          
187     -1458.40      -320.28       -15.46        -10.84        3.47          
188     -1752.07      -271.75       -27.02        -10.84        3.45          
