experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 6752.962228059769

Genome Size: 55
Free Parameters: {'V': 20, 'W': 25, 'T': 5, 'x_0': 5}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       12.33         30.42         112.67        107.54        8.56          
1       13.00         29.27         108.33        107.54        0.60          
2       11.00         29.45         118.00        118.70        0.59          
3       10.67         28.67         121.00        118.70        0.55          
4       10.67         30.55         97.00         118.70        0.56          
5       10.33         31.97         111.33        118.70        0.52          
6       12.00         43.20         134.67        133.26        0.57          
7       10.00         41.98         190.00        201.66        0.58          
8       8.33          44.80         149.33        201.66        0.61          
9       9.00          48.86         135.67        201.66        0.57          
10      8.00          50.12         1000.00       1000.00       0.93          
11      8.00          44.03         214.00        1000.00       0.62          
12      6.67          44.87         912.67        1000.00       0.75          
13      5.67          41.83         697.33        1000.00       0.75          
14      6.00          36.09         1000.00       1000.00       0.75          
15      6.00          37.73         187.33        1000.00       0.60          
16      6.00          36.27         735.33        1000.00       0.72          
17      5.00          35.69         253.67        1000.00       0.54          
18      5.00          44.51         1000.00       1000.00       0.90          
19      5.00          36.97         1000.00       1000.00       0.78          
20      4.67          27.75         163.33        1000.00       0.54          
21      4.33          27.38         125.00        1000.00       0.56          
22      5.00          39.53         1000.00       1000.00       0.79          
23      4.67          32.38         275.33        1000.00       0.59          
24      4.00          27.48         124.00        1000.00       0.54          
25      4.00          27.57         285.00        1000.00       0.58          
26      4.00          22.64         180.33        1000.00       0.51          
27      4.00          23.89         165.00        1000.00       0.53          
28      4.00          24.45         114.33        1000.00       0.50          
29      4.00          26.24         213.00        1000.00       0.53          
30      4.00          28.98         262.67        1000.00       0.57          
31      4.67          27.48         190.33        1000.00       0.53          
32      4.00          28.48         129.67        1000.00       0.53          
33      4.00          31.28         294.00        1000.00       0.67          
34      4.00          32.71         335.33        1000.00       0.57          
35      4.00          33.17         302.67        1000.00       0.57          
36      4.00          31.82         195.33        1000.00       0.57          
37      4.00          31.49         741.33        1000.00       0.77          
38      4.00          30.28         251.67        1000.00       0.53          
39      4.00          28.97         188.00        1000.00       0.51          
40      4.00          28.32         131.33        1000.00       0.54          
41      4.00          33.02         246.33        1000.00       0.57          
42      4.00          27.41         162.33        1000.00       0.53          
43      4.67          34.38         342.33        1000.00       0.56          
44      4.67          33.89         156.67        1000.00       0.51          
45      4.00          34.54         202.00        1000.00       0.57          
46      4.33          36.42         497.67        1000.00       0.65          
47      4.00          31.75         249.67        1000.00       0.55          
48      4.67          34.14         231.00        1000.00       0.53          
49      4.00          31.82         286.00        1000.00       0.62          
50      4.67          30.97         163.00        1000.00       0.57          
51      4.00          34.40         604.00        1000.00       0.70          
52      5.33          33.28         341.67        1000.00       0.62          
53      4.00          34.88         199.00        1000.00       0.52          
54      4.33          28.94         215.33        1000.00       0.61          
55      4.67          34.88         230.33        1000.00       0.57          
56      5.33          40.81         353.00        1000.00       0.63          
57      4.00          38.13         238.67        1000.00       0.56          
58      4.00          46.71         906.00        1000.00       0.84          
59      5.00          43.77         387.00        1000.00       0.67          
60      4.67          46.07         541.67        1000.00       0.63          
61      4.00          44.64         330.33        1000.00       0.69          
62      4.67          35.62         459.00        1000.00       0.59          
63      5.33          45.30         364.67        1000.00       0.62          
64      5.33          48.43         452.00        1000.00       0.64          
65      6.00          50.24         436.00        1000.00       0.61          
66      4.00          52.17         703.00        1000.00       0.71          
67      4.00          52.09         410.00        1000.00       0.68          
68      4.00          45.75         213.67        1000.00       0.57          
69      4.67          53.80         678.33        1000.00       0.70          
70      4.67          52.45         543.33        1000.00       0.68          
71      4.67          53.27         328.00        1000.00       0.62          
72      4.00          64.19         1000.00       1000.00       0.87          
73      4.67          48.73         1000.00       1000.00       0.85          
74      4.00          56.40         470.33        1000.00       0.68          
75      4.67          61.71         976.00        1000.00       0.79          
76      5.67          58.31         842.33        1000.00       0.85          
77      4.67          52.76         1000.00       1000.00       0.82          
78      4.67          55.06         574.00        1000.00       0.63          
79      4.67          52.40         473.67        1000.00       0.65          
80      4.00          49.03         408.67        1000.00       0.62          
81      4.67          55.73         903.00        1000.00       0.66          
82      5.00          64.05         1000.00       1000.00       0.88          
83      4.00          48.48         883.67        1000.00       0.70          
84      4.00          47.50         281.33        1000.00       0.64          
