number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: True
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [20]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 2520
Free Parameters: {'layer 0': {'input_weight_matrix': 800, 'hidden_weight_matrix': 1600, 'bias': 80}, 'output_weight_matrix': 40}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -140.00       -12.95        100.00        0.00          5.01          
1       -70.00        -5.54         50.00         0.00          5.24          
2       -175.00       -35.09        40.00         0.00          5.28          
3       -175.00       -76.65        15.00         0.00          5.30          
4       -115.00       -10.76        75.00         0.00          5.10          
5       -245.00       -104.51       40.00         0.00          4.96          
6       -140.00       0.13          100.00        0.00          4.99          
7       -135.00       2.86          100.00        0.00          5.17          
8       -245.00       -19.33        75.00         0.00          4.91          
9       -105.00       0.71          100.00        7.00          4.94          
10      -80.00        14.96         140.00        7.00          5.27          
11      -105.00       -5.36         75.00         7.00          5.02          
12      -90.00        7.54          115.00        7.00          5.25          
13      -90.00        6.34          115.00        7.00          4.95          
14      -125.00       -5.00         75.00         7.00          5.37          
15      -150.00       6.70          125.00        7.00          4.87          
16      -90.00        25.49         125.00        7.00          5.33          
17      -175.00       -46.21        75.00         9.00          5.10          
18      -100.00       25.36         190.00        10.00         5.31          
19      -80.00        -3.48         105.00        10.00         5.10          
20      -45.00        23.12         140.00        10.00         5.00          
21      -105.00       -5.09         115.00        10.00         5.14          
22      -150.00       23.35         140.00        10.00         5.13          
23      -210.00       -14.42        140.00        10.00         5.42          
24      -185.00       -22.95        120.00        10.00         5.00          
25      -175.00       -38.17        40.00         10.00         5.02          
26      -220.00       -40.89        40.00         10.00         5.02          
27      -175.00       -6.07         50.00         10.00         5.46          
28      -245.00       -9.73         150.00        10.00         5.00          
29      -185.00       -8.21         80.00         10.00         5.60          
30      -105.00       1.96          100.00        10.00         5.07          
31      -135.00       3.08          125.00        10.00         5.46          
32      -120.00       29.20         125.00        10.00         5.06          
33      -160.00       -43.44        100.00        10.00         5.13          
34      -210.00       -43.71        50.00         10.00         4.90          
35      -45.00        28.44         125.00        10.00         5.01          
36      -140.00       -5.45         125.00        10.00         5.08          
37      -115.00       -5.89         90.00         10.00         5.00          
38      -115.00       -10.71        145.00        10.00         5.06          
39      -115.00       5.67          100.00        10.00         5.34          
40      -140.00       -19.73        100.00        10.00         5.19          
41      -115.00       -2.90         155.00        10.00         4.98          
42      -115.00       -8.17         50.00         10.00         5.02          
43      -125.00       1.83          100.00        10.00         5.03          
44      -115.00       1.79          125.00        10.00         5.02          
45      -185.00       8.57          130.00        10.00         5.08          
46      -225.00       -22.23        100.00        10.00         5.10          
47      -265.00       -63.26        90.00         10.00         5.05          
48      -230.00       3.44          175.00        10.00         4.99          
49      -280.00       -56.88        55.00         10.00         5.50          
50      -150.00       -19.78        90.00         10.00         5.11          
51      -230.00       -51.52        100.00        10.00         5.07          
52      -120.00       17.05         115.00        10.00         5.13          
53      -140.00       -19.91        90.00         10.00         4.84          
54      -105.00       -8.08         100.00        10.00         5.07          
55      -150.00       -14.96        175.00        10.00         5.04          
56      -175.00       -51.92        15.00         10.00         5.08          
57      -160.00       -15.27        120.00        10.00         5.03          
58      -210.00       -35.00        155.00        10.00         5.06          
59      -145.00       -11.03        90.00         10.00         5.05          
60      -175.00       -23.35        125.00        10.00         5.08          
61      -335.00       -84.51        100.00        10.00         5.10          
62      -135.00       -16.61        75.00         10.00         5.13          
63      -210.00       -89.29        20.00         10.00         4.96          
64      -175.00       -31.52        125.00        10.00         5.07          
65      -115.00       -5.71         100.00        10.00         5.02          
66      -220.00       -33.12        90.00         26.00         5.10          
67      -160.00       -21.52        115.00        26.00         5.53          
68      -195.00       -59.87        55.00         26.00         5.01          
69      -245.00       -63.79        75.00         26.00         5.13          
70      -90.00        16.74         100.00        26.00         5.16          
71      -230.00       -39.87        65.00         26.00         5.04          
72      -195.00       -10.18        100.00        26.00         5.07          
73      -150.00       -30.98        50.00         26.00         5.07          
74      -250.00       -28.44        140.00        26.00         5.06          
75      -115.00       22.23         100.00        26.00         5.29          
76      -160.00       -20.85        100.00        26.00         5.12          
77      -175.00       -49.06        105.00        26.00         5.10          
78      -210.00       -36.92        225.00        26.00         5.12          
79      -140.00       1.43          75.00         26.00         5.29          
80      -125.00       -1.74         125.00        51.00         5.05          
81      -295.00       -35.22        125.00        51.00         5.00          
82      -215.00       -11.34        115.00        51.00         5.14          
83      -160.00       5.80          150.00        51.00         5.22          
84      -105.00       13.79         100.00        51.00         5.04          
85      -125.00       -17.14        75.00         51.00         5.21          
86      -105.00       -11.96        65.00         51.00         5.04          
87      -80.00        65.49         215.00        51.00         5.44          
88      -195.00       -17.01        140.00        51.00         5.05          
89      -180.00       -4.02         225.00        51.00         5.10          
90      -255.00       2.10          170.00        51.00         5.12          
91      -140.00       -6.61         75.00         51.00         5.27          
92      -210.00       -89.46        105.00        51.00         5.08          
93      -150.00       -17.23        125.00        51.00         5.12          
94      -205.00       -23.26        195.00        51.00         5.00          
95      -185.00       -14.38        125.00        51.00         5.11          
96      -215.00       -10.62        160.00        51.00         5.07          
97      -185.00       -4.15         180.00        51.00         5.10          
98      -105.00       20.67         155.00        51.00         5.07          
99      -145.00       65.76         320.00        51.00         5.03          
100     -140.00       6.56          100.00        51.00         5.10          
101     -205.00       39.24         190.00        51.00         5.03          
102     -105.00       38.30         190.00        51.00         5.12          
103     -140.00       -3.48         110.00        51.00         5.29          
104     -170.00       10.45         215.00        51.00         5.02          
105     -150.00       21.83         245.00        51.00         4.98          
106     -255.00       -55.49        115.00        51.00         5.06          
107     -275.00       -56.83        80.00         51.00         5.01          
108     -245.00       -8.26         150.00        51.00         5.12          
109     -220.00       -9.29         175.00        51.00         5.04          
110     -225.00       29.91         245.00        51.00         5.05          
111     -155.00       -2.01         195.00        51.00         4.98          
112     -255.00       -20.18        200.00        51.00         5.06          
113     -255.00       5.62          165.00        51.00         4.99          
114     -160.00       4.73          265.00        51.00         5.16          
115     -255.00       -17.63        195.00        51.00         4.99          
116     -140.00       47.19         200.00        51.00         5.47          
117     -245.00       22.05         325.00        51.00         5.42          
118     -150.00       30.00         200.00        51.00         5.06          
119     -220.00       -32.19        140.00        51.00         5.06          
120     -150.00       71.92         315.00        84.00         5.09          
121     -190.00       -10.13        240.00        84.00         5.03          
122     -475.00       -73.66        155.00        84.00         4.81          
123     -170.00       18.53         165.00        84.00         5.12          
124     -230.00       58.08         375.00        84.00         5.22          
125     -145.00       -3.75         220.00        84.00         5.04          
126     -85.00        39.87         190.00        84.00         5.42          
127     -235.00       -35.67        90.00         84.00         5.02          
128     -255.00       -55.94        235.00        84.00         4.96          
129     -195.00       -8.71         165.00        84.00         4.96          
130     -265.00       -50.98        205.00        84.00         5.09          
131     -215.00       33.88         305.00        84.00         4.98          
132     -170.00       -5.94         265.00        84.00         5.00          
133     -195.00       86.12         330.00        84.00         5.02          
134     -190.00       20.85         285.00        84.00         5.00          
135     -180.00       -13.62        225.00        84.00         5.15          
136     -290.00       -4.64         215.00        84.00         5.10          
137     -275.00       36.70         305.00        84.00         5.01          
138     -160.00       67.95         340.00        84.00         4.88          
139     -180.00       -0.09         220.00        84.00         4.94          
