experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 12313.664107322693

Genome Size: 200
Free Parameters: {'V': 80, 'W': 100, 'T': 20}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -176.49       -3.66         187.69        190.37        10.05         
1       -137.61       0.49          207.02        196.77        5.60          
2       -129.46       -4.57         211.27        214.27        5.94          
3       -151.37       -3.32         217.43        221.79        5.59          
4       -148.09       -9.60         110.61        221.79        5.85          
5       -147.95       -3.10         136.58        221.79        5.78          
6       -164.78       3.82          262.53        264.65        5.70          
7       -135.79       3.78          250.31        264.65        5.83          
8       -177.60       12.44         231.18        264.65        5.76          
9       -112.96       21.37         339.04        334.25        5.75          
10      -148.33       32.74         326.37        334.25        5.75          
11      -104.72       39.19         276.55        334.25        5.54          
12      -91.62        39.23         279.32        334.25        5.60          
13      -105.09       57.74         283.03        334.25        5.71          
14      -119.03       69.33         304.22        334.25        5.56          
15      -145.49       78.56         311.56        334.25        5.67          
16      -112.07       81.84         290.72        334.25        5.57          
17      -133.02       106.70        343.90        342.78        5.46          
18      -98.77        118.56        338.23        342.78        5.37          
19      -138.20       103.87        322.30        342.78        5.43          
20      -158.68       125.11        343.59        342.92        5.34          
21      -144.24       126.39        350.26        342.92        5.27          
22      -166.27       143.11        339.75        342.92        5.33          
23      -137.28       139.44        337.81        342.92        5.14          
24      -142.32       158.69        346.95        342.92        5.14          
25      -165.38       167.78        354.25        356.19        5.12          
26      -87.01        174.14        351.93        356.19        5.24          
27      -139.58       167.04        355.32        356.19        5.08          
