experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 15527.465124130249

Genome Size: 860
Free Parameters: {'V': 340, 'W': 400, 'T': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -664.13       -597.77       -546.95       -564.75       10.98         
1       -685.24       -597.81       -560.01       -564.75       6.87          
2       -658.76       -593.90       -254.93       -523.12       6.61          
3       -634.74       -595.74       -539.66       -523.12       6.76          
4       -736.06       -596.02       -438.45       -523.12       6.73          
5       -697.51       -595.85       -518.56       -523.12       6.90          
6       -651.89       -596.48       -561.27       -523.12       6.67          
7       -661.67       -594.55       -544.00       -523.12       6.70          
8       -652.49       -596.76       -539.36       -523.12       6.79          
9       -673.47       -597.40       -516.50       -523.12       7.06          
10      -687.09       -594.62       -541.27       -523.12       6.82          
11      -648.34       -594.20       -547.42       -523.12       6.60          
12      -649.10       -592.91       -524.37       -523.12       6.80          
13      -651.50       -593.66       -461.94       -448.42       6.83          
14      -671.06       -594.55       -520.00       -448.42       6.75          
15      -747.99       -594.66       -537.12       -448.42       6.79          
16      -718.28       -591.22       -510.97       -448.42       6.64          
17      -651.04       -589.85       -416.03       -184.69       6.89          
18      -718.81       -592.43       -554.09       -184.69       6.47          
19      -665.59       -589.69       -530.45       -184.69       6.72          
20      -680.10       -592.11       -513.54       -184.69       6.71          
21      -647.21       -589.38       -369.18       -184.69       6.49          
22      -661.51       -594.22       -541.57       -184.69       6.71          
23      -716.37       -592.07       -509.80       -184.69       6.69          
24      -654.49       -591.22       -420.59       -184.69       6.85          
25      -840.62       -587.51       -376.48       -184.69       6.71          
26      -632.52       -590.88       -450.76       -184.69       6.60          
27      -797.87       -588.97       -502.27       -184.69       6.47          
28      -679.52       -584.34       -183.85       -184.69       6.47          
29      -696.44       -588.43       -404.19       -184.69       7.00          
30      -637.01       -580.50       -375.20       -184.69       6.49          
31      -678.13       -587.60       -488.04       -184.69       6.89          
32      -705.94       -585.52       -374.72       -184.69       6.77          
33      -659.65       -582.97       -316.26       -184.69       6.67          
34      -672.49       -579.61       -137.48       -184.69       6.78          
35      -656.81       -576.93       -152.71       -184.69       6.72          
36      -763.62       -579.87       -227.78       -184.69       6.64          
37      -676.84       -580.29       26.30         -184.69       6.89          
38      -705.74       -567.21       -101.77       -184.69       6.47          
39      -747.71       -572.30       -97.52        -184.69       6.83          
40      -689.92       -571.05       -8.27         -184.69       6.88          
41      -652.30       -569.53       -204.19       -184.69       7.01          
42      -690.82       -562.69       -151.57       -184.69       6.55          
43      -685.80       -559.40       328.01        -184.69       6.61          
44      -768.61       -549.24       69.11         -184.69       6.72          
45      -711.39       -543.51       69.23         -184.69       6.91          
46      -717.72       -517.66       514.61        -108.23       6.82          
47      -706.74       -515.11       294.45        97.49         6.75          
48      -693.68       -541.33       70.46         97.49         6.83          
49      -674.47       -520.43       14.38         97.49         6.49          
50      -684.35       -499.45       564.23        97.49         6.71          
51      -729.90       -489.25       637.38        97.49         6.71          
52      -718.46       -481.79       1204.34       263.56        6.47          
53      -700.14       -459.66       677.93        263.56        6.74          
54      -660.14       -470.67       535.27        263.56        6.52          
55      -658.88       -479.45       378.81        263.56        7.06          
56      -705.85       -431.26       930.71        263.56        7.01          
57      -657.82       -391.15       561.08        602.25        7.01          
58      -723.82       -355.86       642.51        602.25        6.91          
59      -872.92       -437.50       486.73        602.25        7.11          
60      -727.09       -334.29       1063.54       602.25        6.65          
61      -665.49       -371.20       950.86        602.25        6.63          
62      -710.45       -327.66       935.80        602.25        6.87          
63      -770.60       -310.88       1125.92       602.25        6.75          
64      -679.54       -337.69       1074.04       602.25        7.07          
65      -658.09       -331.13       1124.56       602.25        6.95          
66      -652.87       -337.99       1028.16       602.25        6.62          
67      -699.21       -342.60       1077.32       603.00        6.87          
68      -777.05       -239.59       1081.51       603.00        6.84          
69      -734.01       -263.21       1096.92       710.98        6.75          
70      -698.82       -289.99       796.00        710.98        7.02          
71      -745.29       -264.64       996.44        710.98        6.88          
72      -706.98       -217.11       1216.94       710.98        7.00          
73      -645.54       -202.14       1085.32       710.98        6.74          
74      -701.96       -229.79       1155.38       710.98        6.80          
75      -679.97       -328.45       1032.84       710.98        7.00          
76      -652.06       -292.18       1113.91       710.98        7.31          
77      -687.55       -239.35       1212.85       710.98        6.89          
78      -666.37       -155.11       1183.26       710.98        6.71          
79      -678.81       -207.65       1113.70       710.98        6.79          
80      -660.18       -36.48        1385.96       723.30        6.84          
81      -751.12       -157.70       1343.88       723.30        6.98          
82      -670.31       -111.11       1157.15       723.30        6.74          
83      -640.34       -115.70       1264.97       972.97        7.01          
84      -719.78       -25.33        1276.66       972.97        6.92          
85      -685.40       -39.14        1239.77       972.97        6.87          
86      -796.72       -41.56        1105.62       972.97        6.67          
87      -718.55       -166.15       1302.36       972.97        6.82          
88      -652.77       -78.37        1169.87       972.97        6.82          
89      -652.64       48.18         1155.68       972.97        6.59          
90      -697.94       47.66         1236.10       972.97        6.80          
91      -690.66       -227.57       1048.30       972.97        6.69          
92      -687.07       -54.79        1248.33       972.97        6.87          
93      -696.42       -115.92       1239.42       972.97        6.64          
94      -619.80       40.41         1311.29       972.97        6.70          
95      -610.73       168.19        1293.20       972.97        7.07          
96      -673.10       128.36        1256.72       972.97        6.76          
97      -689.63       -70.85        1293.25       972.97        7.03          
98      -607.58       66.13         1173.34       972.97        6.85          
99      -657.99       104.77        1332.21       972.97        7.01          
100     -634.43       176.86        1306.82       972.97        6.92          
101     -621.32       75.59         1267.60       972.97        6.54          
102     -608.46       179.04        1249.17       972.97        6.66          
103     -626.26       156.86        1274.64       994.40        6.88          
104     -626.40       44.94         1337.39       994.40        6.62          
105     -609.33       255.62        1361.88       994.40        6.96          
106     -661.29       93.78         1305.18       994.40        6.75          
107     -702.69       7.42          1262.47       994.40        6.75          
108     -673.11       285.19        1426.50       994.40        6.61          
109     -623.58       41.71         1364.90       994.40        6.46          
110     -643.85       107.11        1144.23       994.40        6.58          
111     -798.35       133.68        1345.75       994.40        6.78          
112     -628.91       216.87        1340.29       994.40        7.04          
113     -635.84       3.24          1303.73       994.40        6.77          
114     -601.64       158.90        1323.87       994.40        7.16          
115     -663.64       57.16         1376.42       994.40        6.76          
116     -622.68       112.59        1344.35       994.40        6.75          
117     -728.58       288.49        1332.38       994.40        6.84          
118     -680.30       142.81        1388.34       994.40        7.00          
119     -628.84       129.66        1374.44       994.40        6.65          
120     -631.03       246.79        1396.03       994.40        6.84          
121     -605.83       255.84        1337.13       994.40        6.88          
122     -685.38       108.92        1350.43       1020.72       6.94          
123     -655.68       179.66        1384.23       1020.72       6.86          
124     -737.28       405.80        1328.79       1020.72       6.79          
125     -698.13       298.65        1356.69       1099.89       6.73          
126     -690.46       177.59        1324.69       1099.89       6.51          
127     -759.96       340.91        1342.86       1099.89       6.48          
128     -678.43       308.64        1421.94       1099.89       6.80          
129     -619.68       339.91        1351.08       1099.89       6.74          
130     -638.97       279.70        1413.25       1099.89       6.81          
131     -722.07       212.83        1333.18       1099.89       6.79          
132     -656.12       305.91        1311.43       1099.89       6.59          
133     -725.08       281.95        1367.42       1099.89       6.79          
134     -632.84       259.98        1348.75       1099.89       6.97          
135     -641.26       95.99         1450.22       1099.89       6.91          
136     -633.20       231.97        1373.26       1109.36       6.67          
137     -627.64       328.10        1345.57       1109.36       6.67          
138     -696.43       39.92         1390.64       1133.92       6.92          
139     -617.10       247.52        1329.18       1133.92       6.65          
140     -745.16       364.16        1404.28       1133.92       6.60          
141     -601.36       341.74        1493.69       1133.92       6.70          
