experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 3649.662705898285

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -587.14       -443.39       -283.65       -296.18       16.86         
1       -568.42       -427.30       -266.93       -272.56       1.74          
2       -569.60       -432.90       -269.11       -272.56       1.72          
3       -576.95       -427.70       -222.19       -222.10       1.80          
4       -556.24       -418.18       -166.28       -197.22       1.73          
5       -563.66       -419.92       -230.71       -197.22       1.73          
6       -563.67       -408.50       -197.66       -197.22       1.73          
7       -568.93       -400.64       -123.70       -197.22       1.77          
8       -555.43       -411.07       -251.17       -197.22       1.76          
9       -540.90       -406.04       -210.37       -137.71       1.74          
10      -588.13       -408.31       -239.54       -137.71       1.71          
11      -555.99       -386.71       -168.85       -137.71       1.70          
12      -564.81       -394.13       -187.56       -137.71       1.71          
13      -571.47       -385.53       -140.37       -134.49       1.76          
14      -559.01       -387.22       -184.28       -134.49       1.72          
15      -543.19       -379.44       -31.52        -39.10        1.72          
16      -561.84       -379.67       15.34         -39.10        1.74          
17      -513.81       -367.33       -141.21       -39.10        1.74          
18      -562.33       -378.05       -58.62        -39.10        1.69          
19      -553.07       -372.79       -139.81       -39.10        1.70          
20      -550.85       -354.38       -21.04        -19.86        1.71          
21      -548.06       -359.74       -25.39        -19.86        1.71          
22      -554.77       -352.56       -15.76        -16.36        1.70          
23      -525.87       -342.36       -25.01        -16.36        1.72          
24      -571.20       -345.02       29.34         -16.36        1.74          
25      -598.62       -335.05       75.83         54.11         1.70          
26      -549.22       -322.16       -13.31        54.11         1.74          
27      -545.01       -332.04       -4.58         54.11         1.70          
28      -555.22       -312.81       82.06         54.11         1.71          
29      -572.54       -317.74       144.35        93.79         1.69          
30      -1306.42      -304.85       110.15        109.01        1.70          
31      -930.18       -312.23       8.51          109.01        1.69          
32      -988.15       -295.31       69.18         109.01        1.70          
33      -965.28       -287.49       181.24        157.07        1.73          
34      -630.60       -258.80       144.70        283.41        1.72          
35      -1054.12      -263.69       470.86        349.64        1.69          
36      -1083.16      -257.04       177.80        349.64        1.67          
37      -823.57       -285.59       416.62        403.30        1.69          
38      -571.10       -276.70       397.38        403.30        1.68          
39      -1243.64      -280.81       313.85        403.30        1.65          
40      -793.66       -258.21       495.55        454.83        1.67          
41      -852.77       -270.57       565.63        516.43        1.65          
42      -1017.06      -296.66       252.22        516.43        1.68          
43      -896.83       -257.02       1012.67       934.12        1.69          
44      -642.16       -256.54       236.90        934.12        1.70          
45      -1002.00      -252.71       326.01        934.12        1.66          
46      -1044.88      -250.50       958.74        934.12        1.64          
47      -986.07       -244.93       698.25        934.12        1.65          
48      -820.92       -277.06       591.04        934.12        1.65          
49      -847.45       -266.81       399.35        934.12        1.67          
50      -851.19       -233.68       610.17        934.12        1.63          
51      -976.82       -270.69       829.97        1010.35       1.67          
52      -1359.11      -220.84       459.50        1010.35       1.68          
53      -841.90       -206.32       552.18        1010.35       1.68          
54      -883.93       -259.77       667.26        1010.35       1.67          
55      -730.90       -215.08       1014.98       1010.35       1.64          
56      -832.71       -198.55       1199.29       1010.35       1.63          
57      -1082.58      -170.69       744.78        1010.35       1.68          
58      -1334.44      -133.66       965.76        1010.35       1.60          
59      -850.07       -103.87       1204.98       1180.07       1.61          
60      -719.88       -86.00        1240.19       1180.07       1.66          
61      -1487.00      -82.01        1137.19       1180.07       1.59          
62      -1235.32      29.89         1327.94       1359.85       1.61          
63      -689.59       34.49         1043.77       1359.85       1.57          
64      -761.29       66.50         1364.62       1359.85       1.59          
65      -1111.49      141.36        1349.10       1359.85       1.60          
66      -827.40       170.10        1236.57       1359.85       1.57          
67      -1037.95      141.81        1755.39       1531.33       1.58          
68      -776.40       356.91        1784.60       1830.51       1.54          
69      -785.52       355.89        1741.33       1830.51       1.55          
70      -648.51       477.24        1891.82       1830.51       1.55          
71      -698.79       613.30        1893.54       1939.28       1.51          
72      -1129.49      531.55        1845.77       1939.28       1.52          
73      -664.26       685.41        1816.77       1939.28       1.50          
74      -938.70       688.35        1981.99       1939.28       1.52          
75      -646.14       611.77        1887.63       1939.28       1.57          
76      -808.70       692.61        2026.55       2008.55       1.52          
77      -558.74       676.87        1904.75       2008.55       1.54          
78      -1265.18      732.57        2018.51       2037.67       1.52          
79      -515.93       761.08        2340.69       2267.11       1.50          
80      -888.41       826.02        2005.03       2267.11       1.50          
81      -932.86       764.77        1923.65       2267.11       1.51          
82      -735.63       770.83        2046.39       2267.11       1.49          
83      -743.08       749.02        2037.42       2267.11       1.53          
84      -1094.93      700.17        1875.39       2267.11       1.50          
85      -741.57       802.62        1960.18       2267.11       1.48          
86      -620.12       882.06        2032.78       2267.11       1.49          
87      -1133.62      859.67        2074.17       2267.11       1.52          
88      -811.72       970.49        2163.12       2267.11       1.46          
89      -634.58       946.12        2188.69       2267.11       1.50          
90      -828.58       950.39        2057.35       2267.11       1.55          
91      -589.22       1053.29       2087.92       2267.11       1.47          
92      -464.77       1072.16       2076.73       2267.11       1.51          
93      -646.44       1099.81       2098.55       2267.11       1.48          
94      -637.35       1114.21       2274.76       2267.11       1.48          
95      -730.23       1142.44       2170.91       2267.11       1.50          
96      -738.27       1161.64       2261.88       2267.11       1.50          
97      -594.28       1101.00       2217.59       2267.11       1.49          
98      -654.86       1086.34       2269.68       2267.11       1.50          
99      -536.98       1077.19       2128.17       2267.11       1.48          
100     -718.38       1133.36       2143.77       2267.11       1.49          
101     -805.91       1150.71       2150.56       2267.11       1.50          
102     -450.04       1233.53       2390.39       2296.89       1.48          
103     -545.05       1148.48       2206.86       2296.89       1.49          
104     -799.04       1143.36       2176.99       2296.89       1.48          
105     -374.64       1249.41       2231.00       2296.89       1.50          
106     -779.17       1172.87       2209.59       2296.89       1.52          
107     -533.46       1292.34       2230.53       2296.89       1.50          
108     -527.64       1246.50       2202.18       2296.89       1.52          
