experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 11275.47675871849

Genome Size: 145
Free Parameters: {'V': 85, 'W': 25, 'T': 30, 'x_0': 5}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -994.70       -448.56       -12.39        -151.73       9.90          
1       -689.48       -418.10       190.67        -148.75       5.39          
2       -891.56       -434.16       -22.96        53.78         5.42          
3       -797.41       -421.06       16.82         53.78         5.35          
4       -695.93       -423.74       -35.73        53.78         5.36          
5       -666.03       -412.61       -13.00        53.78         5.37          
6       -721.87       -409.61       3.36          53.78         5.37          
7       -875.87       -424.04       94.41         70.32         5.48          
8       -762.57       -427.82       185.73        70.32         5.33          
9       -865.45       -426.20       32.90         70.32         5.41          
10      -1023.44      -426.18       183.13        70.32         5.51          
11      -708.45       -409.47       -8.05         70.32         5.28          
12      -1059.02      -416.96       67.49         70.32         5.29          
13      -834.81       -409.62       4.80          70.32         5.28          
14      -791.54       -383.94       80.68         70.32         5.47          
15      -748.08       -393.22       99.18         70.32         5.47          
16      -1015.35      -366.45       507.36        311.43        5.48          
17      -791.63       -368.61       350.21        311.43        5.35          
18      -1327.42      -390.79       570.27        311.43        5.27          
19      -1123.45      -402.27       250.55        311.43        5.37          
20      -1021.13      -396.14       146.54        311.43        5.49          
21      -1792.56      -391.67       776.28        347.19        5.09          
22      -1011.75      -372.57       853.18        347.19        5.48          
23      -1109.57      -389.26       989.76        398.74        5.18          
24      -961.58       -348.30       1208.56       743.33        5.15          
25      -1068.14      -311.09       1177.40       743.33        5.08          
26      -1723.73      -294.88       1157.23       743.33        5.20          
27      -1684.57      -275.63       1109.36       743.33        5.20          
28      -1355.99      -264.16       1211.48       743.33        4.99          
