experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 500
	sigma: 2.0
elapsed_time: 18224.418246746063

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -949.22       -609.60       -423.45       -468.21       18.77         
1       -990.01       -610.62       -382.37       -360.42       6.98          
2       -1161.78      -610.95       -452.84       -360.42       6.87          
3       -897.02       -611.91       -445.58       -360.42       6.93          
4       -871.64       -603.87       -411.14       -360.42       6.79          
5       -810.09       -605.14       -345.30       -360.42       7.23          
6       -827.31       -609.33       -491.57       -360.42       6.96          
7       -987.02       -601.56       -346.12       -338.65       7.37          
8       -810.23       -605.57       -490.73       -338.65       7.36          
9       -806.59       -602.39       -379.40       -338.65       7.42          
10      -874.35       -602.23       -457.59       -338.65       7.46          
11      -988.18       -603.64       -365.84       -338.65       7.04          
12      -859.04       -599.19       -453.26       -338.65       7.42          
13      -801.09       -601.46       -469.58       -338.65       7.24          
14      -745.12       -602.04       -484.16       -338.65       7.29          
15      -817.73       -591.48       -253.24       -214.00       7.41          
16      -743.03       -593.51       -360.30       -214.00       7.75          
17      -878.74       -596.56       -370.05       -214.00       7.41          
18      -838.26       -596.72       -334.19       -214.00       7.80          
19      -719.49       -591.62       -267.01       -214.00       7.42          
20      -831.66       -590.49       -375.32       -214.00       7.53          
21      -768.04       -593.15       -309.59       -214.00       7.65          
22      -758.27       -591.97       -423.26       -214.00       7.59          
23      -886.62       -588.31       -188.10       -214.00       7.53          
24      -855.33       -587.98       -262.55       -214.00       7.71          
25      -771.80       -576.50       -267.81       -214.00       7.40          
26      -832.03       -578.40       -332.62       -214.00       7.60          
27      -790.22       -575.14       -108.01       -207.27       7.56          
28      -767.54       -568.50       -180.69       -178.13       7.32          
29      -869.17       -555.93       -61.83        -105.82       7.54          
30      -754.84       -525.98       187.52        -78.59        7.32          
31      -913.87       -508.36       183.60        90.69         7.65          
32      -797.21       -472.20       166.32        97.20         7.54          
33      -864.50       -440.09       310.05        326.41        7.37          
34      -1039.89      -386.89       520.36        455.01        7.44          
35      -953.88       -353.81       288.65        476.18        7.25          
36      -816.64       -283.57       522.41        476.18        7.10          
37      -929.01       -239.42       636.35        548.57        7.28          
38      -1241.28      -198.09       436.71        548.57        7.32          
39      -863.20       -187.13       380.09        548.57        7.34          
40      -947.43       -200.77       384.71        548.57        7.38          
41      -733.12       -129.84       449.75        548.57        7.02          
42      -1000.37      -118.84       545.00        548.57        7.33          
43      -911.41       -83.64        501.74        548.57        7.32          
44      -809.85       -77.62        573.77        548.57        7.07          
45      -1189.02      -60.33        573.81        548.57        7.02          
46      -853.01       -5.12         722.41        548.57        6.92          
47      -918.12       4.93          647.37        548.57        7.28          
48      -845.16       24.07         727.43        548.57        7.10          
49      -763.25       44.80         766.28        686.86        6.97          
50      -866.84       83.18         722.57        686.86        7.30          
51      -923.67       88.74         769.93        686.86        6.96          
52      -887.08       120.43        718.84        686.86        7.50          
53      -858.51       146.78        884.14        693.62        7.61          
54      -1166.13      187.30        913.35        756.98        7.33          
55      -847.98       187.02        910.22        756.98        7.50          
56      -1073.28      214.69        817.35        756.98        7.33          
57      -1002.65      230.62        883.08        756.98        7.31          
58      -725.60       301.13        894.89        756.98        7.47          
59      -1061.83      299.20        883.61        792.47        7.16          
60      -933.21       317.38        917.27        792.47        7.49          
61      -831.49       362.99        997.60        792.47        7.31          
62      -922.84       368.51        1118.77       803.67        7.04          
63      -866.44       411.18        1130.16       843.73        7.02          
64      -811.02       398.63        1060.93       857.62        7.18          
65      -1019.15      428.65        976.61        867.10        7.25          
66      -904.95       441.71        1055.86       867.10        7.43          
67      -1001.17      494.04        1066.58       867.10        7.28          
68      -968.53       462.62        1070.48       930.74        7.19          
69      -1070.88      529.69        1165.10       952.99        7.05          
70      -685.10       548.21        1296.18       952.99        7.06          
71      -764.32       532.71        1248.35       1229.74       7.25          
72      -453.38       557.19        1157.62       1229.74       7.19          
73      -903.65       567.58        2554.46       1739.64       6.98          
74      -796.84       587.04        1208.61       1739.64       6.97          
75      -434.04       694.88        2013.71       1739.64       7.23          
76      -980.07       712.76        2067.07       1739.64       7.36          
77      -517.31       696.02        2280.84       1784.29       7.04          
78      -699.28       727.01        2321.99       2155.60       7.12          
79      -533.08       813.04        3219.11       2155.60       7.01          
80      -627.79       780.55        2925.63       2155.60       6.90          
81      -436.27       811.40        3136.92       2322.74       7.22          
82      -550.20       842.76        3145.96       2322.74       6.98          
83      -433.34       901.65        3190.32       2337.61       7.23          
84      -580.84       963.63        3311.54       2736.91       7.05          
85      -511.09       965.22        3221.45       3029.97       7.22          
86      -488.98       1043.98       3373.75       3029.97       7.22          
87      -497.23       1199.52       3353.59       3029.97       7.33          
88      -524.53       1117.87       3300.90       3029.97       7.47          
89      -486.45       1184.49       3352.82       3029.97       7.40          
90      -446.97       1350.05       3370.74       3029.97       7.22          
91      -991.29       1347.83       3347.39       3032.91       7.30          
92      -537.77       1479.68       3362.37       3032.91       7.09          
93      -418.94       1364.44       3171.37       3032.91       7.36          
94      -493.49       1563.10       3429.48       3032.91       7.28          
95      -516.06       1525.14       3363.75       3039.72       6.95          
96      -509.25       1464.64       3309.56       3039.72       6.93          
97      -491.42       1706.06       3342.39       3039.72       7.27          
98      -933.61       1721.96       3425.25       3039.72       7.04          
99      -474.34       1645.39       3413.38       3039.72       7.27          
100     -467.63       1670.22       3360.37       3039.72       7.07          
101     -650.90       1536.72       3338.82       3039.72       6.99          
102     -555.61       1764.00       3388.38       3039.72       7.02          
103     -526.72       1876.75       3360.36       3201.49       7.03          
104     -726.98       1745.53       3382.09       3201.49       7.18          
105     -564.46       1870.84       3399.66       3201.49       7.22          
106     -400.15       1885.05       3406.28       3201.49       7.24          
107     -347.86       1790.52       3381.20       3201.49       7.26          
108     -393.84       2027.22       3410.99       3201.49       7.20          
109     -486.06       1821.13       3375.87       3201.49       7.30          
110     -352.79       1987.30       3424.69       3201.49       6.96          
111     -553.21       1727.80       3400.74       3201.49       6.90          
112     -410.45       1941.82       3394.98       3201.49       6.96          
113     -480.23       1997.17       3412.07       3201.49       7.07          
114     -451.47       2020.29       3446.68       3201.49       6.91          
115     -557.33       2178.87       3413.35       3201.49       7.33          
116     -454.54       2322.13       3431.73       3201.49       6.87          
117     -714.83       2036.33       3420.32       3201.49       7.06          
118     -478.06       1973.92       3396.59       3201.49       7.32          
119     -346.37       2183.66       3405.24       3201.49       7.04          
