experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: FFNN
	hidden_layers: [10, 10]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 11178.738192796707

Genome Size: 330
Free Parameters: {'individual_size': 330}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -2878.73      -548.87       386.99        410.37        9.12          
1       -2266.94      -540.72       497.97        496.48        4.50          
2       -2788.12      -545.98       230.44        496.48        4.61          
3       -2496.72      -575.21       216.22        496.48        4.68          
4       -2106.12      -520.27       282.15        496.48        4.68          
5       -2596.35      -541.73       75.41         496.48        4.47          
6       -2365.04      -498.88       1234.65       1315.61       4.62          
7       -2594.03      -523.73       401.16        1315.61       4.61          
8       -2066.07      -510.56       865.30        1315.61       4.42          
9       -2134.68      -528.25       1308.07       1315.61       4.43          
10      -2650.67      -504.05       632.64        1315.61       4.79          
11      -2940.38      -511.47       424.75        1315.61       4.72          
12      -2441.72      -503.92       680.69        1315.61       4.57          
13      -2439.45      -506.22       1014.48       1315.61       4.57          
14      -2373.13      -455.39       960.67        1315.61       4.63          
15      -2125.93      -451.58       586.33        1315.61       4.57          
16      -2118.58      -450.78       653.92        1315.61       4.59          
17      -2038.26      -420.82       729.57        1315.61       4.66          
18      -2516.79      -392.34       734.84        1315.61       4.62          
19      -2270.01      -373.02       1249.30       1315.61       4.40          
20      -2186.50      -331.75       718.08        1315.61       4.50          
21      -2413.41      -276.44       826.48        1315.61       4.50          
22      -2037.22      -219.08       925.82        1315.61       4.63          
23      -2518.56      -202.80       1037.53       1315.61       4.26          
24      -2057.16      -60.44        1126.82       1315.61       4.63          
25      -2535.76      -93.47        902.79        1315.61       4.60          
26      -1205.61      16.92         1291.49       1315.61       4.48          
27      -2153.45      66.46         1225.87       1315.61       4.49          
28      -1685.18      72.14         1571.66       1401.29       4.62          
29      -2111.81      139.81        1158.70       1401.29       4.69          
