experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 100
	sigma: 0.5
elapsed_time: 10691.912564516068

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -516.95       -438.08       -257.56       -263.53       21.00         
1       -553.66       -446.33       -364.02       -263.53       3.66          
2       -555.25       -445.69       -331.93       -263.53       3.75          
3       -571.66       -441.80       -315.49       -263.53       3.78          
4       -565.67       -447.38       -342.05       -263.53       3.89          
5       -611.07       -448.72       -356.86       -263.53       4.05          
6       -536.79       -449.91       -363.05       -263.53       4.15          
7       -550.39       -450.98       -360.69       -263.53       3.97          
8       -556.80       -453.50       -376.93       -263.53       4.08          
9       -545.18       -439.13       -275.35       -263.53       3.86          
10      -592.80       -449.50       -226.04       -199.25       4.22          
11      -536.77       -449.16       -341.71       -199.25       3.90          
12      -529.40       -453.65       -338.11       -199.25       4.13          
13      -596.44       -458.22       -243.19       -199.25       3.70          
14      -572.88       -457.09       -363.80       -199.25       3.92          
15      -609.09       -448.46       -328.81       -199.25       4.00          
16      -578.95       -452.91       -350.93       -199.25       3.88          
17      -606.08       -449.68       -209.09       -199.25       3.95          
18      -542.15       -451.81       -336.86       -199.25       3.84          
19      -816.83       -458.11       -333.55       -199.25       3.92          
20      -610.41       -452.00       -273.12       -199.25       3.83          
21      -607.60       -456.11       -339.30       -199.25       3.90          
22      -576.90       -450.19       -358.21       -199.25       3.91          
23      -548.52       -445.29       -243.54       -199.25       3.90          
24      -553.91       -449.23       -348.05       -199.25       3.86          
25      -765.47       -453.00       -310.60       -199.25       3.88          
26      -551.92       -438.54       -280.47       -199.25       4.03          
27      -889.62       -451.63       -148.66       -140.59       3.93          
28      -665.36       -444.96       -224.82       -140.59       3.91          
29      -748.63       -431.29       184.89        106.30        4.05          
30      -658.68       -446.68       -300.10       106.30        4.52          
31      -685.87       -419.46       -104.31       106.30        4.04          
32      -556.64       -415.48       218.74        154.15        4.10          
33      -550.17       -377.62       279.40        255.20        4.01          
34      -681.28       -377.52       102.48        255.20        4.05          
35      -694.81       -402.29       103.87        255.20        4.08          
36      -631.51       -326.21       516.77        441.06        3.51          
37      -908.17       -306.49       513.64        514.00        3.80          
38      -670.02       -315.43       294.36        514.00        3.87          
39      -901.73       -321.19       251.92        514.00        3.92          
40      -977.53       -219.19       1022.81       822.56        3.97          
41      -724.55       -192.02       837.01        885.20        3.89          
42      -898.49       -196.28       615.83        885.20        4.06          
43      -678.28       -113.25       681.19        885.20        3.98          
44      -1457.06      -144.86       648.62        885.20        3.80          
45      -1466.57      -29.52        1026.75       885.20        4.02          
46      -1370.00      43.24         884.45        885.20        4.05          
47      -1127.79      51.27         1093.59       885.20        4.04          
48      -1609.15      -56.44        880.90        1017.89       4.01          
49      -1644.83      57.03         1018.34       1420.91       4.06          
50      -1225.49      32.78         878.38        1420.91       4.06          
51      -1070.53      93.18         1156.44       1420.91       3.73          
52      -938.39       93.16         1167.63       1420.91       3.98          
53      -707.51       220.71        1123.82       1420.91       4.15          
54      -1082.12      257.81        1518.96       1420.91       4.16          
55      -536.66       360.41        1357.69       1420.91       4.04          
56      -1269.82      282.56        1202.46       1420.91       4.22          
57      -945.25       350.35        1475.34       1420.91       4.18          
58      -1122.13      323.92        1307.34       1420.91       4.21          
59      -1463.46      387.66        1281.41       1420.91       4.32          
60      -1449.99      362.86        1420.00       1420.91       4.08          
61      -1390.73      453.41        1414.63       1420.91       4.32          
62      -913.26       582.18        2229.42       1420.91       4.31          
63      -1604.02      570.73        1623.34       1420.91       4.13          
64      -1018.04      578.74        1424.68       1420.91       4.15          
65      -897.97       642.60        1703.39       2135.21       3.86          
66      -651.85       673.79        1747.06       2135.21       3.92          
67      -1707.79      627.63        1786.01       2135.21       3.96          
68      -1054.55      652.29        3101.26       2740.31       4.06          
69      -2273.78      632.40        3493.42       2740.31       4.14          
70      -518.88       880.25        4253.78       3317.85       4.04          
71      -680.78       804.15        2016.62       3317.85       4.05          
72      -1185.69      879.31        2546.18       3317.85       4.22          
73      -422.18       1082.28       3134.05       3409.04       4.11          
74      -971.94       964.38        3933.46       3409.04       4.05          
75      -1928.64      843.20        3784.08       3409.04       4.10          
76      -1458.89      1220.01       3689.86       3409.04       4.18          
77      -389.75       1312.97       3748.88       3509.05       4.25          
78      -840.62       1407.12       3977.72       3509.05       4.08          
79      -602.83       1483.86       4176.25       3509.05       4.33          
80      -1043.65      1387.05       4031.67       3509.05       4.44          
81      -410.24       1762.12       4106.88       3509.05       4.21          
82      -660.57       1674.37       4192.19       3509.05       4.09          
83      -433.90       1546.20       4055.19       3509.05       4.08          
84      -615.18       1748.34       4139.04       3611.69       4.41          
85      -281.68       1748.47       4142.95       3611.69       4.14          
86      -441.16       2289.95       4255.31       3611.69       4.18          
87      -258.39       2198.39       4213.89       3611.69       4.20          
88      -579.57       2334.86       4316.90       3611.69       4.18          
89      -225.64       2374.91       4535.33       3611.69       4.07          
90      -289.12       2416.56       4194.96       3611.69       4.13          
91      -305.73       2377.00       4375.31       3611.69       4.09          
92      -583.17       2366.50       4298.99       3806.78       4.13          
93      -1297.49      2380.88       4327.14       3806.78       4.09          
94      -937.58       2496.95       4516.72       3806.78       4.04          
95      -393.30       2457.32       4399.16       3806.78       4.13          
96      -634.86       2461.83       4376.93       3806.78       4.43          
97      -454.22       2366.01       4442.32       3806.78       4.40          
98      -455.29       2326.38       4364.38       3806.78       4.28          
99      -332.39       2625.69       4342.52       3806.78       4.28          
100     -16.33        2563.95       4184.45       3806.78       4.27          
101     -344.12       2553.27       4419.34       3806.78       4.32          
102     359.75        2846.05       4431.31       3806.78       4.41          
103     9.21          2664.25       4330.26       3806.78       4.41          
