experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.01
elapsed_time: 12203.857400655746

Genome Size: 200
Free Parameters: {'V': 80, 'W': 100, 'T': 20}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -34.17        -6.04         30.12         28.39         9.94          
1       -38.20        -7.27         31.30         28.39         5.82          
2       -33.39        -4.77         32.05         28.39         5.98          
3       -35.30        -2.76         34.87         28.39         5.90          
4       -29.82        -2.02         29.21         28.39         5.95          
5       -32.27        -5.72         37.59         33.32         5.83          
6       -32.65        -8.01         40.78         33.32         5.88          
7       -43.18        -9.21         28.75         33.32         5.92          
8       -35.06        -4.89         31.68         33.32         6.04          
9       -39.31        -3.34         35.48         37.15         5.82          
10      -57.27        -5.34         31.12         37.15         5.66          
11      -38.72        -3.06         39.68         37.15         6.00          
12      -35.55        -4.74         33.39         37.15         5.82          
13      -37.25        -5.34         41.62         37.15         5.80          
14      -34.97        -4.26         38.87         37.15         5.93          
15      -41.52        -2.22         53.48         75.54         5.60          
16      -31.38        -3.02         36.22         75.54         5.79          
17      -31.04        -1.78         32.02         75.54         5.88          
18      -39.52        2.22          50.26         75.54         5.89          
19      -37.97        -2.25         31.22         75.54         5.85          
20      -37.70        2.00          34.18         75.54         5.81          
21      -40.13        3.53          50.22         75.54         5.87          
22      -35.10        0.89          46.77         75.54         5.92          
23      -33.21        3.13          63.18         75.54         6.01          
24      -28.38        6.96          60.35         75.54         5.78          
25      -37.77        7.43          55.58         75.54         5.94          
26      -33.95        6.45          64.48         75.54         5.71          
27      -40.73        10.00         157.30        131.07        5.62          
28      -36.56        10.95         138.60        131.07        5.85          
29      -33.62        14.25         108.43        131.07        5.75          
30      -47.47        10.60         115.85        131.07        5.86          
31      -49.19        12.39         85.22         131.07        5.74          
32      -40.93        16.74         206.86        215.63        5.92          
33      -32.47        23.31         175.64        215.63        5.92          
34      -32.30        21.26         171.78        215.63        5.87          
35      -31.41        22.80         175.12        215.63        5.65          
36      -40.45        23.78         156.84        215.63        5.86          
37      -37.47        24.89         134.05        215.63        5.78          
38      -36.35        24.98         183.78        215.63        5.71          
39      -35.03        28.13         244.54        271.53        5.68          
40      -34.20        34.34         195.44        271.53        5.49          
