number_generations: 20000
number_validation_runs: 100
number_rounds: 25
maximum_env_seed: 100
environment
	type: ReacherMemory
	frames_observation_phase: 20
	frames_memory_phase: 20
	frames_action_phase: 50
brain
	type: GRUNN
	hidden_layer_structure: [10]
optimizer
	type: CMA-ES-Deap
	population_size: 120
	sigma: 1.0

Genome Size: 380
Free Parameters: {'layer 0': {'input_weight_matrix': 330, 'hidden_weight_matrix': 30}, 'output_weight_matrix': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -3198.18      -697.01       -80.51        -82.99        8.87          
1       -6686.09      -736.76       -22.10        -21.86        3.45          
2       -3586.33      -551.23       -45.50        -21.86        3.47          
3       -3442.08      -604.96       -21.92        -21.81        3.51          
4       -2057.56      -589.59       -41.39        -21.81        3.51          
5       -3558.74      -557.59       -33.98        -21.81        3.50          
6       -3867.70      -577.02       -46.33        -21.81        3.49          
7       -6502.59      -518.46       -42.13        -21.81        3.40          
8       -3121.77      -499.84       -49.43        -21.81        3.54          
9       -2426.18      -496.35       -27.46        -21.81        3.54          
10      -3778.52      -503.60       -49.13        -21.81        3.48          
11      -2470.99      -471.62       -36.17        -21.81        3.45          
12      -2138.06      -425.83       -69.48        -21.81        3.47          
13      -1809.34      -471.92       -28.03        -21.81        3.40          
14      -2230.36      -437.15       -34.10        -21.81        3.44          
15      -1785.90      -451.20       -28.19        -21.81        3.43          
16      -2647.46      -443.92       -55.92        -21.81        3.47          
17      -1613.01      -505.08       -64.93        -21.81        3.45          
18      -1729.97      -459.41       -32.48        -21.81        3.51          
19      -1806.19      -449.95       -49.00        -21.81        3.47          
20      -2338.34      -474.13       -75.88        -21.81        3.38          
21      -2698.63      -461.14       -53.46        -21.81        3.45          
22      -1874.71      -452.46       -53.88        -21.81        3.53          
23      -1999.64      -398.60       -22.08        -21.81        3.46          
24      -1881.10      -418.33       -44.09        -21.81        3.56          
25      -1630.79      -420.32       -28.39        -21.81        3.41          
26      -1567.39      -420.99       -55.60        -21.81        3.40          
27      -1904.48      -434.57       -61.67        -21.81        3.47          
28      -2168.50      -378.09       -19.79        -20.66        3.41          
29      -1666.84      -410.36       -59.84        -20.66        3.56          
30      -1535.96      -390.77       -26.93        -20.66        3.41          
31      -3223.65      -445.96       -26.57        -20.66        3.38          
32      -1683.67      -449.57       -24.19        -20.66        3.48          
33      -3986.65      -449.16       -28.37        -20.66        3.42          
34      -2947.67      -454.90       -42.44        -20.66        3.44          
