experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 5623.042724609375

Genome Size: 3050
Free Parameters: {'V': 400, 'W': 2500, 'T': 100, 'x_0': 50}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -28.23        -4.73         37.65         9.66          20.71         
1       -32.14        -5.23         25.33         20.19         2.46          
2       -32.08        -4.38         27.51         20.19         2.57          
3       -35.24        -6.09         25.88         20.19         2.44          
4       -32.35        -4.18         28.28         20.19         2.44          
5       -30.73        -2.41         29.51         20.19         2.43          
6       -35.83        -4.37         24.66         20.19         2.43          
7       -32.34        -5.01         27.27         20.19         2.38          
8       -35.73        -3.80         30.03         29.94         2.40          
9       -29.60        -4.03         26.82         29.94         2.41          
10      -36.48        -5.74         32.37         29.94         2.41          
11      -35.53        -2.54         29.90         29.94         2.44          
12      -30.26        -4.30         27.66         29.94         2.48          
13      -34.77        -5.10         29.67         29.94         2.45          
14      -30.94        -4.26         25.65         29.94         2.44          
15      -30.85        -2.64         32.00         29.94         2.53          
16      -33.08        -5.52         29.29         29.94         2.50          
17      -32.22        -2.23         38.18         29.94         2.49          
18      -33.13        -6.12         29.33         29.94         2.51          
19      -31.48        -1.97         30.36         29.94         2.50          
20      -30.15        -1.55         30.92         29.94         2.50          
21      -34.03        -2.10         31.49         29.94         2.49          
22      -33.37        -3.80         34.20         29.94         2.55          
23      -35.60        -2.42         29.23         29.94         2.53          
24      -32.25        -1.12         30.04         29.94         2.47          
25      -28.86        0.07          31.53         29.94         2.46          
26      -30.86        -1.27         29.49         29.94         2.50          
27      -35.29        -1.22         32.38         30.08         2.45          
28      -29.25        -0.09         27.78         30.08         2.47          
29      -31.87        1.80          33.08         30.08         2.49          
30      -32.65        1.27          29.90         30.08         2.55          
31      -31.61        2.06          34.82         30.08         2.50          
32      -34.04        2.47          28.92         30.08         2.46          
33      -38.34        3.25          29.40         30.08         2.46          
34      -27.84        3.39          40.55         30.08         2.48          
35      -32.61        6.65          30.58         30.08         2.49          
36      -29.25        4.64          33.67         30.08         2.51          
37      -29.38        6.71          34.74         30.08         2.46          
38      -29.69        8.76          32.29         30.08         2.48          
39      -31.25        8.16          38.92         30.08         2.49          
40      -32.98        6.90          36.43         30.08         2.55          
41      -30.33        8.42          43.01         30.08         2.55          
42      -26.55        8.96          30.55         30.08         2.56          
43      -29.92        9.40          35.10         30.08         2.54          
44      -27.51        10.73         32.89         30.08         2.54          
45      -32.53        10.12         34.24         30.08         2.50          
46      -29.04        13.08         36.54         30.08         2.56          
47      -32.04        12.06         33.55         30.08         2.55          
48      -21.77        14.07         42.19         30.08         2.52          
49      -30.66        12.71         35.53         31.45         2.51          
50      -28.52        13.76         37.26         31.45         2.55          
51      -26.04        13.79         38.37         31.45         2.51          
52      -25.10        13.85         32.13         31.45         2.53          
53      -19.29        15.06         38.41         31.45         2.55          
54      -28.80        14.50         36.65         31.45         2.50          
55      -29.12        16.03         37.28         31.45         2.51          
56      -30.60        13.81         37.21         31.45         2.53          
57      -23.56        17.28         41.63         31.45         2.49          
58      -28.89        17.36         43.82         31.45         2.50          
59      -24.11        18.51         40.46         31.45         2.55          
60      -29.86        17.87         40.41         31.45         2.50          
61      -22.35        17.66         43.31         31.45         2.52          
62      -26.94        18.54         43.91         31.45         2.57          
63      -25.94        16.82         34.59         31.77         2.50          
64      -19.91        17.41         41.50         31.77         2.50          
65      -24.08        18.90         37.22         31.77         2.54          
66      -27.70        18.30         45.22         31.77         2.51          
67      -21.60        18.67         43.30         31.77         2.53          
68      -25.41        19.37         39.12         31.77         2.51          
69      -20.89        19.85         44.14         31.77         2.53          
70      -13.35        21.48         43.96         31.77         2.49          
71      -45.00        19.64         52.64         35.81         2.53          
72      -35.30        19.70         41.07         35.81         2.52          
73      -32.37        19.78         43.25         35.81         2.45          
74      -18.60        21.38         48.03         35.81         2.56          
75      -27.00        19.38         42.10         35.81         2.49          
76      -18.37        21.18         53.65         35.81         2.49          
