number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 300
	v_mask: dense
	w_mask: random
	w_mask_density: 0.2
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 20552
Free Parameters: {'V': 1800, 'W': 18152, 'T': 600}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -700.00       -67.86        500.00        -28.00        38.56         
1       -700.00       48.21         1000.00       -28.00        38.70         
2       -700.00       -62.50        500.00        -28.00        39.58         
3       -1400.00      -738.39       500.00        -28.00        39.11         
4       -1400.00      -50.89        500.00        -28.00        39.75         
5       -2300.00      -122.32       1500.00       -28.00        40.13         
6       -1400.00      -22.32        1500.00       -28.00        39.63         
7       -1400.00      -400.00       800.00        -28.00        39.89         
8       -700.00       221.43        2000.00       -28.00        39.30         
9       -1400.00      452.68        1000.00       22.00         39.64         
10      -1600.00      -637.50       500.00        22.00         39.86         
11      -2100.00      -591.96       1000.00       22.00         39.43         
12      -2100.00      -508.04       800.00        22.00         39.34         
13      -2300.00      -492.86       1500.00       22.00         39.32         
14      -2100.00      -428.57       1000.00       22.00         39.30         
15      -700.00       148.21        1000.00       22.00         39.34         
16      -700.00       -78.57        1000.00       22.00         39.28         
17      -1600.00      424.11        2000.00       22.00         39.40         
18      -1400.00      -79.46        1000.00       22.00         39.45         
19      -2100.00      -210.71       1000.00       22.00         39.33         
20      -1400.00      -19.64        1000.00       22.00         39.36         
21      -2100.00      -244.64       1000.00       22.00         39.32         
22      -900.00       -258.04       500.00        22.00         39.12         
23      -1400.00      -346.43       1000.00       22.00         39.17         
24      -2800.00      -701.79       1000.00       22.00         39.23         
25      -1400.00      -4.46         1000.00       22.00         39.27         
26      -1600.00      -113.39       1000.00       22.00         39.34         
27      -1400.00      -156.25       500.00        22.00         39.27         
28      -2300.00      -685.71       1000.00       22.00         39.62         
29      -900.00       159.82        1500.00       22.00         40.32         
30      -1400.00      -239.29       1000.00       22.00         40.65         
31      -1400.00      -144.64       500.00        22.00         39.41         
32      -900.00       321.43        1500.00       22.00         40.55         
33      -2100.00      -258.04       500.00        22.00         39.48         
34      -700.00       192.86        2300.00       22.00         39.86         
35      -900.00       -18.75        1000.00       22.00         40.48         
36      -2100.00      -783.04       500.00        22.00         39.57         
37      -2100.00      -197.32       500.00        22.00         39.13         
38      -2100.00      116.07        1500.00       22.00         39.13         
39      -700.00       576.79        1500.00       22.00         39.05         
40      -900.00       -44.64        1000.00       22.00         39.04         
41      -1600.00      161.61        1500.00       22.00         39.00         
42      -1600.00      50.89         500.00        22.00         38.98         
43      -1400.00      333.04        1000.00       22.00         39.00         
44      -1600.00      -733.04       500.00        22.00         38.98         
45      -700.00       481.25        2000.00       22.00         39.92         
46      -1600.00      -34.82        1000.00       22.00         39.05         
47      -1400.00      187.50        1000.00       22.00         39.05         
48      -2800.00      -366.96       500.00        22.00         39.08         
49      -3200.00      -287.50       2000.00       22.00         39.05         
50      -700.00       529.46        2000.00       22.00         39.02         
51      -200.00       16.07         500.00        22.00         39.02         
52      -1400.00      16.07         1000.00       22.00         39.27         
53      -1400.00      -62.50        1000.00       22.00         39.67         
54      -700.00       37.50         1000.00       22.00         39.34         
55      -1400.00      -171.43       1000.00       22.00         39.26         
56      -2100.00      -129.46       1500.00       22.00         39.33         
57      -2100.00      -522.32       1000.00       22.00         39.32         
58      -1400.00      140.18        1000.00       22.00         39.46         
59      -1400.00      -323.21       1000.00       22.00         39.40         
60      -3700.00      -266.07       2000.00       22.00         39.34         
61      -2800.00      -980.36       1000.00       22.00         39.41         
62      -2100.00      -216.96       1000.00       22.00         39.36         
63      -700.00       -23.21        1300.00       22.00         39.30         
64      -1400.00      336.61        1500.00       22.00         39.25         
65      -1400.00      365.18        1300.00       22.00         39.34         
66      -2800.00      213.39        1500.00       22.00         39.26         
67      -2300.00      343.75        3000.00       22.00         39.28         
68      -900.00       15.18         1000.00       22.00         39.29         
69      -2100.00      -534.82       1000.00       22.00         39.27         
70      -2100.00      -131.25       1000.00       22.00         39.66         
71      -2800.00      -105.36       1500.00       22.00         39.26         
72      -1400.00      -75.00        500.00        22.00         39.38         
73      -1400.00      113.39        500.00        22.00         39.39         
74      -900.00       98.21         500.00        22.00         39.35         
75      -2300.00      -768.75       500.00        22.00         39.39         
76      -2800.00      -166.96       1000.00       22.00         39.38         
77      -2100.00      -155.36       2500.00       22.00         39.40         
78      -1600.00      24.11         1000.00       22.00         39.42         
79      -3500.00      -282.14       1800.00       22.00         39.38         
80      -2100.00      -148.21       500.00        22.00         39.46         
81      -700.00       414.29        1000.00       22.00         39.49         
82      -1600.00      -214.29       1500.00       22.00         39.31         
83      -1100.00      0.00          2000.00       22.00         39.33         
84      -700.00       -85.71        500.00        22.00         39.36         
85      -2100.00      122.32        1500.00       22.00         39.28         
86      -1400.00      -586.61       1800.00       22.00         39.35         
87      -2100.00      -108.93       800.00        22.00         39.29         
88      -3500.00      -160.71       500.00        22.00         39.27         
89      -1600.00      -183.04       1300.00       22.00         39.32         
90      -2100.00      -341.07       1000.00       22.00         39.47         
91      -1400.00      154.46        1300.00       22.00         39.39         
92      -1600.00      -24.11        1000.00       22.00         39.39         
93      -2800.00      -492.86       1000.00       22.00         39.36         
94      -1600.00      -75.00        3000.00       22.00         39.27         
95      -1600.00      227.68        1500.00       22.00         39.25         
96      -2100.00      -103.57       1500.00       22.00         39.23         
97      -2100.00      -316.07       500.00        22.00         39.18         
98      -1600.00      -85.71        500.00        22.00         39.15         
99      -1400.00      -236.61       0.00          22.00         39.22         
100     -2700.00      -1247.32      300.00        22.00         39.47         
101     -1600.00      -114.29       1500.00       22.00         39.37         
102     -900.00       50.89         1000.00       22.00         39.34         
103     -1400.00      -84.82        0.00          27.00         39.19         
104     -2800.00      -80.36        1500.00       27.00         39.18         
105     -700.00       209.82        2500.00       27.00         39.17         
106     -1800.00      -488.39       1500.00       27.00         39.19         
107     -2100.00      -485.71       500.00        27.00         39.28         
108     -2300.00      -432.14       1300.00       27.00         39.12         
109     -1600.00      79.46         500.00        27.00         39.32         
110     -4200.00      -630.36       1500.00       27.00         39.46         
111     -3500.00      -913.39       1500.00       27.00         39.42         
112     -2800.00      -697.32       1000.00       27.00         39.49         
113     -1400.00      -128.57       800.00        27.00         39.43         
114     -2100.00      111.61        1500.00       27.00         39.44         
